"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 8749 2.22910187743239e-08 2.0460050165357e-07 8.78441634731393e-09 4.38648430530022e-09 1.11005893410401e-07 9.47832847372203e-08 1.69701530328405e-08 6.72965368412822e-08
"2" 8750 2.22913027030843e-08 2.04587898654132e-07 8.78647582618197e-09 4.3632753584965e-09 1.11145095682017e-07 9.48330786743147e-08 1.69280641482792e-08 6.7234255319348e-08
"3" 8751 2.22915866318447e-08 2.04575295654693e-07 8.78853530505002e-09 4.34006641169278e-09 1.11284297953634e-07 9.48828726114091e-08 1.68859752637179e-08 6.71719737974139e-08
"4" 8752 2.22873301591393e-08 2.04584550359509e-07 8.79464927525494e-09 4.31856134944596e-09 1.11224966537808e-07 9.4890446658943e-08 1.68476961785056e-08 6.71110687895658e-08
"5" 8753 2.22830736864339e-08 2.04593805064324e-07 8.80076324545986e-09 4.29705628719915e-09 1.11165635121982e-07 9.48980207064769e-08 1.68094170932933e-08 6.70501637817178e-08
"6" 8754 2.22788172137285e-08 2.0460305976914e-07 8.80687721566478e-09 4.27555122495233e-09 1.11106303706156e-07 9.49055947540107e-08 1.6771138008081e-08 6.69892587738697e-08
"7" 8755 2.22745607410231e-08 2.04612314473955e-07 8.81299118586970e-09 4.25404616270551e-09 1.1104697229033e-07 9.49131688015446e-08 1.67328589228687e-08 6.69283537660217e-08
"8" 8756 2.22703042683177e-08 2.04621569178771e-07 8.81910515607461e-09 4.2325411004587e-09 1.10987640874505e-07 9.49207428490785e-08 1.66945798376564e-08 6.68674487581736e-08
"9" 8757 2.22660477956122e-08 2.04630823883586e-07 8.82521912627953e-09 4.21103603821188e-09 1.10928309458679e-07 9.49283168966123e-08 1.66563007524441e-08 6.68065437503256e-08
"10" 8758 2.22617913229068e-08 2.04640078588402e-07 8.83133309648445e-09 4.18953097596507e-09 1.10868978042853e-07 9.49358909441462e-08 1.66180216672318e-08 6.67456387424775e-08
"11" 8759 2.22575348502014e-08 2.04649333293217e-07 8.83744706668937e-09 4.16802591371825e-09 1.10809646627027e-07 9.49434649916801e-08 1.65797425820195e-08 6.66847337346295e-08
"12" 8760 2.2253278377496e-08 2.04658587998033e-07 8.84356103689429e-09 4.14652085147143e-09 1.10750315211201e-07 9.49510390392139e-08 1.65414634968072e-08 6.66238287267814e-08
