"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1874" 46856 1.17109063824704e-09 1.86664173081066e-08 2.93718798105519e-09 1.41066633918769e-08 2.46439026275771e-07 4.11302401690244e-08 5.23761607653652e-09 1.20031803494714e-09
"1875" 46857 1.20888429761998e-09 1.9460591192202e-08 3.00594467874573e-09 1.40486410248676e-08 2.48029228128151e-07 4.11146860716152e-08 5.21510260222555e-09 1.20084535183875e-09
"1876" 46858 1.24667795699292e-09 2.02547650762975e-08 3.07470137643626e-09 1.39906186578583e-08 2.49619429980531e-07 4.1099131974206e-08 5.19258912791457e-09 1.20137266873036e-09
"1877" 46859 1.28447161636585e-09 2.10489389603929e-08 3.1434580741268e-09 1.3932596290849e-08 2.5120963183291e-07 4.10835778767968e-08 5.1700756536036e-09 1.20189998562197e-09
"1878" 46860 1.30596129310393e-09 2.17927794739485e-08 3.18055243791297e-09 1.378337657689e-08 2.51961215858114e-07 4.08552653229807e-08 5.14233910175595e-09 1.19285981179552e-09
"1879" 46861 1.34472664700579e-09 2.25854669986898e-08 3.23326082529232e-09 1.37253542098807e-08 2.53604771064547e-07 4.08552653229807e-08 5.13573040641961e-09 1.19935788420641e-09
"1880" 46862 1.38349200090765e-09 2.3378154523431e-08 3.28596921267168e-09 1.36673318428714e-08 2.55248326270979e-07 4.08552653229807e-08 5.12912171108328e-09 1.2058559566173e-09
"1881" 46863 1.42225735480951e-09 2.41708420481723e-08 3.33867760005104e-09 1.36093094758621e-08 2.56891881477412e-07 4.08552653229807e-08 5.12251301574695e-09 1.21235402902819e-09
"1882" 46864 1.46102270871136e-09 2.49635295729136e-08 3.39138598743039e-09 1.35512871088528e-08 2.58535436683844e-07 4.08552653229807e-08 5.11590432041062e-09 1.21885210143908e-09
"1883" 46865 1.49978806261322e-09 2.57562170976548e-08 3.44409437480975e-09 1.34932647418435e-08 2.60178991890276e-07 4.08552653229807e-08 5.10929562507428e-09 1.22535017384998e-09
"1884" 46866 1.53855341651508e-09 2.65489046223961e-08 3.49680276218911e-09 1.34352423748342e-08 2.61822547096709e-07 4.08552653229807e-08 5.10268692973795e-09 1.23184824626087e-09
"1885" 46867 1.57731877041694e-09 2.73415921471374e-08 3.54951114956846e-09 1.33772200078249e-08 2.63466102303141e-07 4.08552653229807e-08 5.09607823440162e-09 1.23834631867176e-09
"1886" 46868 1.6160841243188e-09 2.81342796718786e-08 3.60221953694782e-09 1.33191976408156e-08 2.65109657509574e-07 4.08552653229807e-08 5.08946953906528e-09 1.24484439108265e-09
"1887" 46869 1.6160841243188e-09 2.80635799064378e-08 3.58252727785641e-09 1.32579999543976e-08 2.65971325259606e-07 4.08050540073954e-08 5.09664570542212e-09 1.24504103595209e-09
"1888" 46870 1.6160841243188e-09 2.8497721672818e-08 3.56869112337305e-09 1.32661379804787e-08 2.65978187294293e-07 4.0762787742447e-08 5.08801433722897e-09 1.247443620047e-09
"1889" 46871 1.6160841243188e-09 2.89318634391983e-08 3.55485496888969e-09 1.32742760065598e-08 2.65985049328981e-07 4.07205214774986e-08 5.07938296903582e-09 1.24984620414192e-09
"1890" 46872 1.6160841243188e-09 2.93660052055786e-08 3.54101881440633e-09 1.3282414032641e-08 2.65991911363669e-07 4.06782552125501e-08 5.07075160084267e-09 1.25224878823683e-09
"1891" 46873 1.6160841243188e-09 2.98001469719589e-08 3.52718265992297e-09 1.32905520587221e-08 2.65998773398357e-07 4.06359889476017e-08 5.06212023264951e-09 1.25465137233175e-09
