"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1608" 35611 1.18925141915292e-08 3.052206264843e-08 7.36080744095153e-08 4.78861889332126e-07 5.66844083343759e-07 2.13970630998908e-07 5.97745289094579e-08 4.79582250113105e-08
"1609" 35612 1.19086445745269e-08 3.05518892880095e-08 7.36424457551013e-08 4.7797316938001e-07 5.66456666386326e-07 2.13308352546739e-07 5.98173152315735e-08 4.79059436182988e-08
"1610" 35613 1.19247749575247e-08 3.05817159275889e-08 7.36768171006874e-08 4.77084449427895e-07 5.66069249428893e-07 2.1264607409457e-07 5.98601015536891e-08 4.7853662225287e-08
"1611" 35614 1.19409053405224e-08 3.06115425671684e-08 7.37111884462734e-08 4.76195729475779e-07 5.6568183247146e-07 2.11983795642401e-07 5.99028878758046e-08 4.78013808322753e-08
"1612" 35615 1.19420354443673e-08 3.0609378028844e-08 7.36904356489021e-08 4.75415282662406e-07 5.65248595492751e-07 2.11514779035186e-07 5.99333131035198e-08 4.77305277238108e-08
"1613" 35616 1.19431655482121e-08 3.06072134905195e-08 7.36696828515307e-08 4.74634835849034e-07 5.64815358514042e-07 2.11045762427971e-07 5.9963738331235e-08 4.76596746153462e-08
"1614" 35617 1.1944295652057e-08 3.06050489521951e-08 7.36489300541593e-08 4.73854389035661e-07 5.64382121535333e-07 2.10576745820756e-07 5.99941635589501e-08 4.75888215068817e-08
"1615" 35618 1.19454257559019e-08 3.06028844138706e-08 7.36281772567879e-08 4.73073942222288e-07 5.63948884556624e-07 2.10107729213541e-07 6.00245887866653e-08 4.75179683984172e-08
"1616" 35619 1.19465558597467e-08 3.06007198755462e-08 7.36074244594165e-08 4.72293495408916e-07 5.63515647577915e-07 2.09638712606326e-07 6.00550140143805e-08 4.74471152899527e-08
"1617" 35620 1.19476859635916e-08 3.05985553372217e-08 7.35866716620452e-08 4.71513048595543e-07 5.63082410599206e-07 2.09169695999111e-07 6.00854392420956e-08 4.73762621814882e-08
"1618" 35621 1.19488160674365e-08 3.05963907988973e-08 7.35659188646738e-08 4.7073260178217e-07 5.62649173620497e-07 2.08700679391896e-07 6.01158644698108e-08 4.73054090730236e-08
"1619" 35622 1.19499461712813e-08 3.05942262605729e-08 7.35451660673024e-08 4.69952154968798e-07 5.62215936641788e-07 2.08231662784681e-07 6.01462896975259e-08 4.72345559645591e-08
"1620" 35623 1.19514740679575e-08 3.05959807687834e-08 7.35543004034509e-08 4.69858631293605e-07 5.60468407144635e-07 2.08481693664614e-07 6.0195571398255e-08 4.72070368588178e-08
"1621" 35624 1.19219089881198e-08 3.05797269309725e-08 7.35141911140227e-08 4.68979017589234e-07 5.59623290934812e-07 2.08127978908204e-07 6.02413592520326e-08 4.71595299211117e-08
"1622" 35625 1.18923439082821e-08 3.05634730931616e-08 7.34740818245944e-08 4.68099403884862e-07 5.5877817472499e-07 2.07774264151794e-07 6.02871471058102e-08 4.71120229834056e-08
"1623" 35626 1.18627788284444e-08 3.05472192553508e-08 7.34339725351661e-08 4.67219790180491e-07 5.57933058515167e-07 2.07420549395384e-07 6.03329349595877e-08 4.70645160456996e-08
"1624" 35627 1.18332137486067e-08 3.05309654175399e-08 7.33938632457378e-08 4.66340176476119e-07 5.57087942305345e-07 2.07066834638974e-07 6.03787228133653e-08 4.70170091079935e-08
"1625" 35628 1.18036486687689e-08 3.0514711579729e-08 7.33537539563095e-08 4.65460562771748e-07 5.56242826095522e-07 2.06713119882565e-07 6.04245106671429e-08 4.69695021702874e-08
"1626" 35629 1.17740835889312e-08 3.04984577419181e-08 7.33136446668812e-08 4.64580949067376e-07 5.553977098857e-07 2.06359405126155e-07 6.04702985209204e-08 4.69219952325814e-08
"1627" 35630 1.17438555210413e-08 3.05139821468031e-08 7.33006248258209e-08 4.63657264266882e-07 5.56766934039823e-07 2.06515780782813e-07 6.06346793079324e-08 4.69370605933031e-08
"1628" 35631 1.17180469082449e-08 3.05058601401225e-08 7.32637835616609e-08 4.63417501127005e-07 5.57952101977321e-07 2.05932129272921e-07 6.06283942461163e-08 4.70420391764357e-08
"1629" 35632 1.16922382954485e-08 3.04977381334419e-08 7.3226942297501e-08 4.63177737987128e-07 5.59137269914818e-07 2.05348477763028e-07 6.06221091843002e-08 4.71470177595683e-08
"1630" 35633 1.16664296826522e-08 3.04896161267613e-08 7.3190101033341e-08 4.62937974847252e-07 5.60322437852316e-07 2.04764826253136e-07 6.0615824122484e-08 4.72519963427009e-08
"1631" 35634 1.16406210698558e-08 3.04814941200806e-08 7.3153259769181e-08 4.62698211707375e-07 5.61507605789813e-07 2.04181174743243e-07 6.06095390606679e-08 4.73569749258335e-08
"1632" 35635 1.16148124570594e-08 3.04733721134e-08 7.3116418505021e-08 4.62458448567498e-07 5.62692773727311e-07 2.03597523233351e-07 6.06032539988518e-08 4.74619535089661e-08
"1633" 35636 1.1589003844263e-08 3.04652501067194e-08 7.30795772408611e-08 4.62218685427621e-07 5.63877941664808e-07 2.03013871723459e-07 6.05969689370356e-08 4.75669320920987e-08
"1634" 35637 1.15631952314667e-08 3.04571281000388e-08 7.30427359767011e-08 4.61978922287744e-07 5.65063109602305e-07 2.02430220213566e-07 6.05906838752195e-08 4.76719106752312e-08
