"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1642" 34996 8.41616848702485e-09 1.92167836293499e-08 3.89031159109677e-08 1.29312311096457e-07 4.24464844957402e-07 8.09595328084975e-08 5.59594216509625e-08 7.78451602167855e-08
"1643" 34997 8.29209905035987e-09 1.89552032890173e-08 3.87533136853901e-08 1.30121883754835e-07 4.24185236884966e-07 8.0203125714851e-08 5.53364825267184e-08 7.78272149126632e-08
"1644" 34998 8.1680296136949e-09 1.86936229486846e-08 3.86035114598124e-08 1.30931456413213e-07 4.2390562881253e-07 7.94467186212044e-08 5.47135434024744e-08 7.78092696085408e-08
"1645" 34999 8.04396017702992e-09 1.8432042608352e-08 3.84537092342347e-08 1.31741029071591e-07 4.23626020740095e-07 7.86903115275578e-08 5.40906042782303e-08 7.77913243044185e-08
"1646" 35000 8.05162938738152e-09 1.83791401470747e-08 3.84351382101511e-08 1.32191753702354e-07 4.23309630094299e-07 7.86852346466748e-08 5.40849708669336e-08 7.77797777873115e-08
"1647" 35001 8.05929859773312e-09 1.83262376857974e-08 3.84165671860675e-08 1.32642478333116e-07 4.22993239448504e-07 7.86801577657918e-08 5.40793374556369e-08 7.77682312702046e-08
"1648" 35002 8.06696780808472e-09 1.82733352245201e-08 3.8397996161984e-08 1.33093202963879e-07 4.22676848802709e-07 7.86750808849088e-08 5.40737040443402e-08 7.77566847530976e-08
"1649" 35003 8.07463701843632e-09 1.82204327632427e-08 3.83794251379004e-08 1.33543927594642e-07 4.22360458156914e-07 7.86700040040258e-08 5.40680706330436e-08 7.77451382359906e-08
"1650" 35004 8.08230622878792e-09 1.81675303019654e-08 3.83608541138168e-08 1.33994652225405e-07 4.22044067511119e-07 7.86649271231427e-08 5.40624372217469e-08 7.77335917188837e-08
"1651" 35005 8.08997543913952e-09 1.81146278406881e-08 3.83422830897333e-08 1.34445376856168e-07 4.21727676865323e-07 7.86598502422597e-08 5.40568038104502e-08 7.77220452017767e-08
"1652" 35006 8.09764464949112e-09 1.80617253794108e-08 3.83237120656497e-08 1.34896101486931e-07 4.21411286219528e-07 7.86547733613767e-08 5.40511703991535e-08 7.77104986846697e-08
"1653" 35007 8.10531385984272e-09 1.80088229181335e-08 3.83051410415661e-08 1.35346826117694e-07 4.21094895573733e-07 7.86496964804937e-08 5.40455369878568e-08 7.76989521675627e-08
"1654" 35008 8.11298307019432e-09 1.79559204568562e-08 3.82865700174826e-08 1.35797550748457e-07 4.20778504927938e-07 7.86446195996106e-08 5.40399035765601e-08 7.76874056504558e-08
"1655" 35009 8.14914903230065e-09 1.7985821848013e-08 3.82639913394198e-08 1.35699023983481e-07 4.2048224182404e-07 7.86131808183725e-08 5.39436262739566e-08 7.74660377311928e-08
"1656" 35010 8.16520944995685e-09 1.80215146180022e-08 3.82514229817843e-08 1.35876138606721e-07 4.22278700168463e-07 7.85688638057978e-08 5.38111803948644e-08 7.73194435471224e-08
"1657" 35011 8.18126986761304e-09 1.80572073879914e-08 3.82388546241487e-08 1.36053253229961e-07 4.24075158512886e-07 7.85245467932232e-08 5.36787345157722e-08 7.7172849363052e-08
"1658" 35012 8.19733028526924e-09 1.80929001579807e-08 3.82262862665132e-08 1.36230367853201e-07 4.25871616857309e-07 7.84802297806486e-08 5.354628863668e-08 7.70262551789816e-08
