"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"2198" 24258 2.51865519956131e-10 2.74175279434295e-10 5.77153966717584e-10 6.77110585259272e-10 1.23238815452082e-09 7.94310694507893e-10 8.12047130615242e-11 2.29748260332136e-10
"2199" 24259 2.51865519956131e-10 2.74480373977524e-10 5.77153966717584e-10 6.77584188128588e-10 1.23251331183476e-09 7.94417379072995e-10 8.12047130615242e-11 2.29748260332136e-10
"2200" 24260 2.51865519956131e-10 2.74785468520753e-10 5.77153966717584e-10 6.78057790997903e-10 1.2326384691487e-09 7.94524063638098e-10 8.12047130615242e-11 2.29748260332136e-10
"2201" 24261 2.51865519956131e-10 2.75090563063982e-10 5.77153966717584e-10 6.78531393867218e-10 1.23276362646264e-09 7.946307482032e-10 8.12047130615242e-11 2.29748260332136e-10
"2202" 24262 2.51865519956131e-10 2.7539565760721e-10 5.77153966717584e-10 6.79004996736533e-10 1.23288878377658e-09 7.94737432768303e-10 8.12047130615242e-11 2.29748260332136e-10
"2203" 24263 2.51865519956131e-10 2.75700752150439e-10 5.77153966717584e-10 6.79478599605849e-10 1.23301394109052e-09 7.94844117333405e-10 8.12047130615242e-11 2.29748260332136e-10
"2204" 24264 2.51865519956131e-10 2.76005846693668e-10 5.77153966717584e-10 6.79952202475164e-10 1.23313909840446e-09 7.94950801898508e-10 8.12047130615242e-11 2.29748260332136e-10
"2205" 24265 2.51865519956131e-10 2.76310941236897e-10 5.77153966717584e-10 6.80425805344479e-10 1.2332642557184e-09 7.9505748646361e-10 8.12047130615242e-11 2.29748260332136e-10
"2206" 24266 2.51865519956131e-10 2.76616035780126e-10 5.77153966717584e-10 6.80899408213794e-10 1.23338941303234e-09 7.95164171028713e-10 8.12047130615242e-11 2.29748260332136e-10
"2207" 24267 2.51865519956131e-10 2.76921130323354e-10 5.77153966717584e-10 6.8137301108311e-10 1.23351457034628e-09 7.95270855593815e-10 8.12047130615242e-11 2.29748260332136e-10
"2208" 24268 2.51865519956131e-10 2.77226224866583e-10 5.77153966717584e-10 6.81846613952425e-10 1.23363972766022e-09 7.95377540158918e-10 8.12047130615242e-11 2.29748260332136e-10
"2209" 24269 2.52652504572405e-10 2.83739228754797e-10 5.85943847914163e-10 6.83658608550256e-10 1.26363030755744e-09 8.68354184398698e-10 8.36428661263437e-11 2.29738452235022e-10
"2210" 24270 2.51865519956131e-10 2.82823945125111e-10 5.9187599819597e-10 6.85363036020765e-10 1.30508470459621e-09 9.07187588124231e-10 8.45668088570478e-11 2.30233935986524e-10
"2211" 24271 2.51865519956131e-10 2.81715002921446e-10 5.93835752581679e-10 6.88904608336998e-10 1.30445891802651e-09 8.99974340498976e-10 8.43084568071971e-11 2.30237205352229e-10
"2212" 24272 2.51865519956131e-10 2.80606060717782e-10 5.95795506967389e-10 6.9244618065323e-10 1.30383313145681e-09 8.9276109287372e-10 8.40501047573465e-11 2.30240474717934e-10
"2213" 24273 2.51865519956131e-10 2.79497118514117e-10 5.97755261353099e-10 6.95987752969463e-10 1.3032073448871e-09 8.85547845248465e-10 8.37917527074958e-11 2.30243744083639e-10
"2214" 24274 2.51865519956131e-10 2.78388176310452e-10 5.99715015738809e-10 6.99529325285695e-10 1.3025815583174e-09 8.7833459762321e-10 8.35334006576451e-11 2.30247013449343e-10
"2215" 24275 2.51865519956131e-10 2.77279234106788e-10 6.01674770124518e-10 7.03070897601927e-10 1.3019557717477e-09 8.71121349997954e-10 8.32750486077945e-11 2.30250282815048e-10
"2216" 24276 2.51865519956131e-10 2.76170291903123e-10 6.03634524510228e-10 7.0661246991816e-10 1.301329985178e-09 8.63908102372699e-10 8.30166965579438e-11 2.30253552180753e-10
"2217" 24277 2.51865519956131e-10 2.75061349699458e-10 6.05594278895938e-10 7.10154042234392e-10 1.3007041986083e-09 8.56694854747443e-10 8.27583445080931e-11 2.30256821546458e-10
"2218" 24278 2.51865519956131e-10 2.73952407495794e-10 6.07554033281648e-10 7.13695614550624e-10 1.3000784120386e-09 8.49481607122188e-10 8.24999924582425e-11 2.30260090912162e-10
