"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"2129" 42231 8.4795303451897e-08 3.24652614592741e-09 3.98887430034461e-09 2.62532045258607e-08 7.56864943867368e-08 1.42145693665362e-08 1.00375358398555e-07 1.70694966356355e-07
"2130" 42232 8.50954505670236e-08 3.18316001205421e-09 3.99115130882275e-09 2.61528683161996e-08 7.54960089625886e-08 1.42229070174748e-08 9.81267550504122e-08 1.69749189028878e-07
"2131" 42233 8.53955976821503e-08 3.119793878181e-09 3.99342831730088e-09 2.60525321065384e-08 7.53055235384404e-08 1.42312446684134e-08 9.58781517022697e-08 1.68803411701401e-07
"2132" 42234 8.56957447972769e-08 3.0564277443078e-09 3.99570532577901e-09 2.59521958968772e-08 7.51150381142922e-08 1.4239582319352e-08 9.36295483541272e-08 1.67857634373924e-07
"2133" 42235 8.59958919124036e-08 2.99306161043459e-09 3.99798233425714e-09 2.5851859687216e-08 7.4924552690144e-08 1.42479199702905e-08 9.13809450059847e-08 1.66911857046446e-07
"2134" 42236 8.60305938599728e-08 2.93701605895508e-09 3.98796377931207e-09 2.57913737135603e-08 7.44654170697077e-08 1.42601786437826e-08 9.13860554840941e-08 1.67072426202821e-07
"2135" 42237 8.63240004994506e-08 2.93625470053982e-09 3.98926502785625e-09 2.57814236579018e-08 7.42607603389216e-08 1.41281439252055e-08 9.08195384649425e-08 1.6542618212938e-07
"2136" 42238 8.66174071389284e-08 2.93549334212456e-09 3.99056627640044e-09 2.57714736022432e-08 7.40561036081354e-08 1.39961092066284e-08 9.02530214457909e-08 1.6377993805594e-07
"2137" 42239 8.69108137784062e-08 2.93473198370929e-09 3.99186752494463e-09 2.57615235465846e-08 7.38514468773493e-08 1.38640744880513e-08 8.96865044266393e-08 1.62133693982499e-07
"2138" 42240 8.7204220417884e-08 2.93397062529403e-09 3.99316877348881e-09 2.5751573490926e-08 7.36467901465631e-08 1.37320397694742e-08 8.91199874074877e-08 1.60487449909058e-07
"2139" 42241 8.74976270573618e-08 2.93320926687877e-09 3.994470022033e-09 2.57416234352674e-08 7.3442133415777e-08 1.36000050508971e-08 8.85534703883361e-08 1.58841205835617e-07
"2140" 42242 8.77910336968397e-08 2.93244790846351e-09 3.99577127057718e-09 2.57316733796088e-08 7.32374766849908e-08 1.346797033232e-08 8.79869533691845e-08 1.57194961762176e-07
"2141" 42243 8.80844403363175e-08 2.93168655004824e-09 3.99707251912137e-09 2.57217233239502e-08 7.30328199542047e-08 1.33359356137429e-08 8.74204363500328e-08 1.55548717688735e-07
"2142" 42244 8.83778469757953e-08 2.93092519163298e-09 3.99837376766555e-09 2.57117732682916e-08 7.28281632234185e-08 1.32039008951658e-08 8.68539193308812e-08 1.53902473615294e-07
"2143" 42245 8.86712536152731e-08 2.93016383321772e-09 3.99967501620974e-09 2.5701823212633e-08 7.26235064926324e-08 1.30718661765887e-08 8.62874023117296e-08 1.52256229541853e-07
"2144" 42246 8.89646602547509e-08 2.92940247480246e-09 4.00097626475392e-09 2.56918731569744e-08 7.24188497618463e-08 1.29398314580117e-08 8.5720885292578e-08 1.50609985468413e-07
"2145" 42247 8.92580668942287e-08 2.92864111638719e-09 4.00227751329811e-09 2.56819231013158e-08 7.22141930310601e-08 1.28077967394346e-08 8.51543682734264e-08 1.48963741394972e-07
"2146" 42248 8.95514735337065e-08 2.92787975797193e-09 4.00357876184229e-09 2.56719730456572e-08 7.2009536300274e-08 1.26757620208575e-08 8.45878512542748e-08 1.47317497321531e-07
"2147" 42249 8.98448801731843e-08 2.92711839955667e-09 4.00488001038648e-09 2.56620229899986e-08 7.18048795694878e-08 1.25437273022804e-08 8.40213342351232e-08 1.4567125324809e-07
"2148" 42250 8.99199456412097e-08 2.92937601732355e-09 4.0206885919306e-09 2.56139926506335e-08 7.18027982426141e-08 1.25244829378618e-08 8.39970569398404e-08 1.45660834742175e-07
"2149" 42251 9.0859058094192e-08 2.97402568056204e-09 4.0206885919306e-09 2.55689798366571e-08 7.20734196419799e-08 1.251115146118e-08 8.39758564496751e-08 1.45653519374058e-07
"2150" 42252 9.17981705471743e-08 3.01867534380053e-09 4.0206885919306e-09 2.55239670226808e-08 7.23440410413458e-08 1.24978199844982e-08 8.39546559595097e-08 1.4564620400594e-07
"2151" 42253 9.27372830001566e-08 3.06332500703903e-09 4.0206885919306e-09 2.54789542087044e-08 7.26146624407116e-08 1.24844885078163e-08 8.39334554693443e-08 1.45638888637823e-07
"2152" 42254 9.36763954531389e-08 3.10797467027752e-09 4.0206885919306e-09 2.54339413947281e-08 7.28852838400775e-08 1.24711570311345e-08 8.3912254979179e-08 1.45631573269705e-07
"2153" 42255 9.46155079061212e-08 3.15262433351601e-09 4.0206885919306e-09 2.53889285807517e-08 7.31559052394433e-08 1.24578255544527e-08 8.38910544890136e-08 1.45624257901588e-07
"2154" 42256 9.55546203591035e-08 3.1972739967545e-09 4.0206885919306e-09 2.53439157667754e-08 7.34265266388092e-08 1.24444940777708e-08 8.38698539988483e-08 1.4561694253347e-07
"2155" 42257 9.64937328120858e-08 3.24192365999299e-09 4.0206885919306e-09 2.5298902952799e-08 7.36971480381751e-08 1.2431162601089e-08 8.38486535086829e-08 1.45609627165353e-07
"2156" 42258 9.74328452650681e-08 3.28657332323148e-09 4.0206885919306e-09 2.52538901388227e-08 7.39677694375409e-08 1.24178311244072e-08 8.38274530185176e-08 1.45602311797235e-07
"2157" 42259 9.83719577180504e-08 3.33122298646997e-09 4.0206885919306e-09 2.52088773248463e-08 7.42383908369068e-08 1.24044996477253e-08 8.38062525283522e-08 1.45594996429117e-07
"2158" 42260 9.93110701710327e-08 3.37587264970847e-09 4.0206885919306e-09 2.516386451087e-08 7.45090122362726e-08 1.23911681710435e-08 8.37850520381868e-08 1.45587681061e-07
"2159" 42261 1.00250182624015e-07 3.42052231294696e-09 4.0206885919306e-09 2.51188516968936e-08 7.47796336356385e-08 1.23778366943617e-08 8.37638515480215e-08 1.45580365692882e-07
