"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 6077 4.8067037901344e-08 8.91770836471674e-09 7.80174803865029e-08 5.61601923116334e-08 5.97093060584356e-08 3.3706334111674e-08 4.4414247553486e-08 4.80276278781148e-07
"2" 6078 4.837371900562e-08 8.95066840097702e-09 7.77015890262098e-08 5.59812353632036e-08 5.96116292931019e-08 3.37228748703498e-08 4.43863779579289e-08 4.81989691143077e-07
"3" 6079 4.8680400109896e-08 8.9836284372373e-09 7.73856976659167e-08 5.58022784147738e-08 5.95139525277682e-08 3.37394156290257e-08 4.43585083623718e-08 4.83703103505006e-07
"4" 6080 4.8987081214172e-08 9.01658847349759e-09 7.70698063056236e-08 5.56233214663439e-08 5.94162757624345e-08 3.37559563877015e-08 4.43306387668147e-08 4.85416515866935e-07
"5" 6081 4.9293762318448e-08 9.04954850975787e-09 7.67539149453305e-08 5.54443645179141e-08 5.93185989971008e-08 3.37724971463773e-08 4.43027691712577e-08 4.87129928228863e-07
"6" 6082 4.9600443422724e-08 9.08250854601815e-09 7.64380235850374e-08 5.52654075694843e-08 5.92209222317671e-08 3.37890379050531e-08 4.42748995757006e-08 4.88843340590792e-07
"7" 6083 4.9907124527e-08 9.11546858227843e-09 7.61221322247443e-08 5.50864506210544e-08 5.91232454664334e-08 3.38055786637289e-08 4.42470299801435e-08 4.90556752952721e-07
"8" 6084 5.0213805631276e-08 9.14842861853871e-09 7.58062408644512e-08 5.49074936726246e-08 5.90255687010997e-08 3.38221194224048e-08 4.42191603845864e-08 4.9227016531465e-07
"9" 6085 5.0520486735552e-08 9.18138865479899e-09 7.54903495041581e-08 5.47285367241948e-08 5.8927891935766e-08 3.38386601810806e-08 4.41912907890293e-08 4.93983577676579e-07
"10" 6086 5.0827167839828e-08 9.21434869105928e-09 7.5174458143865e-08 5.45495797757649e-08 5.88302151704323e-08 3.38552009397564e-08 4.41634211934722e-08 4.95696990038508e-07
"11" 6087 5.11338489441041e-08 9.24730872731956e-09 7.48585667835719e-08 5.43706228273351e-08 5.87325384050986e-08 3.38717416984322e-08 4.41355515979151e-08 4.97410402400437e-07
"12" 6088 5.14405300483801e-08 9.28026876357984e-09 7.45426754232788e-08 5.41916658789053e-08 5.86348616397649e-08 3.38882824571081e-08 4.41076820023581e-08 4.99123814762366e-07
"13" 6089 5.17472111526561e-08 9.31322879984012e-09 7.42267840629857e-08 5.40127089304754e-08 5.85371848744312e-08 3.39048232157839e-08 4.4079812406801e-08 5.00837227124295e-07
"14" 6090 5.19675597963096e-08 9.3124597717139e-09 7.40951257311961e-08 5.40273744371093e-08 5.85556998632884e-08 3.37147873660659e-08 4.40735758292999e-08 5.02762356510823e-07
"15" 6091 5.21937866691177e-08 9.34813337211396e-09 7.41176718703244e-08 5.39787811293398e-08 5.85675516696431e-08 3.3526229545368e-08 4.40845527249504e-08 5.04586361936797e-07
"16" 6092 5.24200135419258e-08 9.38380697251403e-09 7.41402180094528e-08 5.39301878215703e-08 5.85794034759978e-08 3.33376717246702e-08 4.40955296206008e-08 5.06410367362771e-07
"17" 6093 5.26462404147339e-08 9.41948057291410e-09 7.41627641485811e-08 5.38815945138008e-08 5.85912552823524e-08 3.31491139039724e-08 4.41065065162513e-08 5.08234372788745e-07
"18" 6094 5.28724672875419e-08 9.45515417331416e-09 7.41853102877095e-08 5.38330012060314e-08 5.86031070887071e-08 3.29605560832745e-08 4.41174834119017e-08 5.10058378214719e-07
"19" 6095 5.309869416035e-08 9.49082777371423e-09 7.42078564268379e-08 5.37844078982619e-08 5.86149588950618e-08 3.27719982625767e-08 4.41284603075522e-08 5.11882383640693e-07
"20" 6096 5.33249210331581e-08 9.52650137411429e-09 7.42304025659662e-08 5.37358145904924e-08 5.86268107014165e-08 3.25834404418789e-08 4.41394372032026e-08 5.13706389066667e-07
"21" 6097 5.35108856345881e-08 9.50489434753035e-09 7.42351197023362e-08 5.37493817577744e-08 5.86533451629684e-08 3.25235299861304e-08 4.4171392019279e-08 5.15292662618126e-07
"22" 6098 5.30266523120471e-08 9.51440430772746e-09 7.42339779107607e-08 5.36978265221027e-08 5.85508099852715e-08 3.24721383878302e-08 4.42100562035423e-08 5.15290327945034e-07
"23" 6099 5.26288100870348e-08 9.50083648702854e-09 7.42622023407334e-08 5.36987177827497e-08 5.84485438955429e-08 3.24148127186414e-08 4.44560891806945e-08 5.17067385160069e-07
"24" 6100 5.22309678620224e-08 9.48726866632963e-09 7.42904267707061e-08 5.36996090433968e-08 5.83462778058144e-08 3.23574870494527e-08 4.47021221578466e-08 5.18844442375103e-07
"25" 6101 5.18331256370101e-08 9.4737008456307e-09 7.43186512006788e-08 5.37005003040438e-08 5.82440117160858e-08 3.2300161380264e-08 4.49481551349988e-08 5.20621499590138e-07
"26" 6102 5.14352834119978e-08 9.46013302493179e-09 7.43468756306515e-08 5.37013915646908e-08 5.81417456263572e-08 3.22428357110752e-08 4.51941881121509e-08 5.22398556805173e-07
"27" 6103 5.10374411869855e-08 9.44656520423287e-09 7.43751000606243e-08 5.37022828253378e-08 5.80394795366286e-08 3.21855100418865e-08 4.54402210893031e-08 5.24175614020208e-07
"28" 6104 5.06395989619732e-08 9.43299738353395e-09 7.4403324490597e-08 5.37031740859848e-08 5.79372134469e-08 3.21281843726977e-08 4.56862540664552e-08 5.25952671235243e-07
"29" 6105 5.02417567369609e-08 9.41942956283503e-09 7.44315489205697e-08 5.37040653466319e-08 5.78349473571714e-08 3.2070858703509e-08 4.59322870436074e-08 5.27729728450277e-07
"30" 6106 5.00479604911531e-08 9.4161325845288e-09 7.44384712518436e-08 5.36683333743224e-08 5.77466857775441e-08 3.2088682740299e-08 4.59899081733964e-08 5.29670261395975e-07
"31" 6107 4.98541642453454e-08 9.41283560622257e-09 7.44453935831174e-08 5.36326014020129e-08 5.76584241979167e-08 3.21065067770889e-08 4.60475293031854e-08 5.31610794341672e-07
"32" 6108 4.96603679995377e-08 9.40953862791633e-09 7.44523159143913e-08 5.35968694297034e-08 5.75701626182893e-08 3.21243308138789e-08 4.61051504329745e-08 5.3355132728737e-07
"33" 6109 4.94665717537299e-08 9.4062416496101e-09 7.44592382456652e-08 5.35611374573939e-08 5.7481901038662e-08 3.21421548506689e-08 4.61627715627635e-08 5.35491860233067e-07
"34" 6110 4.92727755079222e-08 9.40294467130387e-09 7.4466160576939e-08 5.35254054850844e-08 5.73936394590346e-08 3.21599788874589e-08 4.62203926925525e-08 5.37432393178764e-07
"35" 6111 4.90789792621144e-08 9.39964769299764e-09 7.44730829082129e-08 5.34896735127749e-08 5.73053778794073e-08 3.21778029242489e-08 4.62780138223416e-08 5.39372926124462e-07
"36" 6112 4.88851830163067e-08 9.3963507146914e-09 7.44800052394868e-08 5.34539415404654e-08 5.72171162997799e-08 3.21956269610389e-08 4.63356349521306e-08 5.41313459070159e-07
"37" 6113 4.8691386770499e-08 9.39305373638517e-09 7.44869275707607e-08 5.34182095681559e-08 5.71288547201525e-08 3.22134509978288e-08 4.63932560819196e-08 5.43253992015857e-07
"38" 6114 4.84975905246912e-08 9.38975675807894e-09 7.44938499020345e-08 5.33824775958464e-08 5.70405931405252e-08 3.22312750346188e-08 4.64508772117087e-08 5.45194524961554e-07
"39" 6115 4.83037942788835e-08 9.38645977977271e-09 7.45007722333084e-08 5.33467456235369e-08 5.69523315608978e-08 3.22490990714088e-08 4.65084983414977e-08 5.47135057907251e-07
"40" 6116 4.81099980330757e-08 9.38316280146648e-09 7.45076945645823e-08 5.33110136512274e-08 5.68640699812704e-08 3.22669231081988e-08 4.65661194712867e-08 5.49075590852949e-07
"41" 6117 4.7916201787268e-08 9.37986582316024e-09 7.45146168958562e-08 5.32752816789179e-08 5.67758084016431e-08 3.22847471449888e-08 4.66237406010758e-08 5.51016123798646e-07
"42" 6118 4.77224055414602e-08 9.37656884485401e-09 7.452153922713e-08 5.32395497066084e-08 5.66875468220157e-08 3.23025711817788e-08 4.66813617308648e-08 5.52956656744343e-07
