"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 1950 2.79574786726212e-09 3.43046096852623e-10 7.82666704519343e-10 4.80407998317035e-09 5.08410416132122e-08 3.72272599660769e-10 1.97828319462666e-10 2.26667137665262e-10
"2" 1951 2.79574786726212e-09 3.46216083584993e-10 7.91770370090121e-10 4.8603562539328e-09 5.06214828235334e-08 3.73493999194817e-10 1.97828319462666e-10 2.26349094251009e-10
"3" 1952 2.79574786726212e-09 3.49386070317363e-10 8.00874035660899e-10 4.91663252469526e-09 5.04019240338546e-08 3.74715398728865e-10 1.97828319462666e-10 2.26031050836756e-10
"4" 1953 2.79574786726212e-09 3.52556057049733e-10 8.09977701231676e-10 4.97290879545772e-09 5.01823652441758e-08 3.75936798262914e-10 1.97828319462666e-10 2.25713007422503e-10
"5" 1954 2.79574786726212e-09 3.55726043782103e-10 8.19081366802454e-10 5.02918506622018e-09 4.9962806454497e-08 3.77158197796962e-10 1.97828319462666e-10 2.2539496400825e-10
"6" 1955 2.79574786726212e-09 3.58896030514473e-10 8.28185032373231e-10 5.08546133698264e-09 4.97432476648183e-08 3.78379597331011e-10 1.97828319462666e-10 2.25076920593997e-10
"7" 1956 2.79574786726212e-09 3.62066017246843e-10 8.37288697944009e-10 5.14173760774509e-09 4.95236888751395e-08 3.79600996865059e-10 1.97828319462666e-10 2.24758877179745e-10
"8" 1957 2.79558899620388e-09 3.63283322035005e-10 8.38244167691406e-10 5.16669326524095e-09 4.9504022667353e-08 3.78654457148583e-10 1.97581106440009e-10 2.24758877179745e-10
"9" 1958 2.79543012514565e-09 3.64500626823168e-10 8.39199637438802e-10 5.1916489227368e-09 4.94843564595665e-08 3.77707917432107e-10 1.97333893417352e-10 2.24758877179745e-10
"10" 1959 2.81628530483766e-09 3.69648800539277e-10 8.39470032240915e-10 5.20756760674645e-09 4.94165763087963e-08 3.76761377715631e-10 1.97086680394695e-10 2.28705526125745e-10
"11" 1960 2.83714048452967e-09 3.74796974255387e-10 8.39740427043027e-10 5.22348629075611e-09 4.93487961580262e-08 3.75814837999155e-10 1.96839467372038e-10 2.32652175071745e-10
"12" 1961 2.85799566422167e-09 3.79945147971496e-10 8.40010821845139e-10 5.23940497476577e-09 4.9281016007256e-08 3.7486829828268e-10 1.96592254349381e-10 2.36598824017746e-10
"13" 1962 2.87885084391368e-09 3.85093321687605e-10 8.40281216647251e-10 5.25532365877543e-09 4.92132358564859e-08 3.73921758566204e-10 1.96345041326725e-10 2.40545472963746e-10
"14" 1963 2.89970602360568e-09 3.90241495403715e-10 8.40551611449363e-10 5.27124234278509e-09 4.91454557057158e-08 3.72975218849728e-10 1.96097828304068e-10 2.44492121909747e-10
"15" 1964 2.92056120329769e-09 3.95389669119824e-10 8.40822006251475e-10 5.28716102679474e-09 4.90776755549456e-08 3.72028679133252e-10 1.95850615281411e-10 2.48438770855747e-10
"16" 1965 2.9414163829897e-09 4.00537842835933e-10 8.41092401053587e-10 5.3030797108044e-09 4.90098954041755e-08 3.71082139416776e-10 1.95603402258754e-10 2.52385419801748e-10
"17" 1966 2.9622715626817e-09 4.05686016552043e-10 8.413627958557e-10 5.31899839481406e-09 4.89421152534053e-08 3.701355997003e-10 1.95356189236097e-10 2.56332068747748e-10
"18" 1967 2.98312674237371e-09 4.10834190268152e-10 8.41633190657812e-10 5.33491707882372e-09 4.88743351026352e-08 3.69189059983824e-10 1.9510897621344e-10 2.60278717693748e-10
"19" 1968 3.00398192206571e-09 4.15982363984261e-10 8.41903585459924e-10 5.35083576283338e-09 4.88065549518651e-08 3.68242520267349e-10 1.94861763190784e-10 2.64225366639749e-10
"20" 1969 3.02483710175772e-09 4.2113053770037e-10 8.42173980262036e-10 5.36675444684303e-09 4.87387748010949e-08 3.67295980550873e-10 1.94614550168127e-10 2.68172015585749e-10
"21" 1970 3.0266511032258e-09 4.21248849719789e-10 8.43129450009433e-10 5.49771226126806e-09 4.86027985706592e-08 3.66349440834397e-10 1.9436733714547e-10 2.68034681874451e-10
"22" 1971 3.02846510469389e-09 4.21367161739208e-10 8.44084919756829e-10 5.62867007569309e-09 4.84668223402234e-08 3.65402901117921e-10 1.94120124122813e-10 2.67897348163152e-10
"23" 1972 3.03027910616197e-09 4.20648610068252e-10 8.44355314558941e-10 5.63226218063097e-09 4.83219582496674e-08 3.64680254701079e-10 1.94120124122813e-10 2.67579304748899e-10
"24" 1973 3.03209310763005e-09 4.19930058397296e-10 8.44625709361054e-10 5.63585428556885e-09 4.81770941591114e-08 3.63957608284238e-10 1.94120124122813e-10 2.67261261334646e-10
"25" 1974 3.03390710909813e-09 4.1921150672634e-10 8.44896104163166e-10 5.63944639050674e-09 4.80322300685553e-08 3.63234961867397e-10 1.94120124122813e-10 2.66943217920393e-10
"26" 1975 3.03572111056622e-09 4.18492955055385e-10 8.45166498965278e-10 5.64303849544462e-09 4.78873659779993e-08 3.62512315450555e-10 1.94120124122813e-10 2.6662517450614e-10
"27" 1976 3.0375351120343e-09 4.17774403384429e-10 8.4543689376739e-10 5.6466306003825e-09 4.77425018874433e-08 3.61789669033714e-10 1.94120124122813e-10 2.66307131091888e-10
"28" 1977 3.03934911350238e-09 4.17055851713473e-10 8.45707288569502e-10 5.65022270532038e-09 4.75976377968872e-08 3.61067022616872e-10 1.94120124122813e-10 2.65989087677635e-10
"29" 1978 3.04116311497046e-09 4.17275650267222e-10 8.43670239613657e-10 5.65193863254237e-09 4.7160249035215e-08 3.58970077112168e-10 1.93365503839163e-10 2.65128915154519e-10
"30" 1979 3.04297711643855e-09 4.17495448820971e-10 8.41633190657812e-10 5.65365455976436e-09 4.67228602735427e-08 3.56873131607464e-10 1.92610883555512e-10 2.64268742631404e-10
"31" 1980 3.04479111790663e-09 4.1771524737472e-10 8.39596141701966e-10 5.65537048698636e-09 4.62854715118705e-08 3.5477618610276e-10 1.91856263271862e-10 2.63408570108289e-10
"32" 1981 3.04660511937471e-09 4.17935045928468e-10 8.37559092746121e-10 5.65708641420834e-09 4.58480827501982e-08 3.52679240598056e-10 1.91101642988211e-10 2.62548397585174e-10
