"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1938" 54171 8.96951755480824e-08 1.41552155284561e-08 2.82484236191874e-08 5.80988553886167e-08 5.69276403177119e-08 2.82144561616365e-09 1.2389455600162e-09 5.67737012863853e-08
"1939" 54172 8.88542902880142e-08 1.38840810045388e-08 2.82436963377241e-08 5.79682452789192e-08 5.69237366071792e-08 2.83234288778684e-09 1.23487124866433e-09 5.69046247050488e-08
"1940" 54173 8.80134050279461e-08 1.36129464806215e-08 2.82389690562609e-08 5.78376351692217e-08 5.69198328966465e-08 2.84324015941002e-09 1.23079693731245e-09 5.70355481237123e-08
"1941" 54174 8.71725197678779e-08 1.33418119567043e-08 2.82342417747977e-08 5.77070250595241e-08 5.69159291861137e-08 2.85413743103321e-09 1.22672262596057e-09 5.71664715423758e-08
"1942" 54175 8.63316345078097e-08 1.3070677432787e-08 2.82295144933345e-08 5.75764149498266e-08 5.6912025475581e-08 2.8650347026564e-09 1.2226483146087e-09 5.72973949610394e-08
"1943" 54176 8.66474641726574e-08 1.3061779249114e-08 2.82486403762953e-08 5.75354553677986e-08 5.6871434710965e-08 2.87678832846005e-09 1.22472761349174e-09 5.74283183797029e-08
"1944" 54177 8.69667183299311e-08 1.30457133194477e-08 2.82677227666552e-08 5.73124140782586e-08 5.68610280765961e-08 2.85897751558014e-09 1.22689119878901e-09 5.75620125952845e-08
"1945" 54178 8.72859724872048e-08 1.30296473897815e-08 2.82868051570151e-08 5.70893727887186e-08 5.68506214422273e-08 2.84116670270024e-09 1.22905478408628e-09 5.7695706810866e-08
"1946" 54179 8.76009590695112e-08 1.29660186506102e-08 2.83007267516959e-08 5.70893727887186e-08 5.68524438258862e-08 2.8368849317979e-09 1.23034381008641e-09 5.75783627634497e-08
"1947" 54180 8.79418432687842e-08 1.29063270214188e-08 2.82968237119602e-08 5.71519906213168e-08 5.68875436301344e-08 2.82298884690028e-09 1.22946925078927e-09 5.75330594359031e-08
"1948" 54181 8.82827274680573e-08 1.28466353922274e-08 2.82929206722244e-08 5.72146084539149e-08 5.69226434343826e-08 2.80909276200266e-09 1.22859469149213e-09 5.74877561083564e-08
"1949" 54182 8.86236116673303e-08 1.2786943763036e-08 2.82890176324886e-08 5.72772262865131e-08 5.69577432386308e-08 2.79519667710504e-09 1.22772013219499e-09 5.74424527808097e-08
"1950" 54183 8.89644958666033e-08 1.27272521338446e-08 2.82851145927528e-08 5.73398441191113e-08 5.6992843042879e-08 2.78130059220742e-09 1.22684557289784e-09 5.73971494532631e-08
"1951" 54184 8.93053800658763e-08 1.26675605046532e-08 2.8281211553017e-08 5.74024619517095e-08 5.70279428471272e-08 2.7674045073098e-09 1.2259710136007e-09 5.73518461257164e-08
"1952" 54185 8.96462642651493e-08 1.26078688754617e-08 2.82773085132812e-08 5.74650797843077e-08 5.70630426513754e-08 2.75350842241218e-09 1.22509645430356e-09 5.73065427981697e-08
"1953" 54186 8.99871484644224e-08 1.25481772462703e-08 2.82734054735454e-08 5.75276976169058e-08 5.70981424556236e-08 2.73961233751456e-09 1.22422189500642e-09 5.7261239470623e-08
"1954" 54187 9.02040142414277e-08 1.24855195558546e-08 2.829728038427e-08 5.76072480488035e-08 5.70980561412187e-08 2.72336363908486e-09 1.22551092100655e-09 5.70332544701104e-08
"1955" 54188 9.0420880018433e-08 1.24228618654388e-08 2.83211552949945e-08 5.76867984807012e-08 5.70979698268137e-08 2.70711494065515e-09 1.22679994700667e-09 5.68052694695977e-08
"1956" 54189 9.06377457954384e-08 1.23602041750231e-08 2.8345030205719e-08 5.77663489125989e-08 5.70978835124088e-08 2.69086624222544e-09 1.2280889730068e-09 5.65772844690851e-08
"1957" 54190 9.08546115724437e-08 1.22975464846073e-08 2.83689051164436e-08 5.78458993444965e-08 5.70977971980038e-08 2.67461754379574e-09 1.22937799900693e-09 5.63492994685724e-08
"1958" 54191 9.10714773494491e-08 1.22348887941916e-08 2.83927800271681e-08 5.79254497763942e-08 5.70977108835989e-08 2.65836884536603e-09 1.23066702500706e-09 5.61213144680598e-08
"1959" 54192 9.12883431264544e-08 1.21722311037758e-08 2.84166549378926e-08 5.80050002082919e-08 5.7097624569194e-08 2.64212014693632e-09 1.23195605100719e-09 5.58933294675471e-08
"1960" 54193 9.15052089034597e-08 1.21095734133601e-08 2.84405298486172e-08 5.80845506401896e-08 5.7097538254789e-08 2.62587144850661e-09 1.23324507700731e-09 5.56653444670345e-08
"1961" 54194 9.17220746804651e-08 1.20469157229443e-08 2.84644047593417e-08 5.81641010720872e-08 5.70974519403841e-08 2.60962275007691e-09 1.23453410300744e-09 5.54373594665218e-08
"1962" 54195 9.19389404574704e-08 1.19842580325286e-08 2.84882796700662e-08 5.82436515039849e-08 5.70973656259792e-08 2.5933740516472e-09 1.23582312900757e-09 5.52093744660092e-08
"1963" 54196 9.21558062344757e-08 1.19216003421128e-08 2.85121545807908e-08 5.83232019358826e-08 5.70972793115742e-08 2.57712535321749e-09 1.2371121550077e-09 5.49813894654965e-08
"1964" 54197 9.23726720114811e-08 1.18589426516971e-08 2.85360294915153e-08 5.84027523677803e-08 5.70971929971693e-08 2.56087665478778e-09 1.23840118100783e-09 5.47534044649839e-08
"1965" 54198 9.25895377884864e-08 1.17962849612813e-08 2.85599044022398e-08 5.84823027996779e-08 5.70971066827643e-08 2.54462795635808e-09 1.23969020700795e-09 5.45254194644712e-08
"1966" 54199 9.28064035654918e-08 1.17336272708656e-08 2.85837793129644e-08 5.85618532315756e-08 5.70970203683594e-08 2.52837925792837e-09 1.24097923300808e-09 5.42974344639586e-08
"1967" 54200 9.30232693424971e-08 1.16709695804498e-08 2.86076542236889e-08 5.86414036634733e-08 5.70969340539545e-08 2.51213055949866e-09 1.24226825900821e-09 5.40694494634459e-08
"1968" 54201 9.32401351195024e-08 1.16083118900341e-08 2.86315291344134e-08 5.87209540953709e-08 5.70968477395495e-08 2.49588186106896e-09 1.24355728500834e-09 5.38414644629333e-08
"1969" 54202 9.34570008965078e-08 1.15456541996183e-08 2.8655404045138e-08 5.88005045272686e-08 5.70967614251446e-08 2.47963316263925e-09 1.24484631100847e-09 5.36134794624206e-08
"1970" 54203 9.36667964855734e-08 1.1504308636357e-08 2.85033699177982e-08 5.80122599743639e-08 5.7048694039849e-08 2.47728054910716e-09 1.24339567754802e-09 5.36365327249058e-08
"1971" 54204 9.38342648390707e-08 1.14622281721592e-08 2.8330323626531e-08 5.76489926582384e-08 5.70068706351747e-08 2.47906225985227e-09 1.24194504408756e-09 5.36526039273479e-08
"1972" 54205 9.22958410449364e-08 1.14434587865667e-08 2.82703862672643e-08 5.7719168188245e-08 5.67810124353277e-08 2.46730863404862e-09 1.2479687420171e-09 5.35313785396965e-08
"1973" 54206 9.07574172508021e-08 1.14246894009742e-08 2.82104489079976e-08 5.77893437182516e-08 5.65551542354807e-08 2.45555500824496e-09 1.25399243994663e-09 5.34101531520451e-08
"1974" 54207 8.92189934566678e-08 1.14059200153817e-08 2.81505115487309e-08 5.78595192482582e-08 5.63292960356337e-08 2.44380138244131e-09 1.26001613787617e-09 5.32889277643937e-08
"1975" 54208 8.76805696625335e-08 1.13871506297892e-08 2.80905741894642e-08 5.79296947782648e-08 5.61034378357867e-08 2.43204775663765e-09 1.2660398358057e-09 5.31677023767423e-08
"1976" 54209 8.7254705464514e-08 1.13871506297892e-08 2.8120608107999e-08 5.78637843467369e-08 5.61817373991095e-08 2.40696265415217e-09 1.26969271508647e-09 5.31599714616267e-08
"1977" 54210 8.68288412664944e-08 1.13871506297892e-08 2.81506420265337e-08 5.77978739152089e-08 5.62600369624324e-08 2.38187755166668e-09 1.27334559436725e-09 5.31522405465111e-08
"1978" 54211 8.64029770684748e-08 1.13871506297892e-08 2.81806759450685e-08 5.7731963483681e-08 5.63383365257553e-08 2.35679244918119e-09 1.27699847364802e-09 5.31445096313955e-08
"1979" 54212 8.59771128704553e-08 1.13871506297892e-08 2.82107098636032e-08 5.7666053052153e-08 5.64166360890782e-08 2.33170734669571e-09 1.28065135292879e-09 5.31367787162799e-08
"1980" 54213 8.55512486724357e-08 1.13871506297892e-08 2.8240743782138e-08 5.76001426206251e-08 5.64949356524011e-08 2.30662224421022e-09 1.28430423220956e-09 5.31290478011643e-08
"1981" 54214 8.51253844744161e-08 1.13871506297892e-08 2.82707777006728e-08 5.75342321890971e-08 5.6573235215724e-08 2.28153714172474e-09 1.28795711149033e-09 5.31213168860487e-08
"1982" 54215 8.46995202763966e-08 1.13871506297892e-08 2.83008116192075e-08 5.74683217575692e-08 5.66515347790469e-08 2.25645203923925e-09 1.2916099907711e-09 5.31135859709331e-08
"1983" 54216 8.4273656078377e-08 1.13871506297892e-08 2.83308455377423e-08 5.74024113260412e-08 5.67298343423698e-08 2.23136693675376e-09 1.29526287005188e-09 5.31058550558175e-08
"1984" 54217 8.38477918803575e-08 1.13871506297892e-08 2.8360879456277e-08 5.73365008945132e-08 5.68081339056927e-08 2.20628183426828e-09 1.29891574933265e-09 5.30981241407019e-08
"1985" 54218 8.38561934715034e-08 1.12730439653554e-08 2.82916404640839e-08 5.74265015157804e-08 5.68178164342758e-08 2.20414252245991e-09 1.30385765461355e-09 5.24710515059134e-08
"1986" 54219 8.38645950626493e-08 1.11589373009216e-08 2.82224014718907e-08 5.75165021370476e-08 5.68274989628589e-08 2.20200321065154e-09 1.30879955989445e-09 5.18439788711248e-08
"1987" 54220 8.38729966537952e-08 1.10448306364878e-08 2.81531624796976e-08 5.76065027583147e-08 5.68371814914419e-08 2.19986389884317e-09 1.31374146517535e-09 5.12169062363363e-08
"1988" 54221 8.38813982449411e-08 1.0930723972054e-08 2.80839234875045e-08 5.76965033795819e-08 5.6846864020025e-08 2.1977245870348e-09 1.31868337045624e-09 5.05898336015477e-08
"1989" 54222 8.3889799836087e-08 1.08166173076202e-08 2.80146844953114e-08 5.7786504000849e-08 5.68565465486081e-08 2.19558527522643e-09 1.32362527573714e-09 4.99627609667592e-08
"1990" 54223 8.3898201427233e-08 1.07025106431864e-08 2.79454455031182e-08 5.78765046221162e-08 5.68662290771911e-08 2.19344596341806e-09 1.32856718101804e-09 4.93356883319706e-08
"1991" 54224 8.39066030183789e-08 1.05884039787526e-08 2.78762065109251e-08 5.79665052433833e-08 5.68759116057742e-08 2.19130665160969e-09 1.33350908629894e-09 4.87086156971821e-08
"1992" 54225 8.39150046095248e-08 1.04742973143188e-08 2.7806967518732e-08 5.80565058646505e-08 5.68855941343573e-08 2.18916733980132e-09 1.33845099157984e-09 4.80815430623935e-08
"1993" 54226 8.39234062006707e-08 1.0360190649885e-08 2.77377285265388e-08 5.81465064859177e-08 5.68952766629403e-08 2.18702802799295e-09 1.34339289686074e-09 4.74544704276049e-08
"1994" 54227 8.39318077918166e-08 1.02460839854512e-08 2.76684895343457e-08 5.82365071071848e-08 5.69049591915234e-08 2.18488871618458e-09 1.34833480214164e-09 4.68273977928164e-08
"1995" 54228 8.39402093829625e-08 1.01319773210174e-08 2.75992505421526e-08 5.8326507728452e-08 5.69146417201065e-08 2.18274940437621e-09 1.35327670742254e-09 4.62003251580279e-08
"1996" 54229 8.39486109741085e-08 1.00178706565836e-08 2.75300115499594e-08 5.84165083497191e-08 5.69243242486895e-08 2.18061009256784e-09 1.35821861270344e-09 4.55732525232393e-08
"1997" 54230 8.39570125652544e-08 9.90376399214979e-09 2.74607725577663e-08 5.85065089709863e-08 5.69340067772726e-08 2.17847078075947e-09 1.36316051798434e-09 4.49461798884507e-08
"1998" 54231 8.39654141564003e-08 9.78965732771600e-09 2.73915335655732e-08 5.85965095922534e-08 5.69436893058557e-08 2.1763314689511e-09 1.36810242326524e-09 4.43191072536622e-08
"1999" 54232 8.39489657359847e-08 9.79241369860008e-09 2.73357602016478e-08 6.03528534299677e-08 5.69537124159799e-08 2.17263004269253e-09 1.3629919451559e-09 4.40894576471684e-08
"2000" 54233 8.3808208847729e-08 9.80147062714652e-09 2.7360328876297e-08 6.20694220517331e-08 5.69830861260364e-08 2.17263004269253e-09 1.34760791956858e-09 4.33987379549925e-08
"2001" 54234 8.37161815890378e-08 9.80147062714652e-09 2.73255683821958e-08 6.21471525179608e-08 5.71828416400554e-08 2.18859328972875e-09 1.36012237338993e-09 4.2863189660597e-08
"2002" 54235 8.36241543303465e-08 9.80147062714652e-09 2.72908078880946e-08 6.22248829841884e-08 5.73825971540745e-08 2.20455653676497e-09 1.37263682721127e-09 4.23276413662016e-08
"2003" 54236 8.35321270716553e-08 9.80147062714652e-09 2.72560473939934e-08 6.23026134504161e-08 5.75823526680935e-08 2.22051978380118e-09 1.38515128103262e-09 4.17920930718061e-08
"2004" 54237 8.3440099812964e-08 9.80147062714652e-09 2.72212868998921e-08 6.23803439166437e-08 5.77821081821125e-08 2.2364830308374e-09 1.39766573485396e-09 4.12565447774107e-08
"2005" 54238 8.33480725542728e-08 9.80147062714652e-09 2.71865264057909e-08 6.24580743828714e-08 5.79818636961315e-08 2.25244627787362e-09 1.41018018867531e-09 4.07209964830152e-08
"2006" 54239 8.32820368046184e-08 9.80154999958324e-09 2.71667937441073e-08 6.23625020248061e-08 5.79985143111216e-08 2.25308618304477e-09 1.41890488554237e-09 4.01750013025351e-08
"2007" 54240 8.32160010549641e-08 9.80162937201995e-09 2.71470610824237e-08 6.22669296667408e-08 5.80151649261118e-08 2.25372608821593e-09 1.42762958240943e-09 3.96290061220551e-08
"2008" 54241 8.31499653053097e-08 9.80170874445666e-09 2.71273284207401e-08 6.21713573086754e-08 5.80318155411019e-08 2.25436599338708e-09 1.43635427927650e-09 3.9083010941575e-08
"2009" 54242 8.30839295556553e-08 9.80178811689337e-09 2.71075957590565e-08 6.20757849506101e-08 5.8048466156092e-08 2.25500589855824e-09 1.44507897614356e-09 3.8537015761095e-08
"2010" 54243 8.30178938060009e-08 9.80186748933008e-09 2.70878630973729e-08 6.19802125925448e-08 5.80651167710822e-08 2.25564580372939e-09 1.45380367301062e-09 3.79910205806149e-08
"2011" 54244 8.29518580563466e-08 9.8019468617668e-09 2.70681304356893e-08 6.18846402344795e-08 5.80817673860723e-08 2.25628570890054e-09 1.46252836987768e-09 3.74450254001348e-08
"2012" 54245 8.28858223066922e-08 9.80202623420351e-09 2.70483977740057e-08 6.17890678764142e-08 5.80984180010624e-08 2.2569256140717e-09 1.47125306674474e-09 3.68990302196548e-08
"2013" 54246 8.27963555929813e-08 9.81213358394217e-09 2.70249135907928e-08 6.16822478762293e-08 5.81016167391218e-08 2.26305495081772e-09 1.47362388539351e-09 3.68156855575233e-08
