"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 9878 2.90608487213391e-08 1.07285977026162e-08 1.45162680324655e-09 1.46529971340315e-08 1.49930905432111e-08 3.42976399504553e-08 9.36948180874515e-09 4.56356083122357e-09
"2" 9879 2.90774354767377e-08 1.06715050915957e-08 1.44810124472838e-09 1.4633495103106e-08 1.49794937375419e-08 3.41879571766465e-08 9.3647162530929e-09 4.56095054750408e-09
"3" 9880 2.90940222321364e-08 1.06144124805753e-08 1.44457568621021e-09 1.46139930721805e-08 1.49658969318728e-08 3.40782744028377e-08 9.35995069744066e-09 4.55834026378459e-09
"4" 9881 2.9110608987535e-08 1.05573198695549e-08 1.44105012769204e-09 1.4594491041255e-08 1.49523001262036e-08 3.39685916290288e-08 9.35518514178841e-09 4.5557299800651e-09
"5" 9882 2.91271957429336e-08 1.05002272585345e-08 1.43752456917388e-09 1.45749890103295e-08 1.49387033205344e-08 3.385890885522e-08 9.35041958613616e-09 4.55311969634561e-09
"6" 9883 2.91437824983322e-08 1.0443134647514e-08 1.43399901065571e-09 1.4555486979404e-08 1.49251065148652e-08 3.37492260814112e-08 9.34565403048392e-09 4.55050941262612e-09
"7" 9884 2.91603692537308e-08 1.03860420364936e-08 1.43047345213754e-09 1.45359849484785e-08 1.4911509709196e-08 3.36395433076024e-08 9.34088847483167e-09 4.54789912890663e-09
"8" 9885 2.91769560091294e-08 1.03289494254732e-08 1.42694789361937e-09 1.45164829175529e-08 1.48979129035268e-08 3.35298605337936e-08 9.33612291917942e-09 4.54528884518714e-09
"9" 9886 2.91935427645281e-08 1.02718568144527e-08 1.4234223351012e-09 1.44969808866274e-08 1.48843160978576e-08 3.34201777599848e-08 9.33135736352718e-09 4.54267856146764e-09
"10" 9887 2.92101295199267e-08 1.02147642034323e-08 1.41989677658303e-09 1.44774788557019e-08 1.48707192921884e-08 3.3310494986176e-08 9.32659180787493e-09 4.54006827774815e-09
"11" 9888 2.92267162753253e-08 1.01576715924119e-08 1.41637121806486e-09 1.44579768247764e-08 1.48571224865193e-08 3.32008122123671e-08 9.32182625222269e-09 4.53745799402866e-09
"12" 9889 2.92433030307239e-08 1.01005789813915e-08 1.41284565954669e-09 1.44384747938509e-08 1.48435256808501e-08 3.30911294385583e-08 9.31706069657044e-09 4.53484771030917e-09
"13" 9890 2.92598897861225e-08 1.0043486370371e-08 1.40932010102852e-09 1.44189727629254e-08 1.48299288751809e-08 3.29814466647495e-08 9.31229514091820e-09 4.53223742658968e-09
"14" 9891 2.92764765415212e-08 9.98639375935061e-09 1.40579454251035e-09 1.43994707319999e-08 1.48163320695117e-08 3.28717638909407e-08 9.30752958526595e-09 4.52962714287019e-09
"15" 9892 2.92930632969198e-08 9.92930114833018e-09 1.40226898399219e-09 1.43799687010744e-08 1.48027352638425e-08 3.27620811171319e-08 9.3027640296137e-09 4.5270168591507e-09
"16" 9893 2.92969290927569e-08 9.90989785095722e-09 1.38972533621686e-09 1.43760936245665e-08 1.48099115485651e-08 3.27442920698526e-08 9.26997066625614e-09 4.51943752064244e-09
"17" 9894 2.91848485642069e-08 9.91560286617262e-09 1.38876211668017e-09 1.43740089933451e-08 1.48184824219607e-08 3.27399286779479e-08 9.25085225796481e-09 4.52489112434834e-09
"18" 9895 2.9072768035657e-08 9.92130788138803e-09 1.38779889714347e-09 1.43719243621237e-08 1.48270532953564e-08 3.27355652860432e-08 9.23173384967347e-09 4.53034472805423e-09
"19" 9896 2.8960687507107e-08 9.92701289660344e-09 1.38683567760678e-09 1.43698397309024e-08 1.48356241687521e-08 3.27312018941384e-08 9.21261544138213e-09 4.53579833176012e-09
"20" 9897 2.8848606978557e-08 9.93271791181884e-09 1.38587245807009e-09 1.4367755099681e-08 1.48441950421478e-08 3.27268385022337e-08 9.1934970330908e-09 4.54125193546601e-09
"21" 9898 2.8736526450007e-08 9.93842292703424e-09 1.38490923853339e-09 1.43656704684596e-08 1.48527659155434e-08 3.2722475110329e-08 9.17437862479946e-09 4.5467055391719e-09
"22" 9899 2.8624445921457e-08 9.94412794224965e-09 1.3839460189967e-09 1.43635858372382e-08 1.48613367889391e-08 3.27181117184243e-08 9.15526021650812e-09 4.5521591428778e-09
"23" 9900 2.85123653929071e-08 9.94983295746505e-09 1.38298279946001e-09 1.43615012060168e-08 1.48699076623348e-08 3.27137483265196e-08 9.13614180821679e-09 4.55761274658369e-09
