"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1853" 40493 7.78321455122022e-09 2.70883179560113e-09 3.10388385711259e-09 1.04992560912037e-08 5.33214245119103e-08 1.11470676017513e-07 4.57017209807673e-09 1.81342493250894e-09
"1854" 40494 7.77685682651219e-09 2.71420871442735e-09 3.10701976905642e-09 1.0428982561032e-08 5.30626292457321e-08 1.11583601524028e-07 4.60689930068959e-09 1.83518819036582e-09
"1855" 40495 7.77049910180415e-09 2.71958563325356e-09 3.11015568100025e-09 1.03587090308602e-08 5.28038339795538e-08 1.11696527030544e-07 4.64362650330246e-09 1.85695144822271e-09
"1856" 40496 7.76414137709611e-09 2.72496255207977e-09 3.11329159294408e-09 1.02884355006885e-08 5.25450387133756e-08 1.1180945253706e-07 4.68035370591532e-09 1.87871470607959e-09
"1857" 40497 7.7821038361761e-09 2.72597608304689e-09 3.13637138312649e-09 1.02220487469809e-08 5.22961360394137e-08 1.1180945253706e-07 4.68015982323667e-09 1.87698541046106e-09
"1858" 40498 7.80006629525609e-09 2.72698961401401e-09 3.15945117330889e-09 1.01556619932734e-08 5.20472333654518e-08 1.1180945253706e-07 4.67996594055802e-09 1.87525611484253e-09
"1859" 40499 7.79308742504546e-09 2.72828316717221e-09 3.17103160154752e-09 1.00658728024552e-08 5.18248278762789e-08 1.1280363747267e-07 4.68536932992856e-09 1.87793175972879e-09
"1860" 40500 7.78610855483483e-09 2.7295767203304e-09 3.18261202978615e-09 9.97608361163707e-09 5.1602422387106e-08 1.1379782240828e-07 4.6907727192991e-09 1.88060740461504e-09
"1861" 40501 7.7791296846242e-09 2.7308702734886e-09 3.19419245802478e-09 9.88629442081892e-09 5.13800168979332e-08 1.14792007343891e-07 4.69617610866964e-09 1.8832830495013e-09
"1862" 40502 7.77215081441357e-09 2.7321638266468e-09 3.20577288626341e-09 9.79650523000076e-09 5.11576114087603e-08 1.15786192279501e-07 4.70157949804019e-09 1.88595869438756e-09
"1863" 40503 7.74971243428466e-09 2.72808046097878e-09 3.20196054126406e-09 9.79342309254497e-09 5.10984975979207e-08 1.16667451708596e-07 4.70698288741073e-09 1.8892169299411e-09
"1864" 40504 7.750213024117e-09 2.71857210228644e-09 3.19929534218942e-09 9.79034095508917e-09 5.11280889720915e-08 1.17709640654718e-07 4.71192897112343e-09 1.89189257482736e-09
"1865" 40505 7.75071361394934e-09 2.7090637435941e-09 3.19663014311479e-09 9.78725881763337e-09 5.11576803462623e-08 1.18751829600841e-07 4.71687505483613e-09 1.89456821971362e-09
"1866" 40506 7.75121420378169e-09 2.69955538490176e-09 3.19396494404015e-09 9.78417668017758e-09 5.11872717204331e-08 1.19794018546963e-07 4.72182113854883e-09 1.89724386459988e-09
"1867" 40507 7.75171479361403e-09 2.69004702620942e-09 3.19129974496552e-09 9.78109454272178e-09 5.12168630946039e-08 1.20836207493085e-07 4.72676722226153e-09 1.89991950948614e-09
"1868" 40508 7.75221538344637e-09 2.68053866751708e-09 3.18863454589088e-09 9.77801240526599e-09 5.12464544687746e-08 1.21878396439208e-07 4.73171330597424e-09 1.9025951543724e-09
"1869" 40509 7.75271597327871e-09 2.67103030882474e-09 3.18596934681625e-09 9.77493026781019e-09 5.12760458429454e-08 1.2292058538533e-07 4.73665938968694e-09 1.90527079925866e-09
"1870" 40510 7.75321656311105e-09 2.66152195013239e-09 3.18330414774161e-09 9.7718481303544e-09 5.13056372171162e-08 1.23962774331453e-07 4.74160547339964e-09 1.90794644414492e-09
"1871" 40511 7.75371715294339e-09 2.65201359144005e-09 3.18063894866698e-09 9.7687659928986e-09 5.1335228591287e-08 1.25004963277575e-07 4.74655155711234e-09 1.91062208903118e-09
"1872" 40512 7.75421774277574e-09 2.64250523274771e-09 3.17797374959234e-09 9.7656838554428e-09 5.13648199654578e-08 1.26047152223697e-07 4.75149764082504e-09 1.91329773391744e-09
"1873" 40513 7.75471833260808e-09 2.63299687405537e-09 3.1753085505177e-09 9.76260171798701e-09 5.13944113396286e-08 1.2708934116982e-07 4.75644372453775e-09 1.91597337880369e-09
"1874" 40514 7.75521892244042e-09 2.62348851536303e-09 3.17264335144307e-09 9.75951958053121e-09 5.14240027137994e-08 1.28131530115942e-07 4.76138980825045e-09 1.91864902368995e-09
"1875" 40515 7.75571951227276e-09 2.61398015667069e-09 3.16997815236843e-09 9.75643744307542e-09 5.14535940879702e-08 1.29173719062064e-07 4.76633589196315e-09 1.92132466857621e-09
"1876" 40516 7.7562201021051e-09 2.60447179797835e-09 3.1673129532938e-09 9.75335530561962e-09 5.1483185462141e-08 1.30215908008187e-07 4.77128197567585e-09 1.92400031346247e-09
