"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1681" 46185 1.0262593273021e-08 2.82979863932491e-08 8.51491656049663e-08 3.98290712659303e-07 4.19939377075384e-07 2.00608602671975e-07 5.7993229277244e-08 2.33643753982032e-08
"1682" 46186 1.02756887565992e-08 2.83138371275366e-08 8.5056500385259e-08 3.95331462417749e-07 4.19254873121369e-07 2.00903409234518e-07 5.78824660213694e-08 2.33498930814209e-08
"1683" 46187 1.02887842401774e-08 2.83296878618242e-08 8.49638351655516e-08 3.92372212176194e-07 4.18570369167355e-07 2.01198215797061e-07 5.77717027654949e-08 2.33354107646386e-08
"1684" 46188 1.03018797237555e-08 2.83455385961117e-08 8.48711699458443e-08 3.8941296193464e-07 4.1788586521334e-07 2.01493022359603e-07 5.76609395096204e-08 2.33209284478563e-08
"1685" 46189 1.03149752073337e-08 2.83613893303993e-08 8.4778504726137e-08 3.86453711693086e-07 4.17201361259325e-07 2.01787828922146e-07 5.75501762537459e-08 2.3306446131074e-08
"1686" 46190 1.03043845096324e-08 2.83424499290123e-08 8.46358457872672e-08 3.86323102665453e-07 4.17423141456226e-07 2.01748929528784e-07 5.74856860500117e-08 2.33027871841534e-08
"1687" 46191 1.02800679992746e-08 2.8336168844682e-08 8.45785577521838e-08 3.86545301099382e-07 4.1741309745638e-07 2.01844441029877e-07 5.73262922898023e-08 2.3269804117251e-08
"1688" 46192 1.02557514889169e-08 2.83298877603517e-08 8.45212697171005e-08 3.86767499533311e-07 4.17403053456534e-07 2.01939952530971e-07 5.71668985295929e-08 2.32368210503485e-08
"1689" 46193 1.02314349785591e-08 2.83236066760215e-08 8.44639816820171e-08 3.86989697967241e-07 4.17393009456688e-07 2.02035464032064e-07 5.70075047693835e-08 2.32038379834461e-08
"1690" 46194 1.02071184682013e-08 2.83173255916912e-08 8.44066936469337e-08 3.8721189640117e-07 4.17382965456842e-07 2.02130975533158e-07 5.68481110091741e-08 2.31708549165437e-08
"1691" 46195 1.01828019578436e-08 2.83110445073609e-08 8.43494056118504e-08 3.87434094835099e-07 4.17372921456996e-07 2.02226487034251e-07 5.66887172489647e-08 2.31378718496412e-08
"1692" 46196 1.01584854474858e-08 2.83047634230307e-08 8.4292117576767e-08 3.87656293269029e-07 4.1736287745715e-07 2.02321998535345e-07 5.65293234887553e-08 2.31048887827388e-08
"1693" 46197 1.01341689371281e-08 2.82984823387004e-08 8.42348295416836e-08 3.87878491702958e-07 4.17352833457304e-07 2.02417510036438e-07 5.63699297285459e-08 2.30719057158364e-08
"1694" 46198 1.01034928653471e-08 2.82019589896211e-08 8.39918214206113e-08 3.87924207522428e-07 4.15371435259121e-07 2.02363021118809e-07 5.61959196927182e-08 2.30501609343628e-08
"1695" 46199 1.00728167935662e-08 2.81054356405418e-08 8.37488132995389e-08 3.87969923341897e-07 4.13390037060939e-07 2.0230853220118e-07 5.60219096568906e-08 2.30284161528892e-08
"1696" 46200 1.00515038222025e-08 2.80788122362032e-08 8.36718806655975e-08 3.88015639161367e-07 4.12796499915337e-07 2.02549389278001e-07 5.60118664378507e-08 2.29925201326504e-08
"1697" 46201 1.00301908508388e-08 2.80521888318646e-08 8.35949480316562e-08 3.88061354980837e-07 4.12202962769736e-07 2.02790246354822e-07 5.60018232188108e-08 2.29566241124116e-08
"1698" 46202 1.00363001173458e-08 2.81832996104251e-08 8.39547890360465e-08 3.88178712011679e-07 4.11327461240306e-07 2.0275159270909e-07 5.60902268629345e-08 2.30037072611126e-08
"1699" 46203 1.00280807928451e-08 2.82111176118598e-08 8.39243495485483e-08 3.88002229397219e-07 4.12574978925871e-07 2.03838710672848e-07 5.61739773227707e-08 2.30140276056739e-08
"1700" 46204 1.00198614683444e-08 2.82389356132945e-08 8.389391006105e-08 3.8782574678276e-07 4.13822496611435e-07 2.04925828636606e-07 5.62577277826069e-08 2.30243479502351e-08
"1701" 46205 1.00116421438438e-08 2.82667536147291e-08 8.38634705735518e-08 3.876492641683e-07 4.15070014296999e-07 2.06012946600363e-07 5.63414782424431e-08 2.30346682947964e-08
"1702" 46206 1.00034228193431e-08 2.82945716161638e-08 8.38330310860536e-08 3.87472781553841e-07 4.16317531982563e-07 2.07100064564121e-07 5.64252287022793e-08 2.30449886393577e-08
"1703" 46207 9.99520349484241e-09 2.83223896175984e-08 8.38025915985554e-08 3.87296298939381e-07 4.17565049668127e-07 2.08187182527879e-07 5.65089791621155e-08 2.3055308983919e-08
"1704" 46208 9.98698417034174e-09 2.83502076190331e-08 8.37721521110571e-08 3.87119816324921e-07 4.18812567353691e-07 2.09274300491637e-07 5.65927296219517e-08 2.30656293284803e-08
"1705" 46209 9.97876484584106e-09 2.83780256204678e-08 8.37417126235589e-08 3.86943333710462e-07 4.20060085039256e-07 2.10361418455394e-07 5.66764800817879e-08 2.30759496730416e-08
"1706" 46210 9.97054552134039e-09 2.84058436219024e-08 8.37112731360607e-08 3.86766851096002e-07 4.2130760272482e-07 2.11448536419152e-07 5.67602305416241e-08 2.30862700176029e-08
"1707" 46211 9.96232619683971e-09 2.84336616233371e-08 8.36808336485625e-08 3.86590368481542e-07 4.22555120410384e-07 2.1253565438291e-07 5.68439810014603e-08 2.30965903621642e-08
"1708" 46212 9.95410687233904e-09 2.84614796247717e-08 8.36503941610643e-08 3.86413885867083e-07 4.23802638095948e-07 2.13622772346667e-07 5.69277314612965e-08 2.31069107067254e-08
"1709" 46213 9.94588754783836e-09 2.84892976262064e-08 8.3619954673566e-08 3.86237403252623e-07 4.25050155781512e-07 2.14709890310425e-07 5.70114819211327e-08 2.31172310512867e-08
"1710" 46214 9.93766822333769e-09 2.85171156276411e-08 8.35895151860678e-08 3.86060920638164e-07 4.26297673467076e-07 2.15797008274183e-07 5.70952323809689e-08 2.3127551395848e-08
"1711" 46215 9.92944889883701e-09 2.85449336290757e-08 8.35590756985696e-08 3.85884438023704e-07 4.27545191152641e-07 2.16884126237941e-07 5.71789828408051e-08 2.31378717404093e-08
"1712" 46216 9.92122957433633e-09 2.85727516305104e-08 8.35286362110714e-08 3.85707955409244e-07 4.28792708838205e-07 2.17971244201698e-07 5.72627333006413e-08 2.31481920849706e-08
"1713" 46217 9.88869006604763e-09 2.85183554912694e-08 8.33952634085908e-08 3.8546902540666e-07 4.29687922682214e-07 2.17943480092075e-07 5.72180674956125e-08 2.3122671838443e-08
"1714" 46218 9.85690144250744e-09 2.84617295839008e-08 8.33756188097328e-08 3.855897879501e-07 4.28818101178156e-07 2.18452874764573e-07 5.72523704729399e-08 2.30878244814052e-08
"1715" 46219 9.82511281896725e-09 2.84051036765321e-08 8.33559742108749e-08 3.85710550493539e-07 4.27948279674097e-07 2.18962269437072e-07 5.72866734502672e-08 2.30529771243675e-08
"1716" 46220 9.79332419542706e-09 2.83484777691635e-08 8.33363296120169e-08 3.85831313036979e-07 4.27078458170039e-07 2.19471664109571e-07 5.73209764275946e-08 2.30181297673298e-08
"1717" 46221 9.76153557188687e-09 2.82918518617949e-08 8.33166850131589e-08 3.85952075580418e-07 4.2620863666598e-07 2.19981058782069e-07 5.7355279404922e-08 2.29832824102921e-08
"1718" 46222 9.72974694834668e-09 2.82352259544263e-08 8.32970404143009e-08 3.86072838123858e-07 4.25338815161922e-07 2.20490453454568e-07 5.73895823822493e-08 2.29484350532544e-08
"1719" 46223 9.69795832480649e-09 2.81786000470576e-08 8.32773958154429e-08 3.86193600667297e-07 4.24468993657863e-07 2.20999848127066e-07 5.74238853595767e-08 2.29135876962166e-08
"1720" 46224 9.6661697012663e-09 2.8121974139689e-08 8.3257751216585e-08 3.86314363210736e-07 4.23599172153805e-07 2.21509242799565e-07 5.74581883369041e-08 2.28787403391789e-08
"1721" 46225 9.63438107772611e-09 2.80653482323204e-08 8.3238106617727e-08 3.86435125754176e-07 4.22729350649746e-07 2.22018637472063e-07 5.74924913142314e-08 2.28438929821412e-08
"1722" 46226 9.60259245418592e-09 2.80087223249517e-08 8.3218462018869e-08 3.86555888297615e-07 4.21859529145688e-07 2.22528032144562e-07 5.75267942915588e-08 2.28090456251035e-08
"1723" 46227 9.57080383064573e-09 2.79520964175831e-08 8.31988174200111e-08 3.86676650841055e-07 4.20989707641629e-07 2.2303742681706e-07 5.75610972688862e-08 2.27741982680658e-08
"1724" 46228 9.53901520710553e-09 2.78954705102145e-08 8.31791728211531e-08 3.86797413384494e-07 4.20119886137571e-07 2.23546821489559e-07 5.75954002462136e-08 2.2739350911028e-08
"1725" 46229 9.50722658356534e-09 2.78388446028458e-08 8.31595282222951e-08 3.86918175927934e-07 4.19250064633512e-07 2.24056216162057e-07 5.76297032235409e-08 2.27045035539903e-08
"1726" 46230 9.47543796002515e-09 2.77822186954772e-08 8.31398836234371e-08 3.87038938471373e-07 4.18380243129454e-07 2.24565610834556e-07 5.76640062008683e-08 2.26696561969526e-08
"1727" 46231 9.44364933648496e-09 2.77255927881086e-08 8.31202390245791e-08 3.87159701014812e-07 4.17510421625395e-07 2.25075005507054e-07 5.76983091781957e-08 2.26348088399149e-08
"1728" 46232 9.41186071294477e-09 2.766896688074e-08 8.31005944257212e-08 3.87280463558252e-07 4.16640600121337e-07 2.25584400179553e-07 5.7732612155523e-08 2.25999614828772e-08
"1729" 46233 9.38007208940458e-09 2.76123409733713e-08 8.30809498268632e-08 3.87401226101691e-07 4.15770778617278e-07 2.26093794852051e-07 5.77669151328504e-08 2.25651141258394e-08
"1730" 46234 9.34828346586439e-09 2.75557150660027e-08 8.30613052280052e-08 3.87521988645131e-07 4.1490095711322e-07 2.2660318952455e-07 5.78012181101778e-08 2.25302667688017e-08
"1731" 46235 9.1790709097399e-09 2.71203224270796e-08 8.19566169074381e-08 3.8562891081991e-07 4.13710456555348e-07 2.24325090353988e-07 5.6940491805047e-08 2.17741655874824e-08
"1732" 46236 9.00985835361541e-09 2.66849297881564e-08 8.08519285868709e-08 3.83735832994689e-07 4.12519955997476e-07 2.22046991183427e-07 5.60797654999163e-08 2.1018064406163e-08
