"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 2 1.87893653672907e-10 2.89241006373813e-10 1.11602186491939e-09 8.81835646107791e-10 2.59685119389985e-09 3.64535122325708e-10 9.22229901449543e-11 1.82126733103924e-10
"2" 3 1.87241269183146e-10 2.89608357718554e-10 1.11453569440787e-09 8.77880215250693e-10 2.58543267503683e-09 3.63146556771425e-10 9.24726354666e-11 1.81491549587665e-10
"3" 4 1.86595312126781e-10 2.89972089838224e-10 1.11306416597036e-09 8.73963754155733e-10 2.5741266538966e-09 3.61771671665953e-10 9.27198212284266e-11 1.80862624037082e-10
"4" 5 1.85955687982734e-10 2.9033225595672e-10 1.11160706428223e-09 8.70085689738176e-10 2.56293147610088e-09 3.6041026582622e-10 9.29645836004313e-11 1.80239864423271e-10
"5" 6 1.85322304074238e-10 2.90688908259426e-10 1.11016417822033e-09 8.66245460095423e-10 2.55184551955195e-09 3.59062141994681e-10 9.32069580468554e-11 1.79623180513008e-10
"6" 7 1.84695069524077e-10 2.91042097918416e-10 1.10873530076097e-09 8.6244251423561e-10 2.54086719364912e-09 3.57727106744029e-10 9.34469793433143e-11 1.79012483825176e-10
"7" 8 1.84073895211116e-10 2.91391875116933e-10 1.10732022888092e-09 8.58676311814056e-10 2.52999493852796e-09 3.56404970384689e-10 9.36846815934306e-11 1.78407687588433e-10
"8" 9 1.83458693728087e-10 2.91738289073157e-10 1.10591876346127e-09 8.54946322877325e-10 2.51922722432143e-09 3.55095546874957e-10 9.39200982449881e-11 1.77808706700121e-10
"9" 10 1.82849379340589e-10 2.92081388063293e-10 1.10453070919395e-09 8.5125202761463e-10 2.50856255044224e-09 3.5379865373374e-10 9.41532621056216e-11 1.77215457686338e-10
"10" 11 1.82008649521983e-10 2.91081766188937e-10 1.09962016348859e-09 8.48935922974021e-10 2.4979994448857e-09 3.56165083286697e-10 9.37229030863022e-11 1.76627858663163e-10
"11" 12 1.81175888706397e-10 2.90091619403437e-10 1.09475616324015e-09 8.46641771931902e-10 2.48753646355245e-09 3.58509082227778e-10 9.32966232993935e-11 1.76045829298975e-10
"12" 13 1.80350984124921e-10 2.89110813625349e-10 1.08993804978651e-09 8.44369263824142e-10 2.47717218959027e-09 3.60830967971301e-10 9.28743650199084e-11 1.75469290777845e-10
"13" 14 1.79533825126369e-10 2.88139217291185e-10 1.08516517683478e-09 8.42118093820681e-10 2.46690523275450e-09 3.63131051970753e-10 9.24560716068973e-11 1.74898165763956e-10
"14" 15 1.78724303127803e-10 2.87176701296594e-10 1.08043691017232e-09 8.39887962789214e-10 2.45673422878634e-09 3.65409639858062e-10 9.204168747812e-11 1.74332378367019e-10
"15" 16 1.77922311566434e-10 2.86223138939161e-10 1.07575262738579e-09 8.37678577162692e-10 2.44665783880859e-09 3.67667031578976e-10 9.16311580854243e-11 1.73771854108659e-10
"16" 17 1.77823042754207e-10 2.85278405862816e-10 1.07111171758803e-09 8.34350323253365e-10 2.43777160166241e-09 3.65968077222654e-10 9.12244298908092e-11 1.7300020613271e-10
"17" 18 1.7772468886191e-10 2.84342380003764e-10 1.06651358115245e-09 8.31052744495277e-10 2.42896726531942e-09 3.64284781431829e-10 9.0821450343149e-11 1.72235670119673e-10
"18" 19 1.77627237298899e-10 2.83414941537914e-10 1.06195762945482e-09 8.27785418753317e-10 2.42024370270435e-09 3.62616928721653e-10 9.04221678555591e-11 1.714781481985e-10
