"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1586" 34920 2.25301557231713e-08 6.35165787740662e-09 6.64698306513081e-09 1.34866413212682e-07 6.59297360527015e-08 2.14957159440692e-08 2.92261106251328e-07 3.88924949796669e-08
"1587" 34921 2.25249042297853e-08 6.35162154719323e-09 6.64703806368442e-09 1.36021960558677e-07 6.62011996684311e-08 2.15062321041962e-08 2.91524740673604e-07 3.86946817159897e-08
"1588" 34922 2.25196527363992e-08 6.35158521697983e-09 6.64709306223803e-09 1.37177507904672e-07 6.64726632841607e-08 2.15167482643232e-08 2.90788375095881e-07 3.84968684523126e-08
"1589" 34923 2.25144012430132e-08 6.35154888676644e-09 6.64714806079164e-09 1.38333055250668e-07 6.67441268998903e-08 2.15272644244501e-08 2.90052009518157e-07 3.82990551886354e-08
"1590" 34924 2.25091497496271e-08 6.35151255655305e-09 6.64720305934525e-09 1.39488602596663e-07 6.70155905156198e-08 2.15377805845771e-08 2.89315643940434e-07 3.81012419249583e-08
"1591" 34925 2.25038982562411e-08 6.35147622633965e-09 6.64725805789886e-09 1.40644149942658e-07 6.72870541313494e-08 2.1548296744704e-08 2.88579278362711e-07 3.79034286612811e-08
"1592" 34926 2.2498646762855e-08 6.35143989612626e-09 6.64731305645246e-09 1.41799697288653e-07 6.7558517747079e-08 2.1558812904831e-08 2.87842912784987e-07 3.7705615397604e-08
"1593" 34927 2.2493395269469e-08 6.35140356591286e-09 6.64736805500607e-09 1.42955244634648e-07 6.78299813628086e-08 2.15693290649579e-08 2.87106547207264e-07 3.75078021339268e-08
"1594" 34928 2.24881437760829e-08 6.35136723569947e-09 6.64742305355968e-09 1.44110791980643e-07 6.81014449785382e-08 2.15798452250849e-08 2.8637018162954e-07 3.73099888702496e-08
"1595" 34929 2.24115108482476e-08 6.34133162299968e-09 6.64747805211329e-09 1.44710031797713e-07 6.84054853349444e-08 2.15778690270563e-08 2.86493438136431e-07 3.72621020208454e-08
