"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1516" 40598 1.61180633544966e-08 1.13956649084893e-09 1.90688467161453e-09 8.62991073920832e-09 3.32395341310637e-08 2.93647221487762e-08 5.18245780804778e-08 4.09780983177631e-09
"1517" 40599 1.61356892058947e-08 1.13858109468565e-09 1.90858218379035e-09 8.62198895890450e-09 3.32283974271913e-08 2.9339935057138e-08 5.15884858234884e-08 4.08451338762435e-09
"1518" 40600 1.61533150572928e-08 1.13759569852236e-09 1.91027969596617e-09 8.61406717860067e-09 3.32172607233189e-08 2.93151479654998e-08 5.13523935664991e-08 4.07121694347239e-09
"1519" 40601 1.61709409086908e-08 1.13661030235908e-09 1.91197720814198e-09 8.60614539829683e-09 3.32061240194465e-08 2.92903608738617e-08 5.11163013095097e-08 4.05792049932044e-09
"1520" 40602 1.61885667600889e-08 1.1356249061958e-09 1.9136747203178e-09 8.598223617993e-09 3.31949873155741e-08 2.92655737822235e-08 5.08802090525204e-08 4.04462405516848e-09
"1521" 40603 1.62061926114869e-08 1.13463951003252e-09 1.91537223249361e-09 8.59030183768918e-09 3.31838506117017e-08 2.92407866905853e-08 5.0644116795531e-08 4.03132761101653e-09
"1522" 40604 1.6223818462885e-08 1.13365411386923e-09 1.91706974466943e-09 8.58238005738535e-09 3.31727139078293e-08 2.92159995989471e-08 5.04080245385417e-08 4.01803116686457e-09
"1523" 40605 1.62414443142831e-08 1.13266871770595e-09 1.91876725684525e-09 8.57445827708152e-09 3.31615772039569e-08 2.9191212507309e-08 5.01719322815523e-08 4.00473472271262e-09
"1524" 40606 1.62590701656811e-08 1.13168332154267e-09 1.92046476902106e-09 8.56653649677769e-09 3.31504405000845e-08 2.91664254156708e-08 4.9935840024563e-08 3.99143827856066e-09
"1525" 40607 1.62607609247878e-08 1.13069792537939e-09 1.91819975553603e-09 8.59889717982466e-09 3.31870104393166e-08 2.92633717135117e-08 4.96635910236439e-08 3.98778148349585e-09
"1526" 40608 1.62624516838945e-08 1.1297125292161e-09 1.91593474205099e-09 8.63125786287163e-09 3.32235803785488e-08 2.93603180113525e-08 4.93913420227247e-08 3.98412468843105e-09
"1527" 40609 1.62624516838945e-08 1.12897045457586e-09 1.91468098443877e-09 8.62978191954417e-09 3.32949369841056e-08 2.9493499192302e-08 4.91547567267536e-08 3.97133136416458e-09
"1528" 40610 1.62624516838945e-08 1.12822837993561e-09 1.91342722682656e-09 8.6283059762167e-09 3.33662935896624e-08 2.96266803732515e-08 4.89181714307825e-08 3.9585380398981e-09
"1529" 40611 1.61827456550595e-08 1.12847170145865e-09 1.91443848269937e-09 8.63498221297801e-09 3.34592416728459e-08 2.96266803732515e-08 4.89181714307825e-08 3.95155331287307e-09
"1530" 40612 1.61846309139212e-08 1.12645246884756e-09 1.90651343137767e-09 8.61035086399725e-09 3.35590081643765e-08 2.96739960444952e-08 4.89414718813226e-08 3.94823411444939e-09
"1531" 40613 1.60880575851678e-08 1.09645462138835e-09 1.87742574667068e-09 8.57351904041858e-09 3.36672598061352e-08 2.95106308440345e-08 4.89613398328473e-08 3.91582607875163e-09
"1532" 40614 1.59914842564145e-08 1.06645677392915e-09 1.84833806196368e-09 8.53668721683992e-09 3.3775511447894e-08 2.93472656435739e-08 4.89812077843719e-08 3.88341804305387e-09
"1533" 40615 1.58949109276611e-08 1.03645892646994e-09 1.81925037725669e-09 8.49985539326125e-09 3.38837630896528e-08 2.91839004431133e-08 4.90010757358966e-08 3.8510100073561e-09
"1534" 40616 1.57983375989077e-08 1.00646107901073e-09 1.7901626925497e-09 8.46302356968259e-09 3.39920147314116e-08 2.90205352426526e-08 4.90209436874212e-08 3.81860197165834e-09
"1535" 40617 1.57017642701544e-08 9.76463231551528e-10 1.7610750078427e-09 8.42619174610392e-09 3.41002663731703e-08 2.8857170042192e-08 4.90408116389459e-08 3.78619393596058e-09
"1536" 40618 1.5605190941401e-08 9.46465384092322e-10 1.73198732313571e-09 8.38935992252526e-09 3.42085180149291e-08 2.86938048417313e-08 4.90606795904705e-08 3.75378590026282e-09
"1537" 40619 1.55086176126476e-08 9.16467536633115e-10 1.70289963842872e-09 8.35252809894659e-09 3.43167696566879e-08 2.85304396412707e-08 4.90805475419952e-08 3.72137786456505e-09
"1538" 40620 1.54120442838943e-08 8.86469689173909e-10 1.67381195372172e-09 8.31569627536793e-09 3.44250212984466e-08 2.83670744408101e-08 4.91004154935198e-08 3.68896982886729e-09
"1539" 40621 1.53154709551409e-08 8.56471841714702e-10 1.64472426901473e-09 8.27886445178926e-09 3.45332729402054e-08 2.82037092403494e-08 4.91202834450445e-08 3.65656179316953e-09
"1540" 40622 1.52188976263875e-08 8.26473994255496e-10 1.61563658430774e-09 8.24203262821059e-09 3.46415245819642e-08 2.80403440398888e-08 4.91401513965691e-08 3.62415375747177e-09
"1541" 40623 1.51223242976342e-08 7.9647614679629e-10 1.58654889960075e-09 8.20520080463193e-09 3.4749776223723e-08 2.78769788394282e-08 4.91600193480938e-08 3.591745721774e-09
"1542" 40624 1.50257509688808e-08 7.66478299337083e-10 1.55746121489375e-09 8.16836898105326e-09 3.48580278654817e-08 2.77136136389675e-08 4.91798872996184e-08 3.55933768607624e-09
"1543" 40625 1.49460449400458e-08 7.64495396939386e-10 1.55620745728153e-09 8.15601669226605e-09 3.48840042846084e-08 2.7846794819917e-08 4.91591331295171e-08 3.54087945397131e-09
"1544" 40626 1.48663389112109e-08 7.6251249454169e-10 1.55495369966931e-09 8.14366440347884e-09 3.4909980703735e-08 2.79799760008664e-08 4.91383789594157e-08 3.52242122186637e-09
"1545" 40627 1.49390415527973e-08 7.64300515700874e-10 1.55268868618428e-09 8.13131211469163e-09 3.48825841920848e-08 2.79991027137678e-08 4.94412801899353e-08 3.50263225365417e-09
"1546" 40628 1.50117441943836e-08 7.66088536860057e-10 1.55042367269925e-09 8.11895982590442e-09 3.48551876804346e-08 2.80182294266692e-08 4.97441814204549e-08 3.48284328544197e-09
"1547" 40629 1.508444683597e-08 7.67876558019241e-10 1.54815865921421e-09 8.10660753711721e-09 3.48277911687845e-08 2.80373561395706e-08 5.00470826509744e-08 3.46305431722977e-09
"1548" 40630 1.51571494775564e-08 7.69664579178425e-10 1.54589364572918e-09 8.09425524833e-09 3.48003946571343e-08 2.8056482852472e-08 5.0349983881494e-08 3.44326534901757e-09
"1549" 40631 1.52298521191428e-08 7.71452600337609e-10 1.54362863224414e-09 8.08190295954279e-09 3.47729981454841e-08 2.80756095653734e-08 5.06528851120136e-08 3.42347638080537e-09
"1550" 40632 1.53025547607291e-08 7.73240621496793e-10 1.54136361875911e-09 8.06955067075558e-09 3.47456016338339e-08 2.80947362782747e-08 5.09557863425332e-08 3.40368741259317e-09
"1551" 40633 1.53752574023155e-08 7.75028642655976e-10 1.53909860527407e-09 8.05719838196837e-09 3.47182051221837e-08 2.81138629911761e-08 5.12586875730528e-08 3.38389844438097e-09
"1552" 40634 1.54744592577213e-08 7.7681666381516e-10 1.53808734940125e-09 8.05955797088827e-09 3.4771085647079e-08 2.81107246240358e-08 5.16158239194671e-08 3.37924850985003e-09
"1553" 40635 1.54744592577213e-08 7.7681666381516e-10 1.53733234490624e-09 8.05587425283021e-09 3.47900255710616e-08 2.81400710844048e-08 5.16383733832636e-08 3.3742631620621e-09
"1554" 40636 1.54744592577213e-08 7.7681666381516e-10 1.53657734041123e-09 8.05219053477214e-09 3.48089654950441e-08 2.81694175447739e-08 5.16609228470602e-08 3.36927781427417e-09
"1555" 40637 1.54744592577213e-08 7.7681666381516e-10 1.53582233591622e-09 8.04850681671408e-09 3.48279054190266e-08 2.8198764005143e-08 5.16834723108568e-08 3.36429246648624e-09
"1556" 40638 1.54744592577213e-08 7.7681666381516e-10 1.53506733142121e-09 8.04482309865601e-09 3.48468453430091e-08 2.8228110465512e-08 5.17060217746533e-08 3.35930711869831e-09
"1557" 40639 1.54744592577213e-08 7.7681666381516e-10 1.5343123269262e-09 8.04113938059795e-09 3.48657852669916e-08 2.82574569258811e-08 5.17285712384499e-08 3.35432177091037e-09
"1558" 40640 1.54744592577213e-08 7.7681666381516e-10 1.53355732243118e-09 8.03745566253989e-09 3.48847251909741e-08 2.82868033862501e-08 5.17511207022465e-08 3.34933642312244e-09
"1559" 40641 1.54317762730855e-08 7.74845871488595e-10 1.53352982315438e-09 8.04603068865121e-09 3.48863887592374e-08 2.86786398590572e-08 5.17613011974997e-08 3.35017495626492e-09
"1560" 40642 1.53890932884497e-08 7.72875079162029e-10 1.53350232387757e-09 8.05460571476254e-09 3.48880523275007e-08 2.90704763318642e-08 5.17714816927529e-08 3.35101348940739e-09
"1561" 40643 1.53464103038139e-08 7.70904286835464e-10 1.53347482460077e-09 8.06318074087386e-09 3.48897158957641e-08 2.94623128046713e-08 5.17816621880061e-08 3.35185202254986e-09
"1562" 40644 1.53037273191781e-08 7.68933494508898e-10 1.53344732532396e-09 8.07175576698519e-09 3.48913794640274e-08 2.98541492774783e-08 5.17918426832593e-08 3.35269055569233e-09
"1563" 40645 1.52610443345423e-08 7.66962702182333e-10 1.53341982604716e-09 8.08033079309652e-09 3.48930430322907e-08 3.02459857502854e-08 5.18020231785125e-08 3.3535290888348e-09
"1564" 40646 1.52183613499065e-08 7.64991909855768e-10 1.53339232677036e-09 8.08890581920784e-09 3.4894706600554e-08 3.06378222230924e-08 5.18122036737657e-08 3.35436762197728e-09
"1565" 40647 1.51756783652707e-08 7.63021117529202e-10 1.53336482749355e-09 8.09748084531917e-09 3.48963701688173e-08 3.10296586958995e-08 5.18223841690189e-08 3.35520615511975e-09
"1566" 40648 1.51794738904533e-08 7.63009007458071e-10 1.53464608438257e-09 8.13187449438229e-09 3.46318192771362e-08 3.10993288523012e-08 5.17960558273292e-08 3.35520615511975e-09
"1567" 40649 1.51955687512703e-08 7.61026105060374e-10 1.53064230980652e-09 8.16450353076153e-09 3.46469333114749e-08 3.11655736117734e-08 5.17840035793526e-08 3.35520615511975e-09
"1568" 40650 1.52026610485183e-08 7.60284030420129e-10 1.52388851826662e-09 8.17012399171694e-09 3.44971591091081e-08 3.12163146799466e-08 5.17322742011317e-08 3.33857522885515e-09
"1569" 40651 1.52097533457663e-08 7.59541955779884e-10 1.51713472672672e-09 8.17574445267235e-09 3.43473849067414e-08 3.12670557481198e-08 5.16805448229108e-08 3.32194430259055e-09
"1570" 40652 1.52168456430144e-08 7.5879988113964e-10 1.51038093518682e-09 8.18136491362776e-09 3.41976107043746e-08 3.13177968162931e-08 5.16288154446899e-08 3.30531337632595e-09
"1571" 40653 1.52239379402624e-08 7.58057806499395e-10 1.50362714364692e-09 8.18698537458317e-09 3.40478365020078e-08 3.13685378844663e-08 5.1577086066469e-08 3.28868245006134e-09
"1572" 40654 1.52310302375104e-08 7.5731573185915e-10 1.49687335210703e-09 8.19260583553858e-09 3.38980622996411e-08 3.14192789526395e-08 5.15253566882481e-08 3.27205152379674e-09
"1573" 40655 1.52381225347584e-08 7.56573657218905e-10 1.49011956056713e-09 8.19822629649399e-09 3.37482880972743e-08 3.14700200208127e-08 5.14736273100272e-08 3.25542059753214e-09
"1574" 40656 1.52452148320065e-08 7.5583158257866e-10 1.48336576902723e-09 8.2038467574494e-09 3.35985138949076e-08 3.15207610889859e-08 5.14218979318063e-08 3.23878967126754e-09
"1575" 40657 1.52523071292545e-08 7.55089507938415e-10 1.47661197748733e-09 8.20946721840481e-09 3.34487396925408e-08 3.15715021571591e-08 5.13701685535854e-08 3.22215874500294e-09
"1576" 40658 1.52593994265025e-08 7.54347433298171e-10 1.46985818594744e-09 8.21508767936022e-09 3.32989654901741e-08 3.16222432253323e-08 5.13184391753645e-08 3.20552781873834e-09
"1577" 40659 1.52664917237506e-08 7.53605358657926e-10 1.46310439440754e-09 8.22070814031563e-09 3.31491912878073e-08 3.16729842935055e-08 5.12667097971436e-08 3.18889689247374e-09
"1578" 40660 1.52735840209986e-08 7.52863284017681e-10 1.45635060286764e-09 8.22632860127104e-09 3.29994170854406e-08 3.17237253616787e-08 5.12149804189228e-08 3.17226596620913e-09
"1579" 40661 1.52806763182466e-08 7.52121209377436e-10 1.44959681132774e-09 8.23194906222645e-09 3.28496428830738e-08 3.17744664298519e-08 5.11632510407019e-08 3.15563503994453e-09
"1580" 40662 1.52877686154946e-08 7.51379134737191e-10 1.44284301978784e-09 8.23756952318186e-09 3.2699868680707e-08 3.18252074980251e-08 5.1111521662481e-08 3.13900411367993e-09
"1581" 40663 1.52786562983186e-08 7.50637060096946e-10 1.43382421476291e-09 8.22989845868713e-09 3.27223696961024e-08 3.18807479042677e-08 5.10620572165784e-08 3.12253871065969e-09
"1582" 40664 1.5334067909247e-08 7.49651663933664e-10 1.42876793539883e-09 8.21787279280367e-09 3.26339326062986e-08 3.194007599499e-08 5.10085616591564e-08 3.11023322258973e-09
