time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
44381,1.24911857521422e-8,1.1701515286558329e-8,2.413059813569497e-9,1.5585069796153017e-8,3.6366086245703253e-7,8.014753169492823e-9,1.2846091084209113e-9,2.240183650978728e-9,0
44382,1.2475672959273098e-8,1.165369711297997e-8,2.415102380528353e-9,1.5609790266186474e-8,3.6480285224866866e-7,8.018488991294362e-9,1.2852085896705214e-9,2.2394796616244305e-9,0
44383,1.2460160166403995e-8,1.160587893940161e-8,2.4171449474872086e-9,1.563451073621993e-8,3.6594484204030484e-7,8.0222248130959e-9,1.2858080709201315e-9,2.238775672270133e-9,0
44384,1.2444647373534892e-8,1.155806076582325e-8,2.4191875144460644e-9,1.5659231206253385e-8,3.6708683183194097e-7,8.025960634897439e-9,1.2864075521697414e-9,2.2380716829158356e-9,0
44385,1.242913458066579e-8,1.151024259224489e-8,2.4212300814049202e-9,1.5683951676286842e-8,3.682288216235771e-7,8.029696456698978e-9,1.2870070334193515e-9,2.237367693561538e-9,0
44386,1.3208001192556728e-8,1.1726263069939904e-8,2.4333428196879713e-9,1.5811556072110096e-8,3.683221317635966e-7,8.045398492051474e-9,1.2882011083737633e-9,2.237367693561538e-9,0
44387,1.3986867804447668e-8,1.1942283547634917e-8,2.4454555579710228e-9,1.593916046793335e-8,3.6841544190361617e-7,8.06110052740397e-9,1.289395183328175e-9,2.237367693561538e-9,0
44388,1.4765734416338606e-8,1.2158304025329931e-8,2.457568296254074e-9,1.6066764863756602e-8,3.685087520436357e-7,8.076802562756466e-9,1.2905892582825867e-9,2.237367693561538e-9,0
44389,1.5544601028229547e-8,1.2374324503024945e-8,2.469681034537125e-9,1.6194369259579855e-8,3.686020621836552e-7,8.09250459810896e-9,1.2917833332369985e-9,2.237367693561538e-9,0
44390,1.6323467640120487e-8,1.2590344980719958e-8,2.4817937728201764e-9,1.6321973655403105e-8,3.686953723236747e-7,8.108206633461456e-9,1.2929774081914102e-9,2.237367693561538e-9,0
44391,1.7102334252011423e-8,1.2806365458414972e-8,2.4939065111032274e-9,1.644957805122636e-8,3.6878868246369426e-7,8.123908668813952e-9,1.2941714831458217e-9,2.237367693561538e-9,0
44392,1.7881200863902363e-8,1.3022385936109985e-8,2.506019249386279e-9,1.6577182447049612e-8,3.6888199260371376e-7,8.139610704166448e-9,1.2953655581002334e-9,2.237367693561538e-9,0
44393,1.8694870625607627e-8,1.3146159543408665e-8,2.506019249386279e-9,1.663142916462126e-8,3.6876646838963805e-7,8.135372267985691e-9,1.2751230241043619e-9,2.2423257978525994e-9,0
44394,1.950854038731289e-8,1.3431901914723472e-8,2.5173600807485054e-9,1.6746535468212783e-8,3.684548850710216e-7,8.121160700091801e-9,1.2737274928851438e-9,2.2012228060045364e-9,0
44395,2.0322210149018155e-8,1.3717644286038278e-8,2.5287009121107324e-9,1.6861641771804305e-8,3.6814330175240504e-7,8.106949132197909e-9,1.272331961665926e-9,2.1601198141564734e-9,0
44396,2.113587991072342e-8,1.4003386657353084e-8,2.5400417434729593e-9,1.6976748075395828e-8,3.6783171843378857e-7,8.092737564304019e-9,1.2709364304467081e-9,2.1190168223084103e-9,0
44397,2.194954967242868e-8,1.4289129028667891e-8,2.5513825748351863e-9,1.709185437898735e-8,3.6752013511517203e-7,8.078525996410127e-9,1.2695408992274903e-9,2.0779138304603473e-9,0
44398,2.2763219434133943e-8,1.4574871399982697e-8,2.5627234061974128e-9,1.720696068257887e-8,3.6720855179655556e-7,8.064314428516237e-9,1.2681453680082724e-9,2.0368108386122843e-9,0
44399,2.3576889195839206e-8,1.4860613771297504e-8,2.5740642375596397e-9,1.7322066986170393e-8,3.66896968477939e-7,8.050102860622346e-9,1.2667498367890545e-9,1.9957078467642213e-9,0
44400,2.439055895754447e-8,1.514635614261231e-8,2.5854050689218667e-9,1.7437173289761916e-8,3.6658538515932255e-7,8.035891292728455e-9,1.2653543055698367e-9,1.9546048549161583e-9,0
44401,2.5204228719249734e-8,1.5432098513927116e-8,2.596745900284093e-9,1.755227959335344e-8,3.66273801840706e-7,8.021679724834564e-9,1.2639587743506188e-9,1.9135018630680953e-9,0
44402,2.5847919884539995e-8,1.5737687467141017e-8,2.60808673164632e-9,1.76819788152685e-8,3.662841440989062e-7,8.037383690818065e-9,1.2606689587949762e-9,1.9135018630680953e-9,0
