time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
46717,1.7584929399591628e-7,5.481913220303171e-8,4.008600279493758e-9,5.216611632622067e-9,1.534442952856041e-7,2.1120304570114147e-7,1.6531535579926856e-7,3.0093850516038264e-7,6
46718,1.7688471450055884e-7,5.482707083579135e-8,4.008600279493758e-9,5.229714144454295e-9,1.5419051819910513e-7,2.0994831929289347e-7,1.6537954046026297e-7,3.006112270310381e-7,6
46719,1.7795373486383855e-7,5.4890100105579966e-8,4.0096453402182e-9,5.235317800947485e-9,1.5431712488546965e-7,2.0960927078711043e-7,1.6598854734164154e-7,3.0297619961302946e-7,6
46720,1.7902275522711827e-7,5.4953129375368574e-8,4.010690400942642e-9,5.240921457440674e-9,1.5444373157183417e-7,2.0927022228132736e-7,1.665975542230201e-7,3.0534117219502084e-7,6
46721,1.8009819458284842e-7,5.4533886837104994e-8,4.005382161476926e-9,5.24203048301869e-9,1.546972080590856e-7,2.0997634278806315e-7,1.6545318379061364e-7,3.0854360861070477e-7,6
46722,1.8117363393857857e-7,5.4114644298841414e-8,4.000073922011211e-9,5.243139508596705e-9,1.5495068454633703e-7,2.106824632947989e-7,1.6430881335820717e-7,3.1174604502638875e-7,6
46723,1.822490732943087e-7,5.369540176057783e-8,3.9947656825454966e-09,5.244248534174721e-9,1.5520416103358848e-7,2.1138858380153466e-7,1.631644429258007e-7,3.149484814420727e-7,6
46724,1.8332451265003885e-7,5.327615922231425e-8,3.989457443079781e-9,5.245357559752737e-9,1.554576375208399e-7,2.1209470430827045e-7,1.6202007249339422e-7,3.1815091785775667e-7,6
46725,1.8439995200576898e-7,5.285691668405066e-8,3.984149203614066e-9,5.246466585330753e-9,1.5571111400809134e-7,2.128008248150062e-7,1.6087570206098774e-7,3.213533542734406e-7,6
46726,1.8547539136149913e-7,5.243767414578708e-8,3.9788409641483505e-9,5.247575610908768e-9,1.5596459049534278e-7,2.13506945321742e-7,1.5973133162858127e-7,3.245557906891246e-7,6
46727,1.865172308585921e-7,5.459899495955415e-8,3.9786031916982116e-9,5.245703823504164e-9,1.5751024642316237e-7,2.1397741173780598e-7,1.5811352420963372e-7,3.255582341566923e-7,6
46728,1.8755907035568508e-7,5.676031577332121e-8,3.978365419248072e-9,5.2438320360995606e-9,1.5905590235098198e-7,2.1444787815386996e-7,1.564957167906862e-7,3.2656067762426005e-7,6
46729,1.8860090985277808e-7,5.8921636587088276e-8,3.978127646797933e-9,5.241960248694956e-9,1.6060155827880157e-7,2.1491834456993395e-7,1.5487790937173865e-7,3.275631210918278e-7,6
46730,1.8964274934987105e-7,6.108295740085535e-8,3.977889874347793e-9,5.240088461290352e-9,1.6214721420662118e-7,2.1538881098599794e-7,1.532601019527911e-7,3.285655645593955e-7,6
46731,1.9068458884696402e-7,6.324427821462241e-8,3.977652101897654e-9,5.238216673885748e-9,1.6369287013444077e-7,2.1585927740206192e-7,1.5164229453384358e-7,3.2956800802696326e-7,6
46732,1.91726428344057e-7,6.540559902838947e-8,3.977414329447514e-9,5.2363448864811445e-9,1.6523852606226038e-7,2.163297438181259e-7,1.5002448711489604e-7,3.30570451494531e-7,6
46733,1.9276826784114997e-7,6.756691984215654e-8,3.977176556997375e-9,5.234473099076541e-9,1.6678418199007997e-7,2.168002102341899e-7,1.4840667969594851e-7,3.3157289496209873e-7,6
46734,1.9381010733824294e-7,6.972824065592361e-8,3.976938784547236e-9,5.232601311671936e-9,1.6832983791789958e-7,2.1727067665025388e-7,1.4678887227700097e-7,3.3257533842966647e-7,6
46735,1.9485194683533594e-7,7.188956146969067e-8,3.976701012097096e-9,5.230729524267332e-9,1.6987549384571917e-7,2.1774114306631787e-7,1.4517106485805342e-7,3.335777818972342e-7,6
46736,1.9464286638675484e-7,7.383418091285198e-8,3.952903525941245e-9,5.209676226861349e-9,1.7151828671888628e-7,2.1875853378396592e-7,1.451535077708188e-7,3.320899890332122e-7,6
46737,1.9560038754596258e-7,7.646971065056458e-8,3.95493391976355e-9,5.1909642056756205e-9,1.731026488719341e-7,2.19474465889567e-7,1.45366590742633e-7,3.317616042458529e-7,6
46738,1.9655790870517035e-7,7.910524038827718e-8,3.956964313585856e-9,5.172252184489891e-9,1.7468701102498193e-7,2.2019039799516802e-7,1.455796737144472e-7,3.314332194584936e-7,6
46739,1.9751542986437812e-7,8.174077012598977e-8,3.958994707408163e-9,5.153540163304163e-9,1.7627137317802974e-7,2.2090633010076906e-7,1.457927566862614e-7,3.3110483467113433e-7,6
46740,1.9847295102358586e-7,8.437629986370238e-8,3.961025101230468e-9,5.1348281421184345e-9,1.7785573533107756e-7,2.2162226220637012e-7,1.460058396580756e-7,3.3077644988377505e-7,6
46741,1.9834103867870444e-7,8.444824456392721e-8,3.969325859399426e-9,5.115359211966429e-9,1.7938024455959538e-7,2.2149863128286395e-7,1.463317464500558e-7,3.330664631157103e-7,6
46742,1.9999088257194584e-7,8.444022309693622e-8,3.965240725481714e-9,5.120223518074275e-9,1.794631141824578e-7,2.233501264143206e-7,1.4629550471595087e-7,3.315858323643351e-7,6
46743,2.0164072646518722e-7,8.443220162994523e-8,3.9611555915640025e-9,5.125087824182121e-9,1.795459838053202e-7,2.2520162154577727e-7,1.462592629818459e-7,3.3010520161295994e-7,6
46744,2.0329057035842863e-7,8.442418016295426e-8,3.95707045764629e-9,5.129952130289967e-9,1.7962885342818262e-7,2.2705311667723393e-7,1.4622302124774093e-7,3.286245708615848e-7,6
46745,2.0494041425167e-7,8.441615869596327e-8,3.9529853237285785e-9,5.134816436397813e-9,1.7971172305104503e-7,2.2890461180869061e-7,1.4618677951363596e-7,3.2714394011020963e-7,6
46746,2.0659025814491138e-7,8.440813722897228e-8,3.948900189810867e-9,5.1396807425056585e-9,1.7979459267390744e-7,2.3075610694014727e-7,1.46150537779531e-7,3.2566330935883445e-7,6
46747,2.082401020381528e-7,8.440011576198129e-8,3.944815055893155e-9,5.144545048613504e-9,1.7987746229676985e-7,2.3260760207160393e-7,1.4611429604542606e-7,3.2418267860745927e-7,6
46748,2.0988994593139417e-7,8.43920942949903e-8,3.940729921975444e-9,5.14940935472135e-9,1.7996033191963226e-7,2.3445909720306061e-7,1.460780543113211e-7,3.227020478560841e-7,6
46749,2.1153978982463557e-7,8.438407282799933e-8,3.936644788057732e-9,5.154273660829196e-9,1.8004320154249467e-7,2.3631059233451727e-7,1.4604181257721612e-7,3.2122141710470896e-7,6
46750,2.1318963371787695e-7,8.437605136100834e-8,3.9325596541400206e-9,5.159137966937042e-9,1.8012607116535708e-7,2.3816208746597393e-7,1.4600557084311115e-7,3.197407863533338e-7,6
46751,2.1483947761111833e-7,8.436802989401735e-8,3.928474520222309e-9,5.164002273044888e-9,1.802089407882195e-7,2.400135825974306e-7,1.4596932910900618e-7,3.182601556019586e-7,6
46752,2.1648932150435973e-7,8.436000842702636e-8,3.924389386304597e-9,5.168866579152734e-9,1.802918104110819e-7,2.4186507772888727e-7,1.4593308737490124e-7,3.167795248505834e-7,6
46753,2.181391653976011e-7,8.435198696003538e-8,3.920304252386886e-9,5.1737308852605795e-9,1.8037468003394432e-7,2.4371657286034393e-7,1.4589684564079627e-7,3.152988940992083e-7,6
46754,2.1978900929084252e-7,8.43439654930444e-8,3.916219118469174e-9,5.178595191368425e-9,1.8045754965680673e-7,2.455680679918006e-7,1.458606039066913e-7,3.138182633478331e-7,6
46755,2.214388531840839e-7,8.433594402605341e-8,3.912133984551463e-9,5.183459497476271e-9,1.8054041927966914e-7,2.4741956312325725e-7,1.4582436217258634e-7,3.1233763259645793e-7,6
46756,2.2308869707732527e-7,8.432792255906243e-8,3.908048850633751e-9,5.188323803584117e-9,1.8062328890253155e-7,2.492710582547139e-7,1.4578812043848137e-7,3.1085700184508275e-7,6
46757,2.2489360841970116e-7,8.43130635083354e-8,3.892278968843239e-9,5.185736077235413e-9,1.8076765254724586e-7,2.513180105504476e-7,1.4425496122096817e-7,3.097047558810669e-7,6
46758,2.26698519762077e-7,8.429820445760838e-8,3.876509087052727e-9,5.1831483508867104e-09,1.8091201619196017e-7,2.5336496284618124e-7,1.4272180200345494e-7,3.08552509917051e-7,6
46759,2.284048032648757e-7,8.404352973946526e-8,3.87015578686257e-9,5.20248235025387e-9,1.8034910879579406e-7,2.5456324713505157e-7,1.420643837672022e-7,3.0857508082252306e-7,6
46760,2.301110867676744e-7,8.378885502132215e-8,3.863802486672413e-9,5.2218163496210294e-9,1.7978620139962798e-7,2.5576153142392194e-7,1.4140696553094947e-7,3.0859765172799507e-7,6
46761,2.3181737027047314e-7,8.353418030317904e-8,3.857449186482256e-9,5.241150348988189e-9,1.792232940034619e-7,2.569598157127923e-7,1.4074954729469672e-7,3.086202226334671e-7,6
