time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
31279,1.5613841727808652e-7,1.2915611616103628e-8,1.6576661871093766e-8,2.0186740552841394e-7,2.249292927271683e-8,8.226604619436688e-8,3.79711644364385e-7,1.5740958258051498e-7,0
31280,1.5611959661318127e-7,1.2931415527805915e-8,1.6606872385066353e-8,2.0185520656205346e-7,2.2229707539339412e-8,8.207075635483077e-8,3.7810267849367346e-7,1.5683982215556478e-7,0
31281,1.56100775948276e-7,1.2947219439508201e-8,1.663708289903894e-8,2.0184300759569296e-7,2.1966485805961993e-8,8.187546651529464e-8,3.7649371262296195e-7,1.5627006173061461e-7,0
31282,1.5608195528337075e-7,1.2963023351210488e-8,1.6667293413011525e-8,2.0183080862933248e-7,2.1703264072584573e-8,8.168017667575854e-8,3.748847467522504e-7,1.5570030130566444e-7,0
31283,1.560631346184655e-7,1.2978827262912773e-8,1.669750392698411e-8,2.01818609662972e-7,2.1440042339207154e-8,8.148488683622243e-8,3.7327578088153886e-7,1.5513054088071427e-7,0
31284,1.5604431395356025e-7,1.299463117461506e-8,1.6727714440956698e-8,2.0180641069661152e-7,2.1176820605829735e-8,8.128959699668632e-8,3.7166681501082734e-7,1.545607804557641e-7,0
31285,1.56025493288655e-7,1.3010435086317346e-8,1.6757924954929284e-8,2.0179421173025104e-7,2.0913598872452315e-8,8.109430715715021e-8,3.7005784914011577e-7,1.5399102003081393e-7,0
31286,1.5600667262374975e-7,1.3026238998019632e-8,1.678813546890187e-8,2.0178201276389057e-7,2.0650377139074896e-8,8.089901731761409e-8,3.6844888326940425e-7,1.5342125960586374e-7,0
31287,1.559878519588445e-7,1.3042042909721917e-8,1.6818345982874456e-8,2.0176981379753006e-7,2.0387155405697477e-8,8.070372747807798e-8,3.6683991739869273e-7,1.5285149918091357e-7,0
31288,1.5596903129393924e-7,1.3057846821424204e-8,1.6848556496847042e-8,2.0175761483116958e-7,2.0123933672320054e-8,8.050843763854187e-8,3.6523095152798116e-7,1.522817387559634e-7,0
31289,1.5595021062903397e-7,1.3061742783987033e-8,1.6878992610133217e-8,2.0157250102250407e-7,2.005432222095499e-8,8.029898835814901e-8,3.643598929162593e-7,1.5249361124245964e-7,0
31290,1.5593138996412872e-7,1.3065638746549862e-8,1.6909428723419394e-8,2.0138738721383855e-7,1.998471076958992e-8,8.008953907775615e-8,3.6348883430453745e-7,1.5270548372895591e-7,0
31291,1.5575193270108472e-7,1.3066355813388918e-8,1.6924925451406288e-8,2.0149122767584056e-7,1.9912528947232765e-8,8.029528921833657e-8,3.635740252469923e-7,1.520561257856998e-7,0
31292,1.5557247543804072e-7,1.3067072880227974e-8,1.694042217939318e-8,2.015950681378426e-7,1.984034712487561e-8,8.0501039358917e-8,3.6365921618944705e-7,1.5140676784244367e-7,0
31293,1.5535859753399064e-7,1.307309933475013e-8,1.6965324453900052e-8,2.0159844789031944e-7,1.9766641567239266e-8,8.045736467511878e-8,3.63490367753939e-7,1.5077482752373512e-7,0
31294,1.5514471962994056e-7,1.3079125789272288e-8,1.6990226728406924e-8,2.016018276427963e-7,1.9692936009602918e-8,8.041368999132058e-8,3.633215193184309e-7,1.5014288720502653e-7,0
31295,1.5493084172589049e-7,1.3085152243794445e-8,1.7015129002913795e-8,2.0160520739527313e-7,1.9619230451966572e-8,8.037001530752238e-8,3.631526708829228e-7,1.4951094688631798e-7,0
31296,1.547169638218404e-7,1.3091178698316603e-8,1.7040031277420667e-8,2.0160858714775e-7,1.9545524894330224e-8,8.032634062372418e-8,3.6298382244741475e-7,1.4887900656760942e-7,0
31297,1.5450308591779033e-7,1.3097205152838761e-8,1.7064933551927538e-8,2.0161196690022683e-7,1.947181933669388e-8,8.028266593992597e-8,3.6281497401190663e-7,1.4824706624890084e-7,0
31298,1.5428920801374025e-7,1.3103231607360919e-8,1.708983582643441e-8,2.016153466527037e-7,1.939811377905753e-8,8.023899125612776e-8,3.6264612557639857e-7,1.4761512593019228e-7,0
31299,1.5407533010969017e-7,1.3109258061883077e-8,1.711473810094128e-8,2.0161872640518053e-7,1.9324408221421185e-8,8.019531657232955e-8,3.6247727714089045e-7,1.4698318561148372e-7,0
31300,1.538614522056401e-7,1.3115284516405233e-8,1.7139640375448152e-8,2.0162210615765739e-7,1.9250702663784836e-8,8.015164188853135e-8,3.623084287053824e-7,1.4635124529277514e-7,0
31301,1.5364757430159002e-7,1.3121310970927391e-8,1.716454264995502e-8,2.0162548591013422e-7,1.917699710614849e-8,8.010796720473315e-8,3.6213958026987433e-7,1.4571930497406658e-7,0
31302,1.5343369639753994e-7,1.3127337425449549e-8,1.7189444924461892e-8,2.0162886566261108e-7,1.9103291548512145e-8,8.006429252093493e-8,3.619707318343662e-7,1.4508736465535802e-7,0
31303,1.534071595898566e-7,1.3131348158945041e-8,1.7184184239486207e-8,2.015698720111355e-7,1.9103658744368157e-8,7.959266256437007e-8,3.613083162918518e-7,1.4464135310530723e-7,0
31304,1.5338062278217325e-7,1.3135358892440535e-8,1.717892355451052e-8,2.0151087835965992e-7,1.910402594022417e-8,7.91210326078052e-8,3.606459007493374e-7,1.4419534155525643e-7,0
31305,1.533497582110609e-7,1.3163371901235473e-8,1.7154602968964362e-8,2.0144850495570748e-7,1.9154553215874177e-8,7.859729356896274e-8,3.5973932696092516e-7,1.4374933000520563e-7,0
31306,1.5331889363994854e-7,1.3191384910030413e-8,1.71302823834182e-8,2.0138613155175506e-7,1.9205080491524184e-8,7.807355453012027e-8,3.58832753172513e-7,1.4330331845515483e-7,0
31307,1.5328802906883619e-7,1.321939791882535e-8,1.7105961797872044e-8,2.0132375814780262e-7,1.9255607767174192e-8,7.75498154912778e-8,3.579261793841008e-7,1.4285730690510404e-7,0
31308,1.5325716449772383e-7,1.324741092762029e-8,1.7081641212325886e-8,2.012613847438502e-7,1.93061350428242e-8,7.702607645243533e-8,3.570196055956886e-7,1.4241129535505324e-7,0
31309,1.5325716449772383e-7,1.327151674570892e-8,1.7063056856655695e-8,2.0118634288472163e-7,1.9348391678148935e-8,7.698793052680853e-8,3.548953074765906e-7,1.424038922793345e-7,0
31310,1.5325716449772383e-7,1.3295622563797551e-8,1.70444725009855e-8,2.011113010255931e-7,1.939064831347367e-8,7.694978460118172e-8,3.5277100935749265e-7,1.4239648920361576e-7,0
31311,1.5325716449772383e-7,1.3319728381886181e-8,1.702588814531531e-8,2.0103625916646451e-7,1.9432904948798406e-8,7.69116386755549e-8,3.506467112383947e-7,1.42389086127897e-7,0
31312,1.5325716449772383e-7,1.3343834199974813e-8,1.7007303789645117e-8,2.0096121730733594e-7,1.947516158412314e-8,7.68734927499281e-8,3.4852241311929667e-7,1.423816830521783e-7,0
31313,1.5325716449772383e-7,1.3367940018063443e-8,1.6988719433974926e-8,2.008861754482074e-7,1.9517418219447876e-8,7.683534682430129e-8,3.463981150001987e-7,1.4237427997645954e-7,0
31314,1.5330803063976016e-7,1.3361996397772632e-8,1.698016986827545e-8,2.0087350699303126e-7,1.953526342795704e-8,7.679944432238641e-8,3.450640853526161e-7,1.4259806293207678e-7,0
31315,1.5335889678179647e-7,1.3356052777481824e-8,1.6971620302575974e-8,2.0086083853785513e-7,1.9553108636466206e-8,7.676354182047153e-8,3.4373005570503344e-7,1.42821845887694e-7,0
31316,1.534097629238328e-7,1.3350109157191013e-8,1.69630707368765e-8,2.00848170082679e-7,1.957095384497537e-8,7.672763931855665e-8,3.4239602605745084e-7,1.4304562884331124e-7,0
31317,1.5346062906586912e-7,1.3344165536900203e-8,1.6954521171177025e-8,2.0083550162750287e-7,1.9588799053484535e-8,7.669173681664177e-8,3.4106199640986823e-7,1.4326941179892848e-7,0
31318,1.5351149520790543e-7,1.3338221916609393e-8,1.694597160547755e-8,2.008228331723267e-7,1.96066442619937e-8,7.665583431472689e-8,3.397279667622856e-7,1.434931947545457e-7,0
31319,1.5356236134994176e-7,1.3332278296318584e-8,1.6937422039778077e-8,2.0081016471715058e-7,1.9624489470502865e-8,7.6619931812812e-8,3.3839393711470297e-7,1.4371697771016294e-7,0
31320,1.536132274919781e-7,1.3326334676027774e-8,1.69288724740786e-8,2.0079749626197445e-7,1.964233467901203e-8,7.658402931089712e-8,3.3705990746712036e-7,1.4394076066578016e-7,0
31321,1.536640936340144e-7,1.3320391055736963e-8,1.692032290837913e-8,2.0078482780679832e-7,1.9660179887521194e-8,7.654812680898224e-8,3.3572587781953776e-7,1.441645436213974e-7,0
31322,1.5371495977605072e-7,1.3314447435446153e-8,1.6911773342679653e-8,2.0077215935162218e-7,1.967802509603036e-8,7.651222430706736e-8,3.3439184817195515e-7,1.4438832657701462e-7,0
31323,1.5376582591808702e-7,1.3308503815155343e-8,1.6903223776980177e-8,2.0075949089644605e-7,1.9695870304539524e-8,7.647632180515248e-8,3.3305781852437255e-7,1.4461210953263186e-7,0
31324,1.5381669206012335e-7,1.3302560194864534e-8,1.6894674211280704e-8,2.0074682244126992e-7,1.971371551304869e-8,7.64404193032376e-8,3.317237888767899e-7,1.448358924882491e-7,0
31325,1.5386755820215968e-7,1.3296616574573724e-8,1.6886124645581228e-8,2.007341539860938e-7,1.9731560721557854e-8,7.640451680132271e-8,3.303897592292073e-7,1.4505967544386632e-7,0
31326,1.5292874617835235e-7,1.3287815915070172e-8,1.6902049363978373e-8,2.0072148553091766e-7,1.972035251438448e-8,7.621526219559923e-8,3.300706365018394e-7,1.4363838625383513e-7,0
