"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1560" 47106 6.94696629926973e-10 5.84539137010486e-10 8.95070296088247e-10 2.31879082175604e-09 1.50998830984992e-08 3.24965632314889e-08 4.47722518208411e-09 6.16876175780939e-09
"1561" 47107 7.00366920613028e-10 5.82496273987345e-10 8.94186283366627e-10 2.31836386467746e-09 1.50859062102361e-08 3.24727156104475e-08 4.48136648792331e-09 6.14890261585794e-09
"1562" 47108 7.11864875345353e-10 5.84158171427523e-10 8.93302270645008e-10 2.31793690759888e-09 1.50899813275235e-08 3.25601221447559e-08 4.47193508910895e-09 6.13170955604737e-09
"1563" 47109 7.23362830077677e-10 5.858200688677e-10 8.92418257923388e-10 2.31750995052031e-09 1.50940564448109e-08 3.26475286790643e-08 4.46250369029458e-09 6.1145164962368e-09
"1564" 47110 7.3264181638955e-10 5.87577667416502e-10 8.91534245201769e-10 2.31879464090923e-09 1.5081162155132e-08 3.26233552579861e-08 4.45092599810984e-09 6.09082144935518e-09
"1565" 47111 7.41920802701422e-10 5.89335265965305e-10 8.90650232480149e-10 2.32007933129816e-09 1.50682678654531e-08 3.25991818369079e-08 4.4393483059251e-09 6.06712640247356e-09
"1566" 47112 7.51199789013294e-10 5.91092864514108e-10 8.8976621975853e-10 2.32136402168709e-09 1.50553735757741e-08 3.25750084158297e-08 4.42777061374037e-09 6.04343135559194e-09
"1567" 47113 7.60478775325166e-10 5.9285046306291e-10 8.8888220703691e-10 2.32264871207602e-09 1.50424792860952e-08 3.25508349947515e-08 4.41619292155563e-09 6.01973630871032e-09
"1568" 47114 7.69757761637038e-10 5.94608061611713e-10 8.87998194315291e-10 2.32393340246495e-09 1.50295849964163e-08 3.25266615736733e-08 4.40461522937089e-09 5.9960412618287e-09
"1569" 47115 7.7903674794891e-10 5.96365660160516e-10 8.87114181593671e-10 2.32521809285388e-09 1.50166907067373e-08 3.25024881525951e-08 4.39303753718615e-09 5.97234621494708e-09
"1570" 47116 7.88315734260782e-10 5.98123258709318e-10 8.86230168872052e-10 2.32650278324281e-09 1.50037964170584e-08 3.24783147315169e-08 4.38145984500141e-09 5.94865116806546e-09
"1571" 47117 7.97594720572654e-10 5.99880857258121e-10 8.85346156150432e-10 2.32778747363174e-09 1.49909021273795e-08 3.24541413104387e-08 4.36988215281667e-09 5.92495612118384e-09
"1572" 47118 8.06873706884526e-10 6.01638455806923e-10 8.85346156150432e-10 2.32621941824149e-09 1.49880065020073e-08 3.24516676509766e-08 4.36675490287572e-09 5.92495612118384e-09
"1573" 47119 8.16152693196398e-10 6.03396054355726e-10 8.85346156150432e-10 2.32465136285124e-09 1.49851108766351e-08 3.24491939915145e-08 4.36362765293478e-09 5.92495612118384e-09
"1574" 47120 8.2543167950827e-10 6.05153652904529e-10 8.85346156150432e-10 2.32308330746099e-09 1.49822152512629e-08 3.24467203320524e-08 4.36050040299383e-09 5.92495612118384e-09
"1575" 47121 8.34710665820142e-10 6.06911251453331e-10 8.85346156150432e-10 2.32151525207074e-09 1.49793196258907e-08 3.24442466725904e-08 4.35737315305289e-09 5.92495612118384e-09
"1576" 47122 8.43989652132014e-10 6.08668850002134e-10 8.85346156150432e-10 2.31994719668049e-09 1.49764240005185e-08 3.24417730131283e-08 4.35424590311194e-09 5.92495612118384e-09
"1577" 47123 8.53268638443886e-10 6.10426448550936e-10 8.85346156150432e-10 2.31837914129024e-09 1.49735283751463e-08 3.24392993536662e-08 4.351118653171e-09 5.92495612118384e-09
"1578" 47124 8.62547624755758e-10 6.12184047099739e-10 8.85346156150432e-10 2.31681108589999e-09 1.49706327497741e-08 3.24368256942041e-08 4.34799140323006e-09 5.92495612118384e-09
"1579" 47125 8.7182661106763e-10 6.13941645648542e-10 8.85346156150432e-10 2.31524303050974e-09 1.49677371244019e-08 3.24343520347421e-08 4.34486415328911e-09 5.92495612118384e-09
"1580" 47126 8.81105597379502e-10 6.15699244197344e-10 8.85346156150432e-10 2.31367497511949e-09 1.49648414990298e-08 3.243187837528e-08 4.34173690334817e-09 5.92495612118384e-09
"1581" 47127 8.90384583691374e-10 6.17456842746147e-10 8.85346156150432e-10 2.31210691972924e-09 1.49619458736576e-08 3.24294047158179e-08 4.33860965340722e-09 5.92495612118384e-09
"1582" 47128 8.99663570003246e-10 6.19214441294949e-10 8.85346156150432e-10 2.31053886433899e-09 1.49590502482854e-08 3.24269310563559e-08 4.33548240346628e-09 5.92495612118384e-09
"1583" 47129 8.99820943363461e-10 6.17171578271809e-10 8.85436744847638e-10 2.31730220071081e-09 1.50609281804706e-08 3.24256077500846e-08 4.32890879211745e-09 5.9231152287225e-09
"1584" 47130 9.00490386359164e-10 6.18833475711986e-10 8.85436744847638e-10 2.31409429389168e-09 1.50576070933496e-08 3.24348185776466e-08 4.32218389986708e-09 5.93054193583851e-09
"1585" 47131 9.01159829354867e-10 6.22727799541017e-10 8.8734116861926e-10 2.32179097876567e-09 1.50576070933496e-08 3.24348185776466e-08 4.31626032253701e-09 5.94942176810292e-09
"1586" 47132 9.01829272350571e-10 6.26622123370047e-10 8.89245592390882e-10 2.32948766363966e-09 1.50576070933496e-08 3.24348185776466e-08 4.31033674520693e-09 5.96830160036733e-09
"1587" 47133 9.02498715346274e-10 6.30516447199077e-10 8.91150016162504e-10 2.33718434851365e-09 1.50576070933496e-08 3.24348185776466e-08 4.30441316787686e-09 5.98718143263174e-09
"1588" 47134 9.03168158341977e-10 6.34410771028108e-10 8.93054439934126e-10 2.34488103338765e-09 1.50576070933496e-08 3.24348185776466e-08 4.29848959054679e-09 6.00606126489615e-09
"1589" 47135 9.03837601337681e-10 6.38305094857138e-10 8.94958863705748e-10 2.35257771826164e-09 1.50576070933496e-08 3.24348185776466e-08 4.29256601321672e-09 6.02494109716055e-09
"1590" 47136 9.04507044333384e-10 6.42199418686169e-10 8.9686328747737e-10 2.36027440313563e-09 1.50576070933496e-08 3.24348185776466e-08 4.28664243588664e-09 6.04382092942496e-09
"1591" 47137 9.05176487329088e-10 6.46093742515199e-10 8.98767711248991e-10 2.36797108800962e-09 1.50576070933496e-08 3.24348185776466e-08 4.28071885855657e-09 6.06270076168937e-09
"1592" 47138 9.05845930324791e-10 6.4998806634423e-10 9.00672135020613e-10 2.37566777288361e-09 1.50576070933496e-08 3.24348185776466e-08 4.2747952812265e-09 6.08158059395378e-09
"1593" 47139 9.06515373320494e-10 6.5388239017326e-10 9.02576558792235e-10 2.3833644577576e-09 1.50576070933496e-08 3.24348185776466e-08 4.26887170389643e-09 6.10046042621819e-09
"1594" 47140 9.07184816316198e-10 6.57776714002291e-10 9.04480982563857e-10 2.39106114263159e-09 1.50576070933496e-08 3.24348185776466e-08 4.26294812656636e-09 6.11934025848260e-09
"1595" 47141 9.07854259311901e-10 6.61671037831321e-10 9.06385406335479e-10 2.39875782750558e-09 1.50576070933496e-08 3.24348185776466e-08 4.25702454923628e-09 6.138220090747e-09
"1596" 47142 9.08523702307604e-10 6.65565361660352e-10 9.08289830107101e-10 2.40645451237957e-09 1.50576070933496e-08 3.24348185776466e-08 4.25110097190621e-09 6.15709992301141e-09
"1597" 47143 9.08523702307604e-10 6.65327947740326e-10 9.03188805422237e-10 2.40438770387212e-09 1.50529245286326e-08 3.25642007982963e-08 4.18497480971668e-09 6.1629308404104e-09
"1598" 47144 9.08353012429108e-10 6.67608224683492e-10 8.99312273997375e-10 2.39477162172112e-09 1.50475233366931e-08 3.23501150742707e-08 4.15668061327358e-09 6.15895901202011e-09
"1599" 47145 9.0933720214524e-10 6.68629656195062e-10 8.95141071665307e-10 2.38515553957013e-09 1.50475233366931e-08 3.21604883591123e-08 4.13118274421961e-09 6.16050986101382e-09
"1600" 47146 9.10321391861372e-10 6.69651087706633e-10 8.9096986933324e-10 2.37553945741913e-09 1.50475233366931e-08 3.19708616439538e-08 4.10568487516565e-09 6.16206071000754e-09
"1601" 47147 9.106361385818e-10 6.6673034483486e-10 8.90062951796032e-10 2.36884409793275e-09 1.50684355646719e-08 3.18130022813401e-08 4.10848120255477e-09 6.16361155900125e-09
"1602" 47148 9.10950885302229e-10 6.63809601963087e-10 8.89156034258824e-10 2.36214873844637e-09 1.50893477926507e-08 3.16551429187265e-08 4.1112775299439e-09 6.16516240799497e-09
"1603" 47149 9.11265632022657e-10 6.60888859091314e-10 8.88249116721616e-10 2.35545337895998e-09 1.51102600206295e-08 3.14972835561129e-08 4.11407385733303e-09 6.16671325698868e-09
"1604" 47150 9.11580378743086e-10 6.57968116219541e-10 8.87342199184408e-10 2.3487580194736e-09 1.51311722486083e-08 3.13394241934992e-08 4.11687018472216e-09 6.16826410598239e-09
"1605" 47151 9.11895125463514e-10 6.55047373347769e-10 8.864352816472e-10 2.34206265998722e-09 1.51520844765871e-08 3.11815648308856e-08 4.11966651211128e-09 6.16981495497611e-09
"1606" 47152 9.12209872183942e-10 6.52126630475996e-10 8.85528364109992e-10 2.33536730050084e-09 1.51729967045659e-08 3.10237054682719e-08 4.12246283950041e-09 6.17136580396982e-09
