"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1688" 40895 1.89607564169283e-09 3.31082756336259e-09 1.02421807290664e-08 6.84257329095047e-08 3.68131091577446e-07 3.40625595130946e-08 6.97641580629707e-09 3.01912661010849e-09
"1689" 40896 1.89607564169283e-09 3.31485075600134e-09 1.02500028230012e-08 6.84313388697901e-08 3.68504040708722e-07 3.38104038933636e-08 6.94564790832868e-09 3.01333115410258e-09
"1690" 40897 1.89607564169283e-09 3.31887394864009e-09 1.02578249169361e-08 6.84369448300755e-08 3.68876989839997e-07 3.35582482736326e-08 6.9148800103603e-09 3.00753569809667e-09
"1691" 40898 1.89607564169283e-09 3.32289714127884e-09 1.0265647010871e-08 6.84425507903609e-08 3.69249938971273e-07 3.33060926539017e-08 6.88411211239192e-09 3.00174024209076e-09
"1692" 40899 1.89607564169283e-09 3.32692033391759e-09 1.02734691048058e-08 6.84481567506463e-08 3.69622888102549e-07 3.30539370341707e-08 6.85334421442353e-09 2.99594478608485e-09
"1693" 40900 1.89607564169283e-09 3.33094352655634e-09 1.02812911987407e-08 6.84537627109317e-08 3.69995837233824e-07 3.28017814144397e-08 6.82257631645515e-09 2.99014933007894e-09
"1694" 40901 1.89607564169283e-09 3.33496671919509e-09 1.02891132926755e-08 6.84593686712171e-08 3.703687863651e-07 3.25496257947088e-08 6.79180841848677e-09 2.98435387407303e-09
"1695" 40902 1.89607564169283e-09 3.33898991183384e-09 1.02969353866104e-08 6.84649746315024e-08 3.70741735496375e-07 3.22974701749778e-08 6.76104052051838e-09 2.97855841806712e-09
"1696" 40903 1.89607564169283e-09 3.34301310447259e-09 1.03047574805452e-08 6.84705805917878e-08 3.71114684627651e-07 3.20453145552468e-08 6.73027262255e-09 2.97276296206121e-09
"1697" 40904 1.89607564169283e-09 3.34703629711134e-09 1.03125795744801e-08 6.84761865520732e-08 3.71487633758927e-07 3.17931589355158e-08 6.69950472458162e-09 2.9669675060553e-09
"1698" 40905 1.89607564169283e-09 3.35105948975009e-09 1.03204016684149e-08 6.84817925123586e-08 3.71860582890202e-07 3.15410033157849e-08 6.66873682661324e-09 2.96117205004939e-09
"1699" 40906 1.89607564169283e-09 3.35508268238884e-09 1.03282237623498e-08 6.8487398472644e-08 3.72233532021478e-07 3.12888476960539e-08 6.63796892864485e-09 2.95537659404348e-09
"1700" 40907 1.89607564169283e-09 3.35910587502759e-09 1.03360458562846e-08 6.84930044329294e-08 3.72606481152754e-07 3.10366920763229e-08 6.60720103067647e-09 2.94958113803757e-09
"1701" 40908 1.89607564169283e-09 3.36312906766635e-09 1.03438679502195e-08 6.84986103932148e-08 3.72979430284029e-07 3.07845364565919e-08 6.57643313270809e-09 2.94378568203166e-09
"1702" 40909 1.89607564169283e-09 3.3671522603051e-09 1.03516900441543e-08 6.85042163535002e-08 3.73352379415305e-07 3.0532380836861e-08 6.5456652347397e-09 2.93799022602575e-09
"1703" 40910 1.89607564169283e-09 3.37117545294385e-09 1.03595121380892e-08 6.85098223137856e-08 3.73725328546581e-07 3.028022521713e-08 6.51489733677132e-09 2.93219477001984e-09
"1704" 40911 1.90753687218217e-09 3.39130032686327e-09 1.03946223012192e-08 6.85333406890633e-08 3.73906355041234e-07 3.0107319535162e-08 6.50319561188902e-09 2.9373572789032e-09
"1705" 40912 1.91899810267152e-09 3.41142520078269e-09 1.04297324643493e-08 6.85568590643409e-08 3.74087381535886e-07 2.9934413853194e-08 6.49149388700673e-09 2.94251978778655e-09
"1706" 40913 1.92528037370704e-09 3.41938866680745e-09 1.04094737296247e-08 6.81179052082863e-08 3.71643073523706e-07 2.99732330106829e-08 6.52522680990086e-09 2.95252984567295e-09
"1707" 40914 1.92528037370704e-09 3.43332058638815e-09 1.04392877515465e-08 6.79453282140473e-08 3.72016929492679e-07 2.99542140758669e-08 6.54267629555874e-09 2.95636528475229e-09
"1708" 40915 1.93843938303617e-09 3.45344546030757e-09 1.04392877515465e-08 6.69449180731465e-08 3.68625946290254e-07 2.95943160351317e-08 6.56926500606916e-09 2.97189662247022e-09
"1709" 40916 1.9515983923653e-09 3.47357033422699e-09 1.04392877515465e-08 6.59445079322456e-08 3.65234963087828e-07 2.92344179943966e-08 6.59585371657958e-09 2.98742796018815e-09
"1710" 40917 1.96475740169443e-09 3.49369520814641e-09 1.04392877515465e-08 6.49440977913448e-08 3.61843979885403e-07 2.88745199536614e-08 6.62244242709e-09 3.00295929790608e-09
"1711" 40918 1.97791641102356e-09 3.51382008206583e-09 1.04392877515465e-08 6.39436876504439e-08 3.58452996682978e-07 2.85146219129263e-08 6.64903113760042e-09 3.01849063562401e-09
"1712" 40919 1.99107542035269e-09 3.53394495598525e-09 1.04392877515465e-08 6.29432775095431e-08 3.55062013480552e-07 2.81547238721911e-08 6.67561984811084e-09 3.03402197334194e-09
"1713" 40920 2.00423442968182e-09 3.55406982990467e-09 1.04392877515465e-08 6.19428673686422e-08 3.51671030278127e-07 2.7794825831456e-08 6.70220855862126e-09 3.04955331105987e-09
"1714" 40921 2.01739343901095e-09 3.57419470382409e-09 1.04392877515465e-08 6.09424572277414e-08 3.48280047075702e-07 2.74349277907208e-08 6.72879726913168e-09 3.0650846487778e-09
"1715" 40922 2.03055244834008e-09 3.59431957774351e-09 1.04392877515465e-08 5.99420470868405e-08 3.44889063873276e-07 2.70750297499857e-08 6.7553859796421e-09 3.08061598649573e-09
"1716" 40923 2.04371145766921e-09 3.61444445166293e-09 1.04392877515465e-08 5.89416369459397e-08 3.41498080670851e-07 2.67151317092505e-08 6.78197469015252e-09 3.09614732421367e-09
"1717" 40924 2.05687046699834e-09 3.63456932558235e-09 1.04392877515465e-08 5.79412268050388e-08 3.38107097468426e-07 2.63552336685154e-08 6.80856340066294e-09 3.1116786619316e-09
"1718" 40925 2.07002947632747e-09 3.65469419950177e-09 1.04392877515465e-08 5.6940816664138e-08 3.34716114266e-07 2.59953356277802e-08 6.83515211117336e-09 3.12720999964953e-09
"1719" 40926 2.08328924540068e-09 3.67456140493731e-09 1.04732497543463e-08 5.6940816664138e-08 3.34415083135105e-07 2.60350168979775e-08 6.87751175891409e-09 3.14377383914413e-09
"1720" 40927 2.0965490144739e-09 3.69442861037285e-09 1.05072117571461e-08 5.6940816664138e-08 3.34114052004209e-07 2.60746981681748e-08 6.91987140665483e-09 3.16033767863873e-09
"1721" 40928 2.10980878354711e-09 3.7142958158084e-09 1.0541173759946e-08 5.6940816664138e-08 3.33813020873313e-07 2.61143794383721e-08 6.96223105439556e-09 3.17690151813333e-09
"1722" 40929 2.12306855262032e-09 3.73416302124394e-09 1.05751357627458e-08 5.6940816664138e-08 3.33511989742417e-07 2.61540607085694e-08 7.0045907021363e-09 3.19346535762793e-09
"1723" 40930 2.13632832169354e-09 3.75403022667948e-09 1.06090977655456e-08 5.6940816664138e-08 3.33210958611521e-07 2.61937419787666e-08 7.04695034987704e-09 3.21002919712254e-09
"1724" 40931 2.14958809076675e-09 3.77389743211503e-09 1.06430597683455e-08 5.6940816664138e-08 3.32909927480626e-07 2.62334232489639e-08 7.08930999761777e-09 3.22659303661714e-09
"1725" 40932 2.15656558880444e-09 3.80945048496677e-09 1.07849893783727e-08 5.79734491028922e-08 3.32590823037115e-07 2.62921234539773e-08 7.12535439702201e-09 3.24315687611174e-09
"1726" 40933 2.16354308684213e-09 3.84500353781851e-09 1.09269189883999e-08 5.90060815416464e-08 3.32271718593605e-07 2.63508236589906e-08 7.16139879642625e-09 3.25972071560634e-09
"1727" 40934 2.16394108021525e-09 3.84500353781851e-09 1.09269189883999e-08 5.90182139896827e-08 3.31905102693957e-07 2.63454181995527e-08 7.1733482509061e-09 3.26627449721455e-09
"1728" 40935 2.16433907358837e-09 3.84500353781851e-09 1.09269189883999e-08 5.90303464377189e-08 3.31538486794309e-07 2.63400127401149e-08 7.18529770538595e-09 3.27282827882275e-09
"1729" 40936 2.1647370669615e-09 3.84500353781851e-09 1.09269189883999e-08 5.90424788857552e-08 3.31171870894662e-07 2.6334607280677e-08 7.19724715986581e-09 3.27938206043096e-09
"1730" 40937 2.16513506033462e-09 3.84500353781851e-09 1.09269189883999e-08 5.90546113337914e-08 3.30805254995014e-07 2.63292018212391e-08 7.20919661434566e-09 3.28593584203916e-09
"1731" 40938 2.16553305370774e-09 3.84500353781851e-09 1.09269189883999e-08 5.90667437818276e-08 3.30438639095366e-07 2.63237963618012e-08 7.22114606882551e-09 3.29248962364737e-09
"1732" 40939 2.16593104708087e-09 3.84500353781851e-09 1.09269189883999e-08 5.90788762298639e-08 3.30072023195718e-07 2.63183909023634e-08 7.23309552330537e-09 3.29904340525557e-09
"1733" 40940 2.16632904045399e-09 3.84500353781851e-09 1.09269189883999e-08 5.90910086779001e-08 3.29705407296071e-07 2.63129854429255e-08 7.24504497778522e-09 3.30559718686378e-09
"1734" 40941 2.16672703382712e-09 3.84500353781851e-09 1.09269189883999e-08 5.91031411259363e-08 3.29338791396423e-07 2.63075799834876e-08 7.25699443226507e-09 3.31215096847198e-09
"1735" 40942 2.16712502720024e-09 3.84500353781851e-09 1.09269189883999e-08 5.91152735739726e-08 3.28972175496775e-07 2.63021745240497e-08 7.26894388674493e-09 3.31870475008019e-09
"1736" 40943 2.16752302057336e-09 3.84500353781851e-09 1.09269189883999e-08 5.91274060220088e-08 3.28605559597128e-07 2.62967690646119e-08 7.28089334122478e-09 3.32525853168839e-09
"1737" 40944 2.16792101394649e-09 3.84500353781851e-09 1.09269189883999e-08 5.9139538470045e-08 3.2823894369748e-07 2.6291363605174e-08 7.29284279570463e-09 3.3318123132966e-09
"1738" 40945 2.16831900731961e-09 3.84500353781851e-09 1.09269189883999e-08 5.91516709180813e-08 3.27872327797832e-07 2.62859581457361e-08 7.30479225018448e-09 3.3383660949048e-09
"1739" 40946 2.16871700069273e-09 3.84500353781851e-09 1.09269189883999e-08 5.91638033661175e-08 3.27505711898184e-07 2.62805526862983e-08 7.31674170466434e-09 3.34491987651301e-09
"1740" 40947 2.17989613436266e-09 3.88075559687682e-09 1.10927990296596e-08 6.00641070733507e-08 3.30706282489267e-07 2.66168476808219e-08 7.37080307728737e-09 3.37389715654256e-09
"1741" 40948 2.19107526803259e-09 3.91650765593513e-09 1.12586790709193e-08 6.09644107805838e-08 3.3390685308035e-07 2.69531426753455e-08 7.4248644499104e-09 3.40287443657211e-09
"1742" 40949 2.17261131148952e-09 3.88648296579942e-09 1.1163392340237e-08 6.07893911336713e-08 3.34255073186698e-07 2.69193600960998e-08 7.40622829549781e-09 3.39480979192300e-09
"1743" 40950 2.13279668504741e-09 3.82275098062588e-09 1.08081118832386e-08 5.97695833330736e-08 3.32190207511604e-07 2.66161327093271e-08 7.31857504839034e-09 3.35424159988162e-09
"1744" 40951 2.09298205860531e-09 3.75901899545234e-09 1.04528314262402e-08 5.87497755324758e-08 3.30125341836509e-07 2.63129053225545e-08 7.23092180128288e-09 3.31367340784025e-09
"1745" 40952 2.05316743216321e-09 3.6952870102788e-09 1.00975509692419e-08 5.77299677318781e-08 3.28060476161415e-07 2.60096779357819e-08 7.14326855417541e-09 3.27310521579888e-09
"1746" 40953 2.0489809333406e-09 3.69330858166052e-09 1.00993163496447e-08 5.77501345604642e-08 3.28189790011738e-07 2.60086831903493e-08 7.12317738107743e-09 3.26674101559125e-09
"1747" 40954 2.04479443451798e-09 3.69133015304224e-09 1.01010817300474e-08 5.77703013890503e-08 3.28319103862062e-07 2.60076884449166e-08 7.10308620797944e-09 3.26037681538362e-09
"1748" 40955 2.04060793569537e-09 3.68935172442396e-09 1.01028471104502e-08 5.77904682176364e-08 3.28448417712385e-07 2.60066936994839e-08 7.08299503488146e-09 3.25401261517599e-09
"1749" 40956 2.03642143687276e-09 3.68737329580567e-09 1.0104612490853e-08 5.78106350462225e-08 3.28577731562709e-07 2.60056989540513e-08 7.06290386178347e-09 3.24764841496836e-09
"1750" 40957 2.03223493805014e-09 3.68539486718739e-09 1.01063778712558e-08 5.78308018748086e-08 3.28707045413033e-07 2.60047042086186e-08 7.04281268868548e-09 3.24128421476073e-09
"1751" 40958 2.02804843922753e-09 3.68341643856911e-09 1.01081432516586e-08 5.78509687033947e-08 3.28836359263356e-07 2.6003709463186e-08 7.0227215155875e-09 3.2349200145531e-09
"1752" 40959 2.02386194040492e-09 3.68143800995083e-09 1.01099086320613e-08 5.78711355319808e-08 3.2896567311368e-07 2.60027147177533e-08 7.00263034248951e-09 3.22855581434547e-09
"1753" 40960 2.0196754415823e-09 3.67945958133255e-09 1.01116740124641e-08 5.78913023605669e-08 3.29094986964003e-07 2.60017199723206e-08 6.98253916939152e-09 3.22219161413783e-09
"1754" 40961 2.01548894275969e-09 3.67748115271427e-09 1.01134393928669e-08 5.7911469189153e-08 3.29224300814327e-07 2.6000725226888e-08 6.96244799629354e-09 3.2158274139302e-09
"1755" 40962 2.01130244393708e-09 3.67550272409599e-09 1.01152047732697e-08 5.79316360177391e-08 3.29353614664651e-07 2.59997304814553e-08 6.94235682319555e-09 3.20946321372257e-09
"1756" 40963 2.00711594511446e-09 3.67352429547771e-09 1.01169701536725e-08 5.79518028463252e-08 3.29482928514974e-07 2.59987357360227e-08 6.92226565009757e-09 3.20309901351494e-09
"1757" 40964 2.00292944629185e-09 3.67154586685943e-09 1.01187355340753e-08 5.79719696749113e-08 3.29612242365298e-07 2.599774099059e-08 6.90217447699958e-09 3.19673481330731e-09
"1758" 40965 1.99874294746924e-09 3.66956743824115e-09 1.0120500914478e-08 5.79921365034974e-08 3.29741556215621e-07 2.59967462451574e-08 6.88208330390159e-09 3.19037061309968e-09
"1759" 40966 1.99455644864662e-09 3.66758900962287e-09 1.01222662948808e-08 5.80123033320835e-08 3.29870870065945e-07 2.59957514997247e-08 6.86199213080361e-09 3.18400641289205e-09
