"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 3808 1.92441571512628e-07 5.50266113080874e-09 1.65923173363933e-08 7.39169891361837e-08 2.29309429891914e-08 2.63551189524424e-08 9.73686360954292e-08 5.29992423829021e-08
"2" 3809 1.92540818337349e-07 5.50636031956142e-09 1.65923173363933e-08 7.39778997628428e-08 2.29441703902441e-08 2.66968111239986e-08 9.74416605394727e-08 5.29492824764076e-08
"3" 3810 1.9264006516207e-07 5.5100595083141e-09 1.65923173363933e-08 7.4038810389502e-08 2.29573977912967e-08 2.70385032955548e-08 9.75146849835163e-08 5.28993225699131e-08
"4" 3811 1.92739311986791e-07 5.51375869706679e-09 1.65923173363933e-08 7.40997210161612e-08 2.29706251923493e-08 2.73801954671111e-08 9.75877094275598e-08 5.28493626634186e-08
"5" 3812 1.92838558811512e-07 5.51745788581947e-09 1.65923173363933e-08 7.41606316428203e-08 2.29838525934019e-08 2.77218876386673e-08 9.76607338716034e-08 5.27994027569241e-08
"6" 3813 1.92491764240391e-07 5.51745788581947e-09 1.65812730916891e-08 7.42674133238535e-08 2.29886243726768e-08 2.7751495752378e-08 9.75984551724741e-08 5.27370294098947e-08
"7" 3814 1.92144969669269e-07 5.51745788581947e-09 1.6570228846985e-08 7.43741950048866e-08 2.29933961519516e-08 2.77811038660888e-08 9.75361764733449e-08 5.26746560628652e-08
"8" 3815 1.91798175098148e-07 5.51745788581947e-09 1.65591846022809e-08 7.44809766859198e-08 2.29981679312265e-08 2.78107119797996e-08 9.74738977742156e-08 5.26122827158358e-08
"9" 3816 1.91451380527027e-07 5.51745788581947e-09 1.65481403575767e-08 7.45877583669529e-08 2.30029397105013e-08 2.78403200935103e-08 9.74116190750863e-08 5.25499093688063e-08
"10" 3817 1.91104585955905e-07 5.51745788581947e-09 1.65370961128726e-08 7.46945400479861e-08 2.30077114897762e-08 2.78699282072211e-08 9.73493403759571e-08 5.24875360217769e-08
"11" 3818 1.90757791384784e-07 5.51745788581947e-09 1.65260518681684e-08 7.48013217290192e-08 2.30124832690511e-08 2.78995363209318e-08 9.72870616768278e-08 5.24251626747474e-08
"12" 3819 1.90410996813663e-07 5.51745788581947e-09 1.65150076234643e-08 7.49081034100524e-08 2.30172550483259e-08 2.79291444346426e-08 9.72247829776986e-08 5.2362789327718e-08
"13" 3820 1.90064202242541e-07 5.51745788581947e-09 1.65039633787602e-08 7.50148850910855e-08 2.30220268276008e-08 2.79587525483534e-08 9.71625042785693e-08 5.23004159806885e-08
