"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1483" 27715 3.19335244165938e-10 3.85621224371357e-10 7.79541240747683e-10 2.39074259373087e-09 2.07098034569519e-09 1.73917271382059e-09 1.7805010573648e-10 1.203525679282e-10
"1484" 27716 3.19637523398187e-10 3.85878892855234e-10 7.88170697836017e-10 2.39252671902557e-09 2.07098034569519e-09 1.74741802914461e-09 1.7805010573648e-10 1.1873671826052e-10
"1485" 27717 3.19939802630437e-10 3.86136561339111e-10 7.96800154924352e-10 2.39431084432028e-09 2.07098034569519e-09 1.75566334446863e-09 1.7805010573648e-10 1.1712086859284e-10
"1486" 27718 3.20242081862686e-10 3.86394229822988e-10 8.05429612012687e-10 2.39609496961498e-09 2.07098034569519e-09 1.76390865979265e-09 1.7805010573648e-10 1.15505018925159e-10
"1487" 27719 3.20544361094936e-10 3.86651898306865e-10 8.14059069101021e-10 2.39787909490968e-09 2.07098034569519e-09 1.77215397511667e-09 1.7805010573648e-10 1.13889169257479e-10
"1488" 27720 3.21244633700309e-10 3.77882259129375e-10 8.21960141006103e-10 2.39976866379145e-09 2.06447566827822e-09 1.78039929044070e-09 1.77221141689259e-10 1.14233336516369e-10
"1489" 27721 3.21244633700309e-10 3.77125837528291e-10 8.30550109109323e-10 2.39807574967476e-09 2.06111430646039e-09 1.76496972158749e-09 1.75549466706074e-10 1.1457750377526e-10
"1490" 27722 3.21244633700309e-10 3.76369415927207e-10 8.39140077212543e-10 2.39638283555806e-09 2.05775294464256e-09 1.74954015273428e-09 1.73877791722889e-10 1.1492167103415e-10
"1491" 27723 3.21244633700309e-10 3.75612994326122e-10 8.47730045315762e-10 2.39468992144137e-09 2.05439158282474e-09 1.73411058388108e-09 1.72206116739703e-10 1.1526583829304e-10
"1492" 27724 3.21244633700309e-10 3.74856572725038e-10 8.56320013418982e-10 2.39299700732468e-09 2.05103022100691e-09 1.71868101502787e-09 1.70534441756518e-10 1.15610005551931e-10
"1493" 27725 3.20645120839019e-10 3.74083567273407e-10 8.56280524433867e-10 2.38941452432622e-09 2.04630250984009e-09 1.70014356403805e-09 1.68701098030511e-10 1.15954172810821e-10
"1494" 27726 3.19944848233646e-10 3.73069477188446e-10 8.56280524433867e-10 2.38593748491482e-09 2.04163975367457e-09 1.6757537083661e-09 1.66699212117312e-10 1.16298340069711e-10
"1495" 27727 3.19244575628272e-10 3.72055387103484e-10 8.56280524433867e-10 2.38246044550342e-09 2.03697699750906e-09 1.65136385269416e-09 1.64697326204113e-10 1.16642507328602e-10
"1496" 27728 3.18544303022899e-10 3.71041297018523e-10 8.56280524433867e-10 2.37898340609203e-09 2.03231424134355e-09 1.62697399702221e-09 1.62695440290913e-10 1.16986674587492e-10
"1497" 27729 3.17844030417526e-10 3.70027206933562e-10 8.56280524433867e-10 2.37550636668063e-09 2.02765148517803e-09 1.60258414135026e-09 1.60693554377714e-10 1.17330841846383e-10
"1498" 27730 3.17143757812152e-10 3.690131168486e-10 8.56280524433867e-10 2.37202932726923e-09 2.02298872901252e-09 1.57819428567831e-09 1.58691668464514e-10 1.17675009105273e-10
"1499" 27731 3.16443485206779e-10 3.67999026763639e-10 8.56280524433867e-10 2.36855228785784e-09 2.01832597284701e-09 1.55380443000636e-09 1.56689782551315e-10 1.18019176364163e-10
"1500" 27732 3.15743212601405e-10 3.66984936678678e-10 8.56280524433867e-10 2.36507524844644e-09 2.0136632166815e-09 1.52941457433442e-09 1.54687896638115e-10 1.18363343623054e-10
"1501" 27733 3.15042939996032e-10 3.65970846593717e-10 8.56280524433867e-10 2.36159820903504e-09 2.00900046051598e-09 1.50502471866247e-09 1.52686010724916e-10 1.18707510881944e-10
"1502" 27734 3.14342667390659e-10 3.64956756508755e-10 8.56280524433867e-10 2.35812116962364e-09 2.00433770435047e-09 1.48063486299052e-09 1.50684124811717e-10 1.19051678140834e-10
"1503" 27735 3.13642394785285e-10 3.63942666423794e-10 8.56280524433867e-10 2.35464413021225e-09 1.99967494818496e-09 1.45624500731857e-09 1.48682238898517e-10 1.19395845399725e-10
"1504" 27736 3.12942122179912e-10 3.62928576338833e-10 8.56280524433867e-10 2.35116709080085e-09 1.99501219201944e-09 1.43185515164662e-09 1.46680352985318e-10 1.19740012658615e-10
"1505" 27737 3.12241849574539e-10 3.61914486253871e-10 8.56280524433867e-10 2.34769005138945e-09 1.99034943585393e-09 1.40746529597467e-09 1.44678467072118e-10 1.20084179917506e-10
"1506" 27738 3.11541576969165e-10 3.6090039616891e-10 8.56280524433867e-10 2.34421301197806e-09 1.98568667968842e-09 1.38307544030273e-09 1.42676581158919e-10 1.20428347176396e-10
"1507" 27739 3.10841304363792e-10 3.59886306083949e-10 8.56280524433867e-10 2.34073597256666e-09 1.98102392352291e-09 1.35868558463078e-09 1.40674695245719e-10 1.20772514435286e-10
"1508" 27740 3.10141031758418e-10 3.58872215998987e-10 8.56280524433867e-10 2.33725893315526e-09 1.97636116735739e-09 1.33429572895883e-09 1.3867280933252e-10 1.21116681694177e-10
"1509" 27741 3.09440759153045e-10 3.57858125914026e-10 8.56280524433867e-10 2.33378189374387e-09 1.97169841119188e-09 1.30990587328688e-09 1.3667092341932e-10 1.21460848953067e-10
"1510" 27742 3.08740486547672e-10 3.56844035829065e-10 8.56280524433867e-10 2.33030485433247e-09 1.96703565502637e-09 1.28551601761493e-09 1.34669037506121e-10 1.21805016211957e-10
"1511" 27743 3.08740486547672e-10 3.55829945744104e-10 8.50413953982728e-10 2.31875655386775e-09 1.94856090279642e-09 1.27933203112192e-09 1.34338826576107e-10 1.21805016211957e-10
"1512" 27744 3.06050247076679e-10 3.54849023360237e-10 8.4972505778459e-10 2.31527951445635e-09 1.94537351908925e-09 1.27848442690284e-09 1.34338826576107e-10 1.22149183470848e-10
"1513" 27745 3.03360007605687e-10 3.5386810097637e-10 8.49036161586452e-10 2.31180247504495e-09 1.94218613538207e-09 1.27763682268377e-09 1.34338826576107e-10 1.22493350729738e-10
"1514" 27746 3.00669768134695e-10 3.52887178592504e-10 8.48347265388314e-10 2.30832543563356e-09 1.9389987516749e-09 1.27678921846469e-09 1.34338826576107e-10 1.22837517988629e-10
"1515" 27747 2.97979528663703e-10 3.51906256208637e-10 8.47658369190176e-10 2.30484839622216e-09 1.93581136796772e-09 1.27594161424561e-09 1.34338826576107e-10 1.23181685247519e-10
"1516" 27748 2.95989561798084e-10 3.51939423909732e-10 8.47737347160406e-10 2.3012659132237e-09 1.93255902925923e-09 1.27873518386232e-09 1.34669037506121e-10 1.23336271105836e-10
"1517" 27749 2.93400082071174e-10 3.54915358762426e-10 8.50848332818993e-10 2.29768343022524e-09 1.92930669055075e-09 1.27767136126573e-09 1.34669037506121e-10 1.23336271105836e-10
"1518" 27750 2.90810602344265e-10 3.57891293615121e-10 8.5395931847758e-10 2.29410094722678e-09 1.92605435184226e-09 1.27660753866914e-09 1.34669037506121e-10 1.23336271105836e-10
"1519" 27751 2.88221122617356e-10 3.60867228467815e-10 8.57070304136167e-10 2.29051846422832e-09 1.92280201313377e-09 1.27554371607255e-09 1.34669037506121e-10 1.23336271105836e-10
"1520" 27752 2.85631642890447e-10 3.6384316332051e-10 8.60181289794754e-10 2.28693598122986e-09 1.91954967442528e-09 1.27447989347596e-09 1.34669037506121e-10 1.23336271105836e-10
"1521" 27753 2.83042163163538e-10 3.66819098173205e-10 8.63292275453341e-10 2.28335349823141e-09 1.9162973357168e-09 1.27341607087937e-09 1.34669037506121e-10 1.23336271105836e-10
"1522" 27754 2.80452683436629e-10 3.69795033025899e-10 8.66403261111928e-10 2.27977101523295e-09 1.91304499700831e-09 1.27235224828278e-09 1.34669037506121e-10 1.23336271105836e-10
"1523" 27755 2.7786320370972e-10 3.72770967878594e-10 8.69514246770514e-10 2.27618853223449e-09 1.90979265829982e-09 1.27128842568619e-09 1.34669037506121e-10 1.23336271105836e-10
"1524" 27756 2.75273723982811e-10 3.75746902731288e-10 8.72625232429101e-10 2.27260604923603e-09 1.90654031959133e-09 1.27022460308959e-09 1.34669037506121e-10 1.23336271105836e-10
"1525" 27757 2.72684244255902e-10 3.78722837583983e-10 8.75736218087688e-10 2.26902356623757e-09 1.90328798088285e-09 1.269160780493e-09 1.34669037506121e-10 1.23336271105836e-10
"1526" 27758 2.70986465416114e-10 3.70402199972057e-10 8.550650100608e-10 2.20622337069664e-09 1.90003564217436e-09 1.26809695789641e-09 1.34669037506121e-10 1.23181685247519e-10
"1527" 27759 2.71087225160197e-10 3.74117972575289e-10 8.58864891917525e-10 2.16359000374182e-09 1.90003564217436e-09 1.2639743002344e-09 1.34338826576107e-10 1.23181685247519e-10
"1528" 27760 2.71187984904281e-10 3.73876887941959e-10 8.59553788115663e-10 2.12165204466928e-09 1.90283329587367e-09 1.2639743002344e-09 1.34008615646093e-10 1.23336271105836e-10
"1529" 27761 2.71288744648364e-10 3.73635803308629e-10 8.60242684313801e-10 2.07971408559674e-09 1.90563094957297e-09 1.2639743002344e-09 1.33678404716079e-10 1.23490856964152e-10
"1530" 27762 2.71389504392447e-10 3.73394718675299e-10 8.60931580511939e-10 2.0377761265242e-09 1.90842860327228e-09 1.2639743002344e-09 1.33348193786064e-10 1.23645442822469e-10
"1531" 27763 2.7149026413653e-10 3.73153634041969e-10 8.61620476710077e-10 1.99583816745166e-09 1.91122625697159e-09 1.2639743002344e-09 1.3301798285605e-10 1.23800028680785e-10
"1532" 27764 2.71591023880613e-10 3.7291254940864e-10 8.62309372908215e-10 1.95390020837911e-09 1.9140239106709e-09 1.2639743002344e-09 1.32687771926036e-10 1.23954614539102e-10
"1533" 27765 2.71691783624697e-10 3.7267146477531e-10 8.62998269106353e-10 1.91196224930657e-09 1.91682156437021e-09 1.2639743002344e-09 1.32357560996022e-10 1.24109200397419e-10
"1534" 27766 2.7179254336878e-10 3.7243038014198e-10 8.63687165304491e-10 1.87002429023403e-09 1.91961921806951e-09 1.2639743002344e-09 1.32027350066008e-10 1.24263786255735e-10
"1535" 27767 2.71893303112863e-10 3.7218929550865e-10 8.64376061502629e-10 1.82808633116149e-09 1.92241687176882e-09 1.2639743002344e-09 1.31697139135994e-10 1.24418372114052e-10
"1536" 27768 2.71994062856946e-10 3.72962300960282e-10 8.66292096001227e-10 1.78614837208895e-09 1.92957339352037e-09 1.26370903478569e-09 1.31697139135994e-10 1.26378389040623e-10
"1537" 27769 2.72094822601029e-10 3.73735306411913e-10 8.68208130499824e-10 1.7442104130164e-09 1.93672991527192e-09 1.26344376933698e-09 1.31697139135994e-10 1.28338405967193e-10
"1538" 27770 2.72195582345113e-10 3.74508311863544e-10 8.70124164998422e-10 1.70227245394386e-09 1.94388643702346e-09 1.26317850388827e-09 1.31697139135994e-10 1.30298422893764e-10
"1539" 27771 2.72296342089196e-10 3.75281317315176e-10 8.7204019949702e-10 1.66033449487132e-09 1.95104295877501e-09 1.26291323843957e-09 1.31697139135994e-10 1.32258439820335e-10
"1540" 27772 2.72397101833279e-10 3.76054322766807e-10 8.73956233995618e-10 1.61839653579878e-09 1.95819948052656e-09 1.26264797299086e-09 1.31697139135994e-10 1.34218456746906e-10
"1541" 27773 2.72497861577362e-10 3.76827328218439e-10 8.75872268494216e-10 1.57645857672624e-09 1.96535600227811e-09 1.26238270754215e-09 1.31697139135994e-10 1.36178473673476e-10
"1542" 27774 2.72598621321445e-10 3.7760033367007e-10 8.77788302992814e-10 1.53452061765369e-09 1.97251252402966e-09 1.26211744209344e-09 1.31697139135994e-10 1.38138490600047e-10
"1543" 27775 2.72699381065529e-10 3.78373339121702e-10 8.79704337491412e-10 1.49258265858115e-09 1.9796690457812e-09 1.26185217664473e-09 1.31697139135994e-10 1.40098507526618e-10
"1544" 27776 2.72800140809612e-10 3.79146344573333e-10 8.8162037199001e-10 1.45064469950861e-09 1.98682556753275e-09 1.26158691119602e-09 1.31697139135994e-10 1.42058524453189e-10
"1545" 27777 2.72900900553695e-10 3.79919350024965e-10 8.83536406488608e-10 1.40870674043607e-09 1.9939820892843e-09 1.26132164574731e-09 1.31697139135994e-10 1.4401854137976e-10
"1546" 27778 2.73001660297778e-10 3.80692355476596e-10 8.85452440987206e-10 1.36676878136353e-09 2.00113861103585e-09 1.2610563802986e-09 1.31697139135994e-10 1.4597855830633e-10
