time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
49988,7.428342347485943e-10,2.132047961394064e-9,3.282101633473052e-8,4.1693680987059904e-7,2.6600414473875114e-7,7.925544579302695e-9,4.529041906345226e-9,7.800602540803142e-10,0
49989,7.432662084714506e-10,2.1433889651862896e-9,3.266202211594706e-8,4.170839302271292e-7,2.660665607355731e-7,7.861412434335522e-9,4.512744660937718e-9,7.757653012383133e-10,0
49990,7.436981821943069e-10,2.1547299689785152e-9,3.25030278971636e-8,4.172310505836593e-7,2.661289767323951e-7,7.797280289368349e-9,4.496447415530211e-9,7.714703483963125e-10,0
49991,7.436981821943069e-10,2.202451523356961e-9,3.25509495713261e-8,4.172577581918186e-7,2.6619139272921707e-7,7.744829620535061e-9,4.480150170122703e-9,7.678126643375324e-10,0
49992,7.436981821943069e-10,2.2501730777354065e-9,3.259887124548859e-8,4.172844657999778e-7,2.662538087260391e-7,7.692378951701771e-9,4.4638529247151944e-9,7.641549802787524e-10,0
49993,7.436981821943069e-10,2.297894632113852e-9,3.2646792919651094e-08,4.173111734081371e-7,2.6631622472286107e-7,7.639928282868484e-9,4.447555679307687e-9,7.604972962199723e-10,0
49994,7.436981821943069e-10,2.345616186492298e-9,3.269471459381359e-8,4.173378810162964e-7,2.6637864071968305e-7,7.587477614035194e-9,4.431258433900179e-9,7.568396121611922e-10,0
49995,7.436981821943069e-10,2.3933377408707435e-9,3.2742636267976085e-8,4.1736458862445566e-7,2.66441056716505e-7,7.535026945201906e-9,4.414961188492671e-9,7.531819281024122e-10,0
49996,7.436981821943069e-10,2.441059295249189e-9,3.279055794213859e-8,4.1739129623261494e-7,2.66503472713327e-7,7.482576276368617e-9,4.398663943085164e-9,7.495242440436321e-10,0
49997,7.432662084714506e-10,2.4874678231373568e-9,3.302219473383699e-8,4.172708834842441e-7,2.66503472713327e-7,7.490697478297876e-9,4.397582150436529e-9,7.467534471255696e-10,0
49998,7.428342347485943e-10,2.533876351025525e-9,3.3253831525535395e-8,4.171504707358733e-7,2.66503472713327e-7,7.498818680227134e-9,4.396500357787894e-9,7.439826502075071e-10,0
49999,7.431889966248492e-10,2.578526014264016e-9,3.352163949727831e-8,4.1422202516306867e-7,2.654119517308185e-7,7.47530828133423e-9,4.387775660920831e-9,7.412118532894446e-10,0
50000,7.435437585011041e-10,2.6231756775025075e-9,3.378944746902122e-8,4.11293579590264e-7,2.643204307483101e-7,7.451797882441326e-9,4.379050964053768e-9,7.38441056371382e-10,0
50001,7.43898520377359e-10,2.667825340740999e-9,3.405725544076413e-8,4.083651340174594e-7,2.632289097658016e-7,7.428287483548422e-9,4.3703262671867065e-9,7.356702594533196e-10,0
50002,7.442532822536139e-10,2.71247500397949e-9,3.4325063412507045e-8,4.054366884446548e-7,2.6213738878329313e-7,7.404777084655517e-9,4.361601570319644e-9,7.328994625352571e-10,0
