time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
56449,5.702243256622703e-8,4.289434408636295e-9,1.0000848747037574e-8,5.081148583570717e-8,3.175457088395069e-8,6.844986633698514e-10,4.337867628349896e-9,1.220356247115618e-7,0
56450,5.6987263162897387e-8,4.2594053611792455e-9,9.940780909968063e-9,5.077572565138153e-8,3.1307850938587875e-8,6.843543640303095e-10,4.338074861701389e-9,1.221738331837816e-7,0
56451,5.728124576733901e-8,4.2384332422686336e-9,9.880800058100422e-9,5.07958876426001e-8,3.0868420527860865e-8,6.832847081261246e-10,4.338074861701389e-9,1.220779614825864e-7,0
56452,5.7575228371780625e-8,4.217461123358022e-9,9.82081920623278e-9,5.081604963381866e-8,3.0428990117133854e-8,6.822150522219397e-10,4.338074861701389e-9,1.2198208978139117e-7,0
56453,5.786921097622225e-8,4.19648900444741e-9,9.76083835436514e-9,5.083621162503723e-8,2.9989559706406844e-8,6.811453963177548e-10,4.338074861701389e-9,1.2188621808019595e-7,0
56454,5.8163193580663864e-8,4.175516885536798e-9,9.7008575024975e-9,5.0856373616255795e-8,2.9550129295679837e-8,6.800757404135698e-10,4.338074861701389e-9,1.2179034637900073e-7,0
56455,5.8457176185105487e-8,4.154544766626187e-9,9.640876650629858e-9,5.087653560747436e-8,2.9110698884952827e-8,6.790060845093849e-10,4.338074861701389e-9,1.216944746778055e-7,0
56456,5.87511587895471e-8,4.133572647715575e-9,9.580895798762217e-9,5.0896697598692934e-8,2.8671268474225817e-8,6.779364286051999e-10,4.338074861701389e-9,1.2159860297661026e-7,0
56457,5.9045141393988725e-8,4.112600528804963e-9,9.520914946894577e-9,5.09168595899115e-8,2.8231838063498807e-8,6.76866772701015e-10,4.338074861701389e-9,1.2150273127541504e-7,0
56458,5.933912399843034e-8,4.091628409894351e-9,9.460934095026936e-9,5.0937021581130066e-8,2.7792407652771796e-8,6.757971167968301e-10,4.338074861701389e-9,1.2140685957421982e-7,0
56459,5.963310660287197e-8,4.07065629098374e-9,9.400953243159294e-9,5.095718357234863e-8,2.7352977242044786e-8,6.747274608926452e-10,4.338074861701389e-9,1.213109878730246e-7,0
56460,5.992708920731359e-8,4.049684172073128e-9,9.340972391291653e-9,5.09773455635672e-8,2.6913546831317776e-8,6.736578049884603e-10,4.338074861701389e-9,1.2121511617182938e-7,0
56461,6.02210718117552e-8,4.028712053162516e-9,9.280991539424011e-9,5.0997507554785765e-8,2.6474116420590766e-8,6.725881490842754e-10,4.338074861701389e-9,1.2111924447063416e-7,0
56462,6.051505441619682e-8,4.007739934251904e-9,9.221010687556372e-9,5.101766954600433e-8,2.6034686009863755e-8,6.715184931800905e-10,4.338074861701389e-9,1.2102337276943894e-7,0
56463,6.081790606754481e-8,4.014512787552555e-9,9.153159223212523e-9,5.042560096310223e-8,2.6019104758279144e-8,6.712330417866014e-10,4.3357040430526265e-9,1.202122636195855e-7,0
56464,6.055148632174799e-8,4.021285640853205e-9,9.141145655798622e-9,4.975366591324895e-8,2.6013546616818757e-8,6.703076852219585e-10,4.320081088958887e-9,1.2025914689620074e-7,0
56465,6.028506657595117e-8,4.028058494153856e-9,9.12913208838472e-9,4.908173086339568e-8,2.600798847535837e-8,6.693823286573154e-10,4.304458134865148e-9,1.20306030172816e-7,0
56466,6.001864683015435e-8,4.034831347454506e-9,9.117118520970818e-9,4.84097958135424e-8,2.6002430333897984e-8,6.684569720926724e-10,4.288835180771409e-9,1.2035291344943123e-7,0
56467,5.975222708435751e-8,4.041604200755157e-9,9.105104953556915e-9,4.773786076368912e-8,2.5996872192437597e-8,6.675316155280294e-10,4.273212226677669e-9,1.203997967260465e-7,0
56468,5.94858073385607e-8,4.048377054055807e-9,9.093091386143014e-9,4.706592571383585e-8,2.5991314050977214e-8,6.666062589633864e-10,4.2575892725839305e-9,1.2044668000266172e-7,0
56469,5.921938759276387e-8,4.0551499073564575e-9,9.081077818729111e-9,4.639399066398257e-8,2.5985755909516827e-8,6.656809023987434e-10,4.241966318490192e-9,1.2049356327927698e-7,0
56470,5.895296784696705e-8,4.0619227606571076e-9,9.06906425131521e-9,4.572205561412929e-8,2.598019776805644e-8,6.647555458341004e-10,4.226343364396453e-9,1.205404465558922e-7,0
56471,5.868654810117023e-8,4.0686956139577585e-9,9.057050683901308e-9,4.505012056427602e-8,2.5974639626596054e-8,6.638301892694574e-10,4.210720410302713e-9,1.2058732983250747e-7,0
56472,5.80845593364728e-8,4.078723591259706e-9,9.121997320640551e-9,4.4347075961311166e-8,2.5950181590540484e-8,6.650409972275894e-10,4.195304689560467e-9,1.2062736908114782e-7,0
56473,5.748257057177538e-8,4.088751568561654e-9,9.186943957379795e-9,4.364403135834631e-8,2.5925723554484914e-8,6.662518051857213e-10,4.179888968818221e-9,1.2066740832978818e-7,0
56474,5.688121411898386e-8,4.095524421862305e-9,9.17993966743843e-9,4.293626110411077e-8,2.591665968397025e-8,6.656119000145673e-10,4.165179234544675e-9,1.206682952169289e-7,0
56475,5.627985766619235e-8,4.102297275162955e-9,9.172935377497066e-9,4.222849084987522e-8,2.5907595813455585e-8,6.649719948434133e-10,4.150469500271128e-9,1.206691821040696e-7,0
56476,5.5678501213400834e-8,4.109070128463606e-9,9.1659310875557e-9,4.152072059563967e-8,2.589853194294092e-8,6.643320896722593e-10,4.135759765997582e-9,1.2067006899121033e-7,0
56477,5.565991378927547e-8,4.102061127343803e-9,9.17399812263288e-9,4.1269649104793886e-8,2.588513746594744e-8,6.624813765429733e-10,4.135759765997582e-9,1.2067259065336866e-7,0
56478,5.56189596867224e-8,4.062055048051629e-9,9.08307283119794e-9,4.128973607595582e-8,2.588513746594744e-8,6.624813765429733e-10,4.1343021671690124e-9,1.2055388692787562e-7,0
56479,5.557800558416933e-8,4.022048968759453e-9,8.992147539762998e-9,4.1309823047117753e-8,2.588513746594744e-8,6.624813765429733e-10,4.132844568340442e-9,1.2043518320238257e-7,0
56480,5.553705148161625e-8,3.982042889467278e-9,8.901222248328058e-9,4.1329910018279684e-8,2.588513746594744e-8,6.624813765429733e-10,4.131386969511872e-9,1.2031647947688952e-7,0
56481,5.549609737906318e-8,3.942036810175103e-9,8.810296956893116e-9,4.134999698944162e-8,2.588513746594744e-8,6.624813765429733e-10,4.1299293706833016e-9,1.2019777575139648e-7,0
56482,5.545514327651011e-8,3.902030730882928e-9,8.719371665458175e-9,4.137008396060355e-8,2.588513746594744e-8,6.624813765429733e-10,4.128471771854732e-9,1.2007907202590343e-7,0
56483,5.5414189173957036e-8,3.862024651590753e-9,8.628446374023235e-9,4.139017093176549e-8,2.588513746594744e-8,6.624813765429733e-10,4.127014173026161e-9,1.1996036830041038e-7,0
56484,5.5373235071403965e-8,3.822018572298578e-9,8.537521082588293e-9,4.141025790292742e-8,2.588513746594744e-8,6.624813765429733e-10,4.1255565741975915e-9,1.1984166457491733e-7,0
56485,5.533228096885089e-8,3.782012493006403e-9,8.446595791153353e-9,4.143034487408935e-8,2.588513746594744e-8,6.624813765429733e-10,4.124098975369021e-9,1.1972296084942429e-7,0
56486,5.529132686629782e-8,3.742006413714228e-9,8.355670499718411e-9,4.1450431845251285e-8,2.588513746594744e-8,6.624813765429733e-10,4.122641376540451e-9,1.1960425712393124e-7,0
56487,5.525037276374475e-8,3.702000334422053e-9,8.264745208283469e-9,4.1470518816413216e-8,2.588513746594744e-8,6.624813765429733e-10,4.121183777711881e-9,1.194855533984382e-7,0
56488,5.520941866119167e-8,3.661994255129878e-9,8.173819916848529e-9,4.149060578757515e-8,2.588513746594744e-8,6.624813765429733e-10,4.119726178883311e-9,1.1936684967294515e-7,0
56489,5.51684645586386e-8,3.6219881758377024e-9,8.082894625413587e-9,4.151069275873708e-8,2.588513746594744e-8,6.624813765429733e-10,4.11826858005474e-9,1.192481459474521e-7,0
56490,5.512751045608553e-8,3.5819820965455274e-9,7.991969333978647e-9,4.153077972989901e-8,2.588513746594744e-8,6.624813765429733e-10,4.1168109812261706e-9,1.1912944222195905e-7,0
56491,5.5110819967677896e-8,3.4813417662763192e-9,7.929127147107336e-9,4.127970823905323e-8,2.5881631736893165e-8,6.589211023383483e-10,4.108493785693974e-9,1.1913265646244747e-7,0
56492,5.510189875851027e-8,3.490162547003606e-9,7.93589293364033e-9,4.070042942921234e-8,2.5825133596385152e-8,6.570703892090623e-10,4.108325212865532e-9,1.1912744720949021e-7,0
56493,5.509297754934264e-8,3.498983327730892e-9,7.942658720173326e-9,4.0121150619371456e-8,2.5768635455877142e-8,6.552196760797763e-10,4.10815664003709e-9,1.1912223795653297e-7,0
56494,5.508405634017502e-8,3.507804108458179e-9,7.94942450670632e-9,3.954187180953057e-8,2.5712137315369133e-8,6.533689629504903e-10,4.107988067208648e-9,1.1911702870357572e-7,0
56495,5.507513513100739e-8,3.5166248891854656e-9,7.956190293239315e-9,3.896259299968968e-8,2.565563917486112e-8,6.515182498212043e-10,4.107819494380206e-9,1.1911181945061848e-7,0
56496,5.5066213921839764e-8,3.5254456699127523e-9,7.962956079772311e-9,3.838331418984879e-8,2.559914103435311e-8,6.496675366919183e-10,4.107650921551763e-9,1.1910661019766122e-7,0
56497,5.505729271267214e-8,3.5342664506400386e-9,7.969721866305306e-9,3.7804035380007905e-8,2.5542642893845097e-8,6.478168235626322e-10,4.107482348723321e-9,1.1910140094470397e-7,0
56498,5.449034816187735e-8,3.5310113266387414e-9,7.948470493072841e-9,3.779381025080832e-8,2.5552498051238045e-8,6.393411678557084e-10,4.10237187061398e-9,1.1894013824280336e-7,0
56499,5.392340361108256e-8,3.5277562026374437e-9,7.927219119840376e-9,3.778358512160874e-8,2.556235320863099e-8,6.308655121487846e-10,4.097261392504638e-9,1.1877887554090275e-7,0
56500,5.3356459060287764e-8,3.5245010786361465e-9,7.905967746607911e-9,3.7773359992409155e-8,2.5572208366023933e-8,6.223898564418607e-10,4.0921509143952965e-9,1.1861761283900213e-7,0
56501,5.2789514509492974e-08,3.521245954634849e-9,7.884716373375446e-9,3.776313486320957e-8,2.5582063523416877e-8,6.139142007349369e-10,4.087040436285954e-9,1.1845635013710152e-7,0
