time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
30716,5.183327372919482e-10,6.651866167184385e-10,3.526536650264039e-9,6.587214578756657e-8,2.1287022056072213e-7,1.6546523207283513e-8,3.12697073478195e-8,2.496022074848573e-8,0
30717,5.159161835525147e-10,6.740073974457251e-10,3.52779440620729e-9,6.587249588116418e-8,2.1299963275190252e-7,1.654873152147606e-8,3.1232785686409944e-8,2.495769908632738e-8,0
30718,5.134996298130811e-10,6.828281781730118e-10,3.529052162150541e-9,6.587284597476181e-8,2.131290449430829e-7,1.6550939835668605e-8,3.119586402500039e-8,2.4955177424169027e-8,0
30719,5.110830760736477e-10,6.916489589002984e-10,3.530309918093792e-9,6.587319606835943e-8,2.1325845713426333e-7,1.6553148149861152e-8,3.1158942363590834e-8,2.4952655762010673e-8,0
30720,5.086665223342141e-10,7.00469739627585e-10,3.531567674037043e-9,6.587354616195705e-8,2.1338786932544372e-7,1.6555356464053696e-8,3.112202070218128e-8,2.495013409985232e-8,0
30721,5.062499685947806e-10,7.092905203548716e-10,3.532825429980294e-9,6.587389625555468e-8,2.1351728151662414e-7,1.6557564778246244e-8,3.1085099040771724e-8,2.494761243769397e-8,0
30722,5.03833414855347e-10,7.181113010821582e-10,3.534083185923545e-9,6.587424634915229e-8,2.1364669370780453e-7,1.6559773092438788e-8,3.104817737936217e-8,2.4945090775535616e-8,0
30723,5.014168611159135e-10,7.269320818094448e-10,3.535340941866796e-9,6.587459644274992e-8,2.1377610589898492e-7,1.6561981406631335e-8,3.101125571795261e-8,2.4942569113377264e-8,0
30724,4.990003073764799e-10,7.357528625367314e-10,3.536598697810047e-9,6.587494653634754e-8,2.1390551809016534e-7,1.6564189720823883e-8,3.097433405654305e-8,2.4940047451218913e-8,0
30725,4.965837536370464e-10,7.445736432640181e-10,3.5378564537532982e-9,6.587529662994515e-8,2.1403493028134573e-7,1.6566398035016427e-8,3.09374123951335e-8,2.493752578906056e-8,0
30726,4.941671998976128e-10,7.533944239913047e-10,3.5391142096965493e-9,6.587564672354278e-8,2.1416434247252613e-7,1.6568606349208974e-8,3.090049073372394e-8,2.4935004126902207e-8,0
30727,4.917506461581794e-10,7.622152047185913e-10,3.5403719656398004e-9,6.58759968171404e-8,2.1429375466370654e-7,1.6570814663401518e-8,3.086356907231439e-8,2.4932482464743856e-8,0
30728,4.893340924187458e-10,7.710359854458779e-10,3.5416297215830515e-9,6.587634691073803e-8,2.1442316685488693e-7,1.6573022977594066e-8,3.0826647410904833e-8,2.49299608025855e-8,0
30729,4.869175386793123e-10,7.798567661731645e-10,3.5428874775263026e-9,6.587669700433564e-8,2.1455257904606733e-7,1.657523129178661e-8,3.078972574949528e-8,2.492743914042715e-8,0
30730,4.845009849398787e-10,7.886775469004511e-10,3.5441452334695533e-9,6.587704709793326e-8,2.1468199123724774e-7,1.6577439605979157e-8,3.0752804088085723e-8,2.49249174782688e-8,0
30731,4.838582405817197e-10,7.886775469004511e-10,3.5401334622314305e-9,6.591379297544738e-8,2.1421548911992792e-7,1.6534110792595135e-8,3.0771542507819974e-8,2.4909982297727118e-8,0
30732,4.832154962235606e-10,7.886775469004511e-10,3.5361216909933073e-9,6.59505388529615e-8,2.1374898700260812e-7,1.6490781979211113e-8,3.0790280927554225e-8,2.489504711718544e-8,0
30733,4.825727518654015e-10,7.886775469004511e-10,3.5321099197551845e-9,6.598728473047562e-8,2.1328248488528832e-7,1.6447453165827095e-8,3.080901934728848e-8,2.4880111936643763e-8,0
