time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
44519,9.301886803324189e-8,1.6633326237041646e-9,1.596345851047327e-9,2.2449843497844146e-8,1.0262711123443351e-7,7.490747359069571e-9,1.0778305236766963e-8,1.546747925481906e-7,0
44520,9.304082360285125e-8,1.6635687715233161e-9,1.5964110899487284e-9,2.2362263002700073e-8,1.0189600166962198e-7,7.51959974291221e-9,1.0803604768071009e-8,1.5494256669538832e-7,0
44521,9.306277917246062e-8,1.6638049193424675e-9,1.59647632885013e-9,2.2274682507556e-8,1.0116489210481047e-7,7.54845212675485e-9,1.0828904299375053e-8,1.5521034084258606e-7,0
44522,9.308473474206997e-8,1.664041067161619e-9,1.5965415677515315e-9,2.2187102012411926e-8,1.0043378253999895e-7,7.577304510597489e-9,1.08542038306791e-8,1.5547811498978378e-7,0
44523,9.310669031167933e-8,1.6642772149807704e-9,1.5966068066529332e-9,2.209952151726785e-8,9.970267297518742e-8,7.606156894440128e-9,1.0879503361983144e-8,1.5574588913698152e-7,0
44524,9.312864588128869e-8,1.6645133627999217e-9,1.5966720455543346e-9,2.2011941022123776e-8,9.89715634103759e-8,7.635009278282767e-9,1.090480289328719e-8,1.5601366328417924e-7,0
44525,9.315060145089805e-8,1.6647495106190733e-9,1.5967372844557363e-9,2.1924360526979702e-8,9.824045384556438e-8,7.663861662125405e-9,1.0930102424591235e-8,1.5628143743137696e-7,0
44526,9.31725570205074e-8,1.6649856584382246e-9,1.5968025233571377e-9,2.183678003183563e-8,9.750934428075286e-8,7.692714045968046e-9,1.095540195589528e-8,1.565492115785747e-7,0
44527,9.319608606131499e-8,1.664197842544058e-9,1.59907953183527e-9,2.1775346565316604e-8,9.752776923162185e-8,7.720139172843239e-9,1.0992840134840735e-8,1.5673832173251752e-7,0
44528,9.292810746145303e-8,1.6555358066901962e-9,1.576527615955389e-9,2.1765421516343554e-8,9.757395172824458e-8,7.741155806150109e-9,1.1034229678200795e-8,1.5700587415793008e-7,0
44529,9.266012886159109e-8,1.6468737708363342e-9,1.5539757000755079e-9,2.1755496467370504e-8,9.762013422486728e-8,7.762172439456979e-9,1.1075619221560855e-8,1.572734265833426e-7,0
44530,9.239215026172914e-8,1.6382117349824723e-9,1.531423784195627e-9,2.1745571418397454e-8,9.766631672148999e-8,7.783189072763847e-9,1.1117008764920915e-8,1.5754097900875517e-7,0
44531,9.212417166186719e-8,1.6295496991286104e-9,1.508871868315746e-9,2.1735646369424404e-8,9.771249921811271e-8,7.804205706070718e-9,1.1158398308280976e-8,1.5780853143416773e-7,0
44532,9.185619306200524e-8,1.6208876632747486e-9,1.4863199524358648e-9,2.172572132045135e-8,9.775868171473542e-8,7.825222339377586e-9,1.1199787851641036e-8,1.5807608385958026e-7,0
44533,9.158821446214329e-8,1.6122256274208867e-9,1.4637680365559838e-9,2.17157962714783e-8,9.780486421135814e-8,7.846238972684456e-9,1.1241177395001094e-8,1.5834363628499282e-7,0
44534,9.132023586228135e-8,1.6035635915670247e-9,1.4412161206761029e-9,2.170587122250525e-8,9.785104670798084e-8,7.867255605991324e-9,1.1282566938361154e-8,1.5861118871040538e-7,0
