time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
54156,7.789488673384558e-10,2.272567809841647e-9,3.01101428523523e-8,1.6701057660244576e-7,1.2508051653538025e-7,2.706624751509628e-9,5.926281918430854e-10,6.163163860162098e-10,0
54157,7.789488673384558e-10,2.276160568196426e-9,3.0240540089531414e-8,1.676273830186512e-7,1.252493858776657e-7,2.677677043483741e-9,5.926368459868721e-10,6.151815460704971e-10,0
54158,7.79787502514639e-10,2.277699158072668e-9,3.029080053606128e-8,1.685215735870357e-7,1.2504287749325603e-7,2.677677043483741e-9,5.936386792931794e-10,6.151815460704971e-10,0
54159,7.784501142212489e-10,2.277699158072668e-9,3.042005598166492e-8,1.6987955772621176e-7,1.2454636677578502e-7,2.6747354912984368e-9,5.924026141798952e-10,6.109168537102438e-10,0
54160,7.752765845172616e-10,2.265847395279119e-9,3.043125690855857e-8,1.706581167546418e-7,1.246191453080778e-7,2.6632841968305582e-9,5.924026141798952e-10,6.097820137645311e-10,0
54161,7.721030548132743e-10,2.2539956324855703e-9,3.044245783545222e-8,1.7143667578307186e-7,1.246919238403706e-7,2.6518329023626797e-9,5.924026141798952e-10,6.086471738188185e-10,0
54162,7.689295251092871e-10,2.242143869692021e-9,3.0453658762345865e-8,1.7221523481150194e-7,1.247647023726634e-7,2.6403816078948012e-9,5.924026141798952e-10,6.075123338731059e-10,0
54163,7.657559954052998e-10,2.2302921068984725e-9,3.046485968923952e-8,1.72993793839932e-7,1.2483748090495617e-7,2.6289303134269227e-9,5.924026141798952e-10,6.063774939273932e-10,0
54164,7.625824657013126e-10,2.2184403441049234e-9,3.047606061613316e-8,1.7377235286836207e-7,1.2491025943724898e-7,2.617479018959044e-9,5.924026141798952e-10,6.052426539816805e-10,0
54165,7.594089359973253e-10,2.2065885813113747e-9,3.048726154302681e-8,1.7455091189679212e-7,1.2498303796954176e-7,2.6060277244911657e-9,5.924026141798952e-10,6.041078140359678e-10,0
54166,7.56235406293338e-10,2.1947368185178256e-9,3.049846246992046e-8,1.7532947092522217e-7,1.2505581650183454e-7,2.594576430023287e-9,5.924026141798952e-10,6.029729740902551e-10,0
54167,7.5269985458786e-10,2.188168366944893e-9,3.052237195251338e-8,1.763867590556102e-7,1.249962026646863e-7,2.5831251355554087e-9,5.916523209681381e-10,6.055534916596009e-10,0
54168,7.508637131772629e-10,2.178531415173921e-9,3.0465640206612837e-8,1.7578944366249118e-7,1.2489621152574544e-7,2.57167384108753e-9,5.90902027756381e-10,6.047366951281411e-10,0
54169,7.466705372963471e-10,2.163027738015884e-9,3.0401829352944354e-8,1.752888395458994e-7,1.2479398485883627e-7,2.5615968457075143e-9,5.938815652439429e-10,6.047366951281411e-10,0
54170,7.424773614154314e-10,2.1475240608578466e-9,3.0338018499275864e-8,1.747882354293076e-7,1.2469175819192712e-7,2.5515198503274984e-9,5.968611027315048e-10,6.047366951281411e-10,0
54171,7.382841855345155e-10,2.132020383699809e-9,3.027420764560738e-8,1.7428763131271582e-7,1.2458953152501797e-7,2.5414428549474826e-9,5.998406402190668e-10,6.047366951281411e-10,0
54172,7.340910096535998e-10,2.116516706541772e-9,3.02103967919389e-8,1.7378702719612403e-7,1.2448730485810882e-7,2.5313658595674667e-9,6.028201777066287e-10,6.047366951281411e-10,0
