time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
64464,2.6021404153763777e-9,3.940443232425412e-9,1.637039556787125e-8,3.242952471153421e-7,2.92229673375292e-7,9.787378496573889e-8,4.0888603898819296e-8,1.598508200562949e-8,6
64465,2.581285235684372e-9,3.892258473570551e-9,1.6276990134339483e-8,3.2436574414452775e-7,2.9230340203383404e-7,9.781802654964758e-8,4.0888603898819296e-8,1.597664657862863e-8,6
64466,2.5604300559923656e-9,3.844073714715691e-9,1.6183584700807718e-8,3.2443624117371336e-7,2.9237713069237605e-7,9.776226813355628e-8,4.0888603898819296e-8,1.5968211151627764e-8,6
64467,2.5395748763003594e-9,3.79588895586083e-9,1.6090179267275954e-8,3.2450673820289897e-7,2.9245085935091807e-7,9.770650971746497e-8,4.0888603898819296e-8,1.5959775724626902e-8,6
64468,2.518719696608353e-9,3.747704197005969e-9,1.599677383374419e-8,3.2457723523208463e-7,2.925245880094601e-7,9.765075130137366e-8,4.0888603898819296e-8,1.5951340297626037e-8,6
64469,2.497864516916347e-9,3.6995194381511087e-9,1.5903368400212422e-8,3.2464773226127024e-7,2.925983166680021e-7,9.759499288528235e-8,4.0888603898819296e-8,1.5942904870625176e-8,6
64470,2.477009337224341e-9,3.6513346792962478e-9,1.5809962966680657e-8,3.247182292904559e-7,2.926720453265441e-7,9.753923446919106e-8,4.0888603898819296e-8,1.593446944362431e-8,6
64471,2.456154157532335e-9,3.603149920441387e-9,1.5716557533148893e-8,3.247887263196415e-7,2.927457739850861e-7,9.748347605309975e-8,4.0888603898819296e-8,1.592603401662345e-8,6
64472,2.4352989778403287e-9,3.5549651615865263e-9,1.562315209961713e-8,3.248592233488271e-7,2.9281950264362814e-7,9.742771763700844e-8,4.0888603898819296e-8,1.5917598589622584e-8,6
64473,2.4144437981483224e-09,3.5067804027316654e-9,1.552974666608536e-8,3.249297203780128e-7,2.928932313021701e-7,9.737195922091714e-8,4.0888603898819296e-8,1.5909163162621723e-8,6
64474,2.4017496793323736e-9,3.5009728333543098e-9,1.5533802588117046e-8,3.242215341315454e-7,2.934065339771827e-7,9.734507751910589e-8,4.08370024230119e-8,1.5831393846592756e-8,6
64475,2.3890555605164247e-9,3.495165263976954e-9,1.5537858510148728e-8,3.235133478850781e-7,2.939198366521952e-7,9.731819581729466e-8,4.078540094720449e-8,1.575362453056379e-8,6
64476,2.387241559048342e-9,3.489357694599598e-9,1.5385954676562684e-8,3.234190133036096e-7,2.9134987902228783e-7,9.746614165426126e-8,4.037831455383816e-8,1.5686986734033672e-8,6
64477,2.3854275575802593e-9,3.4835501252222424e-9,1.523405084297664e-8,3.233246787221411e-7,2.887799213923805e-7,9.761408749122786e-8,3.9971228160471816e-8,1.5620348937503556e-8,6
64478,2.3836135561121766e-9,3.4777425558448868e-9,1.50821470093906e-8,3.232303441406726e-7,2.8620996376247316e-7,9.776203332819447e-8,3.956414176710548e-8,1.555371114097344e-8,6
64479,2.3817995546440943e-9,3.471934986467531e-9,1.4930243175804557e-8,3.2313600955920405e-7,2.836400061325658e-7,9.790997916516107e-8,3.915705537373914e-8,1.5487073344443323e-8,6
64480,2.3799855531760117e-9,3.466127417090175e-9,1.4778339342218515e-8,3.230416749777356e-7,2.8107004850265844e-7,9.805792500212768e-8,3.8749968980372804e-8,1.5420435547913206e-8,6
64481,2.3780126806496983e-9,3.4610975553934844e-9,1.461030726293378e-8,3.229670402622839e-7,2.7862024010082796e-7,9.810959146024545e-8,3.833964285528057e-8,1.5349533059022836e-8,6
64482,2.376039808123385e-9,3.4560676936967937e-9,1.4442275183649046e-8,3.228924055468323e-7,2.7617043169899747e-7,9.816125791836323e-8,3.7929316730188335e-8,1.5278630570132466e-8,6
64483,2.3776949385332367e-9,3.4510378320001034e-9,1.427424310436431e-8,3.2350625721183107e-7,2.7472923230436646e-7,9.819701524324832e-8,3.7558934125191587e-8,1.5219466864624123e-8,6
64484,2.3793500689430883e-9,3.4460079703034128e-9,1.4106211025079575e-8,3.241201088768299e-7,2.732880329097354e-7,9.82327725681334e-8,3.7188551520194844e-8,1.5160303159115776e-8,6
64485,2.38100519935294e-9,3.440978108606722e-9,1.3938178945794841e-8,3.2473396054182875e-7,2.718468335151044e-7,9.826852989301849e-8,3.6818168915198096e-8,1.5101139453607434e-8,6
64486,2.382660329762792e-9,3.4359482469100314e-9,1.3770146866510105e-8,3.2534781220682754e-7,2.704056341204734e-7,9.830428721790358e-8,3.6447786310201353e-8,1.5041975748099087e-8,6
64487,2.3843154601726437e-9,3.4309183852133408e-9,1.360211478722537e-8,3.259616638718264e-7,2.689644347258423e-7,9.834004454278867e-8,3.607740370520461e-8,1.4982812042590744e-8,6
64488,2.3859705905824953e-9,3.411509344166889e-9,1.3559696911655769e-8,3.260174648035771e-7,2.694372646167032e-7,9.81705686190777e-8,3.608419528775747e-8,1.4987973077729434e-8,6
64489,2.388782098284992e-9,3.408457669453938e-9,1.3363597178892388e-8,3.2311065068903157e-7,2.6855859580697433e-7,9.822629609587895e-8,3.613285184265245e-8,1.499382078142462e-8,6
