time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
60627,2.6304891191608426e-8,2.556121709493583e-9,7.562438180671968e-9,5.434913466817494e-8,2.4676125043841104e-8,9.794208824974995e-10,4.564437682636946e-10,3.8135857333783625e-8,0
60628,2.6380343534883028e-8,2.557896923408662e-9,7.506013181333552e-9,5.448173816750557e-8,2.4666906972231913e-8,9.7358874464483e-10,4.5643944119180127e-10,3.794598414131173e-8,0
60629,2.644280615716773e-8,2.555622956376376e-9,7.475607417063934e-9,5.457258324137925e-8,2.457198221010198e-8,9.697716464888705e-10,4.5643944119180127e-10,3.765908552398907e-8,0
60630,2.6527483487380344e-8,2.5597312933334506e-9,7.473426082767029e-9,5.461459733797757e-8,2.4415574823979025e-8,9.690999665899671e-10,4.5444875579486665e-10,3.716090335883628e-8,0
60631,2.661216081759296e-8,2.563839630290525e-9,7.471244748470123e-9,5.4656611434575894e-8,2.425916743785607e-8,9.68428286691064e-10,4.5245807039793203e-10,3.666272119368349e-8,0
60632,2.6696838147805574e-8,2.5679479672476e-9,7.469063414173218e-9,5.469862553117422e-8,2.410276005173311e-8,9.677566067921605e-10,4.5046738500099746e-10,3.61645390285307e-8,0
60633,2.6781515478018185e-8,2.572056304204674e-9,7.466882079876312e-9,5.474063962777254e-8,2.3946352665610154e-8,9.670849268932572e-10,4.4847669960406283e-10,3.566635686337791e-8,0
60634,2.68661928082308e-8,2.5761646411617486e-9,7.464700745579407e-9,5.4782653724370864e-8,2.3789945279487195e-8,9.664132469943538e-10,4.464860142071282e-10,3.516817469822512e-8,0
60635,2.6950870138443415e-8,2.5802729781188232e-9,7.462519411282501e-9,5.482466782096919e-8,2.363353789336424e-8,9.657415670954506e-10,4.444953288101936e-10,3.4669992533072327e-8,0
60636,2.687924894904824e-8,2.58731467776943e-9,7.462141082899346e-9,5.4866141748709335e-8,2.3607563308450047e-8,9.657415670954506e-10,4.452499490938441e-10,3.46530059625683e-8,0
