"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 24357 1.88116680443198e-08 1.18431393185028e-08 1.73978012048755e-08 2.10159944666113e-07 6.26693568285265e-07 2.74045267853744e-07 1.05695392090667e-07 2.02712838445496e-07
"2" 24358 1.87283225480341e-08 1.17646691278838e-08 1.73349370709051e-08 2.10413756034896e-07 6.26845414998509e-07 2.74387332906829e-07 1.05700145916721e-07 2.04276488625034e-07
"3" 24359 1.86475162229991e-08 1.16868033774717e-08 1.73015763183162e-08 2.10991340062619e-07 6.26862537318948e-07 2.74365372132826e-07 1.05836057507654e-07 2.04305422532895e-07
"4" 24360 1.85878141914026e-08 1.1604970313603e-08 1.72398317237092e-08 2.10985781198456e-07 6.27295757582086e-07 2.7430537729091e-07 1.0594799760608e-07 2.06115212046071e-07
"5" 24361 1.85281121598062e-08 1.15231372497342e-08 1.71780871291022e-08 2.10980222334293e-07 6.27728977845225e-07 2.74245382448993e-07 1.06059937704506e-07 2.07925001559248e-07
"6" 24362 1.84684101282097e-08 1.14413041858655e-08 1.71163425344952e-08 2.1097466347013e-07 6.28162198108363e-07 2.74185387607077e-07 1.06171877802931e-07 2.09734791072425e-07
"7" 24363 1.84087080966132e-08 1.13594711219968e-08 1.70545979398883e-08 2.10969104605967e-07 6.28595418371501e-07 2.7412539276516e-07 1.06283817901357e-07 2.11544580585602e-07
"8" 24364 1.83490060650168e-08 1.1277638058128e-08 1.69928533452813e-08 2.10963545741804e-07 6.2902863863464e-07 2.74065397923244e-07 1.06395757999783e-07 2.13354370098779e-07
"9" 24365 1.82893040334203e-08 1.11958049942593e-08 1.69311087506743e-08 2.10957986877641e-07 6.29461858897778e-07 2.74005403081327e-07 1.06507698098208e-07 2.15164159611956e-07
"10" 24366 1.82296020018239e-08 1.11139719303906e-08 1.68693641560673e-08 2.10952428013478e-07 6.29895079160916e-07 2.73945408239411e-07 1.06619638196634e-07 2.16973949125133e-07
"11" 24367 1.81698999702274e-08 1.10321388665218e-08 1.68076195614603e-08 2.10946869149315e-07 6.30328299424055e-07 2.73885413397494e-07 1.0673157829506e-07 2.1878373863831e-07
"12" 24368 1.81101979386309e-08 1.09503058026531e-08 1.67458749668533e-08 2.10941310285152e-07 6.30761519687193e-07 2.73825418555578e-07 1.06843518393485e-07 2.20593528151487e-07
"13" 24369 1.80504959070345e-08 1.08684727387844e-08 1.66841303722464e-08 2.10935751420989e-07 6.31194739950331e-07 2.73765423713661e-07 1.06955458491911e-07 2.22403317664664e-07
"14" 24370 1.7990793875438e-08 1.07866396749157e-08 1.66223857776394e-08 2.10930192556826e-07 6.3162796021347e-07 2.73705428871745e-07 1.07067398590337e-07 2.2421310717784e-07
"15" 24371 1.79310918438416e-08 1.07048066110469e-08 1.65606411830324e-08 2.10924633692663e-07 6.32061180476608e-07 2.73645434029828e-07 1.07179338688762e-07 2.26022896691017e-07
"16" 24372 1.78713898122451e-08 1.06229735471782e-08 1.64988965884254e-08 2.109190748285e-07 6.32494400739747e-07 2.73585439187912e-07 1.07291278787188e-07 2.27832686204194e-07
"17" 24373 1.78116877806486e-08 1.05411404833095e-08 1.64371519938184e-08 2.10913515964337e-07 6.32927621002885e-07 2.73525444345995e-07 1.07403218885613e-07 2.29642475717371e-07
