"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 9537 1.93855588813943e-07 2.77286053198655e-08 1.68572542404561e-08 2.92584086054535e-08 1.87061424793678e-07 1.27650714163752e-07 1.99434278349391e-07 3.54125761174395e-07
"2" 9538 1.93510695325254e-07 2.77291267844637e-08 1.68559463410986e-08 2.93006211707317e-08 1.87118138284973e-07 1.27667704444518e-07 1.9926594507285e-07 3.52780800857216e-07
"3" 9539 1.93165801836565e-07 2.77296482490619e-08 1.68546384417411e-08 2.934283373601e-08 1.87174851776267e-07 1.27684694725284e-07 1.9909761179631e-07 3.51435840540037e-07
"4" 9540 1.92820908347875e-07 2.77301697136601e-08 1.68533305423835e-08 2.93850463012882e-08 1.87231565267561e-07 1.2770168500605e-07 1.9892927851977e-07 3.50090880222858e-07
"5" 9541 1.92476014859186e-07 2.77306911782583e-08 1.6852022643026e-08 2.94272588665664e-08 1.87288278758856e-07 1.27718675286816e-07 1.9876094524323e-07 3.4874591990568e-07
"6" 9542 1.92534752664738e-07 2.74624598179755e-08 1.68164997591765e-08 2.93177862762796e-08 1.86983549823754e-07 1.27158542861412e-07 1.98526713869455e-07 3.47695489797279e-07
"7" 9543 1.92262693062063e-07 2.74201793604179e-08 1.66871024800223e-08 2.92958495110622e-08 1.86137714457256e-07 1.26166363273619e-07 1.97194598780193e-07 3.45957769184127e-07
"8" 9544 1.91990633459387e-07 2.73778989028602e-08 1.65577052008681e-08 2.92739127458447e-08 1.85291879090758e-07 1.25174183685826e-07 1.9586248369093e-07 3.44220048570976e-07
"9" 9545 1.91718573856712e-07 2.73356184453026e-08 1.64283079217139e-08 2.92519759806273e-08 1.8444604372426e-07 1.24182004098034e-07 1.94530368601668e-07 3.42482327957825e-07
"10" 9546 1.91446514254037e-07 2.72933379877449e-08 1.62989106425597e-08 2.92300392154099e-08 1.83600208357762e-07 1.23189824510241e-07 1.93198253512406e-07 3.40744607344674e-07
"11" 9547 1.91174454651361e-07 2.72510575301873e-08 1.61695133634055e-08 2.92081024501925e-08 1.82754372991264e-07 1.22197644922448e-07 1.91866138423143e-07 3.39006886731523e-07
"12" 9548 1.90902395048686e-07 2.72087770726297e-08 1.60401160842513e-08 2.9186165684975e-08 1.81908537624766e-07 1.21205465334656e-07 1.90534023333881e-07 3.37269166118371e-07
"13" 9549 1.9063033544601e-07 2.7166496615072e-08 1.59107188050971e-08 2.91642289197576e-08 1.81062702258268e-07 1.20213285746863e-07 1.89201908244619e-07 3.3553144550522e-07
"14" 9550 1.90358275843335e-07 2.71242161575144e-08 1.57813215259429e-08 2.91422921545402e-08 1.80216866891769e-07 1.1922110615907e-07 1.87869793155356e-07 3.33793724892069e-07
"15" 9551 1.89941812475847e-07 2.75033890548472e-08 1.56859827330901e-08 2.9079195232214e-08 1.79368163020249e-07 1.18354370331648e-07 1.86529965797207e-07 3.32265337997061e-07
"16" 9552 1.89833426386897e-07 2.75615239250658e-08 1.55557763076956e-08 2.90080996480143e-08 1.78472118303367e-07 1.18324044882872e-07 1.85485551532874e-07 3.31561736826235e-07
"17" 9553 1.89725040297947e-07 2.76196587952843e-08 1.54255698823011e-08 2.89370040638146e-08 1.77576073586484e-07 1.18293719434095e-07 1.84441137268542e-07 3.30858135655408e-07
"18" 9554 1.89616654208998e-07 2.76777936655028e-08 1.52953634569066e-08 2.8865908479615e-08 1.76680028869602e-07 1.18263393985319e-07 1.8339672300421e-07 3.30154534484582e-07
"19" 9555 1.89508268120048e-07 2.77359285357213e-08 1.5165157031512e-08 2.87948128954153e-08 1.7578398415272e-07 1.18233068536542e-07 1.82352308739878e-07 3.29450933313756e-07
"20" 9556 1.89399882031098e-07 2.77940634059398e-08 1.50349506061175e-08 2.87237173112157e-08 1.74887939435838e-07 1.18202743087765e-07 1.81307894475545e-07 3.2874733214293e-07
"21" 9557 1.89291495942148e-07 2.78521982761583e-08 1.4904744180723e-08 2.8652621727016e-08 1.73991894718955e-07 1.18172417638989e-07 1.80263480211213e-07 3.28043730972104e-07
"22" 9558 1.89183109853198e-07 2.79103331463768e-08 1.47745377553285e-08 2.85815261428163e-08 1.73095850002073e-07 1.18142092190212e-07 1.79219065946881e-07 3.27340129801278e-07
"23" 9559 1.89074723764249e-07 2.79684680165953e-08 1.4644331329934e-08 2.85104305586167e-08 1.72199805285191e-07 1.18111766741435e-07 1.78174651682549e-07 3.26636528630452e-07
"24" 9560 1.88966337675299e-07 2.80266028868138e-08 1.45141249045395e-08 2.8439334974417e-08 1.71303760568308e-07 1.18081441292659e-07 1.77130237418217e-07 3.25932927459625e-07
"25" 9561 1.88857951586349e-07 2.80847377570323e-08 1.4383918479145e-08 2.83682393902174e-08 1.70407715851426e-07 1.18051115843882e-07 1.76085823153884e-07 3.25229326288799e-07
"26" 9562 1.88749565497399e-07 2.81428726272508e-08 1.42537120537504e-08 2.82971438060177e-08 1.69511671134544e-07 1.18020790395106e-07 1.75041408889552e-07 3.24525725117973e-07
"27" 9563 1.88641179408449e-07 2.82010074974693e-08 1.41235056283559e-08 2.8226048221818e-08 1.68615626417662e-07 1.17990464946329e-07 1.7399699462522e-07 3.23822123947147e-07
"28" 9564 1.885327933195e-07 2.82591423676878e-08 1.39932992029614e-08 2.81549526376184e-08 1.67719581700779e-07 1.17960139497552e-07 1.72952580360888e-07 3.23118522776321e-07
"29" 9565 1.85362437752497e-07 2.83172772379063e-08 1.39870700992969e-08 2.81967297236541e-08 1.67637698266893e-07 1.18938983917335e-07 1.72662656924352e-07 3.24046045415585e-07
"30" 9566 1.82192082185495e-07 2.83754121081248e-08 1.39808409956324e-08 2.82385068096898e-08 1.67555814833007e-07 1.19917828337117e-07 1.72372733487816e-07 3.2497356805485e-07
"31" 9567 1.78659116462187e-07 2.84546457193177e-08 1.39780474575244e-08 2.82812637240211e-08 1.67546431056201e-07 1.2032934750341e-07 1.71729618586576e-07 3.25701809876597e-07
"32" 9568 1.78313330791108e-07 2.85001082577417e-08 1.39739353994578e-08 2.83106445620004e-08 1.67658603285681e-07 1.20270221336722e-07 1.71861358201263e-07 3.25681113178999e-07
"33" 9569 1.77967545120029e-07 2.85455707961657e-08 1.39698233413911e-08 2.83400253999797e-08 1.67770775515161e-07 1.20211095170034e-07 1.71993097815949e-07 3.25660416481401e-07
"34" 9570 1.7762175944895e-07 2.85910333345897e-08 1.39657112833244e-08 2.83694062379589e-08 1.67882947744642e-07 1.20151969003347e-07 1.72124837430636e-07 3.25639719783802e-07
"35" 9571 1.7727597377787e-07 2.86364958730137e-08 1.39615992252578e-08 2.83987870759382e-08 1.67995119974122e-07 1.20092842836659e-07 1.72256577045323e-07 3.25619023086204e-07
"36" 9572 1.76930188106791e-07 2.86819584114377e-08 1.39574871671911e-08 2.84281679139175e-08 1.68107292203603e-07 1.20033716669971e-07 1.72388316660009e-07 3.25598326388605e-07
