"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 22654 1.69913266207876e-08 9.20252022225431e-08 3.30875715502729e-07 4.2658409433713e-07 1.92512547941996e-07 1.3221999896704e-07 1.49498970347397e-08 5.63590085296084e-09
"2" 22655 1.70203794035619e-08 9.17836254081094e-08 3.32345355362933e-07 4.28020837267462e-07 1.92469135603566e-07 1.32064582580998e-07 1.49619974241113e-08 5.63385667673915e-09
"3" 22656 1.70494321863362e-08 9.15420485936756e-08 3.33814995223136e-07 4.29457580197793e-07 1.92425723265135e-07 1.31909166194956e-07 1.49740978134829e-08 5.63181250051746e-09
"4" 22657 1.70784849691105e-08 9.13004717792419e-08 3.3528463508334e-07 4.30894323128125e-07 1.92382310926704e-07 1.31753749808914e-07 1.49861982028546e-08 5.62976832429578e-09
"5" 22658 1.71075377518848e-08 9.10588949648082e-08 3.36754274943543e-07 4.32331066058457e-07 1.92338898588274e-07 1.31598333422871e-07 1.49982985922262e-08 5.62772414807409e-09
"6" 22659 1.71365905346592e-08 9.08173181503745e-08 3.38223914803747e-07 4.33767808988789e-07 1.92295486249843e-07 1.31442917036829e-07 1.50103989815978e-08 5.6256799718524e-09
"7" 22660 1.71656433174335e-08 9.05757413359407e-08 3.39693554663951e-07 4.35204551919121e-07 1.92252073911413e-07 1.31287500650787e-07 1.50224993709694e-08 5.62363579563071e-09
"8" 22661 1.71946961002078e-08 9.0334164521507e-08 3.41163194524154e-07 4.36641294849452e-07 1.92208661572982e-07 1.31132084264745e-07 1.50345997603411e-08 5.62159161940902e-09
"9" 22662 1.72237488829821e-08 9.00925877070733e-08 3.42632834384358e-07 4.38078037779784e-07 1.92165249234551e-07 1.30976667878703e-07 1.50467001497127e-08 5.61954744318733e-09
"10" 22663 1.723197913681e-08 8.95523146670456e-08 3.41698839535713e-07 4.37578433803659e-07 1.90836396565295e-07 1.30742054867435e-07 1.50653580173197e-08 5.61959660694019e-09
"11" 22664 1.72516930570526e-08 8.96979963818032e-08 3.4315815930199e-07 4.37671116215083e-07 1.91202118772716e-07 1.30738310851562e-07 1.50860845851073e-08 5.60782318713867e-09
"12" 22665 1.72854708223275e-08 8.97091049077677e-08 3.43159562181653e-07 4.36435231035861e-07 1.91202503891539e-07 1.30882524314256e-07 1.50903088618408e-08 5.59966750633404e-09
"13" 22666 1.7277141810749e-08 9.0057891468241e-08 3.4402203610633e-07 4.3585816460274e-07 1.92855193914987e-07 1.31049038503236e-07 1.5170052733747e-08 5.60001165260407e-09
"14" 22667 1.72688127991704e-08 9.04066780287145e-08 3.44884510031007e-07 4.35281098169619e-07 1.94507883938435e-07 1.31215552692216e-07 1.52497966056531e-08 5.60035579887409e-09
"15" 22668 1.72604837875918e-08 9.07554645891879e-08 3.45746983955685e-07 4.34704031736498e-07 1.96160573961884e-07 1.31382066881196e-07 1.53295404775593e-08 5.60069994514412e-09
"16" 22669 1.72521547760133e-08 9.11042511496612e-08 3.46609457880362e-07 4.34126965303377e-07 1.97813263985332e-07 1.31548581070176e-07 1.54092843494655e-08 5.60104409141414e-09
"17" 22670 1.72438257644347e-08 9.14530377101347e-08 3.47471931805039e-07 4.33549898870256e-07 1.9946595400878e-07 1.31715095259157e-07 1.54890282213716e-08 5.60138823768417e-09
"18" 22671 1.72354967528562e-08 9.18018242706081e-08 3.48334405729717e-07 4.32972832437135e-07 2.01118644032229e-07 1.31881609448137e-07 1.55687720932778e-08 5.60173238395419e-09
"19" 22672 1.72271677412776e-08 9.21506108310815e-08 3.49196879654394e-07 4.32395766004014e-07 2.02771334055677e-07 1.32048123637117e-07 1.5648515965184e-08 5.60207653022422e-09
"20" 22673 1.72188387296991e-08 9.24993973915549e-08 3.50059353579071e-07 4.31818699570894e-07 2.04424024079125e-07 1.32214637826097e-07 1.57282598370901e-08 5.60242067649424e-09
"21" 22674 1.72105097181205e-08 9.28481839520283e-08 3.50921827503749e-07 4.31241633137773e-07 2.06076714102574e-07 1.32381152015077e-07 1.58080037089963e-08 5.60276482276427e-09
"22" 22675 1.7202180706542e-08 9.31969705125017e-08 3.51784301428426e-07 4.30664566704652e-07 2.07729404126022e-07 1.32547666204057e-07 1.58877475809025e-08 5.60310896903429e-09
"23" 22676 1.7201370025878e-08 9.3471964513895e-08 3.51989189846068e-07 4.31554568773137e-07 2.09453301350446e-07 1.31614101029402e-07 1.59556819420798e-08 5.60637544617257e-09
"24" 22677 1.7200559345214e-08 9.37469585152883e-08 3.5219407826371e-07 4.32444570841622e-07 2.1117719857487e-07 1.30680535854748e-07 1.60236163032572e-08 5.60964192331085e-09
"25" 22678 1.71997486645501e-08 9.40219525166817e-08 3.52398966681352e-07 4.33334572910107e-07 2.12901095799294e-07 1.29746970680093e-07 1.60915506644345e-08 5.61290840044912e-09
"26" 22679 1.71989379838861e-08 9.4296946518075e-08 3.52603855098994e-07 4.34224574978592e-07 2.14624993023718e-07 1.28813405505439e-07 1.61594850256119e-08 5.6161748775874e-09
"27" 22680 1.71981273032221e-08 9.45719405194683e-08 3.52808743516636e-07 4.35114577047077e-07 2.16348890248142e-07 1.27879840330784e-07 1.62274193867892e-08 5.61944135472567e-09
"28" 22681 1.71973166225582e-08 9.48469345208617e-08 3.53013631934278e-07 4.36004579115562e-07 2.18072787472566e-07 1.26946275156129e-07 1.62953537479666e-08 5.62270783186395e-09
"29" 22682 1.71965059418942e-08 9.5121928522255e-08 3.5321852035192e-07 4.36894581184047e-07 2.1979668469699e-07 1.26012709981475e-07 1.63632881091439e-08 5.62597430900222e-09
"30" 22683 1.71956952612302e-08 9.53969225236483e-08 3.53423408769562e-07 4.37784583252532e-07 2.21520581921414e-07 1.2507914480682e-07 1.64312224703213e-08 5.6292407861405e-09
"31" 22684 1.71676523294092e-08 9.57162937372864e-08 3.5328236748591e-07 4.36232890793236e-07 2.22848967063403e-07 1.22358616474367e-07 1.64680603854869e-08 5.60601706872535e-09
"32" 22685 1.71396093975881e-08 9.60356649509245e-08 3.53141326202258e-07 4.34681198333939e-07 2.24177352205392e-07 1.19638088141913e-07 1.65048983006525e-08 5.58279335131019e-09
"33" 22686 1.7111566465767e-08 9.63550361645626e-08 3.53000284918606e-07 4.33129505874643e-07 2.25505737347381e-07 1.1691755980946e-07 1.65417362158182e-08 5.55956963389504e-09
"34" 22687 1.70835235339459e-08 9.66744073782007e-08 3.52859243634954e-07 4.31577813415347e-07 2.2683412248937e-07 1.14197031477006e-07 1.65785741309838e-08 5.53634591647988e-09
"35" 22688 1.70554806021249e-08 9.69937785918388e-08 3.52718202351301e-07 4.3002612095605e-07 2.2816250763136e-07 1.11476503144553e-07 1.66154120461494e-08 5.51312219906473e-09
"36" 22689 1.70429237063749e-08 9.69749619307709e-08 3.51782163433996e-07 4.27639133547333e-07 2.28000817943833e-07 1.08778924190478e-07 1.65726969030185e-08 5.47778091557802e-09
"37" 22690 1.70303668106248e-08 9.69561452697029e-08 3.50846124516691e-07 4.25252146138615e-07 2.27839128256307e-07 1.06081345236403e-07 1.65299817598877e-08 5.44243963209132e-09
"38" 22691 1.70178099148748e-08 9.69373286086349e-08 3.49910085599386e-07 4.22865158729897e-07 2.2767743856878e-07 1.03383766282329e-07 1.64872666167568e-08 5.40709834860461e-09
"39" 22692 1.70052530191248e-08 9.6918511947567e-08 3.4897404668208e-07 4.20478171321179e-07 2.27515748881254e-07 1.00686187328254e-07 1.64445514736259e-08 5.37175706511791e-09
"40" 22693 1.69926961233748e-08 9.6899695286499e-08 3.48038007764775e-07 4.18091183912462e-07 2.27354059193728e-07 9.79886083741792e-08 1.6401836330495e-08 5.3364157816312e-09
"41" 22694 1.69801392276248e-08 9.6880878625431e-08 3.4710196884747e-07 4.15704196503744e-07 2.27192369506201e-07 9.52910294201045e-08 1.63591211873641e-08 5.3010744981445e-09
"42" 22695 1.69675823318748e-08 9.68620619643631e-08 3.46165929930165e-07 4.13317209095026e-07 2.27030679818675e-07 9.25934504660298e-08 1.63164060442332e-08 5.26573321465779e-09
"43" 22696 1.69550254361248e-08 9.68432453032951e-08 3.45229891012859e-07 4.10930221686308e-07 2.26868990131149e-07 8.98958715119552e-08 1.62736909011023e-08 5.23039193117109e-09
"44" 22697 1.69424685403748e-08 9.68244286422271e-08 3.44293852095554e-07 4.08543234277591e-07 2.26707300443622e-07 8.71982925578805e-08 1.62309757579714e-08 5.19505064768438e-09
"45" 22698 1.69299116446248e-08 9.68056119811592e-08 3.43357813178249e-07 4.06156246868873e-07 2.26545610756096e-07 8.45007136038058e-08 1.61882606148405e-08 5.15970936419768e-09
"46" 22699 1.69299116446248e-08 9.53953095686437e-08 3.42242611492682e-07 4.06183664133608e-07 2.26132509584009e-07 8.34324201949921e-08 1.57030816412394e-08 5.05052447969361e-09
"47" 22700 1.68841251155924e-08 9.48241345532955e-08 3.40265637231255e-07 4.04597646645807e-07 2.2517500682465e-07 8.35763921082746e-08 1.57030816412394e-08 5.03840691362206e-09
