"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1383" 43180 2.89058406830019e-07 5.76798660606254e-08 2.77690080924231e-08 8.38342636715907e-08 2.15337904159945e-07 1.41173945123547e-07 1.76951888671441e-07 3.0834387700581e-07
"1384" 43181 2.88550583124518e-07 5.76966987963044e-08 2.77771885536787e-08 8.37213131514081e-08 2.15273274427044e-07 1.40934221531068e-07 1.76223552428439e-07 3.0807769033248e-07
"1385" 43182 2.88042759419018e-07 5.77135315319835e-08 2.77853690149344e-08 8.36083626312255e-08 2.15208644694144e-07 1.40694497938589e-07 1.75495216185436e-07 3.0781150365915e-07
"1386" 43183 2.87534935713517e-07 5.77303642676625e-08 2.779354947619e-08 8.34954121110428e-08 2.15144014961243e-07 1.40454774346111e-07 1.74766879942434e-07 3.0754531698582e-07
"1387" 43184 2.87027112008016e-07 5.77471970033416e-08 2.78017299374456e-08 8.33824615908602e-08 2.15079385228343e-07 1.40215050753632e-07 1.74038543699432e-07 3.07279130312491e-07
"1388" 43185 2.86519288302516e-07 5.77640297390206e-08 2.78099103987012e-08 8.32695110706776e-08 2.15014755495442e-07 1.39975327161153e-07 1.73310207456429e-07 3.07012943639161e-07
"1389" 43186 2.86011464597015e-07 5.77808624746997e-08 2.78180908599568e-08 8.3156560550495e-08 2.14950125762541e-07 1.39735603568675e-07 1.72581871213427e-07 3.06746756965831e-07
"1390" 43187 2.86971138008046e-07 5.71614798099283e-08 2.77654188902461e-08 8.30066881429273e-08 2.14265326463509e-07 1.39353010689559e-07 1.72614507356977e-07 3.08568611213754e-07
"1391" 43188 2.87930811419077e-07 5.65420971451569e-08 2.77127469205353e-08 8.28568157353596e-08 2.13580527164478e-07 1.38970417810443e-07 1.72647143500526e-07 3.10390465461678e-07
"1392" 43189 2.88890484830108e-07 5.59227144803855e-08 2.76600749508246e-08 8.27069433277919e-08 2.12895727865446e-07 1.38587824931326e-07 1.72679779644076e-07 3.12212319709602e-07
"1393" 43190 2.88956732581665e-07 5.52927560321134e-08 2.76782304744243e-08 8.29188084973167e-08 2.13989327774102e-07 1.38117677398698e-07 1.72720205023891e-07 3.12891094885133e-07
"1394" 43191 2.89022980333222e-07 5.46627975838412e-08 2.76963859980241e-08 8.31306736668415e-08 2.15082927682757e-07 1.3764752986607e-07 1.72760630403706e-07 3.13569870060665e-07
"1395" 43192 2.89089228084779e-07 5.40328391355691e-08 2.77145415216238e-08 8.33425388363662e-08 2.16176527591413e-07 1.37177382333442e-07 1.72801055783521e-07 3.14248645236197e-07
"1396" 43193 2.89155475836335e-07 5.34028806872969e-08 2.77326970452236e-08 8.3554404005891e-08 2.17270127500069e-07 1.36707234800813e-07 1.72841481163337e-07 3.14927420411728e-07
"1397" 43194 2.89221723587892e-07 5.27729222390248e-08 2.77508525688234e-08 8.37662691754158e-08 2.18363727408724e-07 1.36237087268185e-07 1.72881906543152e-07 3.1560619558726e-07
"1398" 43195 2.86905847418991e-07 5.25646355569244e-08 2.78427814145922e-08 8.4148659632584e-08 2.19650926795791e-07 1.36291140456382e-07 1.71728838218608e-07 3.15010853526023e-07
"1399" 43196 2.8458997125009e-07 5.23563488748241e-08 2.79347102603609e-08 8.45310500897523e-08 2.20938126182857e-07 1.3634519364458e-07 1.70575769894064e-07 3.14415511464786e-07
"1400" 43197 2.82274095081189e-07 5.21480621927238e-08 2.80266391061297e-08 8.49134405469206e-08 2.22225325569924e-07 1.36399246832777e-07 1.69422701569521e-07 3.13820169403549e-07
"1401" 43198 2.79958218912288e-07 5.19397755106235e-08 2.81185679518985e-08 8.52958310040889e-08 2.2351252495699e-07 1.36453300020975e-07 1.68269633244977e-07 3.13224827342311e-07
"1402" 43199 2.77619412444715e-07 5.17269320717753e-08 2.81396693043568e-08 8.53456014105214e-08 2.23388272979105e-07 1.36653993360618e-07 1.67142925147934e-07 3.12252596439807e-07
"1403" 43200 2.75280605977141e-07 5.15140886329272e-08 2.81607706568151e-08 8.53953718169539e-08 2.2326402100122e-07 1.36854686700262e-07 1.6601621705089e-07 3.11280365537302e-07
"1404" 43201 2.72941799509568e-07 5.13012451940791e-08 2.81818720092733e-08 8.54451422233864e-08 2.23139769023334e-07 1.37055380039905e-07 1.64889508953847e-07 3.10308134634797e-07
"1405" 43202 2.70602993041994e-07 5.10884017552309e-08 2.82029733617316e-08 8.54949126298189e-08 2.23015517045449e-07 1.37256073379549e-07 1.63762800856804e-07 3.09335903732292e-07
"1406" 43203 2.6826418657442e-07 5.08755583163828e-08 2.82240747141899e-08 8.55446830362514e-08 2.22891265067563e-07 1.37456766719193e-07 1.6263609275976e-07 3.08363672829787e-07
"1407" 43204 2.65925380106847e-07 5.06627148775347e-08 2.82451760666481e-08 8.55944534426839e-08 2.22767013089678e-07 1.37657460058836e-07 1.61509384662717e-07 3.07391441927282e-07
"1408" 43205 2.63586573639273e-07 5.04498714386865e-08 2.82662774191064e-08 8.56442238491164e-08 2.22642761111792e-07 1.3785815339848e-07 1.60382676565673e-07 3.06419211024778e-07
"1409" 43206 2.612477671717e-07 5.02370279998384e-08 2.82873787715647e-08 8.56939942555489e-08 2.22518509133907e-07 1.38058846738123e-07 1.5925596846863e-07 3.05446980122273e-07
"1410" 43207 2.58908960704126e-07 5.00241845609903e-08 2.8308480124023e-08 8.57437646619814e-08 2.22394257156022e-07 1.38259540077767e-07 1.58129260371587e-07 3.04474749219768e-07
"1411" 43208 2.56570154236552e-07 4.98113411221421e-08 2.83295814764812e-08 8.57935350684138e-08 2.22270005178136e-07 1.38460233417411e-07 1.57002552274543e-07 3.03502518317263e-07
"1412" 43209 2.56586676467802e-07 4.98113411221421e-08 2.83494849113248e-08 8.57812078076011e-08 2.22101313850715e-07 1.37961241026126e-07 1.57036701738309e-07 3.03016002117715e-07
"1413" 43210 2.55981255216683e-07 4.94040984789161e-08 2.83610074735324e-08 8.58103253339577e-08 2.21730074993644e-07 1.3816193436577e-07 1.56597464678338e-07 3.02920115052035e-07
"1414" 43211 2.55375833965564e-07 4.899685583569e-08 2.837253003574e-08 8.58394428603143e-08 2.21358836136573e-07 1.38362627705413e-07 1.56158227618367e-07 3.02824227986355e-07
"1415" 43212 2.54770412714445e-07 4.8589613192464e-08 2.83840525979476e-08 8.5868560386671e-08 2.20987597279502e-07 1.38563321045057e-07 1.55718990558396e-07 3.02728340920675e-07
"1416" 43213 2.54164991463326e-07 4.8182370549238e-08 2.83955751601553e-08 8.58976779130276e-08 2.20616358422431e-07 1.387640143847e-07 1.55279753498425e-07 3.02632453854995e-07
"1417" 43214 2.53594282105334e-07 4.77751279060119e-08 2.83871942875193e-08 8.58824830038175e-08 2.1994314493988e-07 1.38653022794333e-07 1.55279753498425e-07 3.02314501977886e-07
