"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 1048 1.49529518815523e-10 9.949932021179e-11 9.08123624878109e-10 2.8910023655563e-09 5.91351667206896e-10 2.06944106339745e-10 1.36714168700025e-10 1.34957395536836e-10
"2" 1049 1.49529518815523e-10 9.91743886273157e-11 9.08688704860404e-10 2.90928408720764e-09 5.94657874187191e-10 2.07426755581246e-10 1.36714168700025e-10 1.35081305433316e-10
"3" 1050 1.49529518815523e-10 9.88494570428413e-11 9.09253784842698e-10 2.92756580885898e-09 5.97964081167486e-10 2.07909404822746e-10 1.36714168700025e-10 1.35205215329797e-10
"4" 1051 1.49529518815523e-10 9.8524525458367e-11 9.09818864824993e-10 2.94584753051032e-09 6.01270288147781e-10 2.08392054064247e-10 1.36714168700025e-10 1.35329125226277e-10
"5" 1052 1.49529518815523e-10 9.81995938738927e-11 9.10383944807287e-10 2.96412925216166e-09 6.04576495128076e-10 2.08874703305747e-10 1.36714168700025e-10 1.35453035122757e-10
"6" 1053 1.49529518815523e-10 9.78746622894183e-11 9.10949024789581e-10 2.982410973813e-09 6.07882702108371e-10 2.09357352547248e-10 1.36714168700025e-10 1.35576945019237e-10
"7" 1054 1.49529518815523e-10 9.7549730704944e-11 9.11514104771876e-10 3.00069269546434e-09 6.11188909088666e-10 2.09840001788748e-10 1.36714168700025e-10 1.35700854915718e-10
"8" 1055 1.49529518815523e-10 9.72247991204696e-11 9.1207918475417e-10 3.01897441711568e-09 6.14495116068961e-10 2.10322651030249e-10 1.36714168700025e-10 1.35824764812198e-10
"9" 1056 1.49298685065467e-10 9.77462637186676e-11 9.14196230352009e-10 3.03126179536147e-09 6.13183921557494e-10 2.09341248671541e-10 1.36449120700616e-10 1.34951168474264e-10
"10" 1057 1.4906785131541e-10 9.82677283168655e-11 9.16313275949847e-10 3.04354917360726e-09 6.11872727046027e-10 2.08359846312834e-10 1.36184072701207e-10 1.34077572136331e-10
"11" 1058 1.4906785131541e-10 9.84415498495981e-11 9.194278277821e-10 3.04700415549084e-09 6.13646583657879e-10 2.08440365691366e-10 1.35919024701797e-10 1.34201482032811e-10
"12" 1059 1.4906785131541e-10 9.86153713823308e-11 9.22542379614353e-10 3.05045913737441e-09 6.15420440269731e-10 2.08520885069898e-10 1.35653976702388e-10 1.34325391929291e-10
"13" 1060 1.4906785131541e-10 9.87891929150634e-11 9.25656931446605e-10 3.05391411925798e-09 6.17194296881582e-10 2.0860140444843e-10 1.35388928702979e-10 1.34449301825771e-10
"14" 1061 1.4906785131541e-10 9.89630144477960e-11 9.28771483278858e-10 3.05736910114155e-09 6.18968153493434e-10 2.08681923826963e-10 1.3512388070357e-10 1.34573211722252e-10
"15" 1062 1.4906785131541e-10 9.91368359805287e-11 9.3188603511111e-10 3.06082408302513e-09 6.20742010105286e-10 2.08762443205495e-10 1.34858832704161e-10 1.34697121618732e-10
"16" 1063 1.4906785131541e-10 9.93106575132613e-11 9.35000586943363e-10 3.0642790649087e-09 6.22515866717138e-10 2.08842962584027e-10 1.34593784704752e-10 1.34821031515212e-10
"17" 1064 1.4906785131541e-10 9.9484479045994e-11 9.38115138775616e-10 3.06773404679227e-09 6.2428972332899e-10 2.08923481962559e-10 1.34328736705343e-10 1.34944941411693e-10
"18" 1065 1.4906785131541e-10 9.96583005787266e-11 9.41229690607868e-10 3.07118902867584e-09 6.26063579940841e-10 2.09004001341092e-10 1.34063688705934e-10 1.35068851308173e-10
"19" 1066 1.4906785131541e-10 9.98321221114592e-11 9.44344242440121e-10 3.07464401055942e-09 6.27837436552693e-10 2.09084520719624e-10 1.33798640706524e-10 1.35192761204653e-10
"20" 1067 1.4906785131541e-10 1.00005943644192e-10 9.47458794272374e-10 3.07809899244299e-09 6.29611293164545e-10 2.09165040098156e-10 1.33533592707115e-10 1.35316671101133e-10
"21" 1068 1.4906785131541e-10 1.00179765176925e-10 9.50573346104626e-10 3.08155397432656e-09 6.31385149776397e-10 2.09245559476688e-10 1.33268544707706e-10 1.35440580997614e-10
"22" 1069 1.4906785131541e-10 1.00353586709657e-10 9.53687897936879e-10 3.08500895621013e-09 6.33159006388249e-10 2.09326078855221e-10 1.33003496708297e-10 1.35564490894094e-10
"23" 1070 1.49298685065467e-10 1.00353586709657e-10 9.55494550411609e-10 3.07660273309137e-09 6.3452664230297e-10 2.10870649833961e-10 1.32037333355494e-10 1.35688400790574e-10
"24" 1071 1.49529518815523e-10 1.00353586709657e-10 9.57301202886339e-10 3.0681965099726e-09 6.35894278217692e-10 2.12415220812701e-10 1.31071170002692e-10 1.35812310687054e-10
"25" 1072 1.4976035256558e-10 1.00353586709657e-10 9.59107855361068e-10 3.05979028685384e-09 6.37261914132414e-10 2.13959791791441e-10 1.30105006649889e-10 1.35936220583535e-10
"26" 1073 1.49991186315636e-10 1.00353586709657e-10 9.60914507835798e-10 3.05138406373507e-09 6.38629550047136e-10 2.15504362770182e-10 1.29138843297086e-10 1.36060130480015e-10
"27" 1074 1.50222020065693e-10 1.00353586709657e-10 9.62721160310528e-10 3.0429778406163e-09 6.39997185961857e-10 2.17048933748922e-10 1.28172679944284e-10 1.36184040376495e-10
"28" 1075 1.50452853815749e-10 1.00353586709657e-10 9.64527812785258e-10 3.03457161749754e-09 6.41364821876579e-10 2.18593504727662e-10 1.27206516591481e-10 1.36307950272976e-10
"29" 1076 1.50683687565805e-10 1.00353586709657e-10 9.66334465259987e-10 3.02616539437877e-09 6.42732457791301e-10 2.20138075706403e-10 1.26240353238678e-10 1.36431860169456e-10
"30" 1077 1.50914521315862e-10 1.00353586709657e-10 9.68141117734717e-10 3.01775917126001e-09 6.44100093706023e-10 2.21682646685143e-10 1.25274189885875e-10 1.36555770065936e-10
"31" 1078 1.51145355065918e-10 1.00353586709657e-10 9.69947770209447e-10 3.00935294814124e-09 6.45467729620744e-10 2.23227217663883e-10 1.24308026533073e-10 1.36679679962416e-10
"32" 1079 1.50877435698768e-10 1.00179765176925e-10 9.70069803338458e-10 3.01362398657485e-09 6.44064002689201e-10 2.23227217663883e-10 1.24042978533664e-10 1.36679679962416e-10
