time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
31233,2.2186536090551923e-10,4.2099944726116386e-10,9.71457253420335e-10,9.210513327547247e-10,6.044590025655241e-10,1.4569409617752485e-10,1.4812827060970925e-10,1.3567283313414477e-10,0
31234,2.2259494777278265e-10,4.219742420145869e-10,9.691518478283983e-10,9.42706150416819e-10,6.0183661354259e-10,1.4569409617752485e-10,1.483933186091184e-10,1.3604767635487148e-10,0
31235,2.2332453464004607e-10,4.229490367680099e-10,9.668464422364613e-10,9.643609680789133e-10,5.99214224519656e-10,1.4569409617752485e-10,1.486583666085275e-10,1.3642251957559817e-10,0
31236,2.2405412150730947e-10,4.2392383152143296e-10,9.645410366445246e-10,9.860157857410076e-10,5.965918354967219e-10,1.4569409617752485e-10,1.4892341460793663e-10,1.3679736279632489e-10,0
31237,2.2382328775725304e-10,4.2459640617137256e-10,9.588770129623137e-10,9.871584517229281e-10,5.942831347508408e-10,1.461767454190254e-10,1.4892341460793663e-10,1.371722060170516e-10,0
31238,2.235924540071966e-10,4.252689808213122e-10,9.53212989280103e-10,9.883011177048484e-10,5.919744340049598e-10,1.4665939466052594e-10,1.4892341460793663e-10,1.3754704923777832e-10,0
31239,2.2432204087446003e-10,4.275662133936235e-10,9.552849492151824e-10,9.884099875154783e-10,5.938769140537108e-10,1.4714204390202647e-10,1.4918846260734574e-10,1.3754704923777832e-10,0
31240,2.2505162774172345e-10,4.298634459659349e-10,9.573569091502617e-10,9.885188573261082e-10,5.957793941024618e-10,1.47624693143527e-10,1.4945351060675488e-10,1.3754704923777832e-10,0
31241,2.2578121460898687e-10,4.321606785382462e-10,9.594288690853411e-10,9.88627727136738e-10,5.976818741512127e-10,1.4810734238502755e-10,1.4971855860616398e-10,1.3754704923777832e-10,0
31242,2.2651080147625026e-10,4.3445791111055756e-10,9.615008290204205e-10,9.88736596947368e-10,5.995843541999637e-10,1.4858999162652808e-10,1.499836066055731e-10,1.3754704923777832e-10,0
31243,2.2724038834351368e-10,4.3675514368286887e-10,9.635727889555e-10,9.888454667579978e-10,6.014868342487147e-10,1.490726408680286e-10,1.5024865460498223e-10,1.3754704923777832e-10,0
31244,2.279699752107771e-10,4.390523762551802e-10,9.656447488905794e-10,9.889543365686276e-10,6.033893142974657e-10,1.4955529010952914e-10,1.5051370260439134e-10,1.3754704923777832e-10,0
31245,2.2869956207804052e-10,4.4134960882749154e-10,9.677167088256588e-10,9.890632063792573e-10,6.052917943462166e-10,1.500379393510297e-10,1.5077875060380047e-10,1.3754704923777832e-10,0
31246,2.2942914894530394e-10,4.4364684139980285e-10,9.697886687607382e-10,9.891720761898872e-10,6.071942743949677e-10,1.5052058859253022e-10,1.5104379860320958e-10,1.3754704923777832e-10,0
31247,2.3015873581256734e-10,4.4594407397211416e-10,9.718606286958175e-10,9.89280946000517e-10,6.090967544437187e-10,1.5100323783403075e-10,1.5130884660261872e-10,1.3754704923777832e-10,0
31248,2.3088832267983076e-10,4.4824130654442553e-10,9.73932588630897e-10,9.893898158111469e-10,6.109992344924696e-10,1.5148588707553128e-10,1.5157389460202783e-10,1.3754704923777832e-10,0
31249,2.3161790954709418e-10,4.5053853911673684e-10,9.760045485659765e-10,9.894986856217768e-10,6.129017145412206e-10,1.519685363170318e-10,1.5183894260143696e-10,1.3754704923777832e-10,0
31250,2.323474964143576e-10,4.528357716890482e-10,9.780765085010558e-10,9.896075554324066e-10,6.148041945899716e-10,1.5245118555853236e-10,1.5210399060084607e-10,1.3754704923777832e-10,0
31251,2.33077083281621e-10,4.551330042613595e-10,9.801484684361352e-10,9.897164252430365e-10,6.167066746387226e-10,1.529338348000329e-10,1.523690386002552e-10,1.3754704923777832e-10,0
31252,2.3380667014888444e-10,4.574302368336708e-10,9.822204283712148e-10,9.898252950536664e-10,6.186091546874735e-10,1.5341648404153342e-10,1.5263408659966431e-10,1.3754704923777832e-10,0
31253,2.347670907662043e-10,4.599012909387148e-10,9.908318850939082e-10,9.903966280446264e-10,6.205116347362245e-10,1.524350816828259e-10,1.5187028548304821e-10,1.371722060170516e-10,0
31254,2.335387507817339e-10,4.612237287576031e-10,9.956973831369674e-10,9.89362831873336e-10,6.238178417165195e-10,1.524350816828259e-10,1.5187028548304821e-10,1.371722060170516e-10,0
31255,2.3231041079726347e-10,4.625461665764914e-10,1.0005628811800264e-9,9.883290357020453e-10,6.271240486968145e-10,1.524350816828259e-10,1.5187028548304821e-10,1.371722060170516e-10,0
31256,2.3108207081279308e-10,4.6386860439537974e-10,1.0054283792230854e-9,9.872952395307547e-10,6.304302556771094e-10,1.524350816828259e-10,1.5187028548304821e-10,1.371722060170516e-10,0
31257,2.2985373082832267e-10,4.6519104221426805e-10,1.0102938772661447e-9,9.86261443359464e-10,6.337364626574044e-10,1.524350816828259e-10,1.5187028548304821e-10,1.371722060170516e-10,0
31258,2.27932889593683e-10,4.725666518826129e-10,1.0130874153741243e-9,9.86079993675081e-10,6.328314888430674e-10,1.519685363170318e-10,1.5187028548304821e-10,1.3754704923777832e-10,0
31259,2.260120483590433e-10,4.799422615509579e-10,1.015880953482104e-9,9.858985439906981e-10,6.319265150287305e-10,1.5150199095123774e-10,1.5187028548304821e-10,1.37921892458505e-10,0
31260,2.2382328775725304e-10,4.791185768492766e-10,1.0121349948024696e-9,9.858985439906981e-10,6.319265150287305e-10,1.5101934170973719e-10,1.5183894260143696e-10,1.3829673567923172e-10,0
31261,2.216345271554628e-10,4.782948921475952e-10,1.0083890361228352e-9,9.858985439906981e-10,6.319265150287305e-10,1.5053669246823666e-10,1.5180759971982568e-10,1.3867157889995844e-10,0
31262,2.1944576655367254e-10,4.774712074459139e-10,1.0046430774432007e-9,9.858985439906981e-10,6.319265150287305e-10,1.5005404322673613e-10,1.5177625683821443e-10,1.3904642212068515e-10,0
31263,2.172570059518823e-10,4.766475227442326e-10,1.0008971187635663e-9,9.858985439906981e-10,6.319265150287305e-10,1.495713939852356e-10,1.5174491395660317e-10,1.3942126534141184e-10,0
31264,2.1506824535009207e-10,4.758238380425513e-10,9.97151160083932e-10,9.858985439906981e-10,6.319265150287305e-10,1.4908874474373507e-10,1.5171357107499192e-10,1.3979610856213855e-10,0
31265,2.1483741160003564e-10,4.758238380425513e-10,9.97151160083932e-10,9.870412099726184e-10,6.319265150287305e-10,1.4908874474373507e-10,1.5168222819338067e-10,1.3892251222420487e-10,0
31266,2.146065778499792e-10,4.758238380425513e-10,9.97151160083932e-10,9.88183875954539e-10,6.319265150287305e-10,1.4908874474373507e-10,1.516508853117694e-10,1.3804891588627117e-10,0
31267,2.1437574409992276e-10,4.758238380425513e-10,9.97151160083932e-10,9.893265419364592e-10,6.319265150287305e-10,1.4908874474373507e-10,1.5161954243015814e-10,1.371753195483375e-10,0
31268,2.1414491034986633e-10,4.758238380425513e-10,9.97151160083932e-10,9.904692079183797e-10,6.319265150287305e-10,1.4908874474373507e-10,1.5158819954854688e-10,1.3630172321040378e-10,0
31269,2.139140765998099e-10,4.758238380425513e-10,9.97151160083932e-10,9.916118739003e-10,6.319265150287305e-10,1.4908874474373507e-10,1.5155685666693563e-10,1.354281268724701e-10,0
31270,2.1368324284975347e-10,4.758238380425513e-10,9.97151160083932e-10,9.927545398822205e-10,6.319265150287305e-10,1.4908874474373507e-10,1.5152551378532435e-10,1.345545305345364e-10,0
31271,2.1345240909969704e-10,4.758238380425513e-10,9.97151160083932e-10,9.93897205864141e-10,6.319265150287305e-10,1.4908874474373507e-10,1.514941709037131e-10,1.3368093419660272e-10,0
31272,2.132215753496406e-10,4.758238380425513e-10,9.97151160083932e-10,9.950398718460613e-10,6.319265150287305e-10,1.4908874474373507e-10,1.5146282802210184e-10,1.32807337858669e-10,0
31273,2.1299074159958418e-10,4.758238380425513e-10,9.97151160083932e-10,9.961825378279818e-10,6.319265150287305e-10,1.4908874474373507e-10,1.514314851404906e-10,1.3193374152073533e-10,0
31274,2.1275990784952773e-10,4.718565245858863e-10,9.934052014042976e-10,9.972163339992722e-10,6.319265150287305e-10,1.490726408680286e-10,1.506363411422632e-10,1.3230858474146205e-10,0
31275,2.125290740994713e-10,4.678892111292214e-10,9.89659242724663e-10,9.982501301705629e-10,6.319265150287305e-10,1.4905653699232217e-10,1.4984119714403586e-10,1.3268342796218876e-10,0
31276,2.1229824034941487e-10,4.639218976725565e-10,9.859132840450287e-10,9.992839263418535e-10,6.319265150287305e-10,1.490404331166157e-10,1.490460531458085e-10,1.3305827118291545e-10,0
31277,2.1206740659935844e-10,4.5995458421589156e-10,9.821673253653943e-10,1.0003177225131442e-9,6.319265150287305e-10,1.4902432924090927e-10,1.4825090914758113e-10,1.3343311440364217e-10,0
31278,2.11836572849302e-10,4.5598727075922667e-10,9.7842136668576e-10,1.0013515186844346e-9,6.319265150287305e-10,1.4900822536520281e-10,1.4745576514935377e-10,1.3380795762436888e-10,0
31279,2.1160573909924558e-10,4.5201995730256173e-10,9.746754080061254e-10,1.0023853148557252e-9,6.319265150287305e-10,1.4899212148949638e-10,1.466606211511264e-10,1.341828008450956e-10,0
31280,2.1137490534918915e-10,4.488763285475781e-10,9.746754080061254e-10,1.0018502718016417e-9,6.319265150287305e-10,1.4945866685529047e-10,1.466606211511264e-10,1.341828008450956e-10,0
31281,2.1114407159913272e-10,4.4573269979259455e-10,9.746754080061254e-10,1.001315228747558e-9,6.319265150287305e-10,1.4992521222108454e-10,1.466606211511264e-10,1.341828008450956e-10,0
31282,2.1118115721622683e-10,4.4161427628418793e-10,9.720489886899157e-10,1.0007438957565978e-9,6.319265150287305e-10,1.499091083453781e-10,1.458968200345103e-10,1.35431240403756e-10,0
31283,2.1121824283332093e-10,4.374958527757813e-10,9.69422569373706e-10,1.0001725627656375e-9,6.319265150287305e-10,1.4989300446967167e-10,1.451330189178942e-10,1.3667967996241639e-10,0
31284,2.1125532845041506e-10,4.333774292673747e-10,9.667961500574963e-10,9.996012297746775e-10,6.319265150287305e-10,1.498769005939652e-10,1.443692178012781e-10,1.3792811952107678e-10,0
31285,2.1129241406750917e-10,4.292590057589681e-10,9.641697307412866e-10,9.990298967837172e-10,6.319265150287305e-10,1.4986079671825877e-10,1.43605416684662e-10,1.3917655907973718e-10,0
31286,2.113294996846033e-10,4.251405822505614e-10,9.61543311425077e-10,9.98458563792757e-10,6.319265150287305e-10,1.498446928425523e-10,1.428416155680459e-10,1.404249986383976e-10,0
31287,2.113665853016974e-10,4.210221587421548e-10,9.589168921088672e-10,9.978872308017967e-10,6.319265150287305e-10,1.4982858896684587e-10,1.4207781445142977e-10,1.41673438197058e-10,0
31288,2.1140367091879154e-10,4.169037352337482e-10,9.562904727926573e-10,9.973158978108367e-10,6.319265150287305e-10,1.498124850911394e-10,1.4131401333481367e-10,1.4292187775571839e-10,0
31289,2.1140367091879154e-10,4.1707755676648084e-10,9.574100121560822e-10,9.968534346305063e-10,6.328314888430674e-10,1.4979638121543297e-10,1.415790613342228e-10,1.440464074178985e-10,0
31290,2.1140367091879154e-10,4.172513782992135e-10,9.585295515195069e-10,9.96390971450176e-10,6.337364626574044e-10,1.497802773397265e-10,1.418441093336319e-10,1.4517093708007865e-10,0
31291,2.1140367091879154e-10,4.172513782992135e-10,9.57221652161984e-10,9.959285082698455e-10,6.346414364717414e-10,1.497802773397265e-10,1.4210915733304105e-10,1.4629546674225877e-10,0
31292,2.1140367091879154e-10,4.172513782992135e-10,9.559137528044612e-10,9.954660450895151e-10,6.355464102860784e-10,1.497802773397265e-10,1.4237420533245016e-10,1.474199964044389e-10,0
31293,2.1140367091879154e-10,4.172513782992135e-10,9.546058534469383e-10,9.950035819091848e-10,6.364513841004155e-10,1.497802773397265e-10,1.426392533318593e-10,1.48544526066619e-10,0
31294,2.1140367091879154e-10,4.172513782992135e-10,9.532979540894155e-10,9.945411187288544e-10,6.373563579147525e-10,1.497802773397265e-10,1.429043013312684e-10,1.4966905572879915e-10,0
31295,2.113665853016974e-10,4.195486108715248e-10,9.517459884738713e-10,9.941149454854005e-10,6.396650586606335e-10,1.497802773397265e-10,1.4313800644906626e-10,1.4966905572879915e-10,0
31296,2.113294996846033e-10,4.218458434438361e-10,9.50194022858327e-10,9.93688772241947e-10,6.419737594065146e-10,1.497802773397265e-10,1.4337171156686414e-10,1.4966905572879915e-10,0
31297,2.1129241406750917e-10,4.2282063819725917e-10,9.498279234712947e-10,9.983952899180693e-10,6.442824601523956e-10,1.497802773397265e-10,1.4363675956627325e-10,1.4966905572879915e-10,0
