time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
44706,7.264097208244861e-8,1.420638830842327e-8,8.181353688287474e-9,4.0217358323812176e-8,2.2373402010763402e-7,6.291297828880866e-8,4.082100602404478e-8,1.1219971055564507e-7,0
44707,7.296662248861633e-8,1.4307239134245246e-8,8.401588502711269e-9,4.078406673526529e-8,2.2431015109734618e-7,6.329910712729638e-8,4.112237390493975e-8,1.1244164786565471e-7,0
44708,7.329227289478406e-8,1.440808996006722e-8,8.621823317135062e-9,4.135077514671842e-8,2.2488628208705837e-7,6.36852359657841e-8,4.142374178583473e-8,1.1268358517566436e-7,0
44709,7.361792330095179e-8,1.4508940785889196e-8,8.842058131558857e-9,4.1917483558171534e-8,2.2546241307677054e-7,6.407136480427183e-8,4.1725109666729706e-8,1.1292552248567402e-7,0
44710,7.39435737071195e-8,1.460979161171117e-8,9.062292945982652e-9,4.248419196962465e-8,2.2603854406648273e-7,6.445749364275955e-8,4.202647754762468e-8,1.1316745979568366e-7,0
44711,7.426922411328724e-8,1.4710642437533144e-8,9.282527760406447e-9,4.3050900381077774e-8,2.2661467505619493e-7,6.484362248124727e-8,4.232784542851966e-8,1.134093971056933e-7,0
44712,7.459487451945497e-8,1.4811493263355119e-8,9.502762574830242e-9,4.361760879253089e-8,2.271908060459071e-7,6.522975131973499e-8,4.262921330941463e-8,1.1365133441570295e-7,0
44713,7.492052492562268e-8,1.4912344089177093e-8,9.722997389254035e-9,4.418431720398401e-8,2.2776693703561928e-7,6.561588015822271e-8,4.293058119030961e-8,1.1389327172571261e-7,0
44714,7.524617533179041e-8,1.501319491499907e-8,9.94323220367783e-9,4.4751025615437126e-8,2.2834306802533148e-7,6.600200899671043e-8,4.323194907120458e-8,1.1413520903572225e-7,0
44715,7.557182573795814e-8,1.5114045740821044e-8,1.0163467018101625e-8,4.531773402689025e-8,2.2891919901504364e-7,6.638813783519816e-8,4.353331695209956e-8,1.143771463457319e-7,0
44716,7.589747614412586e-8,1.5214896566643016e-8,1.038370183252542e-8,4.5884442438343366e-8,2.2949533000475584e-7,6.677426667368588e-8,4.3834684832994534e-8,1.1461908365574154e-7,0
44717,7.624143062421628e-8,1.535335781233436e-8,1.0539690874518975e-8,4.6363095515339e-8,2.3028613300720326e-7,6.724959850833284e-8,4.3736776402345876e-8,1.1478200708704385e-7,0
