time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
57206,4.522443204567922e-8,1.8757230578991043e-8,2.3087852222972656e-8,5.2795018966498755e-8,2.619510190171287e-7,2.1482520975394144e-7,1.6441509819904855e-7,2.7359460134790795e-7,6
57207,4.523183927412436e-8,1.8801438572610182e-8,2.316564860792269e-8,5.284898920844532e-8,2.6139585303361365e-7,2.1518739844280325e-7,1.639926318036568e-7,2.72359660167349e-7,6
57208,4.523924650256951e-8,1.8845646566229318e-8,2.3243444992872725e-8,5.290295945039188e-8,2.6084068705009867e-7,2.1554958713166503e-7,1.6357016540826505e-7,2.711247189867901e-7,6
57209,4.5246653731014646e-8,1.8889854559848457e-8,2.3321241377822757e-8,5.2956929692338436e-8,2.602855210665837e-7,2.159117758205268e-7,1.631476990128733e-7,2.6988977780623124e-7,6
57210,4.525406095945979e-8,1.8934062553467593e-8,2.339903776277279e-8,5.3010899934285e-8,2.5973035508306865e-7,2.162739645093886e-7,1.6272523261748156e-7,2.6865483662567235e-7,6
57211,4.5261468187904936e-8,1.8978270547086732e-8,2.3476834147722826e-8,5.3064870176231555e-8,2.591751890995537e-7,2.166361531982504e-7,1.623027662220898e-7,2.6741989544511347e-7,6
57212,4.522811510743425e-8,1.9016436611686348e-8,2.3550095064773264e-8,5.309560302393976e-8,2.594592806126422e-7,2.1687545849340665e-7,1.6229459535860487e-7,2.672850703810318e-7,6
57213,4.519476202696356e-8,1.905460267628596e-8,2.3623355981823705e-8,5.312633587164796e-8,2.5974337212573074e-7,2.1711476378856293e-7,1.622864244951199e-7,2.6715024531695014e-7,6
57214,4.487420287408266e-8,1.9106461913395577e-8,2.3665237591667707e-8,5.3069308135745516e-8,2.59659715193079e-7,2.171662068961225e-7,1.619914535283762e-7,2.6524165719038536e-7,6
57215,4.453208457990437e-8,1.9109556400138243e-8,2.3628474481195712e-8,5.2961126987752854e-8,2.591874471736782e-7,2.169013108333597e-7,1.6369333722325312e-7,2.660646059813145e-7,6
57216,4.418996628572608e-8,1.911265088688091e-8,2.3591711370723717e-8,5.285294583976019e-8,2.587151791542775e-7,2.166364147705969e-7,1.6539522091813007e-7,2.668875547722436e-7,6
57217,4.387647608951786e-8,1.9197291872340287e-8,2.357853427696177e-8,5.293909691032532e-8,2.590395039924806e-7,2.1688462608537565e-7,1.6563896926127354e-7,2.650787033606266e-7,6
57218,4.356298589330964e-8,1.9281932857799664e-8,2.3565357183199827e-8,5.3025247980890447e-8,2.593638288306837e-7,2.1713283740015439e-7,1.6588271760441702e-7,2.6326985194900967e-7,6
57219,4.324949569710142e-8,1.9366573843259042e-8,2.355218008943788e-8,5.3111399051455574e-8,2.596881536688868e-7,2.1738104871493312e-7,1.661264659475605e-7,2.6146100053739274e-7,6
57220,4.2936005500893204e-8,1.945121482871842e-8,2.3539002995675934e-8,5.31975501220207e-8,2.600124785070899e-7,2.176292600297119e-7,1.6637021429070394e-7,2.596521491257758e-7,6
57221,4.262251530468498e-8,1.9535855814177797e-8,2.352582590191399e-8,5.328370119258583e-8,2.60336803345293e-7,2.1787747134449063e-7,1.6661396263384741e-7,2.5784329771415887e-7,6
57222,4.2309025108476767e-8,1.962049679963717e-8,2.3512648808152044e-8,5.3369852263150955e-8,2.606611281834961e-7,2.1812568265926937e-7,1.668577109769909e-7,2.560344463025419e-7,6
57223,4.1995534912268544e-8,1.970513778509655e-8,2.3499471714390098e-8,5.345600333371608e-8,2.609854530216992e-7,2.1837389397404813e-7,1.6710145932013436e-7,2.5422559489092495e-7,6
57224,4.168204471606033e-8,1.9789778770555927e-8,2.3486294620628155e-8,5.354215440428121e-8,2.613097778599023e-7,2.1862210528882687e-7,1.6734520766327784e-7,2.52416743479308e-7,6
57225,4.1368554519852106e-8,1.9874419756015304e-8,2.3473117526866208e-8,5.3628305474846336e-8,2.616341026981054e-7,2.188703166036056e-7,1.6758895600642128e-7,2.506078920676911e-7,6
57226,4.105506432364389e-8,1.9959060741474682e-8,2.345994043310426e-8,5.371445654541146e-8,2.619584275363085e-7,2.1911852791838435e-7,1.6783270434956476e-7,2.4879904065607415e-7,6
57227,4.0741574127435675e-8,2.004370172693406e-8,2.3446763339342315e-8,5.380060761597659e-8,2.622827523745116e-7,2.1936673923316312e-7,1.6807645269270823e-7,2.469901892444572e-7,6
57228,4.042808393122745e-8,2.0128342712393437e-8,2.3433586245580372e-8,5.388675868654172e-8,2.626070772127147e-7,2.1961495054794186e-7,1.683202010358517e-7,2.4518133783284023e-7,6
57229,4.011459373501924e-8,2.0212983697852815e-8,2.3420409151818425e-8,5.397290975710684e-8,2.629314020509178e-7,2.198631618627206e-7,1.6856394937899518e-7,2.433724864212233e-7,6
57230,3.9801103538811015e-8,2.0297624683312192e-8,2.340723205805648e-8,5.4059060827671965e-8,2.632557268891209e-7,2.2011137317749934e-7,1.6880769772213863e-7,2.4156363500960636e-7,6
57231,3.94876133426028e-8,2.038226566877157e-8,2.3394054964294536e-8,5.414521189823709e-8,2.6358005172732396e-7,2.203595844922781e-7,1.690514460652821e-7,2.3975478359798943e-7,6
57232,3.917412314639458e-8,2.0466906654230948e-8,2.338087787053259e-8,5.423136296880222e-8,2.6390437656552707e-7,2.2060779580705684e-7,1.6929519440842557e-7,2.3794593218637247e-7,6
57233,3.915760091514457e-8,2.051308675805235e-8,2.3385515819455903e-8,5.441407649024083e-8,2.6418523874319504e-7,2.1983747726035789e-7,1.6980567947644564e-7,2.3796584737848508e-7,6
57234,3.9133934004120865e-8,2.059291015907203e-8,2.3390153768379214e-8,5.454961246781514e-8,2.640084225057528e-7,2.2041776422542697e-7,1.7015006656777505e-7,2.376042934166743e-7,6
57235,3.9110267093097166e-8,2.067273356009171e-8,2.3394791717302524e-8,5.468514844538945e-8,2.638316062683106e-7,2.2099805119049605e-7,1.7049445365910444e-7,2.372427394548635e-7,6
