time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
40147,1.3255062473804013e-7,1.3443737687323767e-8,1.2639101920624487e-8,2.8655015859600887e-8,2.7392887418193e-7,7.768253332916254e-8,1.0324091850837452e-7,1.414863118421871e-7,0
40148,1.3182316193911734e-7,1.3509090086308271e-8,1.2540571628473198e-8,2.834945140837894e-8,2.720097720274874e-7,7.745825593220616e-8,1.0302112236510573e-7,1.4088815180944658e-7,0
40149,1.3109569914019456e-7,1.3574442485292775e-8,1.2442041336321909e-8,2.804388695715699e-8,2.7009066987304485e-7,7.723397853524978e-8,1.0280132622183694e-7,1.4028999177670607e-7,0
40150,1.3036823634127175e-7,1.3639794884277281e-8,1.234351104417062e-8,2.7738322505935043e-8,2.681715677186023e-7,7.700970113829339e-8,1.0258153007856814e-7,1.3969183174396555e-7,0
40151,1.2964077354234896e-7,1.3705147283261785e-8,1.2244980752019331e-8,2.7432758054713094e-8,2.662524655641597e-7,7.678542374133701e-8,1.0236173393529934e-7,1.3909367171122504e-7,0
40152,1.2891331074342618e-7,1.377049968224629e-8,1.2146450459868042e-8,2.7127193603491143e-8,2.6433336340971715e-7,7.656114634438063e-8,1.0214193779203054e-7,1.3849551167848453e-7,0
40153,1.2758468545570561e-7,1.3906108136314005e-8,1.2146140066744932e-8,2.7200718745342763e-8,2.649669741529222e-7,7.655648089072269e-8,1.0176264898484687e-7,1.3797029662428398e-7,0
40154,1.2763091283309e-7,1.4057366599713667e-8,1.2142394108065298e-8,2.7326104905384845e-8,2.6560488860934205e-7,7.610655680034518e-8,1.0158791710745842e-7,1.3798875360315195e-7,0
40155,1.276771402104744e-7,1.4208625063113328e-8,1.2138648149385664e-8,2.7451491065426926e-8,2.662428030657619e-7,7.565663270996767e-8,1.0141318523006998e-7,1.380072105820199e-7,0
40156,1.2772336758785878e-7,1.435988352651299e-8,1.213490219070603e-8,2.7576877225469007e-8,2.668807175221817e-7,7.520670861959015e-8,1.0123845335268153e-7,1.3802566756088783e-7,0
40157,1.2776959496524314e-7,1.451114198991265e-8,1.2131156232026395e-8,2.7702263385511088e-8,2.6751863197860153e-7,7.475678452921264e-8,1.0106372147529309e-7,1.3804412453975577e-7,0
40158,1.2781582234262753e-7,1.4662400453312313e-8,1.212741027334676e-8,2.782764954555317e-8,2.681565464350213e-7,7.430686043883513e-8,1.0088898959790463e-7,1.3806258151862371e-7,0
40159,1.2786204972001192e-7,1.4813658916711973e-8,1.2123664314667127e-8,2.795303570559525e-8,2.6879446089144113e-7,7.385693634845762e-8,1.0071425772051619e-7,1.3808103849749166e-7,0
40160,1.279082770973963e-7,1.4964917380111635e-8,1.2119918355987492e-8,2.807842186563733e-8,2.6943237534786096e-7,7.340701225808011e-8,1.0053952584312775e-7,1.380994954763596e-7,0
40161,1.2795450447478067e-7,1.5116175843511296e-8,1.2116172397307857e-8,2.8203808025679412e-8,2.700702898042808e-7,7.29570881677026e-8,1.003647939657393e-7,1.3811795245522754e-7,0
40162,1.2800073185216505e-7,1.5267434306910957e-8,1.2112426438628223e-8,2.8329194185721494e-8,2.707082042607006e-7,7.250716407732508e-8,1.0019006208835086e-7,1.3813640943409548e-7,0
40163,1.2804695922954944e-7,1.541869277031062e-8,1.2108680479948588e-8,2.8454580345763575e-8,2.713461187171204e-7,7.205723998694758e-8,1.0001533021096241e-7,1.3815486641296345e-7,0
40164,1.2798688634178203e-7,1.5409949299861403e-8,1.2106054060632379e-8,2.8472862067414917e-8,2.7141813997146876e-7,7.16028110146395e-8,1.0004516683532714e-7,1.389879485045023e-7,0
40165,1.2804385545399492e-7,1.539544003650042e-8,1.2235631682437615e-8,2.8880388026049578e-8,2.7216116271218234e-7,7.114838204233142e-8,1.0060359657425582e-7,1.4011943626045403e-7,0
40166,1.281747103933615e-7,1.540577758307582e-8,1.2238425220545595e-8,2.9029143002726633e-8,2.741642819429602e-7,7.067586912679823e-8,1.0048032756359594e-7,1.4131950101325608e-7,0
40167,1.2830556533272806e-7,1.541611512965122e-8,1.2241218758653574e-8,2.917789797940369e-8,2.761674011737381e-7,7.020335621126506e-8,1.0035705855293608e-7,1.4251956576605812e-7,0
40168,1.2843642027209463e-7,1.5426452676226623e-8,1.2244012296761554e-8,2.9326652956080747e-8,2.78170520404516e-7,6.973084329573187e-8,1.0023378954227621e-7,1.4371963051886017e-7,0
40169,1.285672752114612e-7,1.5436790222802025e-8,1.2246805834869534e-8,2.9475407932757802e-8,2.8017363963529384e-7,6.925833038019868e-8,1.0011052053161635e-7,1.4491969527166222e-7,0
40170,1.2869813015082777e-7,1.5447127769377423e-8,1.2249599372977513e-8,2.962416290943486e-8,2.8217675886607175e-7,6.878581746466551e-8,9.998725152095647e-8,1.4611976002446426e-7,0
40171,1.2882898509019434e-7,1.5457465315952825e-8,1.2252392911085493e-8,2.9772917886111915e-8,2.841798780968496e-7,6.831330454913232e-8,9.986398251029661e-8,1.473198247772663e-7,0
40172,1.2895984002956093e-7,1.5467802862528227e-8,1.2255186449193473e-8,2.9921672862788974e-8,2.8618299732762753e-7,6.784079163359914e-8,9.974071349963675e-8,1.4851988953006835e-7,0
40173,1.290906949689275e-7,1.547814040910363e-8,1.2257979987301452e-8,3.007042783946603e-8,2.881861165584054e-7,6.736827871806596e-8,9.961744448897688e-8,1.4971995428287042e-7,0
40174,1.292793598642255e-7,1.5502987219040013e-8,1.2238971662583663e-8,3.021188296906936e-8,2.900678018852146e-7,6.732918272841533e-8,9.967713814863366e-8,1.5079248705581424e-7,0
