time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
36426,3.219560900775345e-9,9.68586035325896e-9,2.3169550709852068e-8,2.3275278925201527e-7,3.2035327886295575e-7,1.0148794618310072e-7,2.5277967208407953e-8,4.740155770771108e-8,0
36427,3.23583184004968e-9,9.68586035325896e-9,2.3175500489175435e-8,2.3201095763456236e-7,3.20326034239411e-7,1.0138823290480782e-7,2.5281384916724694e-8,4.737006760464724e-8,0
36428,3.252102779324015e-9,9.68586035325896e-9,2.31814502684988e-8,2.3126912601710944e-7,3.202987896158662e-7,1.0128851962651491e-7,2.528480262504143e-8,4.73385775015834e-8,0
36429,3.2683737185983503e-9,9.68586035325896e-9,2.3187400047822166e-8,2.3052729439965655e-7,3.202715449923215e-7,1.0118880634822201e-7,2.528822033335817e-8,4.7307087398519565e-8,0
36430,3.2846446578726855e-9,9.68586035325896e-9,2.319334982714553e-8,2.2978546278220364e-7,3.202443003687767e-7,1.010890930699291e-7,2.529163804167491e-8,4.727559729545572e-8,0
36431,3.3009155971470206e-9,9.68586035325896e-9,2.3199299606468898e-8,2.2904363116475072e-7,3.20217055745232e-7,1.009893797916362e-7,2.529505574999165e-8,4.724410719239188e-8,0
36432,3.3171865364213558e-9,9.68586035325896e-9,2.320524938579226e-8,2.2830179954729783e-7,3.201898111216872e-7,1.008896665133433e-7,2.529847345830839e-8,4.721261708932804e-8,0
36433,3.333457475695691e-9,9.68586035325896e-9,2.321119916511563e-8,2.2755996792984492e-7,3.201625664981425e-7,1.0078995323505039e-7,2.5301891166625127e-8,4.7181126986264204e-8,0
36434,3.349728414970026e-9,9.68586035325896e-9,2.3217148944438993e-8,2.26818136312392e-7,3.201353218745977e-7,1.0069023995675749e-7,2.5305308874941865e-8,4.7149636883200366e-8,0
36435,3.3659993542443613e-9,9.68586035325896e-9,2.322309872376236e-8,2.260763046949391e-7,3.20108077251053e-7,1.0059052667846458e-7,2.5308726583258606e-8,4.711814678013652e-8,0
36436,3.3822702935186965e-9,9.68586035325896e-9,2.3229048503085724e-8,2.253344730774862e-7,3.200808326275082e-7,1.0049081340017168e-7,2.5312144291575344e-8,4.708665667707268e-8,0
36437,3.3985412327930316e-9,9.68586035325896e-9,2.323499828240909e-8,2.2459264146003328e-7,3.200535880039635e-7,1.0039110012187877e-7,2.5315561999892082e-8,4.7055166574008844e-8,0
36438,3.4148121720673668e-9,9.68586035325896e-9,2.3240948061732455e-8,2.238508098425804e-7,3.200263433804187e-7,1.0029138684358587e-7,2.5318979708208823e-8,4.7023676470945006e-8,0
36439,3.4401383773323552e-9,9.716342720137632e-9,2.326098633162853e-8,2.2302564312019387e-7,3.192994003933275e-7,1.0053393954767603e-7,2.5452071467425644e-8,4.801544141054472e-8,0
36440,3.465464582597344e-9,9.746825087016303e-9,2.3281024601524606e-8,2.2220047639780738e-7,3.1857245740623625e-7,1.0077649225176617e-7,2.5585163226642468e-8,4.900720635014444e-8,0
36441,3.490790787862333e-9,9.777307453894977e-9,2.330106287142068e-8,2.213753096754209e-7,3.17845514419145e-7,1.0101904495585633e-7,2.571825498585929e-8,4.999897128974416e-8,0
36442,3.516116993127322e-9,9.807789820773649e-9,2.3321101141316757e-8,2.2055014295303437e-7,3.171185714320538e-7,1.0126159765994648e-7,2.585134674507611e-8,5.0990736229343877e-8,0
36443,3.5414431983923103e-9,9.83827218765232e-9,2.334113941121283e-8,2.1972497623064788e-07,3.163916284449626e-7,1.0150415036403664e-7,2.5984438504292934e-8,5.198250116894359e-8,0
36444,3.566769403657299e-9,9.868754554530992e-9,2.3361177681108904e-8,2.1889980950826138e-7,3.156646854578714e-7,1.0174670306812679e-7,2.6117530263509755e-8,5.297426610854331e-8,0
36445,3.592095608922288e-9,9.899236921409665e-9,2.338121595100498e-8,2.1807464278587486e-7,3.1493774247078017e-7,1.0198925577221695e-7,2.6250622022726575e-8,5.3966031048143025e-8,0
36446,3.6542942146183e-9,9.903303751463206e-9,2.3421878284531682e-8,2.1778734280625153e-7,3.1521203792385847e-7,1.0157864595336256e-7,2.6638027537918943e-08,5.5383866653667024e-8,0
36447,3.696733445630182e-9,9.944318360532272e-9,2.3348832256469644e-8,2.1753084673479128e-7,3.1211517905160755e-7,1.0138685403178205e-7,2.6492836527864228e-8,5.538585839677015e-8,0
