time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
28930,3.2070717606057433e-7,2.5879319301654435e-8,1.8822216550092654e-8,6.5330773276751e-8,5.251758249055844e-8,1.7488288769725667e-7,1.1745125556918296e-7,3.1137163210992646e-7,0
28931,3.2021408441903246e-7,2.592476426204932e-8,1.8786312570197755e-8,6.555235934430186e-8,5.278186563050611e-8,1.7374058832737832e-7,1.1816786700540199e-7,3.113666478481201e-7,0
28932,3.197209927774906e-7,2.59702092224442e-8,1.8750408590302856e-8,6.577394541185273e-8,5.304614877045378e-8,1.725982889575e-7,1.1888447844162102e-7,3.113616635863137e-7,0
28933,3.192279011359488e-7,2.601565418283908e-8,1.8714504610407957e-8,6.59955314794036e-8,5.331043191040145e-8,1.7145598958762168e-7,1.1960108987784006e-7,3.1135667932450735e-7,0
28934,3.187348094944069e-7,2.6061099143233962e-8,1.8678600630513058e-8,6.621711754695447e-8,5.3574715050349114e-8,1.7031369021774333e-7,1.203177013140591e-7,3.11351695062701e-7,0
28935,3.1824171785286504e-7,2.6106544103628843e-8,1.8642696650618156e-8,6.643870361450533e-8,5.383899819029679e-8,1.69171390847865e-7,1.210343127502781e-7,3.113467108008946e-7,0
28936,3.1774862621132317e-7,2.6151989064023724e-8,1.8606792670723257e-8,6.66602896820562e-8,5.410328133024445e-8,1.680290914779867e-7,1.2175092418649715e-7,3.1134172653908824e-7,0
28937,3.172555345697813e-7,2.619743402441861e-8,1.8570888690828358e-8,6.688187574960707e-8,5.4367564470192126e-8,1.6688679210810837e-7,1.224675356227162e-7,3.1133674227728187e-7,0
28938,3.167624429282395e-7,2.624287898481349e-8,1.853498471093346e-8,6.710346181715794e-8,5.463184761013979e-8,1.6574449273823002e-7,1.231841470589352e-7,3.113317580154755e-7,0
28939,3.162693512866976e-7,2.628832394520837e-8,1.849908073103856e-8,6.73250478847088e-8,5.4896130750087465e-8,1.646021933683517e-7,1.2390075849515425e-7,3.113267737536692e-7,0
28940,3.1577625964515574e-7,2.6333768905603252e-8,1.8463176751143657e-8,6.754663395225967e-8,5.516041389003513e-8,1.6345989399847338e-7,1.246173699313733e-7,3.113217894918628e-7,0
28941,3.1528316800361387e-7,2.6379213865998133e-8,1.8427272771248758e-8,6.776822001981054e-8,5.5424697029982803e-8,1.6231759462859503e-7,1.253339813675923e-7,3.1131680523005644e-7,0
28942,3.14790076362072e-7,2.6424658826393014e-8,1.839136879135386e-8,6.798980608736142e-8,5.568898016993047e-8,1.611752952587167e-7,1.2605059280381134e-7,3.1131182096825007e-7,0
28943,3.142969847205302e-7,2.64701037867879e-8,1.835546481145896e-8,6.821139215491227e-8,5.5953263309878136e-8,1.600329958888384e-7,1.2676720424003038e-7,3.113068367064437e-7,0
