time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
43462,4.1065533009952044e-7,3.4791327874812166e-8,4.824114673745362e-9,2.8527327502579597e-8,2.474395112310001e-7,5.7738191661638196e-8,1.2765728676230932e-7,1.6725119725139757e-7,6
43463,4.110488974870218e-7,3.478756060953212e-8,4.818799375995291e-9,2.8505496125624554e-8,2.468875249285334e-7,5.779493862406552e-8,1.2727752403575186e-7,1.6665496193072665e-7,6
43464,4.0999395462030804e-7,3.466692541341966e-8,4.819849142242637e-9,2.8523742833568335e-8,2.4627422175813595e-7,5.786638171886237e-8,1.2729039032109718e-7,1.666253525867662e-7,6
43465,4.089390117535942e-7,3.454629021730719e-8,4.820898908489983e-9,2.8541989541512115e-8,2.456609185877384e-7,5.793782481365922e-8,1.2730325660644246e-7,1.665957432428057e-7,6
43466,4.078840688868804e-7,3.4425655021194736e-8,4.821948674737329e-9,2.85602362494559e-8,2.4504761541734093e-7,5.8009267908456073e-8,1.2731612289178775e-7,1.6656613389884525e-7,6
43467,4.068291260201666e-7,3.430501982508227e-8,4.822998440984674e-9,2.857848295739968e-8,2.444343122469434e-7,5.8080711003252924e-8,1.2732898917713307e-7,1.6653652455488477e-7,6
43468,4.0577418315345277e-7,3.4184384628969814e-8,4.824048207232021e-9,2.859672966534346e-8,2.438210090765459e-7,5.8152154098049774e-8,1.2734185546247835e-7,1.6650691521092429e-7,6
43469,4.0471924028673895e-7,3.406374943285735e-8,4.825097973479366e-9,2.8614976373287242e-8,2.432077059061484e-7,5.8223597192846625e-8,1.2735472174782364e-7,1.6647730586696383e-7,6
43470,4.0366429742002514e-7,3.394311423674489e-8,4.8261477397267125e-9,2.8633223081231026e-8,2.425944027357509e-7,5.8295040287643475e-8,1.2736758803316896e-7,1.6644769652300334e-7,6
43471,4.026093545533113e-7,3.382247904063243e-8,4.827197505974058e-9,2.8651469789174807e-8,2.419810995653534e-7,5.8366483382440325e-8,1.2738045431851424e-07,1.6641808717904289e-7,6
43472,4.015544116865975e-7,3.370184384451997e-8,4.828247272221404e-9,2.8669716497118588e-8,2.413677963949559e-7,5.8437926477237176e-8,1.2739332060385953e-7,1.663884778350824e-7,6
43473,4.00450854813854e-7,3.3724804232512155e-8,4.82929703846875e-9,2.8734396929844478e-8,2.407601001180328e-7,5.8490905200595385e-8,1.2786914266576483e-7,1.6664540075037314e-7,6
43474,4.0054943764781386e-7,3.393427262158806e-8,4.867007441825162e-9,2.8524267381275775e-8,2.3939303061286477e-7,5.84534656079768e-8,1.264012392725644e-7,1.6665984950786157e-7,6
43475,3.9905675982743946e-7,3.413481668835623e-8,4.907867143923613e-9,2.844519016975754e-8,2.3946302560758903e-7,5.794274294613089e-8,1.2639406958830575e-7,1.6651825359959337e-7,6
43476,3.97564082007065e-7,3.4335360755124405e-8,4.9487268460220636e-9,2.8366112958239304e-8,2.3953302060231324e-7,5.7432020284284984e-8,1.2638689990404712e-7,1.6637665769132516e-7,6
43477,3.9607140418669054e-7,3.4535904821892574e-8,4.989586548120514e-9,2.8287035746721067e-8,2.3960301559703745e-7,5.6921297622439074e-8,1.2637973021978848e-7,1.6623506178305696e-7,6
43478,3.9457872636631614e-7,3.4736448888660743e-8,5.030446250218965e-9,2.820795853520283e-8,2.396730105917617e-7,5.641057496059317e-8,1.2637256053552984e-7,1.6609346587478876e-7,6
43479,3.955667153490831e-7,3.4799443562683774e-8,5.030550770244828e-9,2.8127974228354538e-8,2.4012652402269324e-7,5.6159292209903076e-8,1.2626942122353562e-7,1.6635341620289076e-7,6
43480,3.98174217582306e-7,3.4771789381579784e-8,5.029277757445345e-9,2.803709038710726e-8,2.401046994947212e-7,5.641747972012786e-8,1.2624727735767097e-7,1.6668878856035183e-7,6
43481,4.0078171981552894e-7,3.4744135200475794e-8,5.028004744645862e-9,2.7946206545859977e-8,2.4008287496674926e-7,5.667566723035265e-8,1.262251334918063e-7,1.6702416091781292e-7,6
