time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
21870,2.1025779222778184e-7,8.946050016005519e-9,2.7090544091863503e-9,8.042671150575191e-9,1.0619050400894763e-7,5.371809498169626e-8,2.5088898281498156e-8,1.4832055391657254e-7,0
21871,2.1002450231822736e-7,8.943039752701613e-9,2.702242852084658e-9,7.962509008204635e-9,1.0712178389886187e-7,5.403454778625203e-8,2.5111440892343483e-8,1.4849775928911824e-7,0
21872,2.0976218237182472e-7,8.937864951073265e-9,2.7006801262196955e-9,8.024963921771118e-9,1.0784410894359124e-7,5.4016215850125674e-8,2.5015471264607892e-8,1.4798316673544517e-7,0
21873,2.093182483635618e-7,8.938880201908342e-9,2.7008369062584913e-9,8.085718404879557e-9,1.0853625126654124e-7,5.43342537344153e-8,2.4152839976202735e-8,1.464024323838026e-7,0
21874,2.0887431435529887e-7,8.93989545274342e-9,2.700993686297287e-9,8.146472887987995e-9,1.0922839358949124e-7,5.4652291618704915e-8,2.3290208687797575e-8,1.4482169803216e-7,0
21875,2.0843038034703596e-7,8.9409107035785e-9,2.7011504663360826e-9,8.207227371096433e-9,1.0992053591244124e-7,5.497032950299454e-8,2.2427577399392418e-8,1.4324096368051742e-7,0
21876,2.0798644633877302e-7,8.941925954413576e-9,2.7013072463748785e-9,8.267981854204872e-9,1.1061267823539125e-7,5.528836738728416e-8,2.1564946110987257e-8,1.416602293288748e-7,0
21877,2.075425123305101e-7,8.942941205248655e-9,2.7014640264136743e-9,8.32873633731331e-9,1.1130482055834125e-7,5.5606405271573786e-8,2.07023148225821e-8,1.4007949497723222e-7,0
21878,2.0709857832224717e-7,8.943956456083734e-9,2.7016208064524702e-9,8.389490820421748e-9,1.1199696288129125e-7,5.592444315586341e-8,1.9839683534176943e-8,1.3849876062558963e-7,0
21879,2.0665464431398426e-7,8.944971706918811e-9,2.7017775864912657e-9,8.450245303530187e-9,1.1268910520424125e-7,5.6242481040153034e-8,1.8977052245771783e-8,1.3691802627394705e-7,0
21880,2.0621071030572132e-7,8.94598695775389e-9,2.7019343665300615e-9,8.510999786638625e-9,1.1338124752719125e-7,5.656051892444266e-8,1.8114420957366626e-8,1.3533729192230446e-7,0
21881,2.057667762974584e-7,8.947002208588968e-9,2.7020911465688574e-9,8.571754269747065e-9,1.1407338985014125e-7,5.687855680873228e-8,1.7251789668961466e-8,1.3375655757066188e-7,0
21882,2.0557495221959337e-7,8.948017459424045e-9,2.7022479266076532e-9,8.587737718795391e-9,1.142963814426629e-7,5.7196594693021905e-8,1.64478099445481e-8,1.3202338013374393e-7,0
21883,2.0538312814172833e-7,8.949032710259124e-9,2.7024047066464487e-9,8.603721167843719e-9,1.1451937303518454e-7,5.751463257731152e-8,1.564383022013473e-8,1.30290202696826e-7,0
21884,2.0569330745091803e-7,8.949068199460453e-9,2.703782239471796e-9,8.492633345919874e-9,1.146016836159004e-7,5.774996626452701e-8,1.574387571772363e-8,1.2989963375732124e-7,0
21885,2.0600348676010774e-7,8.949103688661782e-9,2.7051597722971432e-9,8.38154552399603e-9,1.1468399419661627e-7,5.798529995174251e-8,1.5843921215312527e-8,1.2950906481781647e-7,0
21886,2.0631366606929747e-7,8.94913917786311e-9,2.7065373051224905e-9,8.270457702072188e-9,1.1476630477733213e-7,5.8220633638958e-8,1.5943966712901425e-8,1.291184958783117e-7,0
21887,2.0662384537848717e-7,8.949174667064438e-9,2.7079148379478378e-9,8.159369880148343e-9,1.1484861535804799e-7,5.845596732617349e-8,1.6044012210490323e-8,1.2872792693880694e-7,0
