time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
40430,1.5507130273258922e-7,2.857651478994423e-7,6.216385724487796e-8,3.473200556290909e-9,2.441974075185736e-8,5.453568947821278e-8,1.4859592177011075e-8,3.141733778245583e-8,0
40431,1.5436696675101862e-7,2.8426795378248605e-7,6.21237578046086e-8,3.4751752899418615e-9,2.4397709491442422e-8,5.4538667660673476e-8,1.485402811022993e-8,3.140582527712602e-8,0
40432,1.5373238452464422e-7,2.828432347675499e-7,6.20877479847233e-8,3.4768881976034107e-9,2.4375678231027488e-8,5.454617762991668e-8,1.4847121982464914e-8,3.1389363981983173e-8,0
40433,1.5304821748502364e-7,2.8131232281323964e-7,6.207050365388726e-8,3.478862931254363e-9,2.4353010674208884e-8,5.45461824086642e-8,1.4837990227987438e-8,3.137002639221414e-8,0
40434,1.5236405044540306e-7,2.7978141085892943e-7,6.205325932305121e-8,3.4808376649053155e-9,2.433034311739028e-8,5.454618718741171e-8,1.4828858473509964e-8,3.13506888024451e-8,0
40435,1.5167988340578248e-7,2.7825049890461917e-7,6.203601499221517e-8,3.482812398556268e-9,2.430767556057168e-8,5.454619196615923e-8,1.481972671903249e-8,3.1331351212676064e-8,0
40436,1.509957163661619e-7,2.7671958695030896e-7,6.201877066137913e-8,3.4847871322072204e-9,2.4285008003753075e-8,5.454619674490675e-8,1.4810594964555014e-8,3.131201362290703e-8,0
40437,1.5031154932654135e-7,2.751886749959987e-7,6.20015263305431e-8,3.486761865858173e-9,2.4262340446934475e-8,5.454620152365426e-8,1.480146321007754e-8,3.129267603313799e-8,0
40438,1.5016624692351906e-7,2.7502847145309524e-7,6.201445617535548e-8,3.4906661554806025e-9,2.4262340446934475e-8,5.417681183495704e-8,1.478197431387652e-8,3.113833619859198e-8,0
40439,1.4932434411442666e-7,2.7096536823320694e-7,6.157895639419036e-8,3.4823385443006612e-9,2.42457871124091e-8,5.3747189472393645e-8,1.4781283837761617e-8,3.1007897772312894e-8,0
40440,1.4848244130533429e-7,2.669022650133186e-7,6.114345661302527e-8,3.4740109331207195e-9,2.422923377788372e-8,5.331756710983025e-8,1.4780593361646715e-8,3.08774593460338e-8,0
40441,1.484918278234824e-7,2.6645501873571603e-7,6.092848195802085e-8,3.478131871053077e-9,2.414291060617786e-8,5.3179801338288233e-8,1.4723810555545012e-8,3.085847042849594e-8,0
40442,1.4850121434163054e-7,2.660077724581135e-7,6.071350730301645e-8,3.482252808985435e-9,2.4056587434471993e-8,5.3042035566746225e-8,1.466702774944331e-8,3.083948151095808e-8,0
40443,1.4851060085977868e-7,2.6556052618051093e-7,6.049853264801205e-8,3.4863737469177925e-9,2.3970264262766128e-8,5.290426979520421e-8,1.4610244943341607e-8,3.082049259342022e-8,0
40444,1.485199873779268e-7,2.6511327990290833e-7,6.028355799300763e-8,3.49049468485015e-9,2.3883941091060265e-8,5.27665040236622e-8,1.4553462137239906e-8,3.0801503675882354e-8,0
40445,1.4852937389607493e-7,2.646660336253058e-7,6.006858333800323e-8,3.4946156227825078e-9,2.37976179193544e-8,5.262873825212019e-8,1.4496679331138203e-8,3.078251475834449e-8,0
40446,1.485202778764013e-7,2.6421871460846523e-7,5.986460615043898e-8,3.5066059764133507e-9,2.3711294747648534e-8,5.2492454403687244e-8,1.4439704802038804e-8,3.076352584080663e-8,0
40447,1.4851118185672768e-7,2.6377139559162463e-7,5.966062896287473e-8,3.5185963300441936e-9,2.362497157594267e-8,5.235617055525431e-8,1.4382730272939406e-8,3.0744536923268764e-8,0
40448,1.4850208583705406e-7,2.6332407657478403e-7,5.945665177531047e-8,3.5305866836750365e-9,2.3538648404236806e-8,5.2219886706821364e-8,1.4325755743840009e-8,3.07255480057309e-8,0
40449,1.4849298981738043e-7,2.6287675755794343e-7,5.925267458774622e-8,3.54257703730588e-9,2.345232523253094e-8,5.208360285838842e-8,1.426878121474061e-8,3.0706559088193044e-8,0
40450,1.484838937977068e-7,2.6242943854110283e-7,5.904869740018197e-8,3.5545673909367227e-9,2.3366002060825075e-8,5.1947319009955484e-8,1.4211806685641211e-8,3.068757017065518e-8,0
40451,1.4847479777803316e-7,2.619821195242623e-7,5.8844720212617716e-8,3.5665577445675656e-9,2.3279678889119213e-8,5.181103516152254e-8,1.4154832156541813e-8,3.066858125311732e-8,0
40452,1.4846319365653096e-7,2.6154271823960795e-7,5.8772938275860115e-8,3.579006293679865e-9,2.3192676359380764e-8,5.168370975420926e-8,1.4098739826555013e-8,3.064878609386512e-8,0
40453,1.4845158953502873e-7,2.6110331695495367e-7,5.870115633910252e-8,3.591454842792164e-9,2.310567382964232e-8,5.1556384346895976e-8,1.4042647496568215e-8,3.062899093461291e-8,0
40454,1.4843998541352654e-7,2.606639156702994e-7,5.862937440234492e-8,3.603903391904463e-9,2.3018671299903874e-8,5.1429058939582694e-8,1.3986555166581415e-8,3.060919577536071e-8,0
40455,1.484283812920243e-7,2.602245143856451e-7,5.8557592465587326e-8,3.6163519410167623e-9,2.293166877016543e-8,5.130173353226941e-8,1.3930462836594616e-8,3.058940061610851e-8,0
40456,1.4841677717052212e-7,2.5978511310099077e-7,5.848581052882973e-8,3.6288004901290613e-9,2.2844666240426983e-8,5.117440812495613e-8,1.3874370506607816e-8,3.0569605456856304e-8,0
40457,1.484051730490199e-7,2.593457118163365e-7,5.841402859207213e-8,3.6412490392413607e-9,2.2757663710688538e-8,5.104708271764285e-8,1.3818278176621017e-8,3.0549810297604104e-8,0
40458,1.483935689275177e-7,2.589063105316822e-7,5.834224665531454e-8,3.6536975883536597e-9,2.2670661180950093e-8,5.0919757310329566e-8,1.3762185846634217e-8,3.0530015138351904e-8,0
40459,1.4838196480601547e-7,2.584669092470279e-7,5.827046471855694e-8,3.666146137465959e-9,2.2583658651211648e-8,5.0792431903016284e-8,1.3706093516647419e-8,3.0510219979099704e-8,0
40460,1.4837036068451325e-7,2.580275079623736e-7,5.819868278179934e-8,3.678594686578258e-9,2.24966561214732e-8,5.0665106495703e-8,1.365000118666062e-8,3.04904248198475e-8,0
40461,1.4835095232166983e-7,2.5626098716212563e-7,5.83666758242251e-8,3.678594686578258e-9,2.246823137299226e-8,5.0395908838594184e-8,1.3644937239612668e-8,3.04706296605953e-8,0
40462,1.4815790241920212e-7,2.55551261264735e-7,5.80526854501391e-8,3.6657782973434536e-9,2.2417126530093145e-8,5.039889657854991e-8,1.3566059197834072e-8,3.0398460539486315e-8,0
40463,1.4796485251673442e-7,2.548415353673444e-7,5.77386950760531e-8,3.6529619081086493e-9,2.236602168719403e-8,5.040188431850563e-8,1.3487181156055474e-8,3.032629141837734e-8,0
40464,1.4777180261426674e-7,2.5413180946995385e-7,5.7424704701967105e-8,3.640145518873845e-9,2.231491684429491e-8,5.040487205846135e-8,1.3408303114276877e-8,3.025412229726836e-8,0
40465,1.4757875271179903e-7,2.5342208357256324e-7,5.71107143278811e-8,3.6273291296390405e-9,2.2263812001395794e-8,5.040785979841708e-8,1.332942507249828e-8,3.018195317615938e-8,0
40466,1.4738570280933132e-7,2.5271235767517263e-7,5.679672395379511e-8,3.614512740404236e-9,2.221270715849668e-8,5.0410847538372806e-8,1.3250547030719683e-8,3.01097840550504e-8,0
40467,1.4719265290686362e-7,2.5200263177778207e-7,5.6482733579709105e-8,3.6016963511694317e-9,2.2161602315597563e-8,5.041383527832853e-8,1.3171668988941086e-8,3.0037614933941416e-8,0
40468,1.4700627693969627e-7,2.5133633887617943e-7,5.603654795481645e-8,3.5802905247652826e-09,2.2110905923357966e-8,5.041138930021766e-8,1.3094326097760044e-8,2.996625205454678e-8,0
40469,1.468199009725289e-7,2.5067004597457685e-7,5.55903623299238e-8,3.558884698361133e-9,2.2060209531118372e-8,5.0408943322106794e-8,1.3016983206579002e-8,2.989488917515214e-8,0
40470,1.467060667982418e-7,2.5047195782625867e-7,5.515009988322623e-8,3.5346827227457944e-9,2.2009104688219255e-8,5.0401485919086276e-8,1.2938335779044035e-8,2.9824676325152966e-8,0
40471,1.465922326239547e-7,2.5027386967794043e-7,5.470983743652866e-8,3.5104807471304557e-9,2.1957999845320138e-8,5.039402851606575e-8,1.2859688351509068e-8,2.9754463475153797e-8,0
40472,1.4647839844966762e-7,2.5007578152962225e-7,5.4269574989831094e-8,3.4862787715151167e-9,2.1906895002421024e-8,5.0386571113045234e-8,1.2781040923974101e-8,2.9684250625154625e-8,0
40473,1.4636456427538053e-7,2.49877693381304e-7,5.3829312543133525e-8,3.462076795899778e-9,2.1855790159521907e-8,5.037911371002471e-8,1.2702393496439135e-8,2.9614037775155453e-8,0
40474,1.449197164881875e-7,2.484505327085269e-7,5.3365747583379045e-8,3.4432348116227394e-9,2.183855746696395e-8,5.0274275201713395e-8,1.267799211832594e-8,2.8914698653013136e-8,0
40475,1.4347486870099447e-7,2.4702337203574977e-7,5.2902182623624564e-8,3.4243928273457002e-9,2.1821324774405995e-8,5.016943669340208e-8,1.2653590740212744e-8,2.821535953087082e-8,0
40476,1.4203002091380143e-7,2.4559621136297267e-7,5.2438617663870084e-8,3.405550843068661e-9,2.1804092081848037e-8,5.006459818509076e-8,1.262918936209955e-8,2.7516020408728502e-8,0
40477,1.4058517312660843e-7,2.441690506901955e-7,5.1975052704115597e-8,3.3867088587916224e-9,2.1786859389290082e-8,4.995975967677944e-8,1.2604787983986354e-8,2.681668128658618e-8,0
