time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
27916,8.675320990074575e-8,4.034701662601361e-8,2.561495295349216e-8,4.752091858653021e-9,5.966508549352462e-8,1.7767327672562247e-7,2.717769018436153e-8,1.172638030875145e-7,0
27917,8.678653656851982e-8,4.0405349897628805e-8,2.5545376505699186e-8,4.753175100202662e-9,5.961471560788657e-8,1.7752436936596335e-7,2.7123021797698434e-8,1.1720894268689675e-7,0
27918,8.68198632362939e-8,4.0463683169244e-8,2.5475800057906208e-8,4.754258341752302e-9,5.956434572224852e-8,1.7737546200630425e-7,2.7068353411035335e-8,1.1715408228627902e-7,0
27919,8.685318990406795e-8,4.052201644085919e-8,2.540622361011323e-8,4.755341583301942e-9,5.951397583661047e-8,1.7722655464664512e-7,2.7013685024372237e-8,1.1709922188566127e-7,0
27920,8.688651657184202e-8,4.0580349712474384e-8,2.5336647162320253e-8,4.756424824851582e-9,5.9463605950972425e-8,1.77077647286986e-7,2.695901663770914e-8,1.1704436148504352e-7,0
27921,8.691984323961609e-8,4.063868298408958e-8,2.526707071452728e-8,4.757508066401223e-9,5.941323606533438e-8,1.769287399273269e-7,2.6904348251046043e-8,1.1698950108442578e-7,0
27922,8.695316990739016e-8,4.0697016255704763e-8,2.51974942667343e-8,4.758591307950863e-9,5.936286617969633e-8,1.7677983256766777e-7,2.6849679864382944e-8,1.1693464068380803e-7,0
27923,8.698649657516422e-8,4.0755349527319956e-8,2.5127917818941323e-8,4.7596745495005034e-9,5.931249629405828e-8,1.7663092520800864e-7,2.679501147771985e-8,1.1687978028319028e-7,0
27924,8.701982324293829e-8,4.081368279893515e-8,2.5058341371148345e-8,4.760757791050143e-9,5.9262126408420234e-8,1.7648201784834954e-7,2.674034309105675e-8,1.1682491988257253e-7,0
27925,8.705314991071236e-8,4.087201607055034e-8,2.498876492335537e-8,4.761841032599783e-9,5.921175652278219e-8,1.7633311048869041e-7,2.668567470439365e-8,1.167700594819548e-7,0
27926,8.708647657848643e-8,4.0930349342165535e-8,2.4919188475562393e-8,4.762924274149424e-9,5.9161386637144145e-8,1.761842031290313e-7,2.6631006317730553e-8,1.1671519908133704e-7,0
