time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
51060,9.036042153306269e-9,1.1826908114940852e-8,2.5948773613269675e-8,5.481192555118594e-8,2.037331711660637e-7,1.6749090444048796e-8,5.853753764274709e-9,2.2837089162110313e-9,0
51061,9.032403745436818e-9,1.1824268870878754e-8,2.6091878797558283e-8,5.477894238895293e-8,2.0336874234630147e-7,1.6814811165579716e-8,5.89967520907171e-9,2.2873914525515548e-9,0
51062,9.028765337567368e-9,1.1821629626816655e-8,2.623498398184689e-8,5.474595922671992e-8,2.0300431352653924e-7,1.6880531887110636e-8,5.9455966538687125e-9,2.291073988892078e-9,0
51063,9.025126929697915e-9,1.1818990382754558e-8,2.6378089166135495e-8,5.471297606448691e-8,2.0263988470677702e-7,1.6946252608641555e-8,5.991518098665714e-9,2.2947565252326013e-9,0
51064,9.021488521828465e-9,1.1816351138692461e-8,2.6521194350424103e-8,5.467999290225389e-8,2.0227545588701482e-7,1.701197333017248e-8,6.037439543462716e-9,2.2984390615731248e-9,0
51065,9.017850113959014e-9,1.1813711894630364e-8,2.6664299534712708e-8,5.464700974002088e-8,2.019110270672526e-7,1.7077694051703398e-8,6.083360988259719e-9,2.302121597913648e-9,0
51066,9.014211706089563e-9,1.1811072650568266e-8,2.6807404719001316e-8,5.461402657778787e-8,2.0154659824749037e-7,1.7143414773234318e-8,6.12928243305672e-9,2.3058041342541713e-9,0
51067,9.010573298220113e-9,1.1808433406506167e-8,2.6950509903289924e-8,5.458104341555486e-8,2.0118216942772815e-7,1.7209135494765238e-8,6.1752038778537226e-9,2.3094866705946944e-9,0
51068,9.006934890350662e-9,1.180579416244407e-8,2.709361508757853e-8,5.4548060253321845e-8,2.0081774060796592e-7,1.7274856216296158e-8,6.221125322650724e-9,2.313169206935218e-9,0
51069,9.00329648248121e-9,1.1803154918381973e-8,2.7236720271867137e-8,5.4515077091088835e-8,2.0045331178820372e-7,1.7340576937827077e-8,6.2670467674477264e-9,2.3168517432757413e-9,0
51070,8.999658074611759e-9,1.1800515674319876e-8,2.737982545615574e-8,5.4482093928855825e-8,2.000888829684415e-7,1.7406297659358e-8,6.312968212244728e-9,2.3205342796162644e-9,0
51071,8.996019666742308e-9,1.1797876430257777e-8,2.752293064044435e-8,5.4449110766622815e-8,1.9972445414867927e-7,1.747201838088892e-8,6.35888965704173e-9,2.324216815956788e-9,0
51072,8.862077669098883e-9,1.1797876430257777e-8,2.7534066215451113e-8,5.4701398728658044e-8,1.9951942773507816e-7,1.753773910241984e-8,6.408188433153353e-9,2.319035577989621e-9,0
51073,8.85540373379854e-9,1.1754079738279619e-8,2.764134870925902e-8,5.4933197255252035e-8,1.9933045172368533e-7,1.757512169247278e-8,6.454801720681245e-9,2.320761843220336e-9,0
51074,8.848729798498196e-9,1.171028304630146e-8,2.7748631203066925e-8,5.516499578184603e-8,1.991414757122925e-7,1.761250428252572e-8,6.501415008209138e-9,2.3224881084510505e-9,0
51075,8.842055863197853e-9,1.1666486354323303e-8,2.7855913696874834e-8,5.539679430844003e-8,1.989524997008997e-7,1.764988687257866e-8,6.54802829573703e-9,2.3242143736817656e-9,0
51076,8.83538192789751e-9,1.1622689662345145e-8,2.796319619068274e-8,5.562859283503402e-8,1.9876352368950688e-7,1.76872694626316e-8,6.594641583264922e-9,2.3259406389124803e-9,0
51077,8.828707992597166e-9,1.1578892970366987e-8,2.8070478684490646e-8,5.586039136162802e-8,1.9857454767811408e-7,1.772465205268454e-8,6.641254870792814e-9,2.327666904143195e-9,0
51078,8.823207372065339e-9,1.1535802827671117e-8,2.8046551372238114e-8,5.5934877046722306e-8,1.9834304428767205e-7,1.769081807942225e-8,6.636843875229819e-9,2.327783128220253e-9,0
