time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
54188,1.5798279629044963e-7,2.3641931048830317e-7,3.251465300332515e-8,8.010567893146057e-9,1.055618723640966e-8,1.9218215851281057e-7,5.647468995089061e-8,1.6214214218884897e-7,6
54189,1.577600619017008e-7,2.3569203464947427e-7,3.2131013036631785e-8,7.980753340290463e-9,1.0602429553823593e-8,1.9179263409164737e-7,5.6587597145145115e-8,1.62224385500454e-7,6
54190,1.575954198016758e-7,2.3509883002844305e-7,3.176757218324271e-8,7.953084991716277e-9,1.0685682441968102e-8,1.9093693798331123e-7,5.6581381493495e-8,1.6212731013801864e-7,6
54191,1.574307777016508e-7,2.3450562540741185e-7,3.140413132985362e-8,7.925416643142088e-9,1.0768935330112611e-8,1.9008124187497508e-7,5.657516584184489e-8,1.6203023477558326e-7,6
54192,1.5726613560162578e-7,2.3391242078638062e-7,3.1040690476464537e-8,7.897748294567901e-9,1.085218821825712e-8,1.8922554576663893e-7,5.6568950190194776e-8,1.6193315941314788e-7,6
54193,1.5710149350160077e-7,2.333192161653494e-7,3.067724962307545e-8,7.870079945993713e-9,1.093544110640163e-8,1.883698496583028e-7,5.656273453854466e-8,1.618360840507125e-7,6
54194,1.5693685140157577e-7,2.327260115443182e-7,3.0313808769686366e-8,7.842411597419526e-9,1.101869399454614e-8,1.8751415354996665e-7,5.655651888689454e-8,1.6173900868827713e-7,6
54195,1.5677220930155078e-7,2.3213280692328697e-7,2.995036791629728e-8,7.814743248845338e-9,1.1101946882690649e-8,1.866584574416305e-7,5.655030323524443e-8,1.6164193332584175e-7,6
54196,1.5660756720152577e-7,2.3153960230225577e-7,2.95869270629082e-8,7.787074900271151e-9,1.1185199770835158e-8,1.8580276133329436e-7,5.6544087583594317e-8,1.6154485796340637e-7,6
54197,1.568240833993638e-7,2.3086161986124332e-7,2.9529283729578393e-8,7.792777832870355e-9,1.1191821104645308e-8,1.8510808124310827e-7,5.676027419774061e-8,1.6143608127339613e-7,6
54198,1.5704059959720183e-7,2.3018363742023088e-7,2.9471640396248586e-8,7.798480765469561e-9,1.1198442438455459e-8,1.8441340115292221e-7,5.6976460811886904e-8,1.613273045833859e-7,6
54199,1.5725711579503985e-7,2.2950565497921843e-7,2.941399706291878e-8,7.804183698068765e-9,1.1205063772265609e-8,1.8371872106273613e-7,5.719264742603319e-8,1.6121852789337567e-7,6
54200,1.574736319928779e-7,2.2882767253820597e-7,2.9356353729588972e-8,7.80988663066797e-9,1.1211685106075758e-8,1.8302404097255005e-7,5.7408834040179486e-8,1.6110975120336545e-7,6
54201,1.576901481907159e-7,2.2814969009719354e-7,2.9298710396259165e-8,7.815589563267176e-9,1.1218306439885908e-8,1.82329360882364e-7,5.762502065432577e-8,1.610009745133552e-7,6
54202,1.5790666438855396e-7,2.2747170765618108e-7,2.924106706292936e-8,7.82129249586638e-9,1.1224927773696058e-8,1.816346807921779e-7,5.784120726847207e-8,1.60892197823345e-7,6
54203,1.5812318058639197e-7,2.2679372521516865e-7,2.918342372959955e-8,7.826995428465584e-9,1.1231549107506209e-8,1.8094000070199182e-7,5.805739388261836e-8,1.6078342113333475e-7,6
54204,1.5833969678423002e-7,2.261157427741562e-7,2.9125780396269745e-8,7.83269836106479e-9,1.1238170441316359e-8,1.8024532061180576e-7,5.827358049676465e-8,1.606746444433245e-7,6
54205,1.583878026897392e-7,2.261678623691018e-7,2.9377849135466868e-8,7.777569072138893e-9,1.1242478614455847e-8,1.8033904796786053e-7,5.828823606016135e-8,1.605670687354439e-7,6
54206,1.5787824149161724e-7,2.2580808484007753e-7,2.9718683868038634e-8,7.812154507856628e-9,1.1205295797209612e-8,1.804595359573339e-7,5.846805122138148e-8,1.6044380167505074e-7,6
54207,1.5736868029349532e-7,2.2544830731105323e-7,3.00595186006104e-8,7.846739943574361e-9,1.1168112979963377e-8,1.8058002394680723e-7,5.8647866382601606e-8,1.603205346146576e-7,6
