time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
25509,3.215655362619707e-8,3.750217912961263e-9,1.0328813574648719e-8,5.232069539970573e-9,4.15520837611135e-8,2.691874238733577e-7,4.223817333475227e-8,5.608375382096501e-8,0
25510,3.21648580728339e-8,3.748825570220577e-9,1.0293479479628431e-8,5.236582426233288e-9,4.159013763996859e-8,2.692385226335584e-7,4.220333280436561e-8,5.6082922543813186e-8,0
25511,3.2176800867573086e-8,3.7474332274798916e-9,1.0249234138737207e-8,5.2335416911143425e-09,4.1546913563905015e-8,2.694822215521396e-7,4.2247773139008614e-8,5.612282246384265e-8,0
25512,3.2188743662312266e-8,3.746040884739206e-9,1.0204988797845983e-8,5.230500955995397e-9,4.150368948784144e-8,2.6972592047072076e-7,4.2292213473651623e-8,5.6162722383872104e-8,0
25513,3.2200686457051445e-8,3.74464854199852e-9,1.0160743456954758e-8,5.227460220876452e-9,4.146046541177787e-8,2.69969619389302e-7,4.2336653808294626e-8,5.620262230390156e-8,0
25514,3.2212629251790625e-8,3.743256199257834e-9,1.0116498116063534e-8,5.224419485757507e-9,4.141724133571429e-8,2.702133183078832e-7,4.238109414293763e-8,5.6242522223931016e-8,0
25515,3.2203665335717794e-8,3.7444407087766495e-9,1.0150340101505683e-8,5.221463129366042e-9,4.141724133571429e-8,2.7015859348676046e-7,4.246054981020828e-8,5.626696066558822e-8,0
25516,3.219470141964496e-8,3.745625218295465e-9,1.0184182086947832e-8,5.218506772974578e-9,4.141724133571429e-8,2.7010386866563774e-7,4.254000547747894e-8,5.629139910724542e-8,0
25517,3.2170088160546126e-8,3.748929486831512e-9,1.0245525953848635e-8,5.216037115596395e-9,4.1397886670586066e-8,2.693807629498289e-7,4.2545867019856004e-8,5.6280592504271776e-8,0
25518,3.2145474901447297e-8,3.75223375536756e-9,1.030686982074944e-8,5.213567458218211e-9,4.1378532005457836e-8,2.686576572340201e-7,4.255172856223307e-8,5.6269785901298134e-8,0
25519,3.212086164234846e-8,3.755538023903607e-9,1.0368213687650242e-8,5.2110978008400284e-9,4.135917734032961e-8,2.6793455151821125e-7,4.2557590104610135e-8,5.62589792983245e-8,0
25520,3.2096248383249624e-8,3.7588422924396545e-9,1.0429557554551047e-8,5.208628143461845e-9,4.133982267520138e-8,2.6721144580240243e-7,4.25634516469872e-8,5.624817269535086e-8,0
25521,3.207163512415079e-8,3.762146560975703e-9,1.049090142145185e-8,5.206158486083662e-9,4.132046801007315e-8,2.664883400865936e-7,4.2569313189364267e-8,5.6237366092377215e-8,0
25522,3.204702186505196e-8,3.76545082951175e-9,1.0552245288352655e-8,5.203688828705478e-9,4.130111334494493e-8,2.657652343707848e-7,4.257517473174133e-8,5.622655948940358e-8,0
25523,3.202240860595312e-8,3.768755098047798e-9,1.0613589155253458e-8,5.2012191713272954e-9,4.12817586798167e-8,2.65042128654976e-7,4.2581036274118405e-8,5.621575288642994e-8,0
25524,3.1997795346854285e-8,3.772059366583845e-9,1.067493302215426e-8,5.198749513949112e-9,4.1262404014688477e-8,2.643190229391672e-7,4.258689781649547e-8,5.62049462834563e-8,0
25525,3.1973182087755455e-8,3.775363635119893e-9,1.0736276889055065e-8,5.196279856570929e-9,4.124304934956025e-8,2.6359591722335837e-7,4.2592759358872536e-8,5.619413968048266e-8,0
25526,3.19734382843325e-8,3.775363635119893e-9,1.0798404115637815e-8,5.196754501480284e-9,4.0935787879325395e-8,2.634092015755151e-7,4.2586923470101256e-8,5.619746452561225e-8,0
25527,3.1973694480909554e-8,3.775363635119893e-9,1.0860531342220564e-8,5.19722914638964e-9,4.0628526409090543e-08,2.632224859276719e-7,4.258108758132998e-8,5.6200789370741845e-8,0
25528,3.19739506774866e-8,3.775363635119893e-9,1.0922658568803315e-8,5.197703791298995e-9,4.03212649388557e-8,2.630357702798287e-7,4.257525169255871e-8,5.620411421587144e-8,0
25529,3.197420687406365e-8,3.775363635119893e-9,1.0984785795386064e-8,5.19817843620835e-9,4.001400346862085e-8,2.6284905463198543e-7,4.2569415803787434e-8,5.620743906100103e-8,0
25530,3.1974463070640706e-8,3.775363635119893e-9,1.1046913021968814e-8,5.198653081117705e-9,3.9706741998385995e-8,2.6266233898414223e-7,4.256357991501616e-8,5.621076390613062e-8,0
25531,3.197471926721775e-8,3.775363635119893e-9,1.1109040248551563e-8,5.199127726027061e-9,3.9399480528151144e-8,2.62475623336299e-7,4.255774402624488e-8,5.6214088751260214e-8,0
25532,3.1974975463794805e-8,3.775363635119893e-9,1.1171167475134312e-8,5.199602370936416e-9,3.909221905791629e-8,2.6228890768845573e-7,4.2551908137473606e-8,5.6217413596389806e-8,0
25533,3.1974975463794805e-8,3.774636218843346e-9,1.1173090644333042e-8,5.2101485110213174e-9,3.878483849576943e-8,2.6214824831934397e-7,4.254607224870233e-8,5.6215750976216746e-8,0
25534,3.1974975463794805e-8,3.7739088025668e-9,1.1175013813531772e-8,5.2206946511062196e-9,3.847745793362257e-8,2.6200758895023215e-7,4.254023635993106e-8,5.621408835604369e-8,0
