time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
44707,1.1334210592139086e-8,7.500279645275336e-9,1.2258884393902675e-8,1.0659102511849486e-7,2.1414704172552952e-7,2.5949176976833444e-8,8.173298431168631e-9,1.285745342354559e-9,0
44708,1.1355373499528151e-8,7.605371209596546e-9,1.2393267278757303e-8,1.0677153304975576e-7,2.1379222678997288e-7,2.5843930695377565e-8,8.144144640918046e-9,1.309685294372233e-9,0
44709,1.1376536406917215e-8,7.710462773917757e-9,1.2527650163611932e-8,1.0695204098101666e-7,2.1343741185441623e-7,2.5738684413921686e-8,8.114990850667458e-9,1.3336252463899073e-9,0
44710,1.139769931430628e-8,7.815554338238967e-9,1.2662033048466562e-8,1.0713254891227756e-7,2.1308259691885956e-7,2.5633438132465808e-8,8.085837060416873e-9,1.3575651984075814e-9,0
44711,1.1418862221695343e-8,7.920645902560178e-9,1.279641593332119e-8,1.0731305684353847e-7,2.1272778198330292e-7,2.552819185100993e-8,8.056683270166288e-9,1.3815051504252554e-9,0
44712,1.1440025129084408e-8,8.025737466881388e-9,1.2930798818175819e-8,1.0749356477479937e-7,2.1237296704774627e-7,2.542294556955405e-8,8.0275294799157e-9,1.4054451024429295e-9,0
44713,1.1461188036473472e-8,8.130829031202598e-9,1.3065181703030447e-8,1.0767407270606027e-7,2.120181521121896e-7,2.5317699288098172e-8,7.998375689665115e-9,1.4293850544606035e-9,0
44714,1.1482350943862537e-8,8.23592059552381e-9,1.3199564587885077e-8,1.0785458063732118e-7,2.1166333717663296e-7,2.5212453006642293e-8,7.96922189941453e-9,1.4533250064782776e-9,0
44715,1.1503513851251602e-8,8.341012159845019e-9,1.3333947472739706e-8,1.0803508856858208e-7,2.1130852224107631e-07,2.5107206725186415e-8,7.940068109163942e-9,1.4772649584959519e-9,0
44716,1.1524676758640665e-8,8.446103724166229e-9,1.3468330357594334e-8,1.0821559649984298e-7,2.1095370730551964e-7,2.5001960443730536e-8,7.910914318913357e-9,1.501204910513626e-9,0
44717,1.154583966602973e-8,8.55119528848744e-9,1.3602713242448964e-8,1.0839610443110387e-7,2.10598892369963e-7,2.4896714162274657e-8,7.881760528662772e-9,1.5251448625313e-9,0
44718,1.1567002573418794e-8,8.65628685280865e-9,1.3737096127303593e-8,1.0857661236236477e-7,2.1024407743440635e-7,2.479146788081878e-8,7.852606738412184e-9,1.549084814548974e-9,0
44719,1.1588165480807859e-8,8.76137841712986e-9,1.3871479012158221e-8,1.0875712029362568e-7,2.0988926249884968e-7,2.46862215993629e-8,7.823452948161599e-9,1.573024766566648e-9,0
44720,1.1609328388196922e-8,8.866469981451071e-9,1.4005861897012851e-8,1.0893762822488658e-7,2.0953444756329304e-7,2.4580975317907025e-8,7.794299157911014e-9,1.5969647185843221e-9,0
44721,1.1604354497061747e-8,8.84479493425183e-9,1.4008427505868985e-8,1.0921247281992316e-7,2.0958692767617498e-7,2.4447554172191553e-8,7.770981256431702e-9,1.5987934361011343e-9,0
44722,1.1604436337283104e-8,8.836108298037441e-9,1.4014126553452902e-8,1.0919309377297565e-7,2.0928463851620922e-7,2.4309835604154244e-8,7.739657651471289e-9,1.5987934361011343e-9,0
44723,1.1588448957458695e-8,8.84633285347839e-9,1.4003008915076324e-8,1.0909155305683215e-7,2.0893558565513802e-7,2.4147317402026632e-8,7.723821046750084e-9,1.5931409885986822e-9,0
44724,1.1572461577634285e-8,8.802837648746858e-9,1.4008351512825402e-8,1.080882516662831e-7,2.0840059906184515e-7,2.4116501376685752e-8,7.718982664213223e-9,1.5838307767155043e-9,0
44725,1.1556474197809876e-8,8.759342444015325e-9,1.4013694110574482e-8,1.0708495027573403e-7,2.078656124685523e-7,2.4085685351344876e-8,7.71414428167636e-9,1.5745205648323266e-9,0
44726,1.1540486817985467e-8,8.715847239283793e-9,1.4019036708323563e-8,1.0608164888518496e-7,2.0733062587525943e-7,2.4054869326003997e-8,7.709305899139499e-9,1.5652103529491486e-9,0
44727,1.1524499438161058e-8,8.672352034552262e-9,1.4024379306072643e-8,1.050783474946359e-7,2.0679563928196658e-7,2.4024053300663117e-8,7.704467516602637e-9,1.5559001410659709e-9,0
44728,1.1508512058336647e-8,8.62885682982073e-9,1.4029721903821721e-8,1.0407504610408683e-7,2.062606526886737e-7,2.399323727532224e-8,7.699629134065776e-9,1.546589929182793e-9,0
44729,1.1492524678512238e-8,8.585361625089197e-9,1.4035064501570801e-8,1.0307174471353776e-7,2.0572566609538084e-7,2.396242124998136e-8,7.694790751528915e-9,1.5372797172996152e-9,0
44730,1.147129357093871e-8,8.599763208752203e-9,1.3958038225194976e-8,1.0294878172156223e-7,2.05446010656292e-7,2.391161275604867e-8,7.698482479196153e-9,1.5362821451957808e-9,0
44731,1.1476349302295244e-8,8.604709313125745e-9,1.3884866586763574e-8,1.0285673390360586e-7,2.0565686055067546e-7,2.391474329652196e-8,7.702174206863393e-9,1.5327909392447523e-9,0
44732,1.1481405033651779e-8,8.609655417499287e-9,1.3811694948332172e-8,1.0276468608564948e-7,2.058677104450589e-7,2.3917873836995248e-8,7.705865934530631e-9,1.5292997332937237e-9,0
44733,1.1486460765008314e-8,8.614601521872828e-9,1.373852330990077e-8,1.026726382676931e-7,2.0607856033944236e-7,2.3921004377468534e-8,7.709557662197871e-9,1.5258085273426953e-9,0
44734,1.1491516496364848e-8,8.61954762624637e-9,1.366535167146937e-8,1.0258059044973671e-7,2.062894102338258e-7,2.3924134917941823e-8,7.71324938986511e-9,1.5223173213916667e-9,0
44735,1.1496572227721383e-8,8.624493730619912e-9,1.3592180033037967e-8,1.0248854263178033e-7,2.0650026012820926e-7,2.392726545841511e-8,7.71694111753235e-9,1.5188261154406383e-9,0
44736,1.1496626787868953e-8,8.614643414824177e-9,1.3520079127368905e-8,1.0248807252172722e-7,2.0694699427927935e-7,2.392698941487502e-8,7.717115919773348e-9,1.5151686804070142e-9,0
44737,1.1496681348016526e-8,8.604793099028442e-9,1.3447978221699843e-8,1.0248760241167412e-7,2.0739372843034944e-7,2.3926713371334927e-8,7.717290722014347e-9,1.51151124537339e-9,0
44738,1.1496735908164098e-8,8.594942783232707e-9,1.3375877316030781e-8,1.0248713230162101e-07,2.0784046258141956e-7,2.3926437327794834e-8,7.717465524255346e-9,1.507853810339766e-9,0
44739,1.149679046831167e-8,8.585092467436972e-9,1.3303776410361719e-8,1.0248666219156791e-7,2.0828719673248965e-7,2.392616128425474e-8,7.717640326496347e-9,1.504196375306142e-9,0
44740,1.149684502845924e-8,8.575242151641236e-9,1.3231675504692658e-8,1.024861920815148e-7,2.0873393088355974e-7,2.392588524071465e-8,7.717815128737345e-9,1.5005389402725179e-9,0
44741,1.1496899588606813e-8,8.565391835845501e-9,1.3159574599023596e-8,1.0248572197146169e-7,2.0918066503462983e-7,2.3925609197174556e-8,7.717989930978344e-9,1.4968815052388938e-9,0
44742,1.1501955319963347e-8,8.572665299381735e-9,1.3233887430229608e-8,1.0267092813540044e-7,2.1025907672732346e-7,2.3961212024229278e-8,7.730731402573146e-9,1.4957179016607252e-9,0
44743,1.1507011051319882e-8,8.57993876291797e-9,1.330820026143562e-8,1.028561342993392e-7,2.1133748842001707e-7,2.3996814851283997e-8,7.743472874167946e-9,1.4945542980825564e-9,0
44744,1.1512066782676417e-8,8.587212226454203e-9,1.3382513092641635e-8,1.0304134046327795e-7,2.124159001127107e-7,2.4032417678338716e-8,7.756214345762746e-9,1.4933906945043875e-9,0
44745,1.1517122514032951e-8,8.594485689990438e-9,1.3456825923847647e-8,1.032265466272167e-7,2.134943118054043e-7,2.4068020505393435e-8,7.768955817357547e-9,1.4922270909262187e-9,0
44746,1.1522178245389486e-8,8.601759153526673e-9,1.353113875505366e-8,1.0341175279115545e-7,2.145727234980979e-7,2.4103623332448154e-8,7.781697288952347e-9,1.49106348734805e-9,0
44747,1.152723397674602e-8,8.609032617062906e-9,1.3605451586259673e-8,1.035969589550942e-7,2.1565113519079154e-7,2.4139226159502873e-8,7.794438760547147e-9,1.489899883769881e-9,0
44748,1.1532289708102555e-8,8.616306080599141e-9,1.3679764417465685e-8,1.0378216511903296e-7,2.1672954688348515e-7,2.4174828986557592e-8,7.807180232141949e-9,1.4887362801917123e-9,0
44749,1.153734543945909e-8,8.623579544135375e-9,1.3754077248671698e-8,1.0396737128297171e-7,2.1780795857617878e-7,2.421043181361231e-8,7.819921703736748e-9,1.4875726766135437e-9,0
44750,1.1542401170815624e-8,8.63085300767161e-9,1.3828390079877712e-8,1.0415257744691046e-7,2.1888637026887238e-7,2.424603464066703e-8,7.83266317533155e-9,1.4864090730353749e-9,0
44751,1.1547456902172159e-8,8.638126471207843e-9,1.3902702911083724e-8,1.0433778361084922e-7,2.1996478196156601e-7,2.4281637467721752e-8,7.84540464692635e-9,1.485245469457206e-9,0
44752,1.1507502092648028e-8,8.580707605993045e-9,1.4015133742492107e-8,1.0461798189503188e-7,2.210490595997541e-7,2.430186363595012e-8,7.856999463651529e-9,1.4810891495675343e-9,0
44753,1.1474464590704247e-8,8.596542959195262e-9,1.4159982143261118e-8,1.0456645660499995e-7,2.2213927392212725e-7,2.4330038500209714e-8,7.819819089313586e-9,1.4810891495675343e-9,0
44754,1.1441427088760467e-8,8.612378312397481e-9,1.4304830544030128e-8,1.0451493131496803e-7,2.232294882445004e-7,2.4358213364469304e-8,7.782638714975643e-9,1.4810891495675343e-9,0
44755,1.1408389586816685e-8,8.6282136655997e-9,1.4449678944799138e-8,1.0446340602493611e-7,2.2431970256687356e-7,2.4386388228728898e-8,7.7454583406377e-9,1.4810891495675343e-9,0
44756,1.1375352084872904e-8,8.64404901880192e-9,1.4594527345568148e-8,1.0441188073490418e-7,2.254099168892467e-7,2.441456309298849e-8,7.708277966299758e-9,1.4810891495675343e-9,0
44757,1.1342314582929122e-8,8.659884372004139e-9,1.4739375746337159e-8,1.0436035544487226e-7,2.2650013121161985e-7,2.4442737957248082e-8,7.671097591961815e-9,1.4810891495675343e-9,0
44758,1.130927708098534e-8,8.675719725206358e-9,1.4884224147106169e-8,1.0430883015484033e-7,2.2759034553399302e-7,2.4470912821507675e-8,7.633917217623873e-9,1.4810891495675343e-9,0
44759,1.127623957904156e-8,8.691555078408577e-9,1.502907254787518e-8,1.042573048648084e-7,2.2868055985636616e-7,2.4499087685767265e-8,7.596736843285929e-9,1.4810891495675343e-9,0
44760,1.124320207709778e-8,8.707390431610797e-9,1.517392094864419e-8,1.0420577957477649e-7,2.297707741787393e-7,2.452726255002686e-8,7.559556468947986e-9,1.4810891495675343e-9,0
44761,1.1210164575153998e-8,8.723225784813016e-9,1.53187693494132e-8,1.0415425428474455e-7,2.3086098850111245e-7,2.455543741428645e-8,7.522376094610043e-9,1.4810891495675343e-9,0
44762,1.1177127073210216e-8,8.739061138015235e-9,1.546361775018221e-8,1.0410272899471263e-7,2.3195120282348562e-7,2.4583612278546043e-8,7.4851957202721e-9,1.4810891495675343e-9,0
44763,1.1141271408918885e-8,8.752569132054761e-9,1.54924777374836e-8,1.037714800654074e-7,2.3230903982778084e-7,2.4576184315750914e-8,7.454802206727803e-9,1.4938902380546388e-9,0
44764,1.1099457987294856e-8,8.751675542431282e-9,1.548428492431365e-8,1.0356566378545587e-7,2.3309441928909769e-7,2.4658956969422626e-8,7.417621832389861e-9,1.4957190214408711e-9,0
44765,1.1057644565670828e-8,8.750781952807804e-9,1.5476092111143695e-8,1.0335984750550435e-7,2.3387979875041453e-7,2.4741729623094337e-8,7.380441458051918e-9,1.4975478048271036e-9,0
44766,1.1015831144046798e-8,8.749888363184325e-9,1.5467899297973744e-8,1.0315403122555282e-7,2.3466517821173137e-7,2.482450227676605e-8,7.343261083713976e-9,1.499376588213336e-9,0
44767,1.097401772242277e-8,8.748994773560847e-9,1.545970648480379e-8,1.0294821494560131e-7,2.3545055767304821e-7,2.4907274930437758e-8,7.306080709376033e-9,1.5012053715995685e-9,0
44768,1.0932204300798741e-8,8.748101183937368e-9,1.545151367163384e-8,1.0274239866564978e-7,2.3623593713436506e-7,2.499004758410947e-8,7.26890033503809e-9,1.5030341549858008e-9,0
44769,1.0890390879174713e-8,8.747207594313888e-9,1.5443320858463886e-8,1.0253658238569826e-7,2.370213165956819e-7,2.507282023778118e-8,7.231719960700148e-9,1.504862938372033e-9,0
44770,1.0848577457550684e-8,8.74631400469041e-9,1.5435128045293935e-8,1.0233076610574673e-7,2.3780669605699874e-7,2.5155592891452893e-8,7.194539586362205e-9,1.5066917217582656e-9,0
44771,1.0806764035926656e-8,8.745420415066931e-9,1.542693523212398e-8,1.0212494982579522e-7,2.385920755183156e-7,2.52383655451246e-8,7.1573592120242625e-9,1.5085205051444979e-9,0
