time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
48177,3.71869506331309e-9,3.983820565560555e-9,1.0108364922180224e-9,3.5264877052371646e-8,2.887833035704192e-9,2.2144584021294816e-8,3.832155801258235e-9,1.092547096201226e-9,0
48178,3.720209990143795e-9,3.983820565560555e-9,1.0116845405906824e-9,3.505014163178376e-8,2.8765465286609956e-9,2.1876384336300264e-8,4.004754538602036e-9,1.1134726745708584e-9,0
48179,3.7217249169745007e-9,3.983820565560555e-9,1.0125325889633423e-9,3.483540621119587e-8,2.865260021617799e-9,2.1608184651305712e-8,4.177353275945837e-9,1.1343982529404906e-9,0
48180,3.723239843805206e-9,3.983820565560555e-9,1.0133806373360022e-9,3.462067079060798e-8,2.8539735145746028e-9,2.133998496631116e-8,4.349952013289638e-9,1.1553238313101228e-9,0
48181,3.724754770635911e-9,3.983820565560555e-9,1.0142286857086621e-9,3.4405935370020096e-8,2.8426870075314064e-9,2.1071785281316605e-8,4.5225507506334385e-9,1.176249409679755e-9,0
48182,3.726269697466617e-9,3.983820565560555e-9,1.015076734081322e-9,3.419119994943221e-8,2.83140050048821e-9,2.0803585596322053e-8,4.69514948797724e-9,1.1971749880493872e-9,0
48183,3.733931026339017e-9,3.983820565560555e-9,1.014727438825869e-9,3.3887596375303976e-8,2.8189982551219017e-9,2.0528640242605194e-8,4.68256733796804e-9,1.2030060258351693e-9,0
48184,3.736983555747025e-9,3.970022871839309e-9,1.014727438825869e-9,3.3846336298748427e-8,2.816268025358471e-9,2.0420812450241383e-8,4.683164333769179e-9,1.2051697396267397e-9,0
48185,3.740036085155032e-9,3.956225178118065e-9,1.014727438825869e-9,3.380507622219288e-8,2.8135377955950406e-9,2.031298465787757e-8,4.683761329570319e-9,1.20733345341831e-9,0
48186,3.743088614563039e-9,3.94242748439682e-9,1.014727438825869e-9,3.376381614563733e-8,2.81080756583161e-9,2.0205156865513758e-8,4.6843583253714575e-9,1.2094971672098803e-9,0
48187,3.7461411439710465e-9,3.928629790675575e-9,1.014727438825869e-9,3.372255606908178e-8,2.8080773360681796e-9,2.0097329073149948e-8,4.684955321172597e-9,1.2116608810014507e-9,0
48188,3.749193673379054e-9,3.91483209695433e-9,1.014727438825869e-9,3.368129599252623e-8,2.805347106304749e-9,1.9989501280786137e-8,4.6855523169737355e-9,1.2138245947930212e-9,0
48189,3.75224620278706e-9,3.901034403233086e-9,1.014727438825869e-9,3.364003591597068e-8,2.8026168765413185e-9,1.9881673488422326e-8,4.686149312774875e-9,1.2159883085845916e-9,0
48190,3.755298732195068e-9,3.8872367095118405e-9,1.014727438825869e-9,3.359877583941513e-8,2.799886646777888e-9,1.9773845696058515e-8,4.6867463085760144e-9,1.2181520223761618e-9,0
48191,3.758351261603075e-9,3.873439015790595e-9,1.014727438825869e-9,3.355751576285958e-8,2.7971564170144575e-9,1.96660179036947e-8,4.687343304377153e-9,1.2203157361677322e-9,0
48192,3.7195271966447803e-9,3.849666259725211e-9,1.0155251076665841e-9,3.355751576285958e-8,2.795423693485441e-9,1.9625995531991012e-8,4.683753789872772e-9,1.417249708954287e-9,0
48193,3.680703131686485e-9,3.8258935036598265e-9,1.0163227765072992e-9,3.355751576285958e-8,2.793690969956424e-9,1.9585973160287322e-8,4.680164275368391e-9,1.6141836817408417e-9,0
48194,3.6418790667281905e-9,3.8021207475944425e-9,1.0171204453480142e-9,3.355751576285958e-8,2.791958246427408e-9,1.9545950788583633e-8,4.67657476086401e-9,1.8111176545273964e-9,0
48195,3.6030550017698954e-9,3.778347991529058e-9,1.0179181141887295e-9,3.355751576285958e-8,2.7902255228983913e-9,1.9505928416879944e-8,4.6729852463596296e-9,2.008051627313951e-9,0
48196,3.5642309368116007e-9,3.754575235463673e-9,1.0187157830294446e-9,3.355751576285958e-8,2.7884927993693747e-9,1.9465906045176254e-8,4.669395731855248e-9,2.204985600100506e-9,0
48197,3.5254068718533057e-9,3.730802479398289e-9,1.0195134518701596e-9,3.355751576285958e-8,2.786760075840358e-9,1.9425883673472565e-8,4.665806217350867e-9,2.4019195728870604e-9,0
48198,3.486582806895011e-9,3.707029723332904e-9,1.0203111207108747e-9,3.355751576285958e-8,2.7850273523113414e-9,1.9385861301768872e-8,4.662216702846486e-9,2.598853545673615e-9,0
48199,3.447758741936716e-9,3.6832569672675196e-9,1.0211087895515897e-9,3.355751576285958e-8,2.7832946287823247e-9,1.9345838930065183e-8,4.658627188342105e-9,2.79578751846017e-9,0
48200,3.408934676978421e-9,3.6594842112021348e-9,1.0219064583923048e-9,3.355751576285958e-8,2.7815619052533085e-9,1.9305816558361494e-8,4.655037673837724e-9,2.9927214912467243e-9,0
48201,3.370110612020126e-9,3.6357114551367503e-9,1.0227041272330198e-9,3.355751576285958e-8,2.779829181724292e-9,1.9265794186657804e-8,4.651448159333343e-9,3.1896554640332793e-9,0
48202,3.3312865470618314e-9,3.611938699071366e-9,1.023501796073735e-9,3.355751576285958e-8,2.7780964581952752e-9,1.9225771814954115e-8,4.647858644828962e-9,3.386589436819834e-9,0
48203,3.2924624821035363e-9,3.5881659430059815e-9,1.0242994649144502e-9,3.355751576285958e-8,2.7763637346662586e-9,1.9185749443250425e-8,4.644269130324581e-9,3.5835234096063883e-9,0
48204,3.2536384171452412e-9,3.5643931869405967e-9,1.0250971337551652e-9,3.355751576285958e-8,2.774631011137242e-9,1.9145727071546736e-8,4.6406796158202e-9,3.780457382392943e-9,0
48205,3.2148143521869466e-9,3.5406204308752123e-9,1.0258948025958803e-9,3.355751576285958e-8,2.7728982876082253e-9,1.9105704699843047e-8,4.637090101315819e-9,3.977391355179498e-9,0
48206,3.1759902872286515e-9,3.516847674809828e-9,1.0266924714365953e-9,3.355751576285958e-8,2.771165564079209e-9,1.9065682328139354e-8,4.633500586811438e-9,4.174325327966053e-9,0
48207,3.1336149397451423e-9,3.497530903600085e-9,1.0274901402773104e-9,3.3541396706266953e-8,2.7906944099375284e-9,1.902486695210414e-8,4.620049332041942e-9,5.254448895913339e-9,0
48208,3.0912395922616336e-9,3.478214132390342e-9,1.0282878091180254e-9,3.352527764967432e-8,2.810223255795848e-9,1.8984051576068923e-8,4.6065980772724455e-9,6.334572463860626e-9,0
48209,3.0488642447781245e-9,3.4588973611805993e-9,1.0290854779587407e-9,3.350915859308169e-8,2.8297521016541676e-9,1.8943236200033708e-8,4.59314682250295e-9,7.414696031807912e-9,0
48210,3.0064888972946153e-9,3.4395805899708565e-9,1.0298831467994558e-9,3.349303953648906e-8,2.849280947512487e-9,1.8902420823998493e-8,4.579695567733454e-9,8.494819599755199e-9,0
48211,2.964113549811106e-9,3.420263818761114e-9,1.0306808156401708e-9,3.347692047989643e-8,2.8688097933708063e-9,1.8861605447963277e-8,4.566244312963958e-9,9.574943167702486e-9,0
48212,2.921738202327597e-9,3.400947047551371e-9,1.0314784844808859e-9,3.3460801423303806e-8,2.8883386392291257e-9,1.8820790071928062e-8,4.552793058194462e-9,1.0655066735649772e-8,0
48213,2.879362854844088e-9,3.381630276341628e-9,1.032276153321601e-9,3.344468236671117e-8,2.9078674850874455e-9,1.8779974695892847e-8,4.539341803424965e-9,1.173519030359706e-8,0
48214,2.8369875073605788e-9,3.362313505131885e-9,1.033073822162316e-9,3.3428563310118546e-8,2.927396330945765e-9,1.873915931985763e-8,4.525890548655469e-9,1.2815313871544347e-8,0
