time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
23221,1.9333887429613006e-9,7.871326919878493e-10,1.8311778159519287e-9,2.7221617969266193e-9,8.662274012809987e-9,1.2119167793173834e-7,1.0017274740654368e-8,6.042282991266581e-8,0
23222,1.934363579540518e-9,7.86395327810397e-10,1.8289335821961083e-9,2.7168286518514883e-9,8.656976518096727e-9,1.2120566830758984e-7,9.99107100007845e-9,6.041775253098822e-8,0
23223,1.9353384161197355e-9,7.856579636329447e-10,1.8266893484402877e-9,2.711495506776357e-9,8.651679023383465e-9,1.2121965868344134e-7,9.96486725950253e-9,6.041267514931063e-8,0
23224,1.9363132526989527e-9,7.849205994554924e-10,1.8244451146844673e-9,2.706162361701226e-9,8.646381528670205e-9,1.2123364905929282e-7,9.938663518926611e-9,6.040759776763302e-8,0
23225,1.93728808927817e-9,7.841832352780402e-10,1.8222008809286469e-9,2.7008292166260944e-9,8.641084033956945e-9,1.2124763943514432e-7,9.912459778350692e-9,6.040252038595543e-8,0
23226,1.937526131009175e-9,7.834674020973043e-10,1.820954049892833e-9,2.7008292166260944e-9,8.635786539243685e-9,1.2150097711746295e-7,9.900482022768705e-9,6.041525435568843e-8,0
23227,1.937526131009175e-9,7.824914268596069e-10,1.8309296298090092e-9,2.6981429763511434e-9,8.644683757821912e-9,1.2148950940842002e-7,9.859277284831471e-9,6.043780606656938e-8,0
23228,1.937526131009175e-9,7.815154516219093e-10,1.8409052097251851e-9,2.6954567360761927e-9,8.65358097640014e-9,1.2147804169937707e-7,9.818072546894238e-9,6.046035777745033e-8,0
23229,1.937526131009175e-9,7.805394763842117e-10,1.8508807896413613e-9,2.6927704958012417e-9,8.662478194978367e-9,1.214665739903341e-7,9.776867808957004e-9,6.048290948833128e-8,0
23230,1.937526131009175e-9,7.795635011465141e-10,1.8608563695575375e-9,2.690084255526291e-9,8.671375413556594e-9,1.2145510628129118e-7,9.735663071019772e-9,6.050546119921223e-8,0
23231,1.937526131009175e-9,7.785875259088167e-10,1.8708319494737134e-9,2.68739801525134e-9,8.680272632134822e-9,1.2144363857224823e-7,9.694458333082539e-9,6.052801291009318e-8,0
23232,1.937526131009175e-9,7.776115506711191e-10,1.8808075293898896e-9,2.6847117749763894e-9,8.6891698507130492e-09,1.2143217086320527e-7,9.653253595145305e-9,6.055056462097412e-8,0
23233,1.937526131009175e-9,7.766355754334215e-10,1.8907831093060657e-9,2.6820255347014384e-9,8.698067069291277e-9,1.2142070315416235e-7,9.612048857208072e-9,6.057311633185506e-8,0
23234,1.937526131009175e-9,7.75659600195724e-10,1.900758689222242e-9,2.679339294426488e-9,8.706964287869504e-9,1.214092354451194e-7,9.570844119270838e-9,6.059566804273601e-8,0
23235,1.937526131009175e-9,7.746836249580265e-10,1.910734269138418e-9,2.6766530541515368e-9,8.715861506447733e-9,1.2139776773607644e-7,9.529639381333605e-9,6.061821975361696e-8,0
23236,1.937526131009175e-9,7.737076497203289e-10,1.9207098490545942e-9,2.673966813876586e-9,8.72475872502596e-9,1.213863000270335e-7,9.488434643396373e-9,6.064077146449791e-8,0
23237,1.937526131009175e-9,7.727316744826313e-10,1.93068542897077e-9,2.671280573601635e-9,8.733655943604188e-9,1.2137483231799055e-7,9.44722990545914e-9,6.066332317537886e-8,0
23238,1.937526131009175e-9,7.717556992449338e-10,1.940661008886946e-9,2.6685943333266845e-9,8.742553162182415e-9,1.213633646089476e-7,9.406025167521906e-9,6.068587488625981e-8,0
23239,1.9365059551195647e-9,7.717556992449338e-10,1.9518832128101217e-9,2.671241238126865e-9,8.723587821807894e-9,1.212747214954661e-7,9.406025167521906e-9,6.070842659714076e-8,0
23240,1.932561269492302e-9,7.678087363007108e-10,1.9601127945156476e-9,2.6606142834513727e-9,8.736932982007307e-9,1.209580493925678e-7,9.364820429584673e-9,6.066791977404035e-8,0
23241,1.9286165838650394e-9,7.638617733564878e-10,1.968342376221174e-9,2.6499873287758804e-9,8.750278142206722e-9,1.2064137728966954e-7,9.323615691647439e-9,6.062741295093995e-8,0
23242,1.924671898237777e-9,7.599148104122648e-10,1.9765719579267e-9,2.6393603741003885e-9,8.763623302406137e-9,1.2032470518677124e-7,9.282410953710206e-9,6.058690612783956e-8,0
23243,1.9207272126105142e-9,7.559678474680417e-10,1.9848015396322262e-9,2.6287334194248963e-9,8.776968462605551e-9,1.2000803308387295e-7,9.241206215772974e-9,6.054639930473916e-8,0
23244,1.9167825269832516e-9,7.520208845238187e-10,1.993031121337752e-9,2.618106464749404e-9,8.790313622804965e-9,1.1969136098097466e-7,9.20000147783574e-9,6.050589248163875e-8,0
23245,1.912837841355989e-9,7.480739215795956e-10,2.0012607030432785e-9,2.6074795100739118e-9,8.80365878300438e-9,1.1937468887807636e-7,9.158796739898507e-9,6.046538565853836e-8,0
23246,1.9088931557287264e-9,7.441269586353726e-10,2.0094902847488045e-9,2.5968525553984195e-9,8.817003943203794e-9,1.1905801677517808e-7,9.117592001961273e-9,6.042487883543796e-8,0
23247,1.9049484701014638e-9,7.401799956911496e-10,2.017719866454331e-9,2.5862256007229276e-9,8.830349103403207e-9,1.1874134467227979e-7,9.07638726402404e-9,6.038437201233756e-8,0
23248,1.9072948725772796e-9,7.42521274203805e-10,2.0139790628036675e-9,2.576203470377793e-9,8.886250288964065e-9,1.1917407324684188e-7,9.144248411040274e-9,6.05476171931467e-8,0
23249,1.9154902945284e-9,7.395502864972794e-10,2.0162235035883026e-9,2.564166659826445e-9,8.890698230585253e-9,1.1889566296728157e-7,9.11100836144031e-9,6.047948127748775e-8,0
23250,1.9236857164795205e-9,7.36579298790754e-10,2.0184679443729378e-9,2.5521298492750973e-9,8.89514617220644e-9,1.1861725268772124e-7,9.077768311840347e-9,6.04113453618288e-8,0
23251,1.9318811384306405e-9,7.336083110842285e-10,2.020712385157573e-9,2.5400930387237496e-9,8.899594113827626e-9,1.1833884240816091e-7,9.044528262240384e-9,6.034320944616986e-8,0
23252,1.940076560381761e-9,7.30637323377703e-10,2.022956825942208e-9,2.528056228172402e-9,8.904042055448813e-9,1.1806043212860058e-7,9.01128821264042e-9,6.027507353051091e-8,0
23253,1.9482719823328814e-9,7.276663356711776e-10,2.0252012667268427e-9,2.5160194176210543e-9,8.908489997069999e-9,1.1778202184904027e-7,8.978048163040457e-9,6.020693761485197e-8,0
23254,1.960174048180259e-9,7.286423109088751e-10,2.027446121569107e-9,2.512700952752136e-9,8.880627438117251e-9,1.1775042933474673e-7,8.985997489839685e-9,6.020186023317437e-8,0
