time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35021,5.00955060678375e-9,5.839932863406622e-10,3.5536195938728814e-10,9.890172393673814e-10,1.5833845012669103e-8,9.298399608721425e-9,4.5401803953507006e-8,8.049827537397828e-8,0
35022,5.013347929300794e-9,5.828002310394359e-10,3.583541675473082e-10,1.0059945130898041e-9,1.5803273119377138e-8,9.257188618513992e-9,4.541553886615275e-8,8.07987000418342e-8,0
35023,5.017145251817838e-9,5.816071757382094e-10,3.6134637570732817e-10,1.0229717868122268e-9,1.577270122608517e-8,9.215977628306558e-9,4.5429273778798495e-8,8.10991247096901e-8,0
35024,5.020942574334882e-9,5.80414120436983e-10,3.643385838673482e-10,1.0399490605346493e-9,1.5742129332793204e-8,9.174766638099125e-9,4.544300869144424e-8,8.139954937754602e-8,0
35025,5.024739896851926e-9,5.792210651357566e-10,3.6733079202736826e-10,1.056926334257072e-9,1.571155743950124e-8,9.133555647891691e-9,4.5456743604089984e-8,8.169997404540193e-8,0
35026,5.02853721936897e-9,5.780280098345302e-10,3.7032300018738825e-10,1.0739036079794944e-9,1.568098554620927e-8,9.092344657684258e-9,4.547047851673573e-8,8.200039871325784e-8,0
35027,5.032334541886013e-9,5.768349545333038e-10,3.733152083474083e-10,1.0908808817019171e-9,1.5650413652917305e-8,9.051133667476824e-9,4.548421342938147e-8,8.230082338111375e-8,0
35028,5.036131864403058e-9,5.756418992320773e-10,3.7630741650742834e-10,1.1078581554243398e-9,1.561984175962534e-8,9.00992267726939e-9,4.549794834202722e-8,8.260124804896965e-8,0
35029,5.039929186920101e-9,5.74448843930851e-10,3.7929962466744833e-10,1.1248354291467623e-9,1.5589269866333372e-8,8.968711687061957e-9,4.551168325467296e-8,8.290167271682556e-8,0
35030,5.039951856575298e-9,5.724968934554559e-10,3.7929962466744833e-10,1.1244034117679355e-9,1.5562000455285838e-8,8.927500696854524e-9,4.5515642556534535e-8,8.275402823374495e-8,0
35031,5.0399745262304946e-9,5.705449429800608e-10,3.7929962466744833e-10,1.1239713943891086e-9,1.5534731044238304e-8,8.88628970664709e-9,4.55196018583961e-8,8.260638375066432e-8,0
35032,5.040711321078707e-9,5.685714615079492e-10,3.7929962466744833e-10,1.1222159246101916e-9,1.5547011082592463e-8,8.93154852423721e-9,4.5589481060188226e-8,8.24647782152935e-8,0
35033,5.041448115926919e-9,5.665979800358378e-10,3.7929962466744833e-10,1.1204604548312745e-9,1.555929112094662e-8,8.97680734182733e-9,4.565936026198035e-8,8.232317267992268e-8,0
35034,5.041402776616526e-9,5.665764490391214e-10,3.7929983169626293e-10,1.1203740513555093e-9,1.557157115930078e-8,9.03600234547673e-9,4.5650766495887096e-8,8.226321889496495e-8,0
35035,5.041357437306133e-9,5.665549180424049e-10,3.793000387250775e-10,1.120287647879744e-9,1.5583851197654938e-8,9.09519734912613e-9,4.564217272979384e-8,8.220326511000723e-8,0
35036,5.041312097995739e-9,5.665333870456885e-10,3.793002457538921e-10,1.1202012444039785e-9,1.5596131236009096e-8,9.154392352775532e-9,4.5633578963700587e-8,8.214331132504952e-8,0
35037,5.041266758685346e-9,5.665118560489721e-10,3.793004527827067e-10,1.120114840928213e-9,1.5608411274363254e-8,9.213587356424932e-9,4.562498519760733e-8,8.208335754009178e-8,0
35038,5.041221419374953e-9,5.664903250522557e-10,3.7930065981152123e-10,1.1200284374524479e-9,1.5620691312717413e-8,9.272782360074333e-9,4.561639143151408e-8,8.202340375513407e-8,0
35039,5.0411760800645595e-9,5.664687940555393e-10,3.7930086684033583e-10,1.1199420339766825e-9,1.563297135107157e-8,9.331977363723733e-9,4.560779766542082e-8,8.196344997017635e-8,0
35040,5.041130740754166e-9,5.664472630588229e-10,3.793010738691504e-10,1.119855630500917e-9,1.564525138942573e-8,9.391172367373133e-9,4.559920389932756e-8,8.190349618521863e-8,0
35041,5.041085401443773e-9,5.664257320621064e-10,3.79301280897965e-10,1.1197692270251517e-9,1.5657531427779888e-8,9.450367371022535e-9,4.559061013323431e-8,8.18435424002609e-8,0
35042,5.0410400621333795e-9,5.664042010653899e-10,3.793014879267796e-10,1.1196828235493865e-9,1.5669811466134046e-8,9.509562374671935e-9,4.5582016367141054e-8,8.178358861530318e-8,0
35043,5.040994722822987e-9,5.663826700686735e-10,3.7930169495559413e-10,1.119596420073621e-9,1.5682091504488205e-8,9.568757378321335e-9,4.55734226010478e-8,8.172363483034547e-8,0
35044,5.041969559402204e-9,5.666212811289188e-10,3.8004997990301556e-10,1.1182729676735309e-9,1.5721640953889897e-8,9.577902389687735e-9,4.563336514434089e-8,8.173120597760909e-8,0
35045,5.0429443959814215e-9,5.668598921891642e-10,3.8079826485043695e-10,1.1169495152734406e-9,1.576119040329159e-8,9.587047401054134e-9,4.569330768763398e-8,8.173877712487273e-8,0
35046,5.043919232560639e-9,5.670985032494094e-10,3.815465497978584e-10,1.1156260628733502e-9,1.5800739852693278e-8,9.596192412420533e-9,4.575325023092707e-8,8.174634827213636e-8,0
35047,5.044894069139856e-9,5.673371143096547e-10,3.8229483474527977e-10,1.11430261047326e-9,1.584028930209497e-8,9.605337423786932e-9,4.581319277422015e-8,8.17539194194e-8,0
35048,5.0458689057190735e-9,5.675757253699e-10,3.830431196927012e-10,1.1129791580731698e-9,1.5879838751496662e-8,9.614482435153332e-9,4.587313531751324e-8,8.176149056666363e-8,0
35049,5.046843742298291e-9,5.678143364301452e-10,3.837914046401226e-10,1.1116557056730796e-9,1.5919388200898354e-8,9.623627446519732e-9,4.593307786080633e-8,8.176906171392726e-8,0
35050,5.047818578877508e-9,5.680529474903905e-10,3.8453968958754403e-10,1.1103322532729894e-9,1.5958937650300047e-8,9.632772457886132e-9,4.599302040409942e-8,8.17766328611909e-8,0
35051,5.050096972387734e-9,5.683130895473523e-10,3.842903647861442e-10,1.1123469334792025e-9,1.5954732056609207e-8,9.86180256619015e-9,4.599675721209396e-8,8.190240408751883e-8,0
35052,5.052375365897961e-9,5.68573231604314e-10,3.8404103998474434e-10,1.1143616136854157e-9,1.595052646291837e-8,1.0090832674494169e-8,4.6000494020088505e-8,8.202817531384677e-8,0
35053,5.052613407628966e-9,5.688118426645592e-10,3.8404103998474434e-10,1.1147936310642426e-9,1.5951376016010444e-8,1.0012342916571927e-8,4.60084663891948e-8,8.210479003249823e-8,0
35054,5.052851449359971e-9,5.690504537248045e-10,3.8404103998474434e-10,1.1152256484430692e-9,1.5952225569102516e-8,9.933853158649686e-9,4.601643875830109e-8,8.21814047511497e-8,0
35055,5.053089491090976e-9,5.692890647850498e-10,3.8404103998474434e-10,1.115657665821896e-9,1.5953075122194592e-8,9.855363400727442e-9,4.602441112740738e-8,8.225801946980116e-8,0
35056,5.0533275328219816e-9,5.69527675845295e-10,3.8404103998474434e-10,1.1160896832007229e-09,1.5953924675286665e-8,9.7768736428052e-9,4.603238349651367e-8,8.233463418845263e-8,0
35057,5.053304863166785e-9,5.6874724967441e-10,3.8404093647033704e-10,1.1174328033381984e-9,1.5925333737207018e-8,9.643902916990125e-9,4.6046333222257426e-8,8.239715802911456e-8,0
35058,5.053282193511588e-9,5.679668235035249e-10,3.8404083295592974e-10,1.1187759234756737e-9,1.5896742799127368e-8,9.51093219117505e-9,4.6060282948001175e-8,8.245968186977648e-8,0
35059,5.049484870994545e-9,5.679452925068085e-10,3.842901577573296e-10,1.1204449897788254e-9,1.588889798047374e-8,9.500119852547541e-9,4.607945806032207e-8,8.253123717685145e-8,0
35060,5.0456875484775e-9,5.67923761510092e-10,3.8453948255872943e-10,1.1221140560819772e-9,1.5881053161820114e-8,9.489307513920032e-9,4.609863317264297e-8,8.260279248392643e-8,0
