time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
31250,9.098489023099995e-11,5.446659908549694e-10,3.733647240474697e-9,2.821710135790207e-9,3.139542446751005e-10,8.19511472361022e-10,2.6216392496366264e-10,1.3023143932762094e-10,0
31251,9.104490093576527e-11,5.446659908549694e-10,3.7085080664865693e-9,2.8274229509296177e-9,3.140724767637983e-10,8.187184680294964e-10,2.625644353969375e-10,1.3122159471101456e-10,0
31252,9.11049116405306e-11,5.446659908549694e-10,3.683368892498441e-9,2.833135766069028e-9,3.141907088524961e-10,8.179254636979708e-10,2.6296494583021233e-10,1.3221175009440818e-10,0
31253,9.116492234529592e-11,5.446659908549694e-10,3.6582297185103123e-9,2.8388485812084388e-9,3.143089409411939e-10,8.171324593664453e-10,2.6336545626348717e-10,1.332019054778018e-10,0
31254,9.122493305006124e-11,5.446659908549694e-10,3.633090544522184e-9,2.844561396347849e-9,3.1442717302989173e-10,8.163394550349198e-10,2.63765966696762e-10,1.3419206086119542e-10,0
31255,9.128494375482655e-11,5.402100059993276e-10,3.6209693311133817e-9,2.8494807114336037e-9,3.1381018782398693e-10,8.155464507033942e-10,2.6237548972661944e-10,1.3518221624458907e-10,0
31256,9.134495445959188e-11,5.357540211436859e-10,3.60884811770458e-9,2.8544000265193583e-9,3.1319320261808213e-10,8.147534463718687e-10,2.6098501275647687e-10,1.3617237162798269e-10,0
31257,9.078619063761958e-11,5.338591020547439e-10,3.594485036369467e-9,2.8593193416051125e-9,3.1257621741217733e-10,8.128158101987698e-10,2.6128728050581957e-10,1.371625270113763e-10,0
31258,9.022742681564727e-11,5.319641829658019e-10,3.580121955034354e-9,2.864238656690867e-9,3.119592322062726e-10,8.10878174025671e-10,2.6158954825516226e-10,1.3815268239476992e-10,0
31259,8.966866299367497e-11,5.300692638768598e-10,3.565758873699241e-9,2.8691579717766217e-9,3.113422470003678e-10,8.089405378525723e-10,2.618918160045049e-10,1.3914283777816354e-10,0
31260,8.910989917170266e-11,5.281743447879178e-10,3.5513957923641285e-9,2.8740772868623763e-9,3.10725261794463e-10,8.070029016794734e-10,2.621940837538476e-10,1.4013299316155716e-10,0
31261,8.855113534973037e-11,5.262794256989758e-10,3.5370327110290156e-9,2.8789966019481305e-9,3.101082765885582e-10,8.050652655063746e-10,2.624963515031903e-10,1.4112314854495078e-10,0
31262,8.799237152775806e-11,5.243845066100338e-10,3.5226696296939026e-9,2.883915917033885e-9,3.094912913826534e-10,8.031276293332759e-10,2.62798619252533e-10,1.421133039283444e-10,0
31263,8.743360770578575e-11,5.224895875210917e-10,3.50830654835879e-9,2.8888352321196397e-9,3.0887430617674857e-10,8.01189993160177e-10,2.631008870018757e-10,1.4310345931173802e-10,0
31264,8.687484388381346e-11,5.205946684321496e-10,3.493943467023677e-9,2.893754547205394e-9,3.0825732097084377e-10,7.992523569870782e-10,2.6340315475121833e-10,1.4409361469513164e-10,0
31265,8.631608006184115e-11,5.186997493432076e-10,3.4795803856885642e-9,2.8986738622911485e-9,3.0764033576493897e-10,7.973147208139794e-10,2.6370542250056103e-10,1.4508377007852526e-10,0
31266,8.613604794754519e-11,5.180353164476725e-10,3.4811790848381552e-9,2.899966115462012e-9,3.0702335055903417e-10,7.957287121509283e-10,2.640076902499037e-10,1.4575122451847468e-10,0
31267,8.595601583324924e-11,5.173708835521373e-10,3.4827777839877466e-9,2.9012583686328747e-9,3.0640636535312937e-10,7.941427034878772e-10,2.643099579992464e-10,1.464186789584241e-10,0
31268,8.577598371895327e-11,5.154759644631952e-10,3.4676170338119186e-9,2.9012583686328747e-9,3.069309432327521e-10,7.922050673147784e-10,2.6490695380038556e-10,1.4624997763568168e-10,0
31269,8.559595160465731e-11,5.135810453742532e-10,3.4524562836360906e-9,2.9012583686328747e-9,3.074555211123748e-10,7.902674311416796e-10,2.6550394960152464e-10,1.4608127631293922e-10,0
31270,8.541591949036136e-11,5.116861262853112e-10,3.4372955334602626e-9,2.9012583686328747e-9,3.0798009899199754e-10,7.883297949685808e-10,2.661009454026638e-10,1.4591257499019678e-10,0
31271,8.523588737606539e-11,5.097912071963691e-10,3.4221347832844346e-9,2.9012583686328747e-9,3.085046768716202e-10,7.863921587954819e-10,2.666979412038029e-10,1.4574387366745435e-10,0
31272,8.505585526176943e-11,5.078962881074271e-10,3.406974033108607e-9,2.9012583686328747e-9,3.090292547512429e-10,7.844545226223832e-10,2.6729493700494206e-10,1.455751723447119e-10,0
31273,8.487582314747346e-11,5.060013690184851e-10,3.391813282932779e-9,2.9012583686328747e-9,3.0955383263086565e-10,7.825168864492844e-10,2.678919328060812e-10,1.4540647102196946e-10,0
31274,8.469579103317751e-11,5.04106449929543e-10,3.376652532756951e-9,2.9012583686328747e-9,3.1007841051048834e-10,7.805792502761856e-10,2.6848892860722033e-10,1.4523776969922702e-10,0
31275,8.451575891888155e-11,5.02211530840601e-10,3.361491782581123e-9,2.9012583686328747e-9,3.106029883901111e-10,7.786416141030868e-10,2.6908592440835947e-10,1.4506906837648456e-10,0
31276,8.433572680458558e-11,5.003166117516589e-10,3.346331032405295e-9,2.9012583686328747e-9,3.1112756626973377e-10,7.767039779299879e-10,2.696829202094986e-10,1.4490036705374213e-10,0
31277,8.433572680458558e-11,4.990861255582521e-10,3.3395970249559607e-9,2.901439850144257e-9,3.0892191438592593e-10,7.767039779299879e-10,2.6997764826129505e-10,1.4406421129105027e-10,0
31278,8.477446921702724e-11,4.990861255582521e-10,3.3394475670942065e-9,2.902233350197913e-9,3.083307539424369e-10,7.763523504199403e-10,2.7067288674636634e-10,1.438955099683078e-10,0
31279,8.521321162946892e-11,4.95562060538582e-10,3.3386498982534915e-9,2.902414831709295e-9,3.09210028088153e-10,7.76205224812781e-10,2.709676147981628e-10,1.4356545817384328e-10,0
31280,8.565195404191058e-11,4.92037995518912e-10,3.3378522294127764e-9,2.902596313220677e-9,3.1008930223386917e-10,7.760580992056217e-10,2.712623428499592e-10,1.4323540637937875e-10,0
31281,8.609069645435224e-11,4.88513930499242e-10,3.3370545605720614e-9,2.9027777947320592e-9,3.1096857637958534e-10,7.759109735984625e-10,2.7155707090175567e-10,1.429053545849142e-10,0
31282,8.65294388667939e-11,4.849898654795719e-10,3.3362568917313463e-9,2.9029592762434417e-9,3.1184785052530146e-10,7.757638479913031e-10,2.718517989535521e-10,1.4257530279044966e-10,0
31283,8.696818127923556e-11,4.81465800459902e-10,3.3354592228906313e-9,2.903140757754824e-9,3.1272712467101763e-10,7.756167223841438e-10,2.7214652700534855e-10,1.422452509959851e-10,0
31284,8.740692369167722e-11,4.779417354402319e-10,3.3346615540499162e-9,2.903322239266206e-9,3.136063988167338e-10,7.754695967769846e-10,2.72441255057145e-10,1.4191519920152057e-10,0
