time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
44088,1.2228917477251928e-9,1.3414715716097333e-9,2.6851204959588836e-9,1.4465607535486798e-7,1.1835633810913693e-7,1.9903197238162718e-8,2.6666595628685785e-9,1.7699704955514433e-8,0
44089,1.2082292077328099e-9,1.3414715716097333e-9,2.6855688695441457e-9,1.444112332657363e-7,1.1888300927696053e-7,1.981137665803658e-8,2.6657527596205504e-9,1.7626263651068387e-8,0
44090,1.193566667740427e-9,1.3414715716097333e-9,2.6860172431294078e-9,1.441663911766046e-7,1.1940968044478416e-7,1.9719556077910436e-8,2.6648459563725224e-9,1.755282234662234e-8,0
44091,1.176091641159098e-9,1.3382460729474985e-9,2.685667947873955e-9,1.4382869219315128e-7,1.1887889574639494e-7,1.963198740092057e-8,2.6667427261574183e-9,1.7500306620545925e-8,0
44092,1.159235389104507e-9,1.3350205742852636e-9,2.6861163214592173e-9,1.435870260304688e-7,1.1831751722624259e-7,1.9686114615777542e-8,2.664740173991044e-9,1.747461366828411e-8,0
44093,1.1423791370499158e-9,1.3317950756230289e-9,2.6865646950444794e-9,1.4334535986778628e-7,1.1775613870609024e-7,1.9740241830634513e-8,2.66273762182467e-9,1.7448920716022292e-8,0
44094,1.1255228849953246e-9,1.328569576960794e-9,2.6870130686297414e-9,1.431036937051038e-7,1.1719476018593788e-7,1.9794369045491483e-8,2.6607350696582956e-9,1.7423227763760476e-8,0
44095,1.1086666329407333e-9,1.3253440782985592e-9,2.6874614422150035e-9,1.4286202754242128e-7,1.1663338166578553e-7,1.9848496260348457e-8,2.6587325174919214e-9,1.7397534811498656e-8,0
44096,1.0918103808861423e-9,1.3221185796363243e-9,2.6879098158002656e-9,1.426203613797388e-7,1.1607200314563317e-7,1.9902623475205427e-8,2.6567299653255476e-9,1.737184185923684e-8,0
44097,1.074954128831551e-9,1.3188930809740896e-9,2.688358189385528e-9,1.4237869521705628e-7,1.155106246254808e-7,1.99567506900624e-8,2.6547274131591734e-9,1.7346148906975023e-8,0
44098,1.0580978767769598e-9,1.3156675823118547e-9,2.68880656297079e-9,1.421370290543738e-7,1.1494924610532845e-7,2.001087790491937e-8,2.652724860992799e-9,1.7320455954713207e-8,0
44099,1.0412416247223685e-9,1.31244208364962e-9,2.6892549365560522e-9,1.4189536289169128e-7,1.143878675851761e-7,2.006500511977634e-8,2.650722308826425e-9,1.729476300245139e-8,0
44100,1.0242053405534815e-9,1.3083519653320782e-9,2.6892549365560522e-9,1.414683188841716e-7,1.1431868495873544e-7,2.008515974636751e-8,2.6550146015134234e-9,1.7221651749799807e-8,0
44101,1.0071690563845942e-9,1.3042618470145364e-9,2.6892549365560522e-9,1.4104127487665193e-7,1.1424950233229478e-7,2.0105314372958676e-8,2.659306894200422e-9,1.7148540497148223e-8,0
44102,9.901327722157072e-10,1.3001717286969946e-9,2.6892549365560522e-9,1.4061423086913225e-7,1.1418031970585413e-7,2.0125468999549845e-8,2.6635991868874208e-9,1.7075429244496643e-8,0
44103,9.7309648804682e-10,1.2960816103794528e-9,2.6892549365560522e-9,1.4018718686161258e-7,1.1411113707941347e-7,2.0145623626141015e-8,2.6678914795744192e-9,1.700231799184506e-8,0
44104,9.56060203877933e-10,1.291991492061911e-9,2.6892549365560522e-9,1.3976014285409288e-7,1.1404195445297281e-7,2.016577825273218e-8,2.6721837722614177e-9,1.692920673919348e-8,0
44105,9.390239197090456e-10,1.2879013737443695e-9,2.6892549365560522e-9,1.393330988465732e-7,1.1397277182653216e-7,2.018593287932335e-8,2.676476064948416e-9,1.6856095486541895e-8,0
44106,8.879337346814687e-10,1.205372415664002e-9,2.631995725672978e-9,1.3739383667183832e-7,1.1241870472152438e-7,2.0288464149829426e-8,2.6570171536797977e-9,1.665865540978711e-8,0
44107,8.877537025671728e-10,1.2000863181344969e-9,2.6298008758104513e-9,1.37077538381008e-7,1.1230090657853725e-7,2.0400586482153893e-8,2.6639089943343094e-9,1.6658816760258834e-8,0
44108,8.875736704528768e-10,1.1948002206049918e-9,2.6276060259479243e-9,1.3676124009017763e-7,1.1218310843555011e-7,2.051270881447836e-8,2.6708008349888215e-9,1.6658978110730556e-8,0
44109,8.873936383385808e-10,1.1895141230754868e-9,2.6254111760853973e-9,1.3644494179934727e-7,1.1206531029256299e-7,2.062483114680283e-8,2.6776926756433332e-9,1.6659139461202278e-8,0
44110,8.872136062242849e-10,1.1842280255459817e-9,2.6232163262228708e-9,1.361286435085169e-7,1.1194751214957586e-7,2.0736953479127297e-8,2.684584516297845e-9,1.6659300811674e-8,0
44111,8.870335741099889e-10,1.1789419280164767e-9,2.6210214763603438e-9,1.3581234521768657e-7,1.1182971400658872e-7,2.0849075811451764e-8,2.691476356952357e-9,1.6659462162145723e-8,0
44112,8.86853541995693e-10,1.1736558304869717e-9,2.618826626497817e-9,1.354960469268562e-7,1.117119158636016e-7,2.0961198143776235e-8,2.6983681976068688e-9,1.6659623512617445e-8,0
44113,8.86673509881397e-10,1.1683697329574666e-9,2.61663177663529e-9,1.3517974863602585e-7,1.1159411772061447e-7,2.10733204761007e-8,2.7052600382613805e-9,1.6659784863089167e-8,0
44114,8.861147460594247e-10,1.1646126879788038e-9,2.6144369267727636e-9,1.3474776150459467e-7,1.1099424280311089e-7,2.1123629794907203e-8,2.7121518789158922e-9,1.666210257650144e-8,0
