time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
47440,5.167146180685422e-9,1.6106000228071936e-9,1.9717413820660527e-9,8.211969279942789e-9,1.0453144093159098e-7,2.404052562794379e-7,3.78781955122822e-8,6.35796298176441e-8,6
47441,5.170337932007297e-9,1.612571594973924e-9,1.9783444435326733e-9,8.214024624326691e-9,1.044302993709703e-7,2.40459878849285e-7,3.758827551872928e-8,6.392000455405264e-8,6
47442,5.178015775101536e-9,1.6147808235482097e-9,1.9868557803910063e-9,8.20724620830809e-9,1.0433350043473816e-7,2.402456759762561e-7,3.755567869441265e-8,6.410428048899086e-8,6
47443,5.173522967622926e-9,1.6167523957149401e-9,1.9952803801722233e-9,8.153652365267578e-9,1.0320755554233125e-7,2.4042417745843736e-7,3.749993360670304e-8,6.432377949730491e-8,6
47444,5.169030160144315e-9,1.6187239678816708e-9,2.0037049799534408e-9,8.100058522227063e-9,1.0208161064992432e-7,2.406026789406186e-7,3.7444188518993427e-8,6.454327850561895e-8,6
47445,5.1645373526657045e-9,1.6206955400484014e-9,2.0121295797346578e-9,8.04646467918655e-9,1.0095566575751739e-7,2.4078118042279984e-7,3.738844343128382e-8,6.4762777513933e-8,6
47446,5.160044545187094e-9,1.6226671122151319e-9,2.020554179515875e-9,7.992870836146037e-9,9.982972086511047e-8,2.409596819049811e-7,3.733269834357421e-8,6.498227652224705e-8,6
47447,5.155551737708483e-9,1.6246386843818625e-9,2.0289787792970922e-9,7.939276993105522e-9,9.870377597270355e-8,2.411381833871623e-7,3.72769532558646e-8,6.520177553056109e-8,6
47448,5.151058930229873e-9,1.6266102565485932e-9,2.0374033790783096e-9,7.885683150065009e-9,9.757783108029662e-8,2.4131668486934356e-7,3.7221208168154985e-8,6.542127453887514e-8,6
47449,5.146566122751263e-9,1.6285818287153236e-9,2.0458279788595266e-9,7.832089307024496e-9,9.64518861878897e-8,2.414951863515248e-7,3.7165463080445374e-8,6.564077354718918e-8,6
47450,5.1420733152726526e-9,1.6305534008820543e-9,2.054252578640744e-9,7.778495463983981e-9,9.532594129548277e-8,2.4167368783370605e-7,3.710971799273576e-8,6.586027255550323e-8,6
47451,5.126609282356738e-9,1.6364915576843434e-9,2.062677178421961e-9,7.73168003696207e-9,9.443550136697769e-8,2.426116289374597e-7,3.802859056992037e-8,6.57431984544005e-8,6
47452,5.1228184900377145e-9,1.6372748478132998e-9,2.062677178421961e-9,7.675796555957817e-9,9.331134618541235e-8,2.42429915357854e-7,3.807714607125282e-8,6.565245117538081e-8,6
47453,5.119027697718691e-9,1.6380581379422563e-9,2.062677178421961e-9,7.619913074953565e-9,9.218719100384701e-8,2.4224820177824823e-7,3.812570157258526e-8,6.556170389636114e-8,6
47454,5.115236905399669e-9,1.6388414280712128e-9,2.062677178421961e-9,7.564029593949313e-9,9.106303582228167e-8,2.420664881986425e-7,3.817425707391771e-8,6.547095661734145e-8,6
47455,5.111446113080646e-9,1.6396247182001692e-9,2.062677178421961e-9,7.508146112945063e-9,8.993888064071634e-8,2.4188477461903677e-7,3.8222812575250155e-8,6.538020933832177e-8,6
47456,5.107655320761623e-9,1.640408008329126e-9,2.062677178421961e-9,7.45226263194081e-9,8.8814725459151e-8,2.41703061039431e-7,3.82713680765826e-8,6.528946205930208e-8,6
47457,5.1038645284426e-9,1.6411912984580824e-9,2.062677178421961e-9,7.3963791509365585e-9,8.769057027758567e-8,2.4152134745982525e-7,3.831992357791505e-8,6.519871478028239e-8,6
47458,5.100073736123577e-9,1.6419745885870389e-9,2.062677178421961e-9,7.3404956699323064e-09,8.656641509602034e-8,2.413396338802195e-7,3.836847907924749e-8,6.51079675012627e-8,6
47459,5.096282943804554e-9,1.6427578787159953e-9,2.062677178421961e-9,7.284612188928055e-9,8.544225991445499e-8,2.411579203006138e-7,3.841703458057994e-8,6.501722022224302e-8,6
47460,5.092492151485531e-9,1.6435411688449518e-9,2.062677178421961e-9,7.228728707923803e-9,8.431810473288965e-8,2.4097620672100803e-7,3.8465590081912384e-8,6.492647294322333e-8,6
