time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35535,1.7575592226000636e-8,1.2649604221646113e-9,4.751786472280837e-9,2.740578409417981e-8,4.230090047099284e-9,4.039291909688351e-9,2.1458601609101755e-8,4.29840824858165e-9,0
35536,1.7632079950280398e-8,1.2620093978206426e-9,4.7655393375702546e-9,2.776642325400985e-8,4.2306604198997306e-9,4.0063439214531195e-9,2.1290819027668854e-8,4.281049617776751e-9,0
35537,1.757017812024119e-8,1.24295263306563e-9,4.7656582321821794e-9,2.8083062902481376e-8,4.232384828371531e-9,4.0063439214531195e-9,2.1284737685277435e-8,4.230190840842202e-9,0
35538,1.750827629020198e-8,1.2238958683106175e-9,4.7657771267941034e-9,2.83997025509529e-8,4.234109236843331e-9,4.0063439214531195e-9,2.1278656342886012e-8,4.179332063907651e-9,0
35539,1.7564764014481742e-8,1.2207788665295558e-9,4.7727745322614915e-9,2.8777217183783266e-8,4.2352208176378345e-9,3.976479299419842e-9,2.1006074998180617e-8,4.191783480273771e-9,0
35540,1.7621251738761503e-8,1.2176618647484943e-9,4.7797719377288796e-9,2.9154731816613634e-8,4.236332398432338e-9,3.946614677386564e-9,2.073349365347522e-8,4.20423489663989e-9,0
35541,1.7677739463041265e-8,1.2145448629674329e-9,4.7867693431962684e-9,2.9532246449444005e-8,4.2374439792268415e-9,3.9167500553532864e-9,2.0460912308769826e-8,4.216686313006009e-9,0
35542,1.773422718732103e-8,1.2114278611863712e-9,4.7937667486636565e-9,2.990976108227437e-8,4.238555560021345e-9,3.886885433320008e-9,2.018833096406443e-8,4.229137729372128e-9,0
35543,1.779071491160079e-8,1.2083108594053097e-9,4.8007641541310446e-9,3.0287275715104744e-8,4.2396671408158484e-9,3.857020811286731e-9,1.9915749619359035e-8,4.241589145738248e-9,0
35544,1.7847202635880553e-8,1.2051938576242482e-9,4.8077615595984335e-9,3.066479034793511e-8,4.240778721610352e-9,3.827156189253453e-9,1.964316827465364e-8,4.254040562104367e-9,0
35545,1.7903690360160315e-8,1.2020768558431866e-9,4.8147589650658215e-9,3.104230498076548e-8,4.241890302404855e-9,3.797291567220175e-9,1.937058692994824e-8,4.266491978470486e-9,0
35546,1.796017808444008e-8,1.198959854062125e-9,4.8217563705332096e-9,3.1419819613595846e-8,4.243001883199359e-9,3.767426945186898e-9,1.9098005585242845e-8,4.278943394836605e-9,0
35547,1.7935736273948277e-8,1.19592584099961e-9,4.812734228944013e-9,3.1428612575691467e-8,4.253547318343946e-9,3.741265118408209e-9,1.8831505582928872e-8,4.281088370294945e-9,0
35548,1.791129446345647e-8,1.1928918279370948e-9,4.803712087354815e-9,3.143740553778709e-8,4.2640927534885324e-9,3.7151032916295203e-9,1.8565005580614896e-8,4.283233345753284e-9,0
35549,1.8029684017775445e-8,1.192725850500002e-9,4.800887205164479e-9,3.144229060792975e-8,4.268923755223664e-9,3.750620524668286e-9,1.830121810613083e-8,4.2989283426529955e-9,0
35550,1.8148073572094415e-8,1.192559873062909e-9,4.798062322974143e-9,3.144717567807242e-8,4.273754756958795e-9,3.786137757707052e-9,1.803743063164676e-8,4.314623339552706e-9,0
35551,1.8266463126413386e-8,1.1923938956258162e-9,4.7952374407838064e-09,3.1452060748215094e-8,4.278585758693927e-9,3.821654990745818e-9,1.777364315716269e-8,4.330318336452418e-9,0
35552,1.838485268073236e-8,1.1922279181887234e-9,4.79241255859347e-9,3.145694581835776e-8,4.283416760429058e-9,3.857172223784584e-9,1.750985568267862e-8,4.346013333352129e-9,0
35553,1.850324223505133e-8,1.1920619407516306e-9,4.789587676403133e-9,3.146183088850043e-8,4.288247762164189e-9,3.89268945682335e-9,1.7246068208194554e-8,4.3617083302518405e-9,0
