"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 10993 1.30832788549231e-07 4.5240151048259e-07 5.29912435239124e-08 6.96469724237939e-09 1.73605337629656e-08 3.41827576196256e-08 2.82214793290927e-08 7.40647576379225e-08
"2" 10994 1.29859466938818e-07 4.50755885734532e-07 5.30654204066948e-08 6.9670803737886e-09 1.73185093162334e-08 3.4144301063378e-08 2.82103511955304e-08 7.39899422280665e-08
"3" 10995 1.28886145328405e-07 4.49110260986474e-07 5.31395972894773e-08 6.96946350519781e-09 1.72764848695013e-08 3.41058445071304e-08 2.81992230619681e-08 7.39151268182104e-08
"4" 10996 1.27912823717992e-07 4.47464636238417e-07 5.32137741722597e-08 6.97184663660702e-09 1.72344604227692e-08 3.40673879508828e-08 2.81880949284058e-08 7.38403114083543e-08
"5" 10997 1.26939502107578e-07 4.45819011490359e-07 5.32879510550421e-08 6.97422976801623e-09 1.7192435976037e-08 3.40289313946351e-08 2.81769667948435e-08 7.37654959984982e-08
"6" 10998 1.25966180497165e-07 4.44173386742301e-07 5.33621279378246e-08 6.97661289942544e-09 1.71504115293049e-08 3.39904748383875e-08 2.81658386612812e-08 7.36906805886422e-08
"7" 10999 1.25296900596225e-07 4.42731325370487e-07 5.33901079101114e-08 6.97114689395403e-09 1.71050764156677e-08 3.40561525511908e-08 2.81514512367581e-08 7.38198213469148e-08
"8" 11000 1.25678704783254e-07 4.41746464707126e-07 5.34290853498383e-08 6.97179683888382e-09 1.68920532353918e-08 3.41010164380018e-08 2.81560566885508e-08 7.36515624932711e-08
"9" 11001 1.25303703557708e-07 4.41618305999102e-07 5.35937870872216e-08 6.99684512892099e-09 1.66495898139709e-08 3.40486808119277e-08 2.81335002243866e-08 7.34536301039079e-08
"10" 11002 1.2480980894549e-07 4.41633050374904e-07 5.38000467879909e-08 6.97953996163133e-09 1.67371981160836e-08 3.40051507070527e-08 2.8050250078291e-08 7.34360236639196e-08
"11" 11003 1.24315914333272e-07 4.41647794750706e-07 5.40063064887602e-08 6.96223479434166e-09 1.68248064181964e-08 3.39616206021777e-08 2.79669999321953e-08 7.34184172239313e-08
"12" 11004 1.23822019721054e-07 4.41662539126508e-07 5.42125661895295e-08 6.94492962705199e-09 1.69124147203092e-08 3.39180904973027e-08 2.78837497860997e-08 7.34008107839431e-08
"13" 11005 1.2321084644508e-07 4.44360793067388e-07 5.42129147735919e-08 6.9026416262225e-09 1.69733612614658e-08 3.3852140395891e-08 2.77836170832789e-08 7.34702125076778e-08
"14" 11006 1.22599673169106e-07 4.47059047008268e-07 5.42132633576543e-08 6.86035362539301e-09 1.70343078026225e-08 3.37861902944793e-08 2.76834843804581e-08 7.35396142314126e-08
"15" 11007 1.21988499893132e-07 4.49757300949147e-07 5.42136119417167e-08 6.81806562456352e-09 1.70952543437791e-08 3.37202401930676e-08 2.75833516776373e-08 7.36090159551474e-08
"16" 11008 1.21377326617157e-07 4.52455554890027e-07 5.42139605257791e-08 6.77577762373403e-09 1.71562008849358e-08 3.36542900916558e-08 2.74832189748165e-08 7.36784176788822e-08
"17" 11009 1.20766153341183e-07 4.55153808830907e-07 5.42143091098415e-08 6.73348962290453e-09 1.72171474260924e-08 3.35883399902441e-08 2.73830862719957e-08 7.3747819402617e-08
"18" 11010 1.20154980065209e-07 4.57852062771786e-07 5.42146576939039e-08 6.69120162207504e-09 1.72780939672491e-08 3.35223898888324e-08 2.72829535691748e-08 7.38172211263518e-08
"19" 11011 1.19543806789234e-07 4.60550316712666e-07 5.42150062779663e-08 6.64891362124555e-09 1.73390405084057e-08 3.34564397874207e-08 2.7182820866354e-08 7.38866228500866e-08
"20" 11012 1.19975299916831e-07 4.60798685555091e-07 5.4437463005614e-08 6.62256544134881e-09 1.73655258436463e-08 3.34652453086198e-08 2.70984176490402e-08 7.43403066913249e-08
"21" 11013 1.20406793044428e-07 4.61047054397516e-07 5.46599197332617e-08 6.59621726145206e-09 1.73920111788869e-08 3.34740508298189e-08 2.70140144317264e-08 7.47939905325633e-08
"22" 11014 1.20838286172025e-07 4.61295423239941e-07 5.48823764609095e-08 6.56986908155532e-09 1.74184965141275e-08 3.3482856351018e-08 2.69296112144126e-08 7.52476743738017e-08
"23" 11015 1.21269779299622e-07 4.61543792082366e-07 5.51048331885572e-08 6.54352090165857e-09 1.74449818493681e-08 3.34916618722172e-08 2.68452079970988e-08 7.57013582150401e-08
"24" 11016 1.21701272427218e-07 4.61792160924792e-07 5.53272899162049e-08 6.51717272176183e-09 1.74714671846087e-08 3.35004673934163e-08 2.6760804779785e-08 7.61550420562784e-08
"25" 11017 1.22132765554815e-07 4.62040529767217e-07 5.55497466438526e-08 6.49082454186509e-09 1.74979525198493e-08 3.35092729146154e-08 2.66764015624712e-08 7.66087258975168e-08
"26" 11018 1.22564258682412e-07 4.62288898609642e-07 5.57722033715003e-08 6.46447636196834e-09 1.75244378550899e-08 3.35180784358145e-08 2.65919983451574e-08 7.70624097387552e-08
"27" 11019 1.22995751810009e-07 4.62537267452067e-07 5.5994660099148e-08 6.4381281820716e-09 1.75509231903305e-08 3.35268839570137e-08 2.65075951278436e-08 7.75160935799935e-08
"28" 11020 1.23427244937606e-07 4.62785636294492e-07 5.62171168267958e-08 6.41178000217486e-09 1.75774085255711e-08 3.35356894782128e-08 2.64231919105298e-08 7.79697774212319e-08
"29" 11021 1.23977631451874e-07 4.63024674306166e-07 5.64459705868942e-08 6.42800192791488e-09 1.75429473196551e-08 3.33573908992465e-08 2.63564326754679e-08 7.64317292627425e-08
"30" 11022 1.24634442524885e-07 4.63045289717151e-07 5.65609592430998e-08 6.42431890664611e-09 1.74719395928965e-08 3.30129645235227e-08 2.63077438597474e-08 7.6240053100299e-08
"31" 11023 1.25658916889109e-07 4.6233238434799e-07 5.65442634631041e-08 6.42431890664611e-09 1.74754392231166e-08 3.30976713147401e-08 2.6331913257001e-08 7.66425517504351e-08
"32" 11024 1.26683391253332e-07 4.61619478978829e-07 5.65275676831085e-08 6.42431890664611e-09 1.74789388533368e-08 3.31823781059575e-08 2.63560826542545e-08 7.70450504005711e-08
"33" 11025 1.27707865617556e-07 4.60906573609668e-07 5.65108719031129e-08 6.42431890664611e-09 1.7482438483557e-08 3.32670848971749e-08 2.63802520515081e-08 7.74475490507072e-08
"34" 11026 1.2873233998178e-07 4.60193668240507e-07 5.64941761231173e-08 6.42431890664611e-09 1.74859381137771e-08 3.33517916883923e-08 2.64044214487617e-08 7.78500477008433e-08
"35" 11027 1.29756814346004e-07 4.59480762871346e-07 5.64774803431216e-08 6.42431890664611e-09 1.74894377439973e-08 3.34364984796097e-08 2.64285908460153e-08 7.82525463509794e-08
"36" 11028 1.30013227019595e-07 4.61270038938709e-07 5.62386764195407e-08 6.40809698090608e-09 1.74623286499526e-08 3.3450007822502e-08 2.65828181331221e-08 7.86121134916766e-08
"37" 11029 1.29978371646361e-07 4.60298509129375e-07 5.59756335599946e-08 6.39280710490312e-09 1.74876275156437e-08 3.35648309506525e-08 2.67399280982742e-08 7.88185875131002e-08
"38" 11030 1.33061850546339e-07 4.62372823555444e-07 5.6387616472181e-08 6.49800345499804e-09 1.75462052969012e-08 3.35717943793033e-08 2.68383339274998e-08 7.92642305826291e-08
"39" 11031 1.36145329446317e-07 4.64447137981513e-07 5.67995993843673e-08 6.60319980509296e-09 1.76047830781587e-08 3.35787578079541e-08 2.69367397567253e-08 7.97098736521579e-08
"40" 11032 1.39228808346295e-07 4.66521452407582e-07 5.72115822965537e-08 6.70839615518788e-09 1.76633608594162e-08 3.35857212366049e-08 2.70351455859509e-08 8.01555167216867e-08
"41" 11033 1.42312287246273e-07 4.68595766833651e-07 5.76235652087401e-08 6.8135925052828e-09 1.77219386406737e-08 3.35926846652558e-08 2.71335514151764e-08 8.06011597912156e-08
"42" 11034 1.45395766146251e-07 4.7067008125972e-07 5.80355481209264e-08 6.91878885537773e-09 1.77805164219312e-08 3.35996480939066e-08 2.7231957244402e-08 8.10468028607444e-08
"43" 11035 1.48456672129772e-07 4.71007415956495e-07 5.82298392986532e-08 6.92022889831945e-09 1.78604891672e-08 3.35965982302332e-08 2.72657919406482e-08 8.15695250998363e-08
"44" 11036 1.51517578113293e-07 4.7134475065327e-07 5.84241304763799e-08 6.92166894126117e-09 1.79404619124688e-08 3.35935483665597e-08 2.72996266368945e-08 8.20922473389281e-08
"45" 11037 1.54578484096814e-07 4.71682085350046e-07 5.86184216541066e-08 6.92310898420289e-09 1.80204346577375e-08 3.35904985028863e-08 2.73334613331407e-08 8.261496957802e-08
"46" 11038 1.57639390080335e-07 4.72019420046821e-07 5.88127128318334e-08 6.9245490271446e-09 1.81004074030063e-08 3.35874486392128e-08 2.73672960293869e-08 8.31376918171118e-08
"47" 11039 1.60700296063856e-07 4.72356754743596e-07 5.90070040095601e-08 6.92598907008632e-09 1.81803801482751e-08 3.35843987755394e-08 2.74011307256332e-08 8.36604140562036e-08
"48" 11040 1.63761202047377e-07 4.72694089440371e-07 5.92012951872868e-08 6.92742911302804e-09 1.82603528935439e-08 3.3581348911866e-08 2.74349654218794e-08 8.41831362952955e-08
"49" 11041 1.66822108030898e-07 4.73031424137147e-07 5.93955863650136e-08 6.92886915596976e-09 1.83403256388126e-08 3.35782990481925e-08 2.74688001181256e-08 8.47058585343873e-08
"50" 11042 1.69883014014419e-07 4.73368758833922e-07 5.95898775427403e-08 6.93030919891148e-09 1.84202983840814e-08 3.35752491845191e-08 2.75026348143719e-08 8.52285807734792e-08
"51" 11043 1.72943919997939e-07 4.73706093530697e-07 5.9784168720467e-08 6.9317492418532e-09 1.85002711293502e-08 3.35721993208456e-08 2.75364695106181e-08 8.5751303012571e-08
"52" 11044 1.75303055446689e-07 4.76290362705025e-07 6.03937461769108e-08 7.05295086937822e-09 1.85532723238607e-08 3.3578146128272e-08 2.69577548632103e-08 8.55498646977373e-08
"53" 11045 1.77662190895438e-07 4.78874631879353e-07 6.10033236333545e-08 7.17415249690325e-09 1.86062735183713e-08 3.35840929356983e-08 2.63790402158025e-08 8.53484263829035e-08
"54" 11046 1.80021326344187e-07 4.8145890105368e-07 6.16129010897983e-08 7.29535412442827e-09 1.86592747128818e-08 3.35900397431247e-08 2.58003255683947e-08 8.51469880680697e-08
"55" 11047 1.82380461792936e-07 4.84043170228008e-07 6.2222478546242e-08 7.41655575195329e-09 1.87122759073924e-08 3.3595986550551e-08 2.52216109209869e-08 8.4945549753236e-08
"56" 11048 1.84739597241685e-07 4.86627439402335e-07 6.28320560026858e-08 7.53775737947831e-09 1.87652771019029e-08 3.36019333579774e-08 2.46428962735792e-08 8.47441114384022e-08
"57" 11049 1.87098732690434e-07 4.89211708576663e-07 6.34416334591295e-08 7.65895900700333e-09 1.88182782964134e-08 3.36078801654037e-08 2.40641816261714e-08 8.45426731235685e-08
"58" 11050 1.89457868139183e-07 4.91795977750991e-07 6.40512109155732e-08 7.78016063452835e-09 1.8871279490924e-08 3.36138269728301e-08 2.34854669787636e-08 8.43412348087347e-08
"59" 11051 1.91817003587932e-07 4.94380246925318e-07 6.4660788372017e-08 7.90136226205337e-09 1.89242806854345e-08 3.36197737802564e-08 2.29067523313558e-08 8.4139796493901e-08
"60" 11052 1.94176139036681e-07 4.96964516099646e-07 6.52703658284607e-08 8.02256388957839e-09 1.89772818799451e-08 3.36257205876828e-08 2.2328037683948e-08 8.39383581790672e-08
"61" 11053 1.9653527448543e-07 4.99548785273974e-07 6.58799432849045e-08 8.14376551710342e-09 1.90302830744556e-08 3.36316673951091e-08 2.17493230365402e-08 8.37369198642334e-08
"62" 11054 1.98894409934179e-07 5.02133054448301e-07 6.64895207413482e-08 8.26496714462844e-09 1.90832842689662e-08 3.36376142025355e-08 2.11706083891325e-08 8.35354815493997e-08
"63" 11055 2.01253545382928e-07 5.04717323622629e-07 6.7099098197792e-08 8.38616877215346e-09 1.91362854634767e-08 3.36435610099618e-08 2.05918937417247e-08 8.33340432345659e-08
"64" 11056 2.01489660088387e-07 5.06421916087161e-07 6.70578888184684e-08 8.38595212384353e-09 1.9226482012833e-08 3.38591513827782e-08 2.03999113162299e-08 8.50518725211289e-08
"65" 11057 2.01300805450127e-07 5.07825387150699e-07 6.71627899795101e-08 8.40143374929482e-09 1.91937963320414e-08 3.39428415527711e-08 1.97291217983685e-08 8.43660409167852e-08
"66" 11058 2.02155657730401e-07 5.07750355965404e-07 6.70233880953081e-08 8.40635582396954e-09 1.9128902827576e-08 3.39427316415782e-08 1.98655147468416e-08 8.32704886787267e-08
"67" 11059 2.03024137817131e-07 5.05661567277387e-07 6.69176146982252e-08 8.37883404716421e-09 1.89832280349225e-08 3.35463662758242e-08 1.99307790891678e-08 8.30560733487868e-08
"68" 11060 2.03179558644923e-07 5.06001955964134e-07 6.690146746907e-08 8.38349429584952e-09 1.89089485236879e-08 3.35613145330978e-08 2.006398779594e-08 8.31103236567603e-08
"69" 11061 2.03334979472715e-07 5.06342344650882e-07 6.68853202399148e-08 8.38815454453484e-09 1.88346690124532e-08 3.35762627903715e-08 2.01971965027122e-08 8.31645739647338e-08
"70" 11062 2.03490400300506e-07 5.06682733337629e-07 6.68691730107595e-08 8.39281479322015e-09 1.87603895012186e-08 3.35912110476452e-08 2.03304052094843e-08 8.32188242727074e-08
"71" 11063 2.04434748206022e-07 5.08714321317192e-07 6.69485871892153e-08 8.38975681801956e-09 1.86806751257233e-08 3.36995886152521e-08 2.03185893330391e-08 8.65941309413349e-08
"72" 11064 2.05379096111538e-07 5.10745909296755e-07 6.7028001367671e-08 8.38669884281897e-09 1.8600960750228e-08 3.3807966182859e-08 2.03067734565939e-08 8.99694376099624e-08
"73" 11065 2.06323444017053e-07 5.12777497276318e-07 6.71074155461267e-08 8.38364086761838e-09 1.85212463747327e-08 3.3916343750466e-08 2.02949575801487e-08 9.334474427859e-08
"74" 11066 2.07267791922569e-07 5.14809085255882e-07 6.71868297245824e-08 8.38058289241778e-09 1.84415319992374e-08 3.40247213180729e-08 2.02831417037035e-08 9.67200509472175e-08
"75" 11067 2.08212139828084e-07 5.16840673235445e-07 6.72662439030381e-08 8.37752491721719e-09 1.83618176237421e-08 3.41330988856798e-08 2.02713258272582e-08 1.00095357615845e-07
"76" 11068 2.091564877336e-07 5.18872261215008e-07 6.73456580814938e-08 8.3744669420166e-09 1.82821032482468e-08 3.42414764532868e-08 2.0259509950813e-08 1.03470664284473e-07
"77" 11069 2.10100835639115e-07 5.20903849194571e-07 6.74250722599495e-08 8.371408966816e-09 1.82023888727516e-08 3.43498540208937e-08 2.02476940743678e-08 1.068459709531e-07
"78" 11070 2.09338252685525e-07 5.23165569310911e-07 6.76936873859727e-08 8.37335880160536e-09 1.81630651413503e-08 3.4336948563564e-08 2.03578448306266e-08 1.06829853445638e-07
"79" 11071 2.08575669731934e-07 5.25427289427252e-07 6.79623025119958e-08 8.37530863639471e-09 1.81237414099491e-08 3.43240431062344e-08 2.04679955868855e-08 1.06813735938177e-07
"80" 11072 2.07813086778344e-07 5.27689009543592e-07 6.8230917638019e-08 8.37725847118406e-09 1.80844176785478e-08 3.43111376489047e-08 2.05781463431443e-08 1.06797618430715e-07
"81" 11073 2.07050503824753e-07 5.29950729659933e-07 6.84995327640422e-08 8.37920830597341e-09 1.80450939471466e-08 3.4298232191575e-08 2.06882970994032e-08 1.06781500923253e-07
"82" 11074 2.06287920871163e-07 5.32212449776273e-07 6.87681478900653e-08 8.38115814076277e-09 1.80057702157454e-08 3.42853267342454e-08 2.0798447855662e-08 1.06765383415792e-07
"83" 11075 2.05525337917573e-07 5.34474169892614e-07 6.90367630160885e-08 8.38310797555212e-09 1.79664464843441e-08 3.42724212769157e-08 2.09085986119208e-08 1.0674926590833e-07
"84" 11076 2.04762754963982e-07 5.36735890008954e-07 6.93053781421116e-08 8.38505781034147e-09 1.79271227529429e-08 3.42595158195861e-08 2.10187493681797e-08 1.06733148400868e-07
"85" 11077 2.04000172010392e-07 5.38997610125295e-07 6.95739932681348e-08 8.38700764513082e-09 1.78877990215417e-08 3.42466103622564e-08 2.11289001244385e-08 1.06717030893406e-07
"86" 11078 2.03237589056801e-07 5.41259330241635e-07 6.98426083941579e-08 8.38895747992018e-09 1.78484752901404e-08 3.42337049049267e-08 2.12390508806973e-08 1.06700913385945e-07
"87" 11079 2.02475006103211e-07 5.43521050357976e-07 7.01112235201811e-08 8.39090731470953e-09 1.78091515587392e-08 3.42207994475971e-08 2.13492016369562e-08 1.06684795878483e-07
"88" 11080 2.02010458696448e-07 5.44215719867909e-07 7.03696145952441e-08 8.39463551365778e-09 1.78250560592613e-08 3.38560484415032e-08 2.1446807149409e-08 1.05923860913886e-07
"89" 11081 2.01776916985036e-07 5.46708539420639e-07 7.05378928107504e-08 8.40048963806956e-09 1.76736671365744e-08 3.37115486211911e-08 2.03854700823044e-08 1.05812411405145e-07
"90" 11082 2.0176106478623e-07 5.49161209453237e-07 7.08015332429749e-08 8.40562836105421e-09 1.77273004482887e-08 3.36488060821209e-08 2.04722183333005e-08 1.05722868292202e-07
"91" 11083 2.01745212587425e-07 5.51613879485835e-07 7.10651736751994e-08 8.41076708403886e-09 1.77809337600031e-08 3.35860635430507e-08 2.05589665842965e-08 1.05633325179259e-07
"92" 11084 2.01729360388619e-07 5.54066549518433e-07 7.13288141074239e-08 8.4159058070235e-09 1.78345670717174e-08 3.35233210039805e-08 2.06457148352925e-08 1.05543782066316e-07
"93" 11085 2.01713508189813e-07 5.5651921955103e-07 7.15924545396484e-08 8.42104453000815e-09 1.78882003834318e-08 3.34605784649102e-08 2.07324630862886e-08 1.05454238953372e-07
"94" 11086 2.01697655991007e-07 5.58971889583628e-07 7.18560949718729e-08 8.4261832529928e-09 1.79418336951461e-08 3.339783592584e-08 2.08192113372846e-08 1.05364695840429e-07
"95" 11087 2.04310511897486e-07 5.61840935308307e-07 7.18733393027089e-08 8.42937214118809e-09 1.7942422750721e-08 3.33629471013731e-08 2.09920466880958e-08 1.05336274239574e-07
"96" 11088 2.06923367803965e-07 5.64709981032985e-07 7.1890583633545e-08 8.43256102938339e-09 1.79430118062959e-08 3.33280582769062e-08 2.1164882038907e-08 1.05307852638718e-07
"97" 11089 2.09536223710444e-07 5.67579026757664e-07 7.1907827964381e-08 8.43574991757868e-09 1.79436008618708e-08 3.32931694524393e-08 2.13377173897182e-08 1.05279431037862e-07
"98" 11090 2.12149079616923e-07 5.70448072482342e-07 7.19250722952171e-08 8.43893880577398e-09 1.79441899174457e-08 3.32582806279724e-08 2.15105527405294e-08 1.05251009437006e-07
"99" 11091 2.14761935523402e-07 5.73317118207021e-07 7.19423166260531e-08 8.44212769396927e-09 1.79447789730206e-08 3.32233918035055e-08 2.16833880913407e-08 1.05222587836151e-07
"100" 11092 2.17374791429881e-07 5.76186163931699e-07 7.19595609568891e-08 8.44531658216457e-09 1.79453680285955e-08 3.31885029790386e-08 2.18562234421519e-08 1.05194166235295e-07
"101" 11093 2.19987647336361e-07 5.79055209656378e-07 7.19768052877252e-08 8.44850547035986e-09 1.79459570841704e-08 3.31536141545717e-08 2.20290587929631e-08 1.05165744634439e-07
"102" 11094 2.2260050324284e-07 5.81924255381057e-07 7.19940496185612e-08 8.45169435855515e-09 1.79465461397453e-08 3.31187253301048e-08 2.22018941437743e-08 1.05137323033583e-07
"103" 11095 2.25213359149319e-07 5.84793301105735e-07 7.20112939493973e-08 8.45488324675045e-09 1.79471351953202e-08 3.30838365056379e-08 2.23747294945855e-08 1.05108901432728e-07
"104" 11096 2.27826215055798e-07 5.87662346830414e-07 7.20285382802333e-08 8.45807213494574e-09 1.79477242508951e-08 3.3048947681171e-08 2.25475648453967e-08 1.05080479831872e-07
"105" 11097 2.30439070962277e-07 5.90531392555092e-07 7.20457826110693e-08 8.46126102314104e-09 1.794831330647e-08 3.3014058856704e-08 2.27204001962079e-08 1.05052058231016e-07
"106" 11098 2.33051926868756e-07 5.93400438279771e-07 7.20630269419054e-08 8.46444991133633e-09 1.79489023620449e-08 3.29791700322371e-08 2.28932355470191e-08 1.05023636630161e-07
"107" 11099 2.35664782775235e-07 5.96269484004449e-07 7.20802712727414e-08 8.46763879953163e-09 1.79494914176198e-08 3.29442812077702e-08 2.30660708978303e-08 1.04995215029305e-07
"108" 11100 2.38277638681714e-07 5.99138529729128e-07 7.20975156035775e-08 8.47082768772692e-09 1.79500804731947e-08 3.29093923833033e-08 2.32389062486415e-08 1.04966793428449e-07
"109" 11101 2.40890494588193e-07 6.02007575453806e-07 7.21147599344135e-08 8.47401657592222e-09 1.79506695287696e-08 3.28745035588364e-08 2.34117415994527e-08 1.04938371827593e-07
"110" 11102 2.43503350494672e-07 6.04876621178485e-07 7.21320042652495e-08 8.47720546411751e-09 1.79512585843444e-08 3.28396147343695e-08 2.35845769502639e-08 1.04909950226738e-07
"111" 11103 2.4597068895449e-07 6.04712250867521e-07 7.20054085074372e-08 8.4803943523128e-09 1.79408320097119e-08 3.28724798738825e-08 2.37195807468113e-08 1.04847920902509e-07
"112" 11104 2.48637600342404e-07 6.03595428424265e-07 7.19754335226815e-08 8.4834523275134e-09 1.79304054350793e-08 3.28455663205434e-08 2.39211117975609e-08 1.04510659782575e-07
"113" 11105 2.51304511730318e-07 6.0247860598101e-07 7.19454585379259e-08 8.48651030271399e-09 1.79199788604467e-08 3.28186527672043e-08 2.41226428483105e-08 1.04173398662641e-07
"114" 11106 2.53971423118232e-07 6.01361783537754e-07 7.19154835531703e-08 8.48956827791458e-09 1.79095522858142e-08 3.27917392138652e-08 2.43241738990601e-08 1.03836137542707e-07
"115" 11107 2.56638334506146e-07 6.00244961094499e-07 7.18855085684147e-08 8.49262625311518e-09 1.78991257111816e-08 3.27648256605261e-08 2.45257049498097e-08 1.03498876422773e-07
"116" 11108 2.5930524589406e-07 5.99128138651243e-07 7.18555335836591e-08 8.49568422831577e-09 1.7888699136549e-08 3.27379121071869e-08 2.47272360005593e-08 1.0316161530284e-07
"117" 11109 2.61972157281974e-07 5.98011316207988e-07 7.18255585989035e-08 8.49874220351636e-09 1.78782725619164e-08 3.27109985538478e-08 2.49287670513089e-08 1.02824354182906e-07
"118" 11110 2.64639068669889e-07 5.96894493764732e-07 7.17955836141478e-08 8.50180017871696e-09 1.78678459872839e-08 3.26840850005087e-08 2.51302981020584e-08 1.02487093062972e-07
"119" 11111 2.67305980057803e-07 5.95777671321477e-07 7.17656086293922e-08 8.50485815391755e-09 1.78574194126513e-08 3.26571714471696e-08 2.5331829152808e-08 1.02149831943038e-07
"120" 11112 2.69972891445717e-07 5.94660848878222e-07 7.17356336446366e-08 8.50791612911814e-09 1.78469928380187e-08 3.26302578938305e-08 2.55333602035576e-08 1.01812570823104e-07
"121" 11113 2.72639802833631e-07 5.93544026434966e-07 7.1705658659881e-08 8.51097410431873e-09 1.78365662633861e-08 3.26033443404914e-08 2.57348912543072e-08 1.0147530970317e-07
"122" 11114 2.76069068553506e-07 5.89781672614384e-07 7.16492376984252e-08 8.51084319132403e-09 1.78353923314362e-08 3.2638424314859e-08 2.57307859222478e-08 1.01128642429902e-07
"123" 11115 2.75983168327406e-07 5.85982171790711e-07 7.17590878785187e-08 8.51617828380073e-09 1.79112889285095e-08 3.30722009431511e-08 2.59939317452874e-08 1.01214350483344e-07
"124" 11116 2.75895111616545e-07 5.82552153867763e-07 7.16929785795698e-08 8.52118609379068e-09 1.79174156884023e-08 3.30398058842702e-08 2.59939317452874e-08 1.00802273953554e-07
"125" 11117 2.75861784948771e-07 5.82647207916984e-07 7.16432277621571e-08 8.52632481677532e-09 1.78761525437607e-08 3.29052142238371e-08 2.59939317452874e-08 1.00808375215038e-07
"126" 11118 2.75828458280997e-07 5.82742261966206e-07 7.15934769447444e-08 8.53146353975997e-09 1.78348893991191e-08 3.27706225634039e-08 2.59939317452874e-08 1.00814476476521e-07
"127" 11119 2.75734104150766e-07 5.82888178835043e-07 7.12577919738877e-08 8.50201682702688e-09 1.75916701244378e-08 3.2347426646394e-08 2.59993416137008e-08 1.00740358411127e-07
"128" 11120 2.75639750020535e-07 5.83034095703881e-07 7.0922107003031e-08 8.47257011429379e-09 1.73484508497564e-08 3.19242307293841e-08 2.60047514821142e-08 1.00666240345734e-07
"129" 11121 2.75725926408867e-07 5.82582776240554e-07 7.05812722704593e-08 8.4391988331204e-09 1.71346496505906e-08 3.14811085814235e-08 2.60154545452032e-08 1.021833506424e-07
"130" 11122 2.75812102797199e-07 5.82131456777227e-07 7.02404375378875e-08 8.40582755194701e-09 1.69208484514247e-08 3.10379864334629e-08 2.60261576082922e-08 1.03700460939067e-07
"131" 11123 2.75898279185531e-07 5.81680137313899e-07 6.98996028053157e-08 8.37245627077362e-09 1.67070472522589e-08 3.05948642855023e-08 2.60368606713811e-08 1.05217571235734e-07
"132" 11124 2.75984455573863e-07 5.81228817850572e-07 6.9558768072744e-08 8.33908498960023e-09 1.6493246053093e-08 3.01517421375417e-08 2.60475637344701e-08 1.06734681532401e-07
"133" 11125 2.76070631962195e-07 5.80777498387245e-07 6.92179333401722e-08 8.30571370842683e-09 1.62794448539272e-08 2.97086199895811e-08 2.60582667975591e-08 1.08251791829067e-07
"134" 11126 2.76156808350527e-07 5.80326178923918e-07 6.88770986076004e-08 8.27234242725344e-09 1.60656436547613e-08 2.92654978416205e-08 2.60689698606481e-08 1.09768902125734e-07
"135" 11127 2.76242984738859e-07 5.7987485946059e-07 6.85362638750287e-08 8.23897114608005e-09 1.58518424555955e-08 2.88223756936599e-08 2.60796729237371e-08 1.11286012422401e-07
"136" 11128 2.76146972876985e-07 5.8028466820136e-07 6.84831093197537e-08 8.21544401425609e-09 1.56101583226948e-08 2.84046612821917e-08 2.61355346394803e-08 1.1121764694626e-07
"137" 11129 2.76050961015111e-07 5.8069447694213e-07 6.84299547644788e-08 8.19191688243214e-09 1.53684741897941e-08 2.79869468707236e-08 2.61913963552234e-08 1.11149281470118e-07
"138" 11130 2.75954949153237e-07 5.81104285682901e-07 6.83768002092038e-08 8.16838975060818e-09 1.51267900568935e-08 2.75692324592554e-08 2.62472580709666e-08 1.11080915993977e-07
"139" 11131 2.75858937291363e-07 5.81514094423671e-07 6.83236456539289e-08 8.14486261878423e-09 1.48851059239928e-08 2.71515180477873e-08 2.63031197867098e-08 1.11012550517836e-07
"140" 11132 2.75762925429489e-07 5.81923903164441e-07 6.82704910986539e-08 8.12133548696028e-09 1.46434217910921e-08 2.67338036363191e-08 2.6358981502453e-08 1.10944185041694e-07
"141" 11133 2.75666913567614e-07 5.82333711905211e-07 6.8217336543379e-08 8.09780835513632e-09 1.44017376581914e-08 2.6316089224851e-08 2.64148432181961e-08 1.10875819565553e-07
"142" 11134 2.7557090170574e-07 5.82743520645981e-07 6.81641819881041e-08 8.07428122331237e-09 1.41600535252908e-08 2.58983748133828e-08 2.64707049339393e-08 1.10807454089412e-07
