"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1547" 27236 1.68616820102914e-10 3.20308411185033e-09 2.36763240677741e-08 2.38091052445088e-09 4.11295688221182e-10 1.54255331802431e-10 1.22076018865278e-10 1.45423163872447e-10
"1548" 27237 1.68589540029128e-10 3.20859122607708e-09 2.36800999461592e-08 2.37844086707269e-09 4.10986765706573e-10 1.53576213011644e-10 1.22924376464484e-10 1.45589392955042e-10
"1549" 27238 1.68562259955343e-10 3.21409834030382e-09 2.36838758245444e-08 2.37597120969451e-09 4.10677843191964e-10 1.52897094220856e-10 1.23772734063689e-10 1.45755622037638e-10
"1550" 27239 1.68534979881557e-10 3.21960545453057e-09 2.36876517029296e-08 2.37350155231633e-09 4.10368920677356e-10 1.52217975430069e-10 1.24621091662895e-10 1.45921851120233e-10
"1551" 27240 1.68507699807771e-10 3.22511256875731e-09 2.36914275813148e-08 2.37103189493814e-09 4.10059998162747e-10 1.51538856639282e-10 1.254694492621e-10 1.46088080202829e-10
"1552" 27241 1.68480419733985e-10 3.23061968298406e-09 2.36952034597e-08 2.36856223755996e-09 4.09751075648138e-10 1.50859737848494e-10 1.26317806861306e-10 1.46254309285425e-10
"1553" 27242 1.69464285931506e-10 3.2361267972108e-09 2.3689432568846e-08 2.36856223755996e-09 4.0956124504554e-10 1.51040103522075e-10 1.27166164460511e-10 1.46088014333409e-10
"1554" 27243 1.70448152129027e-10 3.23822572629057e-09 2.36295780450077e-08 2.36852607524818e-09 4.0956124504554e-10 1.51220469195655e-10 1.28014522059717e-10 1.45423032133606e-10
"1555" 27244 1.71432018326548e-10 3.24032465537033e-09 2.35697235211693e-08 2.36848991293641e-09 4.0956124504554e-10 1.51400834869236e-10 1.28862879658923e-10 1.44758049933804e-10
"1556" 27245 1.71674574866705e-10 3.23691647022335e-09 2.35586735762894e-08 2.36943920275512e-09 4.09751075648138e-10 1.51581200542816e-10 1.2918683053513e-10 1.45090639837835e-10
"1557" 27246 1.71917131406862e-10 3.23350828507637e-09 2.35476236314094e-08 2.37038849257383e-09 4.09940906250736e-10 1.51761566216396e-10 1.29510781411338e-10 1.45423229741867e-10
"1558" 27247 1.72159687947019e-10 3.22654657137294e-09 2.35731305003992e-08 2.3718606437176e-09 4.09821814338726e-10 1.5162354444635e-10 1.29834732287546e-10 1.46254506893686e-10
"1559" 27248 1.72402244487176e-10 3.21958485766951e-09 2.35986373693891e-08 2.37333279486137e-09 4.09702722426716e-10 1.51485522676304e-10 1.30158683163753e-10 1.47085784045504e-10
"1560" 27249 1.72644801027333e-10 3.21262314396608e-09 2.36241442383789e-08 2.37480494600513e-09 4.09583630514705e-10 1.51347500906258e-10 1.30482634039961e-10 1.47917061197323e-10
"1561" 27250 1.72644801027333e-10 3.20605626676892e-09 2.35959308405084e-08 2.37784568112408e-09 4.09583630514705e-10 1.52164641467092e-10 1.3065743628096e-10 1.47584537162711e-10
