"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1878" 32768 2.02286823266167e-07 7.57437735295748e-09 5.55070607067842e-09 1.81822058296724e-08 2.76207522152697e-09 3.47278066956418e-08 8.07028951813049e-08 6.32139104737719e-08
"1879" 32769 2.02822696990501e-07 7.56211375306178e-09 5.54433161715931e-09 1.81829171689115e-08 2.76447644396748e-09 3.47241541084167e-08 8.03006522983718e-08 6.27669018583679e-08
"1880" 32770 2.03358570714834e-07 7.54985015316608e-09 5.53795716364019e-09 1.81836285081505e-08 2.766877666408e-09 3.47205015211916e-08 7.98984094154386e-08 6.2319893242964e-08
"1881" 32771 2.03894444439168e-07 7.53758655327038e-09 5.53158271012108e-09 1.81843398473896e-08 2.76927888884851e-09 3.47168489339665e-08 7.94961665325055e-08 6.18728846275601e-08
"1882" 32772 2.03986583760877e-07 7.52963179852151e-09 5.34903098530737e-09 1.8184977605755e-08 2.76914932844478e-09 3.47148576232235e-08 7.8855502384827e-08 6.14258760121561e-08
"1883" 32773 2.04078723082587e-07 7.52167704377264e-09 5.16647926049367e-09 1.81856153641205e-08 2.76901976804106e-09 3.47128663124805e-08 7.82148382371485e-08 6.09788673967522e-08
"1884" 32774 2.0455187081792e-07 7.49516103734688e-09 5.15445586449774e-09 1.81824021027967e-08 2.76704326420133e-09 3.45149930265474e-08 7.82040688461386e-08 6.09363601525292e-08
"1885" 32775 2.05025018553253e-07 7.46864503092112e-09 5.14243246850181e-09 1.81791888414728e-08 2.76506676036161e-09 3.43171197406143e-08 7.81932994551288e-08 6.08938529083062e-08
"1886" 32776 2.05498166288586e-07 7.44212902449536e-09 5.13040907250588e-09 1.81759755801489e-08 2.76309025652188e-09 3.41192464546812e-08 7.81825300641189e-08 6.08513456640832e-08
"1887" 32777 2.05971314023919e-07 7.4156130180696e-09 5.11838567650995e-09 1.8172762318825e-08 2.76111375268216e-09 3.39213731687481e-08 7.81717606731091e-08 6.08088384198602e-08
"1888" 32778 2.06444461759252e-07 7.38909701164384e-09 5.10636228051402e-09 1.81695490575011e-08 2.75913724884244e-09 3.3723499882815e-08 7.81609912820992e-08 6.07663311756372e-08
"1889" 32779 2.06602495538589e-07 7.38343079444653e-09 5.10043325892915e-09 1.81664829579244e-08 2.75716074500271e-09 3.35409118212074e-08 7.82141242577079e-08 6.12249000630309e-08
"1890" 32780 2.06856619696651e-07 7.35206614414984e-09 5.14409946995692e-09 1.82822346359947e-08 2.75531380156672e-09 3.33741410525749e-08 7.83070264161951e-08 6.12488069697073e-08
"1891" 32781 2.07110743854712e-07 7.32070149385314e-09 5.18776568098468e-09 1.8397986314065e-08 2.75346685813072e-09 3.32073702839424e-08 7.83999285746824e-08 6.12727138763837e-08
"1892" 32782 2.07364868012774e-07 7.28933684355645e-09 5.23143189201245e-09 1.85137379921354e-08 2.75161991469472e-09 3.30405995153099e-08 7.84928307331696e-08 6.12966207830601e-08
"1893" 32783 2.07618992170835e-07 7.25797219325976e-09 5.27509810304022e-09 1.86294896702057e-08 2.74977297125873e-09 3.28738287466773e-08 7.85857328916568e-08 6.13205276897365e-08
"1894" 32784 2.07873116328897e-07 7.22660754296307e-09 5.31876431406799e-09 1.87452413482761e-08 2.74792602782273e-09 3.27070579780448e-08 7.8678635050144e-08 6.13444345964129e-08
