"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1906" 52281 1.55118052861122e-09 2.53206117023637e-09 8.54996983754561e-09 5.20696072202539e-08 1.75910301404626e-07 1.02960445964506e-08 1.76489892465499e-09 5.12195524366205e-10
"1907" 52282 1.5277439451409e-09 2.517349208854e-09 8.56440051788066e-09 5.21439134022556e-08 1.76722533057613e-07 1.0318821866096e-08 1.77099551509214e-09 5.12195524366205e-10
"1908" 52283 1.51668419456897e-09 2.51228774361702e-09 8.62049366353447e-09 5.2191925343742e-08 1.77638158715583e-07 1.03892524897692e-08 1.77954868677178e-09 5.12431314956859e-10
"1909" 52284 1.50562444399704e-09 2.50722627838003e-09 8.67658680918828e-09 5.22399372852283e-08 1.78553784373553e-07 1.04596831134424e-08 1.78810185845141e-09 5.12667105547514e-10
"1910" 52285 1.49456469342511e-09 2.50216481314305e-09 8.73267995484209e-09 5.22879492267146e-08 1.79469410031522e-07 1.05301137371155e-08 1.79665503013104e-09 5.12902896138169e-10
"1911" 52286 1.48350494285318e-09 2.49710334790606e-09 8.7887731004959e-09 5.2335961168201e-08 1.80385035689492e-07 1.06005443607887e-08 1.80520820181067e-09 5.13138686728824e-10
"1912" 52287 1.47244519228125e-09 2.49204188266908e-09 8.84486624614971e-09 5.23839731096873e-08 1.81300661347462e-07 1.06709749844619e-08 1.8137613734903e-09 5.13374477319478e-10
"1913" 52288 1.46138544170932e-09 2.48698041743209e-09 8.90095939180352e-09 5.24319850511736e-08 1.82216287005432e-07 1.07414056081351e-08 1.82231454516993e-09 5.13610267910133e-10
"1914" 52289 1.4518655414857e-09 2.48109563287915e-09 8.90701094250333e-09 5.24147122475128e-08 1.81927399264804e-07 1.07331939207257e-08 1.82249319099019e-09 5.15813899033719e-10
"1915" 52290 1.44234564126208e-09 2.4752108483262e-09 8.91306249320313e-09 5.23974394438519e-08 1.81638511524176e-07 1.07249822333163e-08 1.82267183681044e-09 5.18017530157304e-10
"1916" 52291 1.43105830962989e-09 2.47127094981531e-09 8.93284633465811e-09 5.23560509675858e-08 1.81369535001501e-07 1.07167705459069e-08 1.83919778246786e-09 5.20302677088581e-10
"1917" 52292 1.4197709779977e-09 2.46733105130442e-09 8.95263017611308e-09 5.23146624913197e-08 1.81100558478827e-07 1.07085588584975e-08 1.85572372812527e-09 5.22587824019859e-10
"1918" 52293 1.40848364636551e-09 2.46339115279354e-09 8.97241401756805e-09 5.22732740150536e-08 1.80831581956152e-07 1.07003471710881e-08 1.87224967378269e-09 5.24872970951136e-10
"1919" 52294 1.39719631473332e-09 2.45945125428265e-09 8.99219785902303e-09 5.22318855387875e-08 1.80562605433477e-07 1.06921354836787e-08 1.8887756194401e-09 5.27158117882414e-10
"1920" 52295 1.38590898310113e-09 2.45551135577176e-09 9.011981700478e-09 5.21904970625215e-08 1.80293628910802e-07 1.06839237962692e-08 1.90530156509752e-09 5.29443264813692e-10
"1921" 52296 1.37462165146894e-09 2.45157145726087e-09 9.03176554193297e-09 5.21491085862554e-08 1.80024652388128e-07 1.06757121088598e-08 1.92182751075494e-09 5.31728411744969e-10
"1922" 52297 1.36333431983675e-09 2.44763155874999e-09 9.05154938338795e-09 5.21077201099893e-08 1.79755675865453e-07 1.06675004214504e-08 1.93835345641235e-09 5.34013558676247e-10
"1923" 52298 1.36224481857055e-09 2.44980075813726e-09 9.04160757769047e-09 5.19656471681507e-08 1.79840499284893e-07 1.06643920839801e-08 1.95374043435866e-09 5.36035743080972e-10
"1924" 52299 1.36115531730435e-09 2.45196995752454e-09 9.03166577199299e-09 5.18235742263122e-08 1.79925322704333e-07 1.06612837465098e-08 1.96912741230496e-09 5.38057927485697e-10
"1925" 52300 1.35562544201838e-09 2.42945213318531e-09 8.98814127250069e-09 5.15022134467481e-08 1.78102005279782e-07 1.06071559865784e-08 1.98194625597812e-09 5.39372740118458e-10
"1926" 52301 1.35009556673242e-09 2.40693430884609e-09 8.9446167730084e-09 5.11808526671839e-08 1.76278687855231e-07 1.05530282266469e-08 1.99476509965127e-09 5.40687552751219e-10
"1927" 52302 1.34456569144645e-09 2.38441648450686e-09 8.9010922735161e-09 5.08594918876198e-08 1.74455370430679e-07 1.04989004667155e-08 2.00758394332443e-09 5.4200236538398e-10
"1928" 52303 1.33903581616049e-09 2.36189866016763e-09 8.8575677740238e-09 5.05381311080557e-08 1.72632053006128e-07 1.04447727067841e-08 2.02040278699759e-09 5.43317178016741e-10
"1929" 52304 1.341665167775e-09 2.349255645319e-09 8.79425943307653e-09 5.02248381398565e-08 1.70771569572639e-07 1.03937532843229e-08 2.01669568501333e-09 5.43317178016741e-10
