"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 4605 1.2832330697685e-07 6.92554683520398e-09 7.45893566042377e-09 1.75826051533454e-08 8.4907350839003e-10 1.34288815570584e-08 9.06614061475769e-08 5.30612593576199e-08
"2" 4606 1.27433272594349e-07 6.90023356304711e-09 7.45882362878055e-09 1.75766936968124e-08 8.51604291234273e-10 1.34277190336935e-08 9.03723325171655e-08 5.34968757303532e-08
"3" 4607 1.26543238211849e-07 6.87492029089024e-09 7.45871159713733e-09 1.75707822402795e-08 8.54135074078516e-10 1.34265565103287e-08 9.00832588867542e-08 5.39324921030865e-08
"4" 4608 1.25653203829348e-07 6.84960701873337e-09 7.4585995654941e-09 1.75648707837465e-08 8.56665856922759e-10 1.34253939869638e-08 8.97941852563428e-08 5.43681084758198e-08
"5" 4609 1.24763169446848e-07 6.8242937465765e-09 7.45848753385088e-09 1.75589593272136e-08 8.59196639767002e-10 1.34242314635989e-08 8.95051116259315e-08 5.48037248485531e-08
"6" 4610 1.23873135064347e-07 6.79898047441963e-09 7.45837550220766e-09 1.75530478706807e-08 8.61727422611244e-10 1.3423068940234e-08 8.92160379955201e-08 5.52393412212864e-08
"7" 4611 1.23720351720372e-07 6.79816290109325e-09 7.45931699262046e-09 1.75552554692713e-08 8.57201627298174e-10 1.33532620124542e-08 8.92070431646899e-08 5.56665920202876e-08
"8" 4612 1.23567568376396e-07 6.79734532776687e-09 7.46025848303326e-09 1.7557463067862e-08 8.52675831985103e-10 1.32834550846743e-08 8.91980483338597e-08 5.60938428192888e-08
"9" 4613 1.2341478503242e-07 6.79652775444049e-09 7.46119997344606e-09 1.75596706664526e-08 8.48150036672032e-10 1.32136481568944e-08 8.91890535030295e-08 5.652109361829e-08
"10" 4614 1.23772928738497e-07 6.79784408088408e-09 7.46119997344606e-09 1.7562246169411e-08 8.40576196768408e-10 1.3380048172282e-08 8.94297450688831e-08 5.65386856710475e-08
"11" 4615 1.24028118467369e-07 6.8004199376839e-09 7.47738413648313e-09 1.7715183416267e-08 8.35920841051609e-10 1.33463349947006e-08 8.9447308088497e-08 5.66129540494358e-08
"12" 4616 1.23882420616747e-07 6.80517073986059e-09 7.47738413648313e-09 1.77419198114719e-08 8.28808737006984e-10 1.32765280669207e-08 8.94377251187584e-08 5.66926754691638e-08
