"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 19148 1.33629890512241e-08 1.36835393965497e-08 1.48229983262869e-08 6.501032325894e-08 1.37873244798131e-07 1.1033563586976e-08 2.53297995989901e-09 1.64411216520652e-09
"2" 19149 1.33626961975328e-08 1.36835393965497e-08 1.48681661859436e-08 6.51343328249979e-08 1.38219287898196e-07 1.10310661196641e-08 2.52859784235579e-09 1.62853758931271e-09
"3" 19150 1.33624033438416e-08 1.36835393965497e-08 1.49133340456003e-08 6.52583423910559e-08 1.38565330998261e-07 1.10285686523523e-08 2.52421572481257e-09 1.61296301341889e-09
"4" 19151 1.33621104901503e-08 1.36835393965497e-08 1.4958501905257e-08 6.53823519571138e-08 1.38911374098325e-07 1.10260711850404e-08 2.51983360726935e-09 1.59738843752507e-09
"5" 19152 1.3361817636459e-08 1.36835393965497e-08 1.50036697649137e-08 6.55063615231717e-08 1.3925741719839e-07 1.10235737177286e-08 2.51545148972612e-09 1.58181386163126e-09
"6" 19153 1.33615247827677e-08 1.36835393965497e-08 1.50488376245704e-08 6.56303710892296e-08 1.39603460298455e-07 1.10210762504167e-08 2.5110693721829e-09 1.56623928573744e-09
"7" 19154 1.33612319290764e-08 1.36835393965497e-08 1.50940054842271e-08 6.57543806552876e-08 1.3994950339852e-07 1.10185787831049e-08 2.50668725463968e-09 1.55066470984362e-09
"8" 19155 1.33609390753851e-08 1.36835393965497e-08 1.51391733438838e-08 6.58783902213455e-08 1.40295546498584e-07 1.1016081315793e-08 2.50230513709645e-09 1.5350901339498e-09
"9" 19156 1.33606462216939e-08 1.36835393965497e-08 1.51843412035404e-08 6.60023997874034e-08 1.40641589598649e-07 1.10135838484811e-08 2.49792301955323e-09 1.51951555805599e-09
"10" 19157 1.33603533680026e-08 1.36835393965497e-08 1.52295090631971e-08 6.61264093534614e-08 1.40987632698714e-07 1.10110863811693e-08 2.49354090201001e-09 1.50394098216217e-09
"11" 19158 1.33549540379787e-08 1.36639648881579e-08 1.52541214026824e-08 6.62589631468866e-08 1.41406088523788e-07 1.10026149816284e-08 2.48994296967792e-09 1.50320408468383e-09
"12" 19159 1.3354027490562e-08 1.36455267733017e-08 1.5233565882511e-08 6.63071133001362e-08 1.41387487569287e-07 1.09966410493994e-08 2.48669243705583e-09 1.50246718720548e-09
"13" 19160 1.33477336040166e-08 1.36432539862306e-08 1.52316241912251e-08 6.61304483173919e-08 1.41155473846771e-07 1.09633710990479e-08 2.4756924503022e-09 1.50006418648492e-09
"14" 19161 1.33414397174713e-08 1.36409811991595e-08 1.52296824999393e-08 6.59537833346475e-08 1.40923460124256e-07 1.09301011486964e-08 2.46469246354857e-09 1.49766118576435e-09
"15" 19162 1.33351458309259e-08 1.36387084120884e-08 1.52277408086534e-08 6.57771183519032e-08 1.40691446401741e-07 1.08968311983449e-08 2.45369247679494e-09 1.49525818504378e-09
"16" 19163 1.33288519443805e-08 1.36364356250173e-08 1.52257991173675e-08 6.56004533691589e-08 1.40459432679225e-07 1.08635612479933e-08 2.44269249004131e-09 1.49285518432322e-09
"17" 19164 1.31658855972417e-08 1.35738862573319e-08 1.52256310699027e-08 6.53790479399973e-08 1.40228547983085e-07 1.08462550991183e-08 2.44724323571225e-09 1.49106416598026e-09
"18" 19165 1.3002919250103e-08 1.35113368896466e-08 1.52254630224379e-08 6.51576425108357e-08 1.39997663286945e-07 1.08289489502432e-08 2.45179398138318e-09 1.4892731476373e-09
"19" 19166 1.28399529029642e-08 1.34487875219612e-08 1.5225294974973e-08 6.49362370816741e-08 1.39766778590805e-07 1.08116428013682e-08 2.45634472705411e-09 1.48748212929434e-09
"20" 19167 1.26769865558254e-08 1.33862381542759e-08 1.52251269275082e-08 6.47148316525126e-08 1.39535893894665e-07 1.07943366524931e-08 2.46089547272504e-09 1.48569111095138e-09
"21" 19168 1.25140202086866e-08 1.33236887865905e-08 1.52249588800434e-08 6.4493426223351e-08 1.39305009198525e-07 1.0777030503618e-08 2.46544621839597e-09 1.48390009260842e-09
"22" 19169 1.23510538615479e-08 1.32611394189052e-08 1.52247908325785e-08 6.42720207941894e-08 1.39074124502385e-07 1.0759724354743e-08 2.4699969640669e-09 1.48210907426546e-09
"23" 19170 1.21880875144091e-08 1.31985900512198e-08 1.52246227851137e-08 6.40506153650278e-08 1.38843239806245e-07 1.07424182058679e-08 2.47454770973783e-09 1.48031805592251e-09
"24" 19171 1.20251211672703e-08 1.31360406835345e-08 1.52244547376488e-08 6.38292099358662e-08 1.38612355110105e-07 1.07251120569928e-08 2.47909845540877e-09 1.47852703757955e-09
"25" 19172 1.18621548201315e-08 1.30734913158491e-08 1.5224286690184e-08 6.36078045067047e-08 1.38381470413965e-07 1.07078059081178e-08 2.4836492010797e-09 1.47673601923659e-09
"26" 19173 1.1850715489331e-08 1.29916232580594e-08 1.51902007361105e-08 6.35914110782116e-08 1.3832930395171e-07 1.07094671845998e-08 2.48939349928783e-09 1.47653202511072e-09
"27" 19174 1.18392761585304e-08 1.29097552002696e-08 1.51561147820369e-08 6.35750176497185e-08 1.38277137489455e-07 1.07111284610819e-08 2.49513779749595e-09 1.47632803098485e-09
