"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1740" 37693 2.31831808133236e-08 6.79993775752425e-08 1.17223868315509e-09 3.11316600732858e-10 5.24418048010068e-09 2.11273148981948e-09 9.20600250794569e-09 6.19293891858543e-08
"1741" 37694 2.36719658452138e-08 6.80130142976691e-08 1.17434572726714e-09 3.15241201295774e-10 5.21654644360275e-09 2.10075030982905e-09 9.10092408488815e-09 6.1634524550165e-08
"1742" 37695 2.42067300951798e-08 6.80148198325839e-08 1.17451377473198e-09 3.18454462619653e-10 5.21102314205527e-09 2.10041287211648e-09 9.11848710450203e-09 6.16733248426013e-08
"1743" 37696 2.47414943451457e-08 6.80166253674987e-08 1.17468182219681e-09 3.21667723943532e-10 5.20549984050778e-09 2.10007543440391e-09 9.13605012411592e-09 6.17121251350376e-08
"1744" 37697 2.52762585951116e-08 6.80184309024135e-08 1.17484986966165e-09 3.2488098526741e-10 5.1999765389603e-09 2.09973799669135e-09 9.1536131437298e-09 6.1750925427474e-08
"1745" 37698 2.58110228450775e-08 6.80202364373283e-08 1.17501791712648e-09 3.28094246591289e-10 5.19445323741281e-09 2.09940055897878e-09 9.17117616334369e-09 6.17897257199103e-08
"1746" 37699 2.63457870950435e-08 6.80220419722431e-08 1.17518596459132e-09 3.31307507915168e-10 5.18892993586533e-09 2.09906312126622e-09 9.18873918295757e-09 6.18285260123467e-08
"1747" 37700 2.68805513450094e-08 6.80238475071579e-08 1.17535401205615e-09 3.34520769239046e-10 5.18340663431784e-09 2.09872568355365e-09 9.20630220257145e-09 6.1867326304783e-08
"1748" 37701 2.74153155949753e-08 6.80256530420728e-08 1.17552205952099e-09 3.37734030562925e-10 5.17788333277036e-09 2.09838824584109e-09 9.22386522218534e-09 6.19061265972193e-08
"1749" 37702 2.74924074102962e-08 6.81420076115176e-08 1.17569010698582e-09 3.37881192310016e-10 5.18111548378335e-09 2.09738703788085e-09 9.21267933258351e-09 6.22036773067803e-08
"1750" 37703 2.75694992256171e-08 6.82583621809624e-08 1.17585815445066e-09 3.38028354057108e-10 5.18434763479635e-09 2.09638582992062e-09 9.20149344298167e-09 6.25012280163413e-08
"1751" 37704 2.7646591040938e-08 6.83747167504072e-08 1.17602620191549e-09 3.38175515804199e-10 5.18757978580934e-09 2.09538462196038e-09 9.19030755337984e-09 6.27987787259022e-08
"1752" 37705 2.77236828562589e-08 6.84910713198521e-08 1.17619424938033e-09 3.3832267755129e-10 5.19081193682233e-09 2.09438341400015e-09 9.179121663778e-09 6.30963294354632e-08
"1753" 37706 2.78007746715798e-08 6.86074258892969e-08 1.17636229684516e-09 3.38469839298381e-10 5.19404408783533e-09 2.09338220603991e-09 9.16793577417617e-09 6.33938801450241e-08
"1754" 37707 2.78778664869007e-08 6.87237804587417e-08 1.17653034431e-09 3.38617001045472e-10 5.19727623884832e-09 2.09238099807968e-09 9.15674988457434e-09 6.36914308545851e-08
"1755" 37708 2.79549583022216e-08 6.88401350281866e-08 1.17669839177483e-09 3.38764162792563e-10 5.20050838986131e-09 2.09137979011944e-09 9.1455639949725e-09 6.39889815641461e-08
"1756" 37709 2.80320501175425e-08 6.89564895976314e-08 1.17686643923967e-09 3.38911324539655e-10 5.20374054087431e-09 2.09037858215921e-09 9.13437810537067e-09 6.4286532273707e-08
"1757" 37710 2.81091419328634e-08 6.90728441670762e-08 1.1770344867045e-09 3.39058486286746e-10 5.2069726918873e-09 2.08937737419897e-09 9.12319221576883e-09 6.4584082983268e-08
"1758" 37711 2.81908664852676e-08 6.90433356419472e-08 1.17509549005729e-09 3.38134560925878e-10 5.19684956051033e-09 2.08854488509502e-09 9.18206235831975e-09 6.45737790116972e-08
