time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
34660,1.8422323543293509e-10,2.662185768729688e-10,6.216718466131678e-10,1.113345668793335e-9,3.2571514748582503e-9,2.861488055674102e-9,1.5211866220341527e-10,7.267564173808523e-11,0
34661,1.8422323543293509e-10,2.65933089440384e-10,6.216059070916849e-10,1.113345668793335e-9,3.2109793368428236e-9,2.8319840163813997e-9,1.5305216924958832e-10,7.194855354488975e-11,0
34662,1.8422323543293509e-10,2.6564760200779913e-10,6.215399675702021e-10,1.113345668793335e-9,3.1648071988273973e-9,2.8024799770886972e-9,1.5398567629576136e-10,7.122146535169427e-11,0
34663,1.8422323543293509e-10,2.653621145752143e-10,6.214740280487193e-10,1.113345668793335e-9,3.118635060811971e-9,2.772975937795995e-9,1.5491918334193444e-10,7.04943771584988e-11,0
34664,1.8422323543293509e-10,2.642923865928376e-10,6.207588681336502e-10,1.1110881904687061e-9,3.107768443175829e-9,2.7722699228941557e-9,1.5557131423538353e-10,7.050840481357545e-11,0
34665,1.8422323543293509e-10,2.632226586104609e-10,6.200437082185812e-10,1.1088307121440774e-9,3.0969018255396866e-9,2.771563907992317e-9,1.5622344512883263e-10,7.052243246865211e-11,0
34666,1.8440761480402774e-10,2.6300939292583877e-10,6.202601150164433e-10,1.1089354265216565e-9,3.0936848484508474e-9,2.7679496039351794e-9,1.5687557602228175e-10,7.052243246865211e-11,0
34667,1.8459199417512042e-10,2.6279612724121663e-10,6.204765218143053e-10,1.1090401408992354e-9,3.090467871362008e-9,2.7643352998780423e-9,1.5752770691573084e-10,7.052243246865211e-11,0
34668,1.8477637354621308e-10,2.625828615565945e-10,6.206929286121674e-10,1.1091448552768145e-9,3.087250894273169e-9,2.7607209958209047e-9,1.5817983780917994e-10,7.052243246865211e-11,0
34669,1.8496075291730576e-10,2.623695958719724e-10,6.209093354100295e-10,1.1092495696543936e-9,3.0840339171843296e-9,2.7571066917637676e-9,1.5883196870262906e-10,7.052243246865211e-11,0
