time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
37894,2.5008257310055805e-9,1.8212276183516518e-9,4.1381234263667104e-9,3.482904605178727e-8,5.282471775706352e-9,2.199694432036462e-8,1.569990171521326e-8,9.216583690416946e-10,0
37895,2.5456680687015575e-9,1.8218921641585816e-9,4.134875881811116e-9,3.4788633120719546e-8,5.282259450893995e-9,2.2065523101774682e-8,1.5695595632170547e-8,9.275942153471082e-10,0
37896,2.5905104063975345e-9,1.8225567099655113e-9,4.131628337255522e-9,3.474822018965182e-8,5.282047126081638e-9,2.2134101883184744e-8,1.5691289549127834e-8,9.335300616525218e-10,0
37897,2.6353527440935115e-9,1.823221255772441e-9,4.128380792699926e-9,3.47078072585841e-8,5.281834801269281e-9,2.220268066459481e-8,1.568698346608512e-8,9.394659079579355e-10,0
37898,2.6801950817894885e-9,1.8238858015793708e-9,4.125133248144332e-9,3.4667394327516375e-8,5.281622476456925e-9,2.2271259446004872e-8,1.568267738304241e-8,9.454017542633493e-10,0
37899,2.725037419485465e-9,1.8245503473863005e-9,4.1218857035887376e-9,3.462698139644865e-8,5.2814101516445686e-9,2.2339838227414934e-8,1.5678371299999696e-8,9.513376005687628e-10,0
37900,2.769879757181442e-9,1.8252148931932303e-9,4.118638159033143e-9,3.458656846538093e-8,5.281197826832212e-9,2.2408417008824997e-8,1.5674065216956984e-8,9.572734468741765e-10,0
37901,2.814722094877419e-9,1.82587943900016e-9,4.115390614477548e-9,3.4546155534313204e-8,5.280985502019855e-9,2.247699579023506e-8,1.566975913391427e-8,9.632092931795902e-10,0
37902,2.859564432573396e-9,1.8265439848070897e-9,4.1121430699219535e-9,3.4505742603245485e-8,5.280773177207498e-9,2.2545574571645124e-8,1.566545305087156e-8,9.69145139485004e-10,0
37903,2.9044067702693732e-9,1.8272085306140195e-9,4.108895525366359e-9,3.446532967217776e-8,5.280560852395142e-9,2.2614153353055187e-8,1.5661146967828843e-8,9.750809857904175e-10,0
37904,2.9492491079653502e-9,1.8278730764209492e-9,4.105647980810765e-9,3.442491674111003e-8,5.280348527582785e-9,2.268273213446525e-8,1.565684088478613e-8,9.810168320958312e-10,0
37905,2.9940914456613273e-9,1.828537622227879e-9,4.1024004362551694e-9,3.4384503810042314e-8,5.2801362027704284e-9,2.275131091587531e-8,1.5652534801743417e-8,9.869526784012449e-10,0
37906,3.002830985925612e-9,1.830282570614084e-9,4.098187487866811e-9,3.439982398231595e-8,5.286248635064326e-9,2.2885457968399785e-8,1.564726309949897e-8,9.847804835375546e-10,0
37907,3.011570526189897e-9,1.8320275190002892e-9,4.093974539478452e-9,3.441514415458959e-8,5.292361067358224e-9,2.3019605020924262e-8,1.5641991397254524e-8,9.826082886738643e-10,0
37908,3.0210836179518645e-9,1.837429531896666e-9,4.0873207317198595e-9,3.4401818994784776e-8,5.291193701273925e-9,2.3019605020924262e-8,1.5640286370820263e-8,9.837337862020705e-10,0
37909,3.0305967097138314e-9,1.8428315447930428e-9,4.080666923961267e-9,3.4388493834979964e-8,5.2900263351896255e-9,2.3019605020924262e-8,1.5638581344385998e-8,9.848592837302766e-10,0
37910,3.0401098014757987e-9,1.8482335576894195e-9,4.074013116202675e-9,3.437516867517515e-8,5.288858969105326e-9,2.3019605020924262e-8,1.5636876317951733e-8,9.859847812584829e-10,0
37911,3.0496228932377656e-9,1.8536355705857962e-9,4.067359308444082e-9,3.436184351537035e-8,5.287691603021027e-9,2.3019605020924262e-8,1.5635171291517472e-8,9.87110278786689e-10,0
37912,3.0526749159023677e-9,1.8536355705857962e-9,4.038548738665178e-9,3.439925928487684e-8,5.288105426213291e-9,2.3009540911794484e-8,1.558172930398659e-8,9.71343758464618e-10,0
37913,3.063505755131875e-9,1.8589546871373116e-9,4.004113969763744e-9,3.4390940227676045e-8,5.2491069267137546e-09,2.3017610008455433e-8,1.558946288478439e-8,9.72469255992824e-10,0
37914,3.074336594361383e-9,1.864273803688827e-9,3.9696792008623114e-9,3.4382621170475246e-8,5.210108427214218e-9,2.302567910511638e-8,1.5597196465582195e-8,9.735947535210304e-10,0
37915,3.0851674335908902e-9,1.8695929202403424e-9,3.935244431960878e-9,3.437430211327445e-8,5.171109927714682e-9,2.303374820177733e-8,1.5604930046379994e-8,9.747202510492366e-10,0
